Team,ATS Record,Cover %,MOV,ATS +/-
Army,1-0-0,100.0%,-3.0,+7.5
Marshall,1-0-0,100.0%,-3.0,+5.5
San Francisco,2-0-0,100.0%,6.0,+8.0
Mt St Mary's,2-0-0,100.0%,8.0,+14.8
E Michigan,1-0-0,100.0%,4.0,+7.5
S Utah,1-0-0,100.0%,15.0,+12.0
Michigan,2-0-0,100.0%,3.5,+8.0
George Mason,2-0-0,100.0%,2.5,+7.0
Stanford,1-0-0,100.0%,-2.0,+8.5
Delaware,5-0-0,100.0%,10.2,+16.1
C Arkansas,1-0-0,100.0%,-18.0,+1.5
San Jose St,3-0-0,100.0%,11.8,+7.5
Valparaiso,2-0-0,100.0%,-2.0,+6.5
Jacksonville,1-0-0,100.0%,11.0,+5.0
Binghamton,2-0-0,100.0%,3.0,+6.8
S Dakota St,2-0-0,100.0%,9.5,+14.8
SMU,2-0-0,100.0%,7.0,+8.3
SIU Edward,2-0-0,100.0%,19.5,+18.5
Charlotte,2-0-0,100.0%,-0.5,+7.3
Temple,1-0-0,100.0%,7.0,+9.0
Samford,1-0-0,100.0%,8.0,+3.0
California,1-0-0,100.0%,-5.0,+2.0
N Dakota St,2-0-0,100.0%,16.0,+14.8
Robert Morris,2-0-0,100.0%,12.5,+7.3
Presbyterian,2-0-0,100.0%,17.5,+19.5
Belmont,2-0-0,100.0%,8.0,+12.8
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Colorado St,3-0-0,100.0%,9.3,+11.0
NJIT,1-0-0,100.0%,9.0,+16.0
Grand Canyon,1-0-0,100.0%,7.0,+2.5
Washington,1-0-0,100.0%,7.0,+9.5
Wyoming,1-0-0,100.0%,-3.0,+0.5
Bowling Green,1-0-0,100.0%,1.0,+4.5
Omaha,3-0-0,100.0%,2.7,+7.2
Northwestern,2-0-0,100.0%,-1.0,+1.0
Boston U,1-0-0,100.0%,7.0,+10.0
Oakland,1-0-0,100.0%,-6.0,+4.0
Ohio,1-0-0,100.0%,12.0,+4.5
Elon,2-0-0,100.0%,10.5,+7.0
Liberty,3-0-0,100.0%,12.3,+13.0
American,1-0-0,100.0%,10.5,+5.0
UCSD,3-0-0,100.0%,18.3,+17.7
Colgate,1-0-0,100.0%,-4.0,+2.5
Mississippi,2-0-0,100.0%,-3.5,+4.3
Dayton,2-0-0,100.0%,6.5,+14.8
Delaware St,1-0-0,100.0%,3.0,+8.5
Alabama A&M,1-0-0,100.0%,7.0,+10.0
Oklahoma,3-0-0,100.0%,3.0,+8.5
Florida,3-0-0,100.0%,22.7,+16.7
Georgia,1-0-0,100.0%,3.0,+9.0
Fresno St,1-0-0,100.0%,-5.0,+1.5
Chicago St,1-0-0,100.0%,-12.0,+6.0
Georgia St,2-0-0,100.0%,0.0,+6.0
SF Austin,1-0-1,100.0%,6.0,+2.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
CS Northridge,1-0-0,100.0%,29.0,+21.0
Georgia Tech,1-0-0,100.0%,-8.0,+15.0
Fairfield,1-0-0,100.0%,1.0,+9.5
Grambling,2-0-0,100.0%,-1.5,+5.0
Wake Forest,1-0-0,100.0%,6.0,+3.0
Middle Tenn,1-0-1,100.0%,2.5,+4.0
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Richmond,2-0-0,100.0%,5.0,+7.0
Gonzaga,3-0-0,100.0%,16.0,+5.5
Rutgers,1-0-0,100.0%,-5.0,+6.5
DePaul,1-0-0,100.0%,-4.0,+8.5
Radford,2-0-0,100.0%,5.0,+13.3
St John's,3-0-0,100.0%,19.0,+12.2
Nebraska,2-0-0,100.0%,12.5,+6.5
UT Arlington,2-0-0,100.0%,2.5,+3.8
Gardner-Webb,1-0-0,100.0%,15.0,+11.5
Dartmouth,4-0-0,100.0%,20.0,+23.3
UT Rio Grande,1-0-0,100.0%,25.0,+18.0
Arizona St,1-0-0,100.0%,4.0,+10.0
S Carolina St,2-0-0,100.0%,4.5,+2.8
Texas St,1-0-0,100.0%,3.0,+9.0
Detroit Mercy,1-0-0,100.0%,-6.0,+12.5
Wright St,1-0-0,100.0%,-3.0,+3.0
Charleston,2-0-0,100.0%,4.0,+7.0
Troy,2-0-0,100.0%,16.0,+17.0
Morgan St,1-0-0,100.0%,-3.0,+8.5
Stonehill,1-0-0,100.0%,26.0,+30.0
Arkansas,1-0-0,100.0%,-3.0,+1.5
Mercyhurst,1-0-0,100.0%,-28.0,+2.0
Wofford,3-1-0,75.0%,5.0,+2.5
Pepperdine,3-1-0,75.0%,-6.0,+6.3
Iona,3-1-0,75.0%,-3.3,-1.4
Harvard,3-1-0,75.0%,0.8,+5.5
Colorado,3-1-0,75.0%,-7.3,+5.8
UTEP,2-1-1,66.7%,3.0,+3.1
Hampton,2-1-0,66.7%,-4.0,+4.3
Illinois St,2-1-0,66.7%,-0.3,+1.2
Florida Intl,2-1-0,66.7%,-2.3,+1.3
Miami OH,2-1-0,66.7%,3.0,+5.5
Auburn,2-1-0,66.7%,7.3,+1.5
Houston,2-1-0,66.7%,13.0,+3.5
Drake,2-1-0,66.7%,11.3,+8.5
Utah Tech,2-1-0,66.7%,-2.0,+5.0
NC Central,2-1-0,66.7%,-7.0,+0.3
La Salle,2-1-0,66.7%,-1.0,-1.2
Kennesaw St,2-1-0,66.7%,-1.7,+3.3
Yale,4-2-1,66.7%,10.9,+2.6
Wisconsin,2-1-0,66.7%,4.3,+2.8
Tennessee,2-1-0,66.7%,3.7,+5.5
VMI,2-1-0,66.7%,-0.7,+7.2
Incarnate Word,2-1-0,66.7%,2.3,+7.0
Texas,2-1-0,66.7%,1.0,+3.5
Akron,3-2-0,60.0%,11.4,+2.6
Old Dominion,3-2-0,60.0%,-5.4,+4.6
Oregon,1-1-0,50.0%,0.0,+1.3
Hawai'i,1-1-0,50.0%,-2.0,+0.3
Lafayette,1-1-0,50.0%,5.5,0.0
New Hampshire,1-1-0,50.0%,-9.5,-7.0
SE Missouri St,1-1-0,50.0%,-14.5,-12.0
Northeastern,1-1-0,50.0%,-2.0,-4.0
Boston College,1-1-0,50.0%,2.0,+5.5
Milwaukee,1-1-0,50.0%,3.0,-0.3
Furman,1-1-0,50.0%,-2.0,-1.5
Monmouth,1-1-1,50.0%,-5.3,-0.2
Cleveland St,1-1-0,50.0%,-2.0,-3.8
Holy Cross,1-1-0,50.0%,5.0,+6.3
Butler,1-1-0,50.0%,-5.5,+4.8
S Alabama,1-1-0,50.0%,-5.0,-4.5
Creighton,1-1-1,50.0%,-3.7,+1.2
Baylor,1-1-0,50.0%,-8.5,-3.0
Missouri St,1-1-0,50.0%,-11.0,-8.5
West Virginia,1-1-0,50.0%,-1.0,+4.0
N Texas,1-1-0,50.0%,-7.0,-6.0
Syracuse,1-1-0,50.0%,-12.5,-2.3
North Carolina,2-2-0,50.0%,-2.5,-2.8
Tennessee St,1-1-0,50.0%,-7.0,-1.5
Indiana,1-1-0,50.0%,0.0,+2.8
UCF,1-1-0,50.0%,-7.5,-0.3
CS Bakersfield,1-1-0,50.0%,2.5,+6.0
Duke,1-1-0,50.0%,7.0,+0.3
J Madison,1-1-0,50.0%,0.0,-2.8
Kansas St,1-1-0,50.0%,1.0,-1.3
Mercer,1-1-0,50.0%,-9.0,-2.3
Louisville,2-2-0,50.0%,-1.0,-0.4
Maine,1-1-0,50.0%,-4.0,-6.0
Cal Poly,1-1-0,50.0%,-2.5,+5.0
Nevada,1-1-0,50.0%,-2.5,-0.8
Notre Dame,1-1-0,50.0%,-15.5,-2.0
Duquesne,1-1-0,50.0%,4.0,-4.3
UCSB,1-1-0,50.0%,-6.0,+1.5
Indiana St,1-1-0,50.0%,9.5,+3.3
G Washington,1-1-0,50.0%,-3.0,-4.3
William & Mary,1-1-0,50.0%,6.5,+5.3
Albany,1-1-0,50.0%,-1.0,-0.5
Cornell,2-2-0,50.0%,-6.5,-8.4
Rice,1-1-0,50.0%,6.0,+8.0
Niagara,1-1-0,50.0%,-2.0,-1.5
Tulane,1-1-0,50.0%,-12.0,-8.8
Portland St,1-1-0,50.0%,-10.5,-6.8
USC,1-1-0,50.0%,-7.5,+0.8
New Mexico,1-1-0,50.0%,3.5,0.0
Louisiana Tech,1-1-0,50.0%,6.0,-1.8
Stetson,1-1-0,50.0%,-11.0,+1.0
Loyola Chi,1-1-0,50.0%,-8.0,-4.0
St Bonaventure,1-1-0,50.0%,-2.5,+2.0
Clemson,1-1-0,50.0%,2.5,+1.0
