Team,ATS Record,Cover %,MOV,ATS +/-
Niagara,1-0-0,100.0%,11.0,+5.0
S Utah,1-0-0,100.0%,2.0,+1.0
Wagner,1-0-0,100.0%,14.0,+9.5
W Michigan,2-0-0,100.0%,9.5,+5.8
Alabama A&M,1-0-0,100.0%,9.0,+6.0
Grambling,1-0-0,100.0%,5.0,+3.0
Mercer,3-0-0,100.0%,11.3,+4.5
William & Mary,5-0-0,100.0%,10.8,+5.9
Hofstra,6-0-0,100.0%,11.7,+7.1
Morgan St,1-0-0,100.0%,8.0,+6.5
N Arizona,2-0-0,100.0%,7.5,+3.3
Little Rock,1-0-0,100.0%,15.0,+12.5
Austin Peay,2-0-0,100.0%,19.0,+14.8
Pepperdine,1-0-0,100.0%,11.0,+6.0
Louisiana Tech,4-0-1,100.0%,15.4,+7.5
Coastal Car,3-0-0,100.0%,14.7,+10.2
Charleston So,3-0-0,100.0%,24.3,+15.7
UL Monroe,1-0-0,100.0%,14.0,+4.5
Sam Houston,3-0-0,100.0%,7.7,+4.3
E Texas A&M,3-0-0,100.0%,9.7,+7.3
C Arkansas,2-0-0,100.0%,29.5,+24.8
Bellarmine,1-0-0,100.0%,12.0,+8.5
Tarleton St,4-0-0,100.0%,17.5,+7.5
NJIT,1-0-0,100.0%,12.0,+9.5
Bryant,2-0-0,100.0%,9.5,+5.5
Lindenwood,3-0-1,100.0%,10.8,+4.0
Kansas,7-1-0,87.5%,23.4,+8.1
Buffalo,6-1-0,85.7%,8.9,+3.9
Florida Atlantic,6-1-0,85.7%,11.7,+5.7
Arkansas St,6-1-0,85.7%,10.4,+5.7
SF Austin,6-1-0,85.7%,11.4,+4.8
Brown,5-1-0,83.3%,21.2,+17.7
Iowa,9-2-0,81.8%,27.1,+6.0
Marist,4-1-1,80.0%,13.5,+6.3
Memphis,4-1-0,80.0%,9.0,-2.4
American,4-1-0,80.0%,13.0,+7.5
Miami OH,8-2-0,80.0%,13.4,+2.8
Illinois St,7-2-0,77.8%,19.1,+9.6
Pacific,6-2-0,75.0%,11.0,+4.4
CS Northridge,3-1-0,75.0%,10.8,+4.9
Mt St Mary's,3-1-0,75.0%,2.3,-0.9
E Michigan,3-1-0,75.0%,9.8,+3.9
Indiana St,3-1-0,75.0%,10.5,+2.1
Stony Brook,3-1-0,75.0%,7.0,+1.1
Colorado St,6-2-0,75.0%,14.3,+3.1
Portland St,3-1-0,75.0%,4.8,-1.3
Idaho St,3-1-0,75.0%,11.3,+6.0
