Team,ATS Record,Cover %,MOV,ATS +/-
Miss Valley St,1-0-0,100.0%,9.0,+7.5
Utah Tech,17-6-1,73.9%,7.1,+2.9
Queens,24-12-2,66.7%,6.9,+2.2
UCSD,37-21-0,63.8%,8.9,+1.7
Yale,109-66-5,62.3%,10.6,+2.7
St Thomas,38-24-0,61.3%,7.5,+1.5
Sam Houston,69-47-3,59.5%,9.2,+2.2
Maryland ES,16-11-1,59.3%,5.7,+0.7
New Orleans,43-30-1,58.9%,5.7,+1.5
Hampton,31-22-1,58.5%,6.4,+1.9
Utah Valley,73-53-1,57.9%,8.6,+1.5
Nevada,138-101-5,57.7%,9.6,+1.4
Southern Miss,47-35-3,57.3%,5.1,-0.1
NC Central,64-48-2,57.1%,8.4,+1.3
Furman,122-92-3,57.0%,10.3,+1.4
Utah,116-88-5,56.9%,13.2,+2.1
Davidson,124-95-1,56.6%,9.1,+1.1
Michigan St,158-122-2,56.4%,11.9,+0.7
St Francis PA,44-34-2,56.4%,4.7,-0.3
Auburn,132-102-7,56.4%,11.7,+1.7
Utah St,124-96-3,56.4%,11.2,+1.7
VCU,147-114-5,56.3%,10.6,+1.1
Houston,162-126-7,56.3%,14.8,+2.2
Villanova,178-139-3,56.2%,12.2,+0.8
Green Bay,64-50-2,56.1%,6.7,+0.4
Marshall,108-85-3,56.0%,7.6,+0.8
Abl Christian,66-52-2,55.9%,9.0,+1.3
Middle Tenn,90-71-3,55.9%,7.7,+0.9
N Texas,96-76-6,55.8%,8.8,+0.7
Tarleton St,25-20-1,55.6%,7.3,+0.6
South Dakota,80-64-3,55.6%,6.7,+0.5
Baylor,135-109-6,55.3%,12.3,+0.9
Saint Mary's,154-125-6,55.2%,13.0,+1.5
BYU,144-117-5,55.2%,11.7,+1.1
UCF,91-74-3,55.2%,9.3,+1.2
UC Irvine,131-107-9,55.0%,8.8,+0.7
Alabama A&M,22-18-0,55.0%,7.0,+0.4
VMI,28-23-0,54.9%,5.5,+0.4
San Jose St,28-23-2,54.9%,5.5,+0.3
Creighton,135-111-3,54.9%,11.3,+0.9
Nebraska,75-62-2,54.7%,10.2,+0.5
Texas A&M-CC,58-48-3,54.7%,6.3,0.0
Hou Christian,18-15-0,54.6%,3.8,-0.3
Penn,66-55-1,54.6%,6.1,-0.2
Iowa St,109-91-2,54.5%,12.2,+0.9
St Bonaventure,110-92-6,54.5%,7.8,+0.6
UConn,135-113-4,54.4%,12.6,+1.1
Iowa,117-98-5,54.4%,12.2,+0.9
USC,124-104-0,54.4%,10.0,+0.5
Navy,63-53-2,54.3%,4.7,-0.4
Lamar,38-32-0,54.3%,6.3,+0.8
Indiana St,89-75-5,54.3%,7.6,+0.6
N Alabama,39-33-0,54.2%,7.0,+0.2
Virginia,152-129-6,54.1%,11.2,+0.1
S Dakota St,126-107-2,54.1%,10.1,+1.3
S Illinois,87-74-6,54.0%,6.8,+0.4
E Washington,94-80-2,54.0%,8.1,+1.2
Stony Brook,55-47-6,53.9%,6.0,-0.6
Butler,104-89-3,53.9%,11.0,+1.4
Bradley,91-78-8,53.9%,8.6,+1.5
SE Missouri St,42-36-1,53.9%,5.1,+0.7
Seattle,83-72-1,53.6%,9.4,+1.5
Louisiana,98-85-4,53.6%,6.5,-0.1
Longwood,61-53-1,53.5%,6.4,-0.1
Norfolk St,69-60-4,53.5%,9.6,+1.7
Georgia Tech,62-54-1,53.5%,9.0,0.0
North Carolina,166-145-9,53.4%,11.3,+0.6
N Iowa,103-90-9,53.4%,6.8,-0.3
Robert Morris,49-43-0,53.3%,5.3,-0.3
Kennesaw St,34-30-3,53.1%,6.7,+0.7
Clemson,111-98-2,53.1%,9.4,+0.9
Samford,77-68-0,53.1%,8.6,+1.1
Vanderbilt,78-69-2,53.1%,11.1,+0.9
William & Mary,70-62-3,53.0%,4.3,-0.9
Louisiana Tech,114-101-2,53.0%,8.2,-0.6
Purdue,152-135-9,53.0%,12.2,+1.2
Belmont,134-119-6,53.0%,10.1,+0.3
Valparaiso,81-72-2,52.9%,8.0,+0.2
Alcorn St,36-32-2,52.9%,7.2,+1.1
UT Martin,55-49-1,52.9%,4.3,-0.8
Vermont,101-90-5,52.9%,11.1,+0.4
Bucknell,65-58-0,52.9%,6.0,+0.4
Duke,176-157-6,52.9%,14.0,+0.3
Liberty,103-92-4,52.8%,10.8,-0.1
Drake,96-86-3,52.8%,9.2,+1.0
Mississippi St,106-95-4,52.7%,9.8,+0.6
LIU,29-26-2,52.7%,5.3,0.0
Wake Forest,78-70-6,52.7%,9.8,+0.9
West Virginia,119-107-2,52.7%,11.0,+0.7
Georgia St,108-98-4,52.4%,6.0,-0.2
Florida,134-122-4,52.3%,10.4,+0.5
Colgate,93-85-1,52.3%,9.2,+0.7
San Diego St,141-129-9,52.2%,10.3,+0.7
Michigan,130-119-1,52.2%,10.2,+0.3
Kansas,166-152-4,52.2%,11.3,+0.5
Wofford,95-87-3,52.2%,8.9,+0.9
Jacksonville,48-44-2,52.2%,7.4,+1.1
Indiana,110-101-3,52.1%,11.1,0.0
Monmouth,86-79-4,52.1%,6.2,-0.1
Illinois,113-104-8,52.1%,10.9,+0.5
Boise St,116-107-4,52.0%,10.2,+1.2
Gonzaga,182-168-9,52.0%,18.7,+1.5
Stanford,94-87-3,51.9%,8.4,-0.2
Virginia Tech,94-87-1,51.9%,10.9,+0.4
Colorado St,96-89-3,51.9%,9.5,+0.9
Arizona,165-153-7,51.9%,13.2,+0.8
South Carolina,84-78-2,51.9%,8.1,-0.4
Illinois Chicago,56-52-3,51.9%,5.6,-0.2
Oregon,142-132-3,51.8%,9.8,+0.3
Marquette,114-106-2,51.8%,10.8,+0.4
NW State,29-27-4,51.8%,5.5,+0.7
Stetson,29-27-1,51.8%,5.3,+0.1
CS Northridge,44-41-3,51.8%,4.7,-1.0
Arkansas,121-113-4,51.7%,10.8,+0.7
St John's,92-86-6,51.7%,10.4,+0.3
C Michigan,63-59-3,51.6%,5.9,+0.5
New Mexico,95-89-2,51.6%,8.5,-0.2
Coppin St,16-15-1,51.6%,2.4,-2.8
