Team,Over Record,Over %,Under %,Total +/-
Illinois St,4-0-0,100.0%,0.0%,+18.6
Stanford,1-0-0,100.0%,0.0%,+6.5
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Fla Gulf Cst,3-0-0,100.0%,0.0%,+4.0
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Texas Tech,3-0-1,100.0%,0.0%,+6.0
W Georgia,4-0-0,100.0%,0.0%,+6.6
Mercer,1-0-0,100.0%,0.0%,+13.5
Army,4-0-0,100.0%,0.0%,+25.6
Colorado St,4-0-0,100.0%,0.0%,+5.8
N Florida,2-0-0,100.0%,0.0%,+19.5
Weber St,1-0-0,100.0%,0.0%,+8.0
TX El Paso,3-0-0,100.0%,0.0%,+13.7
IPFW,6-0-0,100.0%,0.0%,+23.6
South Dakota,4-0-0,100.0%,0.0%,+18.3
UCSD,3-0-0,100.0%,0.0%,+13.8
Denver,4-0-0,100.0%,0.0%,+13.4
Mercyhurst,2-0-0,100.0%,0.0%,+7.5
Miami,7-1-0,87.5%,12.5%,+12.4
E Michigan,6-1-0,85.7%,14.3%,+18.0
W Carolina,6-1-0,85.7%,14.3%,+3.6
Manhattan,5-1-0,83.3%,16.7%,+20.9
Gard-Webb,5-1-0,83.3%,16.7%,+7.5
N Alabama,5-1-0,83.3%,16.7%,+9.3
Boston Col,5-1-0,83.3%,16.7%,+6.3
Neb Omaha,5-1-0,83.3%,16.7%,+6.9
E Kentucky,5-1-0,83.3%,16.7%,+6.5
Lindenwood,5-1-0,83.3%,16.7%,+5.7
Idaho,4-1-0,80.0%,20.0%,+3.3
N Colorado,4-1-0,80.0%,20.0%,+2.9
U Mass,4-1-0,80.0%,20.0%,+7.0
Maryland BC,4-1-0,80.0%,20.0%,+12.4
Ark Pine Bl,4-1-0,80.0%,20.0%,+4.0
S Car State,4-1-0,80.0%,20.0%,+9.0
Central Ark,4-1-0,80.0%,20.0%,+7.0
Oregon St,4-1-0,80.0%,20.0%,+7.8
W Illinois,4-1-0,80.0%,20.0%,+3.3
N Dakota St,4-1-0,80.0%,20.0%,+3.4
Bellarmine,4-1-0,80.0%,20.0%,+11.2
Cal Poly,4-1-0,80.0%,20.0%,+22.5
Grd Canyon,4-1-0,80.0%,20.0%,+4.7
Iowa,7-2-0,77.8%,22.2%,+10.8
Missouri St,3-1-0,75.0%,25.0%,+27.8
Washington,6-2-0,75.0%,25.0%,+4.2
TN Martin,3-1-0,75.0%,25.0%,+28.1
Indiana St,3-1-0,75.0%,25.0%,+8.6
Cornell,3-1-1,75.0%,25.0%,+25.7
Norfolk St,3-1-0,75.0%,25.0%,+3.0
Columbia,3-1-0,75.0%,25.0%,+4.4
Purdue,3-1-0,75.0%,25.0%,-2.6
NC A&T,3-1-0,75.0%,25.0%,-0.6
Cal St Nrdge,3-1-0,75.0%,25.0%,+5.8
Ball St,3-1-0,75.0%,25.0%,+1.1
High Point,3-1-0,75.0%,25.0%,+12.9
Morgan St,3-1-0,75.0%,25.0%,+3.4
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.8
N Mex State,3-1-0,75.0%,25.0%,+8.0
UTSA,6-2-0,75.0%,25.0%,+0.3
N Arizona,3-1-0,75.0%,25.0%,+1.6
Northwestern,6-2-0,75.0%,25.0%,+2.8
Wm & Mary,3-1-0,75.0%,25.0%,+5.0
Miss Val St,3-1-0,75.0%,25.0%,+6.3
Queens,3-1-0,75.0%,25.0%,+7.0
Jacksonville,3-1-0,75.0%,25.0%,+8.1
Charl South,3-1-1,75.0%,25.0%,+2.7
Butler,3-1-0,75.0%,25.0%,+3.0
Abl Christian,3-1-0,75.0%,25.0%,+7.4
Marquette,3-1-1,75.0%,25.0%,+6.1
N Hampshire,3-1-0,75.0%,25.0%,+11.3
James Mad,3-1-0,75.0%,25.0%,+7.5
Maryland,5-2-0,71.4%,28.6%,+7.9
Air Force,5-2-0,71.4%,28.6%,+2.4
Arizona,5-2-0,71.4%,28.6%,+2.9
Loyola-MD,5-2-0,71.4%,28.6%,+3.1
NC Central,5-2-0,71.4%,28.6%,+7.1
North Texas,5-2-0,71.4%,28.6%,+3.1
Belmont,5-2-0,71.4%,28.6%,+6.7
USC,7-3-0,70.0%,30.0%,+4.4
St Bonavent,4-2-0,66.7%,33.3%,+0.2
Colgate,4-2-0,66.7%,33.3%,+1.4
Ohio,4-2-0,66.7%,33.3%,+8.3
Vanderbilt,4-2-0,66.7%,33.3%,+4.5
IU Indy,4-2-0,66.7%,33.3%,+5.6
SC Upstate,2-1-0,66.7%,33.3%,+4.7
Citadel,2-1-0,66.7%,33.3%,+0.7
La Salle,2-1-0,66.7%,33.3%,+7.0
Hampton,2-1-0,66.7%,33.3%,-4.7
Northeastrn,4-2-0,66.7%,33.3%,0.0
Stetson,2-1-0,66.7%,33.3%,+10.8
Memphis,4-2-0,66.7%,33.3%,+0.3
Rutgers,6-3-1,66.7%,33.3%,+4.9
California,2-1-0,66.7%,33.3%,+1.0
Idaho St,2-1-0,66.7%,33.3%,+8.0
VMI,2-1-0,66.7%,33.3%,-2.8
Bucknell,4-2-0,66.7%,33.3%,+10.9
Howard,4-2-0,66.7%,33.3%,+7.8
Iona,2-1-0,66.7%,33.3%,+3.7
CS Bakersfld,4-2-0,66.7%,33.3%,+0.5
Portland St,2-1-0,66.7%,33.3%,-2.3
Baylor,4-2-0,66.7%,33.3%,+0.3
TX A&M-CC,2-1-0,66.7%,33.3%,+2.0
Lamar,2-1-0,66.7%,33.3%,+1.7
Notre Dame,7-4-1,63.6%,36.4%,+4.6
St Marys,5-3-0,62.5%,37.5%,-0.2
TX Southern,5-3-0,62.5%,37.5%,+6.9
Minnesota,5-3-0,62.5%,37.5%,+6.8
E Carolina,6-4-0,60.0%,40.0%,+5.8
Dayton,3-2-0,60.0%,40.0%,+3.6
Maine,3-2-0,60.0%,40.0%,-0.2
Temple,3-2-0,60.0%,40.0%,+11.0
W Kentucky,3-2-0,60.0%,40.0%,+6.3
NC-Asheville,3-2-0,60.0%,40.0%,+10.4
S Methodist,3-2-0,60.0%,40.0%,+0.4
Navy,3-2-0,60.0%,40.0%,+9.5
Hawaii,3-2-0,60.0%,40.0%,+1.4
Seattle,3-2-0,60.0%,40.0%,+7.6
Central Conn,3-2-0,60.0%,40.0%,+1.1
Montana,3-2-0,60.0%,40.0%,+8.0
Rice,3-2-0,60.0%,40.0%,+7.6
Boston U,3-2-0,60.0%,40.0%,+2.9
SE Missouri,3-2-0,60.0%,40.0%,+4.4
Harvard,3-2-0,60.0%,40.0%,-6.5
Boise St,3-2-0,60.0%,40.0%,-0.8
Princeton,3-2-0,60.0%,40.0%,+3.7
Missouri,3-2-0,60.0%,40.0%,+0.2
S Dakota St,3-2-0,60.0%,40.0%,+10.1
Rob Morris,3-2-0,60.0%,40.0%,+6.2
Le Moyne,3-2-0,60.0%,40.0%,+2.3
Rhode Island,4-3-0,57.1%,42.9%,-3.4
Sac State,4-3-0,57.1%,42.9%,-1.9
Prairie View,4-3-0,57.1%,42.9%,-1.6
Siena,4-3-0,57.1%,42.9%,+2.4
Delaware,4-3-0,57.1%,42.9%,-0.3
Wisconsin,4-3-0,57.1%,42.9%,+3.3
Col Charlestn,4-3-0,57.1%,42.9%,+6.6
Akron,4-3-0,57.1%,42.9%,+5.4
St Josephs,4-3-0,57.1%,42.9%,+4.6
Santa Clara,4-3-0,57.1%,42.9%,+2.0
App State,4-3-0,57.1%,42.9%,-0.4
Tulsa,4-3-0,57.1%,42.9%,-1.2
Alcorn St,4-3-0,57.1%,42.9%,-4.9
Liberty,4-3-0,57.1%,42.9%,+5.1
Xavier,5-4-0,55.6%,44.4%,+2.2
Arkansas,5-4-0,55.6%,44.4%,-0.4
SIU Edward,1-1-0,50.0%,50.0%,-2.0
Wake Forest,2-2-0,50.0%,50.0%,-6.8
S Alabama,2-2-0,50.0%,50.0%,-0.6
TX-Pan Am,2-2-0,50.0%,50.0%,+2.6
Kent St,5-5-0,50.0%,50.0%,-0.2
Samford,2-2-0,50.0%,50.0%,+8.6
Charlotte,5-5-0,50.0%,50.0%,+2.9
Villanova,3-3-0,50.0%,50.0%,-0.7
Mt St Marys,2-2-0,50.0%,50.0%,+6.0
St Peters,3-3-0,50.0%,50.0%,-5.8
N Illinois,2-2-1,50.0%,50.0%,+5.5
Ste F Austin,1-1-0,50.0%,50.0%,-5.3
Richmond,2-2-0,50.0%,50.0%,-2.0
Murray St,3-3-0,50.0%,50.0%,-3.0
Troy,2-2-0,50.0%,50.0%,-4.3
Pittsburgh,2-2-1,50.0%,50.0%,+9.7
Michigan St,3-3-0,50.0%,50.0%,+5.5
Drexel,3-3-0,50.0%,50.0%,-7.3
