Team,Over Record,Over %,Under %,Total +/-
Miss Val St,3-0-0,100.0%,0.0%,+9.5
W Georgia,4-0-0,100.0%,0.0%,+8.1
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Bellarmine,2-0-0,100.0%,0.0%,+22.5
N Arizona,10-1-0,90.9%,9.1%,+7.0
E Michigan,9-1-0,90.0%,10.0%,+16.3
Charlotte,8-1-0,88.9%,11.1%,+10.9
Jackson St,6-1-0,85.7%,14.3%,+16.9
W Illinois,6-1-0,85.7%,14.3%,+8.8
N Florida,11-2-0,84.6%,15.4%,+11.7
La Salle,10-2-0,83.3%,16.7%,+5.4
Indiana St,9-2-0,81.8%,18.2%,+10.9
Fordham,8-2-0,80.0%,20.0%,+8.6
TN State,8-2-0,80.0%,20.0%,+10.9
Miami,4-1-0,80.0%,20.0%,+5.8
NJIT,4-1-0,80.0%,20.0%,+5.3
Fresno St,4-1-0,80.0%,20.0%,+5.4
Alab A&M,4-1-0,80.0%,20.0%,+6.9
Idaho St,7-2-0,77.8%,22.2%,+10.7
Alabama St,7-2-0,77.8%,22.2%,+3.2
Georgia St,7-2-0,77.8%,22.2%,+9.9
Morgan St,7-2-0,77.8%,22.2%,+9.1
TX El Paso,10-3-1,76.9%,23.1%,+3.9
Villanova,10-3-0,76.9%,23.1%,+8.3
USC,10-3-0,76.9%,23.1%,+6.2
South Dakota,10-3-0,76.9%,23.1%,+10.2
Northwestern,10-3-0,76.9%,23.1%,+3.3
Lehigh,6-2-0,75.0%,25.0%,+8.9
Ark Pine Bl,3-1-0,75.0%,25.0%,+5.5
TN Martin,6-2-0,75.0%,25.0%,+16.3
Belmont,12-4-0,75.0%,25.0%,+8.3
Cornell,9-3-1,75.0%,25.0%,+5.0
Lindenwood,8-3-0,72.7%,27.3%,+5.7
Stonehill,8-3-0,72.7%,27.3%,+2.1
IL-Chicago,10-4-0,71.4%,28.6%,+7.6
Temple,10-4-0,71.4%,28.6%,+8.8
W Michigan,5-2-0,71.4%,28.6%,-5.0
Le Moyne,5-2-0,71.4%,28.6%,+14.8
Delaware,7-3-0,70.0%,30.0%,+5.0
Manhattan,7-3-0,70.0%,30.0%,+13.2
Valparaiso,7-3-0,70.0%,30.0%,+5.4
Texas St,7-3-0,70.0%,30.0%,+9.4
Maryland BC,7-3-0,70.0%,30.0%,+2.7
Abl Christian,7-3-0,70.0%,30.0%,+3.0
Tarleton St,7-3-0,70.0%,30.0%,+1.9
Army,9-4-0,69.2%,30.8%,+17.1
E Kentucky,9-4-0,69.2%,30.8%,+2.1
N Colorado,11-5-0,68.8%,31.3%,+7.1
St. Thomas,11-5-1,68.8%,31.3%,+7.3
Akron,11-5-0,68.8%,31.3%,+10.9
Montana,11-5-0,68.8%,31.3%,+3.6
N Dakota St,11-5-0,68.8%,31.3%,+2.8
San Diego,2-1-0,66.7%,33.3%,+2.0
Longwood,10-5-0,66.7%,33.3%,+3.7
San Jose St,8-4-0,66.7%,33.3%,+6.9
Rutgers,8-4-0,66.7%,33.3%,+7.1
Wofford,8-4-0,66.7%,33.3%,+2.5
St Fran (PA),6-3-0,66.7%,33.3%,+4.3
Seton Hall,4-2-0,66.7%,33.3%,+7.9
UTSA,6-3-0,66.7%,33.3%,+4.9
Hampton,6-3-0,66.7%,33.3%,+3.8
TX A&M-Com,2-1-0,66.7%,33.3%,-4.0
Colgate,6-3-0,66.7%,33.3%,+7.8
Oral Roberts,4-2-0,66.7%,33.3%,+0.8
Pepperdine,6-3-0,66.7%,33.3%,+10.1
Citadel,2-1-0,66.7%,33.3%,-1.5
U Penn,4-2-0,66.7%,33.3%,+6.2
Central Ark,4-2-0,66.7%,33.3%,+4.8
Col Charlestn,11-6-0,64.7%,35.3%,+7.2
Rob Morris,11-6-0,64.7%,35.3%,+5.1
Bradley,11-6-0,64.7%,35.3%,+5.3
Rhode Island,9-5-0,64.3%,35.7%,+1.1
Norfolk St,9-5-0,64.3%,35.7%,+2.6
Siena,7-4-0,63.6%,36.4%,+6.2
Oklahoma St,7-4-0,63.6%,36.4%,+2.7
Ohio,7-4-0,63.6%,36.4%,+3.2
E Illinois,5-3-0,62.5%,37.5%,+0.5
Miami (OH),10-6-0,62.5%,37.5%,+2.2
Bowling Grn,5-3-0,62.5%,37.5%,+0.8
Colorado,5-3-1,62.5%,37.5%,+2.8
North Dakota,5-3-0,62.5%,37.5%,+3.8
Cal Poly,5-3-0,62.5%,37.5%,+5.1
Oregon St,10-6-0,62.5%,37.5%,+3.5
Holy Cross,5-3-1,62.5%,37.5%,+2.9
IU Indy,5-3-0,62.5%,37.5%,+6.1
Central Mich,5-3-0,62.5%,37.5%,+2.3
S Indiana,5-3-0,62.5%,37.5%,+4.2
Auburn,13-8-0,61.9%,38.1%,+2.9
Northeastrn,8-5-0,61.5%,38.5%,-2.4
UCF,8-5-0,61.5%,38.5%,+7.3
Davidson,8-5-0,61.5%,38.5%,+2.0
Nevada,8-5-0,61.5%,38.5%,+2.7
High Point,11-7-0,61.1%,38.9%,+5.4
Purdue,11-7-0,61.1%,38.9%,-0.5
Boston Col,6-4-0,60.0%,40.0%,+5.6
Utah Valley,9-6-0,60.0%,40.0%,+1.9
Wash State,9-6-0,60.0%,40.0%,+4.4
Stony Brook,3-2-0,60.0%,40.0%,+4.5
Dayton,9-6-0,60.0%,40.0%,-0.9
Idaho,6-4-0,60.0%,40.0%,+1.9
CS Bakersfld,6-4-0,60.0%,40.0%,+2.9
VA Tech,6-4-0,60.0%,40.0%,+2.7
Loyola-MD,6-4-0,60.0%,40.0%,-0.8
Murray St,6-4-1,60.0%,40.0%,+0.6
N Kentucky,6-4-0,60.0%,40.0%,+7.5
S Methodist,10-7-0,58.8%,41.2%,+3.5
Texas Tech,10-7-1,58.8%,41.2%,+2.2
Maryland,10-7-0,58.8%,41.2%,+3.7
Michigan,10-7-0,58.8%,41.2%,0.0
Missouri,10-7-0,58.8%,41.2%,+3.4
Yale,7-5-1,58.3%,41.7%,+8.3
Hawaii,7-5-1,58.3%,41.7%,+5.5
Jacksonville,8-6-0,57.1%,42.9%,+4.5
Colorado St,8-6-0,57.1%,42.9%,-0.4
Baylor,8-6-0,57.1%,42.9%,+5.4
Harvard,4-3-0,57.1%,42.9%,-2.7
Toledo,8-6-0,57.1%,42.9%,+3.9
Denver,4-3-0,57.1%,42.9%,-2.1
Stetson,4-3-0,57.1%,42.9%,+0.1
NC-Grnsboro,8-6-1,57.1%,42.9%,+0.1
TX A&M-CC,8-6-0,57.1%,42.9%,+1.3
Neb Omaha,8-6-0,57.1%,42.9%,+4.2
E Washingtn,4-3-0,57.1%,42.9%,+0.6
Lg Beach St,4-3-0,57.1%,42.9%,+5.9
Winthrop,8-6-0,57.1%,42.9%,+5.5
Central Conn,8-6-0,57.1%,42.9%,+3.2
Santa Clara,9-7-0,56.3%,43.8%,+2.8
UCSD,9-7-1,56.3%,43.8%,+0.3
Vanderbilt,9-7-0,56.3%,43.8%,+3.6
Arizona,9-7-0,56.3%,43.8%,-0.8
IPFW,9-7-0,56.3%,43.8%,+7.2
Notre Dame,5-4-1,55.6%,44.4%,+2.1
NC-Wilmgton,10-8-0,55.6%,44.4%,+2.7
NC Central,5-4-0,55.6%,44.4%,+2.9
Austin Peay,5-4-0,55.6%,44.4%,+7.3
GA Tech,6-5-0,54.6%,45.5%,+3.8
E Carolina,6-5-0,54.6%,45.5%,+5.6
S Illinois,6-5-0,54.6%,45.5%,-0.2
Rice,6-5-0,54.6%,45.5%,-0.5
Bucknell,6-5-0,54.6%,45.5%,+10.1
Mercyhurst,6-5-0,54.6%,45.5%,+2.8
TX-Arlington,6-5-0,54.6%,45.5%,+2.9
Cal Baptist,6-5-0,54.6%,45.5%,-2.1
Virginia,6-5-0,54.6%,45.5%,+0.6
Albany,6-5-0,54.6%,45.5%,+2.4
Drexel,7-6-0,53.9%,46.2%,+8.9
Bryant,7-6-1,53.9%,46.2%,+2.0
UAB,7-6-1,53.9%,46.2%,+5.3
Fla Gulf Cst,7-6-0,53.9%,46.2%,+1.4
Utah,7-6-0,53.9%,46.2%,+0.5
Middle Tenn,7-6-1,53.9%,46.2%,-0.1
Iowa,7-6-0,53.9%,46.2%,+2.4
St Josephs,7-6-0,53.9%,46.2%,-5.4
American,7-6-0,53.9%,46.2%,+2.1
BYU,8-7-0,53.3%,46.7%,+3.3
Kentucky,8-7-0,53.3%,46.7%,+4.7
NC-Asheville,8-7-0,53.3%,46.7%,+5.3
Chattanooga,8-7-0,53.3%,46.7%,+3.8
Connecticut,8-7-1,53.3%,46.7%,+4.0
Nebraska,8-7-0,53.3%,46.7%,-2.0
N Alabama,8-7-1,53.3%,46.7%,+0.2
VCU,9-8-0,52.9%,47.1%,-2.1
Gonzaga,9-8-0,52.9%,47.1%,-1.2
Pittsburgh,6-6-2,50.0%,50.0%,+0.3
U Mass,5-5-0,50.0%,50.0%,-3.1
Arkansas,7-7-0,50.0%,50.0%,-0.5
Utah Tech,3-3-0,50.0%,50.0%,-1.7
Portland,4-4-0,50.0%,50.0%,+0.6
New Orleans,2-2-0,50.0%,50.0%,-1.4
VMI,5-5-0,50.0%,50.0%,-1.2
Cal St Nrdge,7-7-0,50.0%,50.0%,+0.3
Wisconsin,9-9-0,50.0%,50.0%,+0.5
Canisius,1-1-0,50.0%,50.0%,+2.8
Miss State,8-8-0,50.0%,50.0%,+0.8
Wright St,6-6-0,50.0%,50.0%,+2.4
Howard,4-4-0,50.0%,50.0%,+7.3
Navy,4-4-0,50.0%,50.0%,+3.6
Buffalo,3-3-0,50.0%,50.0%,-2.2
Chicago St,2-2-0,50.0%,50.0%,-10.8
Jksnville St,7-7-1,50.0%,50.0%,+3.2
Charl South,4-4-0,50.0%,50.0%,+2.1
Providence,5-5-1,50.0%,50.0%,+0.9
Sam Hous St,3-3-0,50.0%,50.0%,+6.0
Houston,9-9-1,50.0%,50.0%,+0.7
Sacred Hrt,5-5-0,50.0%,50.0%,+7.4
Southern,7-7-0,50.0%,50.0%,+1.3
Fla Atlantic,6-6-0,50.0%,50.0%,+3.4
Montana St,5-5-0,50.0%,50.0%,-0.6
