Team,Over Record,Over %,Under %,Total +/-
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
Niagara,3-0-0,100.0%,0.0%,+9.8
Manhattan,4-0-0,100.0%,0.0%,+14.0
South Dakota,4-0-0,100.0%,0.0%,+9.1
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
TN State,4-0-0,100.0%,0.0%,+15.4
U Penn,2-0-1,100.0%,0.0%,+11.7
Morgan St,7-1-0,87.5%,12.5%,+18.4
Idaho,7-1-0,87.5%,12.5%,+7.4
Northeastrn,6-1-0,85.7%,14.3%,+3.0
Bellarmine,6-1-0,85.7%,14.3%,+9.5
North Dakota,5-1-0,83.3%,16.7%,+8.8
N Colorado,5-1-0,83.3%,16.7%,+13.9
TN Martin,5-1-0,83.3%,16.7%,+31.8
Northwestern,13-3-0,81.3%,18.8%,+5.2
St Peters,4-1-0,80.0%,20.0%,+5.1
Coppin St,4-1-0,80.0%,20.0%,+5.2
IL-Chicago,12-3-0,80.0%,20.0%,+10.7
Yale,4-1-0,80.0%,20.0%,+13.3
Sacred Hrt,4-1-0,80.0%,20.0%,+12.1
Jksnville St,4-1-0,80.0%,20.0%,+12.2
Utah Tech,4-1-0,80.0%,20.0%,+3.5
USC,12-3-0,80.0%,20.0%,+3.0
Alab A&M,4-1-0,80.0%,20.0%,+4.5
Wm & Mary,7-2-0,77.8%,22.2%,+5.7
Winthrop,10-3-0,76.9%,23.1%,+17.2
Auburn,10-3-0,76.9%,23.1%,+5.6
Temple,9-3-0,75.0%,25.0%,+10.8
Cal Poly,6-2-0,75.0%,25.0%,+12.1
E Kentucky,3-1-0,75.0%,25.0%,+2.8
UCSD,3-1-0,75.0%,25.0%,+5.6
Texas St,6-2-0,75.0%,25.0%,+8.6
Loyola-MD,9-3-0,75.0%,25.0%,+1.5
Cornell,3-1-1,75.0%,25.0%,+8.6
San Diego,6-2-0,75.0%,25.0%,+4.8
Albany,6-2-0,75.0%,25.0%,+6.1
Delaware,3-1-0,75.0%,25.0%,+6.9
St. Thomas,6-2-0,75.0%,25.0%,+16.9
Boston Col,8-3-0,72.7%,27.3%,+10.4
Bryant,5-2-0,71.4%,28.6%,+6.8
Virginia,10-4-0,71.4%,28.6%,+3.1
St Fran (PA),5-2-0,71.4%,28.6%,+3.9
Miami (OH),10-4-0,71.4%,28.6%,+4.8
Maryland,12-5-0,70.6%,29.4%,+5.3
IPFW,12-5-0,70.6%,29.4%,+12.2
Belmont,12-5-0,70.6%,29.4%,+5.3
NC Central,7-3-0,70.0%,30.0%,+7.0
VCU,9-4-0,69.2%,30.8%,+1.3
Ohio,9-4-0,69.2%,30.8%,+4.5
E Michigan,9-4-0,69.2%,30.8%,+7.1
Gard-Webb,9-4-0,69.2%,30.8%,+4.0
Ball St,9-4-0,69.2%,30.8%,+6.1
Prairie View,2-1-0,66.7%,33.3%,+29.8
Stetson,4-2-0,66.7%,33.3%,+7.3
CS Bakersfld,2-1-0,66.7%,33.3%,+1.8
Navy,10-5-0,66.7%,33.3%,+3.7
Villanova,10-5-1,66.7%,33.3%,+1.8
McNeese St,2-1-0,66.7%,33.3%,-2.7
New Orleans,2-1-0,66.7%,33.3%,+1.3
Hsn Christian,2-1-1,66.7%,33.3%,-0.4
N Florida,4-2-0,66.7%,33.3%,+12.2
San Jose St,8-4-0,66.7%,33.3%,+3.1
Texas,10-5-2,66.7%,33.3%,+3.1
Montana,2-1-0,66.7%,33.3%,+2.0
Oklahoma,8-4-0,66.7%,33.3%,+5.2
Delaware St,4-2-0,66.7%,33.3%,+6.3
Nebraska,8-4-0,66.7%,33.3%,+5.3
N Arizona,4-2-0,66.7%,33.3%,+3.6
Oregon,10-5-0,66.7%,33.3%,+3.0
Southern,2-1-0,66.7%,33.3%,+3.0
Central Ark,6-3-0,66.7%,33.3%,+3.9
UCF,10-5-0,66.7%,33.3%,+11.4
Oklahoma St,8-4-0,66.7%,33.3%,+5.0
UAB,6-3-1,66.7%,33.3%,+6.9
N Dakota St,4-2-0,66.7%,33.3%,+4.8
SE Missouri,4-2-0,66.7%,33.3%,+0.3
American,10-5-0,66.7%,33.3%,+3.8
Fresno St,11-6-0,64.7%,35.3%,+6.3
Fordham,9-5-0,64.3%,35.7%,+9.5
Army,9-5-0,64.3%,35.7%,+8.7
Providence,9-5-1,64.3%,35.7%,+3.1
Illinois St,9-5-2,64.3%,35.7%,+3.7
Georgia St,7-4-0,63.6%,36.4%,+4.2
Fla Atlantic,7-4-0,63.6%,36.4%,+11.9
Radford,10-6-0,62.5%,37.5%,+2.5
NC-Wilmgton,5-3-0,62.5%,37.5%,+3.2
Siena,5-3-0,62.5%,37.5%,+11.6
Pacific,5-3-0,62.5%,37.5%,+2.3
E Washingtn,5-3-0,62.5%,37.5%,0.0
Chattanooga,10-6-0,62.5%,37.5%,+5.0
Le Moyne,5-3-0,62.5%,37.5%,+9.3
Butler,10-6-1,62.5%,37.5%,+2.8
Purdue,10-6-0,62.5%,37.5%,-1.0
Fairfield,5-3-0,62.5%,37.5%,+6.3
Illinois,10-6-0,62.5%,37.5%,+1.4
LIU,5-3-0,62.5%,37.5%,+1.1
E Carolina,8-5-0,61.5%,38.5%,+3.3
Duquesne,8-5-0,61.5%,38.5%,+1.0
Nevada,8-5-0,61.5%,38.5%,+3.1
Holy Cross,8-5-1,61.5%,38.5%,+4.0
Connecticut,8-5-1,61.5%,38.5%,+4.4
Indiana St,9-6-0,60.0%,40.0%,+5.8
Middle Tenn,3-2-0,60.0%,40.0%,-0.8
Coastal Car,6-4-0,60.0%,40.0%,+6.7
Florida A&M,3-2-0,60.0%,40.0%,+11.5
NC A&T,6-4-0,60.0%,40.0%,-1.9
Colorado,6-4-1,60.0%,40.0%,+3.2
Howard,3-2-0,60.0%,40.0%,+10.5
Quinnipiac,3-2-0,60.0%,40.0%,+9.1
SC Upstate,9-6-0,60.0%,40.0%,+0.6
BYU,9-6-0,60.0%,40.0%,+3.5
W Carolina,9-6-1,60.0%,40.0%,-2.3
Oral Roberts,3-2-0,60.0%,40.0%,+2.5
Rob Morris,9-6-0,60.0%,40.0%,+2.0
Maryland BC,3-2-0,60.0%,40.0%,+0.9
Kentucky,10-7-0,58.8%,41.2%,+6.2
Wisconsin,10-7-0,58.8%,41.2%,0.0
Valparaiso,10-7-0,58.8%,41.2%,+1.6
N Alabama,7-5-0,58.3%,41.7%,+4.3
Michigan,7-5-0,58.3%,41.7%,+2.1
San Diego St,7-5-0,58.3%,41.7%,-0.7
Akron,7-5-0,58.3%,41.7%,+5.7
DePaul,11-8-0,57.9%,42.1%,+1.6
Dayton,8-6-0,57.1%,42.9%,-0.8
Wash State,4-3-0,57.1%,42.9%,+0.1
IU Indy,8-6-0,57.1%,42.9%,+3.5
Utah St,8-6-0,57.1%,42.9%,+1.7
Fla Gulf Cst,4-3-0,57.1%,42.9%,+1.1
La Salle,8-6-0,57.1%,42.9%,-0.8
Dartmouth,4-3-1,57.1%,42.9%,+3.1
Missouri St,8-6-0,57.1%,42.9%,+2.3
Colorado St,8-6-0,57.1%,42.9%,-0.3
UTSA,8-6-0,57.1%,42.9%,-0.9
Rhode Island,8-6-0,57.1%,42.9%,+1.9
W Kentucky,4-3-0,57.1%,42.9%,+2.6
Weber St,4-3-0,57.1%,42.9%,+0.9
High Point,8-6-0,57.1%,42.9%,+4.6
Merrimack,4-3-0,57.1%,42.9%,+0.6
Bucknell,9-7-0,56.3%,43.8%,+10.6
S Methodist,9-7-0,56.3%,43.8%,+0.3
Air Force,9-7-0,56.3%,43.8%,-2.2
Ohio St,9-7-0,56.3%,43.8%,+4.8
F Dickinson,5-4-0,55.6%,44.4%,+1.9
GA Tech,10-8-0,55.6%,44.4%,+2.6
Vermont,5-4-0,55.6%,44.4%,-4.7
Stony Brook,5-4-0,55.6%,44.4%,+0.6
NJIT,5-4-0,55.6%,44.4%,-3.4
W Georgia,5-4-0,55.6%,44.4%,-3.8
Charl South,10-8-1,55.6%,44.4%,-1.0
Stonehill,5-4-0,55.6%,44.4%,+6.1
GA Southern,6-5-0,54.6%,45.5%,+5.4
Queens,6-5-0,54.6%,45.5%,-4.7
Wright St,7-6-0,53.9%,46.2%,+4.4
Texas Tech,7-6-0,53.9%,46.2%,+0.8
Miss State,7-6-0,53.9%,46.2%,+1.0
Seton Hall,7-6-0,53.9%,46.2%,+0.4
W Michigan,7-6-0,53.9%,46.2%,-0.3
St Josephs,7-6-0,53.9%,46.2%,-1.8
Citadel,8-7-0,53.3%,46.7%,+0.3
UCLA,8-7-0,53.3%,46.7%,+2.7
Geo Mason,9-8-0,52.9%,47.1%,-0.3
VMI,7-7-1,50.0%,50.0%,-2.4
TN Tech,2-2-0,50.0%,50.0%,-1.3
Pepperdine,3-3-0,50.0%,50.0%,+0.4
New Mexico,8-8-0,50.0%,50.0%,-1.1
Memphis,6-6-0,50.0%,50.0%,+2.5
Central Mich,7-7-0,50.0%,50.0%,-0.1
Incar Word,2-2-0,50.0%,50.0%,-3.1
Furman,9-9-0,50.0%,50.0%,-1.7
Hawaii,1-1-0,50.0%,50.0%,+3.5
Bowling Grn,7-7-0,50.0%,50.0%,+1.2
St Marys,4-4-1,50.0%,50.0%,+0.5
Elon,2-2-0,50.0%,50.0%,+0.4
Houston,6-6-1,50.0%,50.0%,+4.1
UC Irvine,1-1-0,50.0%,50.0%,-2.5
Hofstra,4-4-0,50.0%,50.0%,+1.4
Bradley,9-9-0,50.0%,50.0%,+2.3
Lg Beach St,3-3-0,50.0%,50.0%,-4.8
NC-Asheville,5-5-0,50.0%,50.0%,-0.2
Kennesaw St,3-3-0,50.0%,50.0%,-1.1
Indiana,7-7-0,50.0%,50.0%,-3.1
Liberty,1-1-0,50.0%,50.0%,-2.3
Neb Omaha,4-4-0,50.0%,50.0%,+1.6
Richmond,8-8-0,50.0%,50.0%,-1.4
Mercer,9-9-0,50.0%,50.0%,+3.3
NC-Grnsboro,6-6-1,50.0%,50.0%,-2.7
N Mex State,2-2-0,50.0%,50.0%,+5.0
Vanderbilt,6-6-0,50.0%,50.0%,+1.0
Maryland ES,3-3-0,50.0%,50.0%,+2.2
Stanford,10-10-0,50.0%,50.0%,+1.5
TX El Paso,1-1-0,50.0%,50.0%,-3.0
Lamar,1-1-0,50.0%,50.0%,+6.8
Arizona,5-5-0,50.0%,50.0%,-3.0
Chicago St,4-4-0,50.0%,50.0%,-8.9
UC Riverside,3-3-0,50.0%,50.0%,+1.7
Presbyterian,6-6-0,50.0%,50.0%,+7.1
NW State,1-1-0,50.0%,50.0%,-7.3
Alabama St,1-1-0,50.0%,50.0%,-0.3
U Mass,8-8-0,50.0%,50.0%,-0.5
Minnesota,8-8-0,50.0%,50.0%,+1.6
Longwood,6-6-0,50.0%,50.0%,+0.5
Pittsburgh,6-6-2,50.0%,50.0%,-2.8
Mt St Marys,4-4-0,50.0%,50.0%,-3.6
W Illinois,2-2-0,50.0%,50.0%,-2.1
S Illinois,8-8-0,50.0%,50.0%,+0.3
S Dakota St,3-3-0,50.0%,50.0%,-0.9
Tarleton St,2-2-0,50.0%,50.0%,+13.8
St Bonavent,8-9-0,47.1%,52.9%,-2.2
N Kentucky,8-9-0,47.1%,52.9%,-0.7
Rutgers,7-8-0,46.7%,53.3%,+0.7
Murray St,7-8-1,46.7%,53.3%,-1.6
Syracuse,7-8-1,46.7%,53.3%,+3.7
N Illinois,7-8-0,46.7%,53.3%,+2.0
Arizona St,7-8-0,46.7%,53.3%,+1.9
UNLV,7-8-0,46.7%,53.3%,-2.9
Drake,6-7-0,46.2%,53.9%,+2.4
Miami,6-7-0,46.2%,53.9%,+4.6
WI-Grn Bay,6-7-1,46.2%,53.9%,+2.5
Kansas St,6-7-0,46.2%,53.9%,+0.4
Wofford,6-7-1,46.2%,53.9%,-3.1
LSU,6-7-0,46.2%,53.9%,-3.0
Davidson,6-7-0,46.2%,53.9%,+2.2
Rice,6-7-0,46.2%,53.9%,-4.9
Toledo,6-7-0,46.2%,53.9%,+1.0
Missouri,6-7-0,46.2%,53.9%,-0.5
Boise St,6-7-0,46.2%,53.9%,-0.7
Washington,6-7-0,46.2%,53.9%,-3.2
Baylor,6-7-0,46.2%,53.9%,+2.7
Arkansas St,5-6-0,45.5%,54.6%,-2.8
WI-Milwkee,5-6-0,45.5%,54.6%,-2.1
S Car State,4-5-0,44.4%,55.6%,-7.1
Ark Pine Bl,4-5-0,44.4%,55.6%,+3.2
Iowa St,4-5-0,44.4%,55.6%,+2.1
App State,4-5-0,44.4%,55.6%,+1.8
Clemson,8-10-0,44.4%,55.6%,-0.9
Evansville,8-10-0,44.4%,55.6%,-1.9
S Indiana,4-5-0,44.4%,55.6%,+1.9
Iowa,7-9-0,43.8%,56.3%,-1.4
Florida St,7-9-0,43.8%,56.3%,-0.9
Lafayette,7-9-1,43.8%,56.3%,-1.1
Monmouth,3-4-0,42.9%,57.1%,+3.8
S Carolina,6-8-0,42.9%,57.1%,+1.5
Colgate,6-8-0,42.9%,57.1%,+0.2
Marshall,3-4-0,42.9%,57.1%,+4.4
Seattle,3-4-0,42.9%,57.1%,-2.6
