Team,Over Record,Over %,Under %,Total +/-
South Dakota,18-4-0,81.8%,18.2%,+9.5
N Florida,18-5-0,78.3%,21.7%,+10.2
Temple,18-5-0,78.3%,21.7%,+10.3
Northwestern,18-6-0,75.0%,25.0%,+4.0
North Dakota,17-6-0,73.9%,26.1%,+6.8
USC,17-6-0,73.9%,26.1%,+2.4
TN State,16-6-0,72.7%,27.3%,+7.9
St. Thomas,16-6-1,72.7%,27.3%,+8.3
N Arizona,15-6-0,71.4%,28.6%,+0.8
NC Central,15-6-0,71.4%,28.6%,+6.3
Le Moyne,17-7-0,70.8%,29.2%,+8.3
Belmont,17-7-0,70.8%,29.2%,+6.1
Cornell,12-5-2,70.6%,29.4%,+9.4
Howard,14-6-0,70.0%,30.0%,+8.3
Gard-Webb,16-7-1,69.6%,30.4%,+2.8
Indiana St,16-7-0,69.6%,30.4%,+7.3
N Dakota St,16-7-0,69.6%,30.4%,+6.5
Morgan St,13-6-0,68.4%,31.6%,+7.9
IL-Chicago,15-7-0,68.2%,31.8%,+8.4
Loyola-MD,15-7-0,68.2%,31.8%,+1.9
Maryland BC,15-7-0,68.2%,31.8%,+3.9
Northeastrn,17-8-0,68.0%,32.0%,+2.2
Alab A&M,14-7-0,66.7%,33.3%,+5.6
UTSA,14-7-0,66.7%,33.3%,+1.5
Ohio,14-7-1,66.7%,33.3%,+3.4
Miami (OH),14-7-0,66.7%,33.3%,+4.0
Yale,12-6-1,66.7%,33.3%,+7.9
CS Bakersfld,16-8-0,66.7%,33.3%,+5.8
Idaho,15-8-0,65.2%,34.8%,+3.7
E Kentucky,15-8-0,65.2%,34.8%,+4.0
Dayton,15-8-0,65.2%,34.8%,+1.9
SC Upstate,15-8-0,65.2%,34.8%,+2.8
UCF,15-8-0,65.2%,34.8%,+10.9
Villanova,15-8-1,65.2%,34.8%,+2.5
Delaware,15-8-0,65.2%,34.8%,+5.0
Manhattan,13-7-0,65.0%,35.0%,+10.0
W Carolina,13-7-1,65.0%,35.0%,-1.5
Rob Morris,16-9-0,64.0%,36.0%,+4.3
Fresno St,16-9-0,64.0%,36.0%,+4.7
N Colorado,14-8-0,63.6%,36.4%,+4.6
Army,14-8-0,63.6%,36.4%,+9.5
E Michigan,14-8-0,63.6%,36.4%,+5.6
W Illinois,14-8-0,63.6%,36.4%,+1.5
Montana,14-8-0,63.6%,36.4%,+3.1
Ark Pine Bl,14-8-0,63.6%,36.4%,+4.2
Illinois St,14-8-2,63.6%,36.4%,+5.5
Longwood,14-8-0,63.6%,36.4%,+3.7
Fordham,14-8-0,63.6%,36.4%,+6.3
Texas St,14-8-1,63.6%,36.4%,+6.3
San Jose St,14-8-1,63.6%,36.4%,+3.8
Rhode Island,14-8-0,63.6%,36.4%,+1.2
Bradley,15-9-0,62.5%,37.5%,+3.8
Lg Beach St,15-9-0,62.5%,37.5%,+3.3
Maryland,15-9-0,62.5%,37.5%,+4.6
Valparaiso,15-9-0,62.5%,37.5%,+3.1
Purdue,15-9-0,62.5%,37.5%,+0.2
IU Indy,15-9-0,62.5%,37.5%,+6.0
Oregon St,15-9-0,62.5%,37.5%,+3.5
IPFW,15-9-0,62.5%,37.5%,+7.5
Air Force,15-9-0,62.5%,37.5%,+0.4
W Georgia,15-9-0,62.5%,37.5%,+1.2
Siena,15-9-0,62.5%,37.5%,+5.0
Sam Hous St,13-8-0,61.9%,38.1%,+3.0
Akron,13-8-0,61.9%,38.1%,+5.3
Weber St,13-8-1,61.9%,38.1%,+3.3
Idaho St,11-7-1,61.1%,38.9%,+3.9
U Penn,11-7-2,61.1%,38.9%,-1.1
NC-Asheville,11-7-2,61.1%,38.9%,+6.9
Butler,14-9-1,60.9%,39.1%,+2.5
Auburn,14-9-0,60.9%,39.1%,+2.7
Arizona,14-9-0,60.9%,39.1%,-0.1
Boston Col,14-9-0,60.9%,39.1%,+6.8
Baylor,14-9-0,60.9%,39.1%,+2.8
VCU,14-9-0,60.9%,39.1%,-0.9
Cal Poly,14-9-0,60.9%,39.1%,+5.8
S Methodist,14-9-0,60.9%,39.1%,+2.7
Miami,14-9-0,60.9%,39.1%,+6.4
Winthrop,14-9-0,60.9%,39.1%,+6.1
Central Ark,14-9-0,60.9%,39.1%,+1.3
Gonzaga,15-10-0,60.0%,40.0%,+1.3
Ball St,12-8-0,60.0%,40.0%,+3.4
E Carolina,13-9-0,59.1%,40.9%,+3.9
SE Missouri,13-9-0,59.1%,40.9%,+1.3
St Fran (PA),13-9-0,59.1%,40.9%,+3.0
TX A&M-CC,13-9-0,59.1%,40.9%,-0.7
Hampton,13-9-0,59.1%,40.9%,+1.0
Texas Tech,13-9-1,59.1%,40.9%,+0.7
Wisconsin,14-10-0,58.3%,41.7%,+1.6
Illinois,14-10-0,58.3%,41.7%,+1.7
Virginia,14-10-0,58.3%,41.7%,+0.7
High Point,14-10-0,58.3%,41.7%,+4.9
DePaul,14-10-0,58.3%,41.7%,+1.6
Oregon,14-10-0,58.3%,41.7%,+1.1
American,14-10-0,58.3%,41.7%,+2.8
Charl South,14-10-1,58.3%,41.7%,+1.3
Georgia St,14-10-0,58.3%,41.7%,+4.4
NJIT,14-10-0,58.3%,41.7%,-2.0
Jackson St,14-10-0,58.3%,41.7%,+3.0
NC A&T,14-10-0,58.3%,41.7%,-0.4
Bellarmine,14-10-0,58.3%,41.7%,+6.0
Oral Roberts,11-8-0,57.9%,42.1%,+3.5
TX El Paso,11-8-1,57.9%,42.1%,+1.2
Central Mich,12-9-0,57.1%,42.9%,+1.1
Wm & Mary,13-10-0,56.5%,43.5%,+1.4
Iowa,13-10-0,56.5%,43.5%,+2.3
Rutgers,13-10-1,56.5%,43.5%,+2.9
Canisius,13-10-0,56.5%,43.5%,+2.3
Colorado St,13-10-0,56.5%,43.5%,+0.3
NC-Wilmgton,13-10-0,56.5%,43.5%,+1.3
Michigan,13-10-0,56.5%,43.5%,0.0
Oklahoma,13-10-0,56.5%,43.5%,+2.2
Miss State,13-10-0,56.5%,43.5%,+1.6
Kentucky,13-10-0,56.5%,43.5%,+3.9
Providence,13-10-1,56.5%,43.5%,+3.0
Fla Atlantic,13-10-0,56.5%,43.5%,+5.2
Murray St,13-10-1,56.5%,43.5%,+0.5
Portland,13-10-0,56.5%,43.5%,+4.1
Bucknell,14-11-0,56.0%,44.0%,+9.2
Delaware St,10-8-0,55.6%,44.4%,+3.6
TX-Pan Am,11-9-1,55.0%,45.0%,+0.1
Pittsburgh,11-9-3,55.0%,45.0%,+1.7
Texas,12-10-2,54.6%,45.5%,-0.3
Bryant,12-10-1,54.6%,45.5%,+2.0
Abl Christian,12-10-0,54.6%,45.5%,-1.5
Utah Valley,12-10-0,54.6%,45.5%,+2.0
Furman,12-10-0,54.6%,45.5%,-1.3
Connecticut,12-10-1,54.6%,45.5%,+2.8
S Car State,12-10-0,54.6%,45.5%,-0.4
Washington,12-10-0,54.6%,45.5%,-0.7
Lindenwood,12-10-0,54.6%,45.5%,-1.2
Charlotte,13-11-0,54.2%,45.8%,+3.0
Fla Gulf Cst,13-11-1,54.2%,45.8%,+0.1
Stetson,13-11-0,54.2%,45.8%,+2.8
Col Charlestn,13-11-0,54.2%,45.8%,+3.4
Denver,13-11-0,54.2%,45.8%,+1.1
La Salle,13-11-0,54.2%,45.8%,+0.6
Memphis,13-11-0,54.2%,45.8%,+1.4
N Alabama,13-11-1,54.2%,45.8%,+1.8
Wofford,13-11-1,54.2%,45.8%,-0.2
Navy,13-11-0,54.2%,45.8%,+1.5
Radford,13-11-0,54.2%,45.8%,+0.7
Neb Omaha,13-11-0,54.2%,45.8%,+2.2
Iona,13-11-0,54.2%,45.8%,-1.6
Stonehill,13-11-0,54.2%,45.8%,+0.1
Mercyhurst,13-11-0,54.2%,45.8%,+2.8
Columbia,9-8-1,52.9%,47.1%,+5.8
Dartmouth,9-8-1,52.9%,47.1%,+4.0
St Peters,10-9-0,52.6%,47.4%,-2.5
Citadel,10-9-0,52.6%,47.4%,+0.1
NC-Grnsboro,11-10-1,52.4%,47.6%,-2.1
Norfolk St,11-10-0,52.4%,47.6%,+0.9
Buffalo,11-10-0,52.4%,47.6%,+0.5
UAB,11-10-1,52.4%,47.6%,+4.5
Hawaii,11-10-2,52.4%,47.6%,+2.5
UCSD,11-10-1,52.4%,47.6%,+0.3
Rice,12-11-0,52.2%,47.8%,-0.9
Cal Baptist,12-11-0,52.2%,47.8%,-0.6
Prairie View,12-11-0,52.2%,47.8%,+3.4
Oklahoma St,12-11-0,52.2%,47.8%,-0.6
U Mass,12-11-0,52.2%,47.8%,+1.5
Alabama St,12-11-0,52.2%,47.8%,+3.4
Missouri St,12-11-0,52.2%,47.8%,+4.1
Sacred Hrt,12-11-0,52.2%,47.8%,+5.9
Missouri,12-11-0,52.2%,47.8%,+1.4
Quinnipiac,12-11-0,52.2%,47.8%,-0.2
BYU,12-11-0,52.2%,47.8%,+1.1
Pepperdine,12-11-0,52.2%,47.8%,+0.7
Boise St,12-11-0,52.2%,47.8%,-0.5
Vanderbilt,12-11-0,52.2%,47.8%,+1.5
TN Martin,12-11-0,52.2%,47.8%,+6.0
Lafayette,13-12-1,52.0%,48.0%,+0.2
Colgate,13-12-0,52.0%,48.0%,+2.4
Clemson,13-12-0,52.0%,48.0%,+1.3
Chicago St,13-12-0,52.0%,48.0%,-1.7
New Orleans,13-12-0,52.0%,48.0%,+2.8
Wright St,12-12-0,50.0%,50.0%,+2.3
