Team,Over Record,Over %,Under %,Total +/-
Longwood,7-0-0,100.0%,0.0%,+12.9
Houston,1-0-0,100.0%,0.0%,+50.5
Auburn,2-0-0,100.0%,0.0%,+8.5
BYU,2-0-0,100.0%,0.0%,+8.3
Northwestern,10-1-0,90.9%,9.1%,+6.1
Indiana St,12-2-0,85.7%,14.3%,+13.1
Wisconsin,6-1-0,85.7%,14.3%,+13.4
Cornell,6-1-0,85.7%,14.3%,+8.3
Rob Morris,10-2-0,83.3%,16.7%,+9.5
Loyola-MD,9-2-0,81.8%,18.2%,+3.9
Portland St,9-2-0,81.8%,18.2%,+6.7
Temple,9-2-0,81.8%,18.2%,+9.4
Northeastrn,9-2-0,81.8%,18.2%,+6.8
Marist,4-1-0,80.0%,20.0%,+2.7
Kentucky,4-1-0,80.0%,20.0%,+10.7
TX-Pan Am,7-2-1,77.8%,22.2%,+8.7
NC-Asheville,7-2-2,77.8%,22.2%,+10.2
Maryland,3-1-0,75.0%,25.0%,+6.9
Bradley,3-1-0,75.0%,25.0%,+8.8
Yale,3-1-0,75.0%,25.0%,+5.4
Butler,9-3-1,75.0%,25.0%,+4.7
Illinois St,9-3-1,75.0%,25.0%,+6.5
Iowa,6-2-0,75.0%,25.0%,+9.1
E Carolina,6-2-0,75.0%,25.0%,+8.9
Alabama,3-1-0,75.0%,25.0%,+9.9
Iowa St,3-1-0,75.0%,25.0%,+5.9
USC,9-3-0,75.0%,25.0%,0.0
E Kentucky,9-3-0,75.0%,25.0%,+5.8
Oregon St,6-2-0,75.0%,25.0%,+7.2
St. Thomas,6-2-0,75.0%,25.0%,+8.1
Morgan St,11-4-0,73.3%,26.7%,+10.9
Texas St,8-3-1,72.7%,27.3%,+7.4
N Arizona,8-3-0,72.7%,27.3%,-1.7
Abl Christian,8-3-0,72.7%,27.3%,-0.3
Air Force,13-5-0,72.2%,27.8%,+2.3
Fresno St,15-6-0,71.4%,28.6%,+7.3
TX A&M-CC,5-2-0,71.4%,28.6%,+4.6
Florida St,5-2-0,71.4%,28.6%,+1.5
Gard-Webb,10-4-0,71.4%,28.6%,+8.3
North Dakota,12-5-0,70.6%,29.4%,+6.4
Montana,7-3-0,70.0%,30.0%,+6.3
South Dakota,7-3-0,70.0%,30.0%,+9.7
Fla Gulf Cst,7-3-0,70.0%,30.0%,+3.6
NC Central,9-4-0,69.2%,30.8%,+1.7
Providence,9-4-0,69.2%,30.8%,+7.1
W Illinois,11-5-0,68.8%,31.3%,+0.8
Mississippi,6-3-0,66.7%,33.3%,+7.1
Texas Tech,2-1-0,66.7%,33.3%,+10.3
