Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,5-3-0,62.5%,3.0,+4.3
SE Louisiana,68-41-2,62.4%,-2.2,+0.8
NC Central,57-35-3,62.0%,0.1,+1.9
Kansas,91-62-4,59.5%,12.6,+2.4
TX-Arlington,94-66-6,58.8%,0.2,+1.7
Colgate,48-34-2,58.5%,-0.4,+1.4
Cornell,160-118-5,57.6%,-1.8,+1.5
Utah Valley,61-45-1,57.6%,4.2,+2.5
St. Thomas,24-18-2,57.1%,5.9,+2.7
Miss State,176-133-8,57.0%,1.3,+1.0
S Dakota St,75-57-1,56.8%,2.2,+2.1
Valparaiso,130-99-4,56.8%,1.7,+0.7
Michigan St,129-99-3,56.6%,8.7,+1.1
N Carolina,129-99-8,56.6%,8.1,+1.3
Florida A&M,84-65-0,56.4%,-7.8,+1.4
Presbyterian,78-61-4,56.1%,-4.2,+0.4
E Tenn St,93-73-6,56.0%,3.3,+0.7
Campbell,61-48-1,56.0%,-3.4,+1.4
Nevada,138-109-4,55.9%,1.7,+1.3
TX A&M-CC,58-46-2,55.8%,0.4,+1.0
Ohio,176-140-5,55.7%,2.7,+0.7
NW State,64-51-3,55.7%,-4.1,+0.2
Norfolk St,55-44-0,55.6%,-2.0,+1.7
Gonzaga,70-56-2,55.6%,14.8,+1.8
Boston U,72-58-0,55.4%,0.5,+0.3
Rob Morris,77-63-2,55.0%,-0.8,+0.2
Stony Brook,61-50-3,55.0%,-1.1,+1.0
UAB,147-121-4,54.9%,5.4,+0.9
Wofford,149-123-3,54.8%,2.2,+0.3
Hsn Christian,75-62-3,54.7%,-5.3,+0.2
NC-Asheville,58-48-2,54.7%,-1.9,0.0
Akron,135-112-8,54.7%,5.8,+0.4
Hampton,71-59-2,54.6%,-1.3,+0.5
Stetson,74-62-5,54.4%,-4.8,+0.2
Auburn,168-141-13,54.4%,0.4,+0.9
W Kentucky,154-130-6,54.2%,2.6,+0.2
UC Davis,129-109-4,54.2%,-1.9,+0.3
Boise St,158-134-4,54.1%,4.0,+1.0
Maryland,145-123-5,54.1%,5.3,+0.3
Yale,121-103-4,54.0%,1.6,+1.2
Central Ark,74-63-3,54.0%,-6.2,-0.4
Maryland BC,56-48-2,53.9%,-3.5,+1.3
UCSD,28-24-1,53.9%,0.6,+0.7
Maine,78-67-2,53.8%,-3.6,+0.6
Mass Lowell,50-43-1,53.8%,0.8,+1.4
Delaware,173-149-7,53.7%,-1.5,+0.4
Dayton,138-119-11,53.7%,5.9,+1.2
BYU,132-114-7,53.7%,6.0,+1.5
UC Irvine,160-139-6,53.5%,2.6,+0.8
Texas A&M,171-149-8,53.4%,-1.8,-1.0
Geo Mason,165-144-6,53.4%,2.6,+0.9
E Washingtn,159-139-5,53.4%,0.6,+1.1
Sam Hous St,48-42-1,53.3%,6.1,+0.3
Tennessee,144-126-3,53.3%,4.7,+0.4
Morehead St,145-128-12,53.1%,1.4,+0.6
Binghamton,69-61-3,53.1%,-4.7,+1.2
Kentucky,105-93-3,53.0%,9.4,+0.7
Davidson,114-101-5,53.0%,6.3,+0.7
Queens,18-16-3,52.9%,-0.4,+0.3
Vanderbilt,181-161-11,52.9%,1.0,+0.3
Utah Tech,37-33-2,52.9%,-3.8,+0.8
Tarleton St,28-25-0,52.8%,2.8,+0.9
Lehigh,57-51-1,52.8%,-0.7,-0.3
Seattle,76-68-0,52.8%,2.2,+1.7
Syracuse,135-121-5,52.7%,4.4,+0.5
N Kentucky,59-53-0,52.7%,2.8,+1.6
Florida St,168-151-10,52.7%,1.0,-0.2
S Alabama,162-146-5,52.6%,0.9,+0.1
Texas,143-129-5,52.6%,5.3,+0.1
U Penn,146-132-7,52.5%,-0.6,+0.4
GA Tech,199-180-4,52.5%,-0.1,+0.1
UC Riverside,181-164-10,52.5%,-2.7,+0.3
Kent St,130-118-9,52.4%,4.5,+0.3
Col Charlestn,119-108-1,52.4%,4.1,+1.0
Creighton,130-118-4,52.4%,5.2,+0.6
Beth-Cook,55-50-5,52.4%,-4.2,-0.2
App State,156-142-8,52.4%,1.6,+0.7
S Car State,78-71-4,52.4%,-5.4,+0.1
Lipscomb,56-51-2,52.3%,1.3,-0.7
Michigan,170-155-4,52.3%,2.1,+0.6
Baylor,147-134-9,52.3%,0.4,+0.3
NC A&T,68-62-2,52.3%,-7.0,+0.1
Albany,68-62-1,52.3%,-0.8,+1.1
IPFW,91-83-4,52.3%,0.3,-0.4
Arkansas St,172-157-9,52.3%,1.6,+0.1
Wright St,153-140-9,52.2%,2.4,+0.5
Alabama,154-141-7,52.2%,3.8,+0.5
Middle Tenn,144-132-4,52.2%,0.7,-0.1
Le Moyne,12-11-1,52.2%,3.7,+4.1
New Mexico,146-134-3,52.1%,2.2,-0.8
Murray St,99-91-4,52.1%,7.3,+1.0
Prairie View,62-57-4,52.1%,-8.1,+0.2
Arizona,112-103-1,52.1%,8.2,+1.3
Stonehill,25-23-0,52.1%,-4.4,+1.6
Siena,165-152-5,52.1%,-0.9,+0.6
Purdue,141-130-8,52.0%,5.2,+1.0
Memphis,116-107-5,52.0%,6.5,+0.3
Duke,79-73-2,52.0%,13.3,+0.9
Niagara,174-161-6,51.9%,-1.1,+0.2
Maryland ES,67-62-2,51.9%,-9.4,-0.6
Radford,54-50-2,51.9%,0.2,+0.7
Temple,163-151-9,51.9%,2.4,+0.3
Cal Baptist,41-38-2,51.9%,3.3,+0.8
F Dickinson,69-64-0,51.9%,-4.5,+0.3
Coastal Car,69-64-2,51.9%,0.7,+0.7
Princeton,111-103-4,51.9%,1.6,-0.5
St Marys,128-119-1,51.8%,2.6,0.0
WI-Milwkee,177-165-10,51.8%,-1.5,-0.1
Miami (OH),194-181-9,51.7%,0.3,+0.3
