Team,Over Record,Over %,Under %,Total +/-
W Georgia,9-5-0,64.3%,35.7%,+0.8
Sacred Hrt,82-53-0,60.7%,39.3%,+5.8
S Dakota St,114-74-1,60.6%,39.4%,+5.1
Delaware St,77-50-1,60.6%,39.4%,+4.2
NJIT,75-49-1,60.5%,39.5%,+2.5
Lg Beach St,183-121-2,60.2%,39.8%,+5.0
Central Ark,77-51-2,60.2%,39.8%,+3.9
New Orleans,112-75-3,59.9%,40.1%,+3.1
Oral Roberts,122-82-2,59.8%,40.2%,+3.2
North Dakota,112-76-1,59.6%,40.4%,+4.2
NC A&T,72-49-1,59.5%,40.5%,+3.4
Weber St,160-109-1,59.5%,40.5%,+2.2
Charlotte,159-109-6,59.3%,40.7%,+3.1
Morgan St,71-50-1,58.7%,41.3%,+2.8
NC-Asheville,68-48-4,58.6%,41.4%,+3.4
Hawaii,127-91-4,58.3%,41.7%,+3.2
S Indiana,25-18-0,58.1%,41.9%,+4.1
Iowa St,134-98-4,57.8%,42.2%,+4.0
Buffalo,159-117-1,57.6%,42.4%,+3.2
Indiana St,153-113-5,57.5%,42.5%,+3.7
UTSA,92-68-2,57.5%,42.5%,+4.6
Youngs St,165-124-1,57.1%,42.9%,+2.8
Baylor,121-91-4,57.1%,42.9%,+2.9
Providence,137-103-4,57.1%,42.9%,+2.3
Illinois St,147-111-5,57.0%,43.0%,+2.7
Boston Col,133-101-7,56.8%,43.2%,+1.2
E Washingtn,181-140-4,56.4%,43.6%,+2.2
SC Upstate,80-62-0,56.3%,43.7%,+0.7
Dayton,131-102-4,56.2%,43.8%,+2.0
Holy Cross,74-59-4,55.6%,44.4%,+1.0
Marquette,133-107-5,55.4%,44.6%,+3.2
Alcorn St,83-67-0,55.3%,44.7%,+2.2
VMI,85-69-2,55.2%,44.8%,+2.1
Seattle,64-52-3,55.2%,44.8%,+0.7
Ball St,150-122-6,55.2%,44.9%,+1.9
Santa Clara,130-106-4,55.1%,44.9%,+1.3
Howard,60-49-2,55.1%,45.0%,+1.6
Rhode Island,143-117-3,55.0%,45.0%,+1.8
Abl Christian,55-45-1,55.0%,45.0%,+1.6
Stetson,72-59-3,55.0%,45.0%,+2.1
Iowa,139-114-2,54.9%,45.1%,+2.6
Arizona,151-124-2,54.9%,45.1%,+2.3
Mercer,90-74-3,54.9%,45.1%,+2.5
Old Dominion,142-117-4,54.8%,45.2%,+0.9
WI-Grn Bay,165-136-3,54.8%,45.2%,+2.1
TX A&M-CC,63-52-2,54.8%,45.2%,+0.8
Northeastrn,146-121-7,54.7%,45.3%,+0.5
U Mass,146-121-3,54.7%,45.3%,+1.4
Sam Hous St,67-56-0,54.5%,45.5%,+1.0
Florida Intl,142-119-2,54.4%,45.6%,+1.5
Boise St,142-119-3,54.4%,45.6%,+2.3
Evansville,148-124-3,54.4%,45.6%,+2.3
UCSD,31-26-3,54.4%,45.6%,+2.5
High Point,62-52-1,54.4%,45.6%,+1.6
N Colorado,131-110-3,54.4%,45.6%,+2.4
IL-Chicago,163-137-0,54.3%,45.7%,+2.1
Bucknell,78-66-2,54.2%,45.8%,+2.1
Bellarmine,39-33-1,54.2%,45.8%,+1.6
Neb Omaha,105-89-0,54.1%,45.9%,+1.7
Columbia,112-95-4,54.1%,45.9%,+1.4
GA Tech,145-123-2,54.1%,45.9%,+1.9
South Dakota,93-79-4,54.1%,45.9%,+3.5
SIU Edward,100-85-6,54.1%,46.0%,+0.8
Iona,149-127-1,54.0%,46.0%,+1.1
BYU,130-111-4,53.9%,46.1%,+2.6
Delaware,146-125-2,53.9%,46.1%,+1.9
Geo Mason,133-114-2,53.9%,46.2%,+1.8
Bryant,70-60-1,53.9%,46.2%,+2.1
Miss Val St,91-78-3,53.9%,46.2%,+2.0
SE Missouri,155-133-4,53.8%,46.2%,+2.6
Michigan,134-115-2,53.8%,46.2%,+1.3
Manhattan,148-127-5,53.8%,46.2%,+1.6
Louisiana,150-129-2,53.8%,46.2%,+1.2
Florida St,129-111-4,53.8%,46.3%,+1.4
NC-Grnsboro,144-124-8,53.7%,46.3%,+2.0
Auburn,124-107-2,53.7%,46.3%,+1.4
NW State,66-57-3,53.7%,46.3%,+2.0
Belmont,103-89-1,53.7%,46.4%,+2.6
Winthrop,67-58-0,53.6%,46.4%,+2.0
Duquesne,120-104-4,53.6%,46.4%,+2.3
LSU,128-111-2,53.6%,46.4%,+2.3
Quinnipiac,83-72-1,53.6%,46.5%,+4.7
UCSB,153-133-5,53.5%,46.5%,+1.9
UNLV,138-120-3,53.5%,46.5%,+1.7
Houston,124-108-3,53.5%,46.6%,+2.9
Fresno St,148-129-2,53.4%,46.6%,+1.3
Missouri St,141-123-2,53.4%,46.6%,+2.2
NC State,133-116-4,53.4%,46.6%,+0.4
Canisius,149-130-7,53.4%,46.6%,+2.1
E Carolina,118-103-3,53.4%,46.6%,+1.0
Nevada,142-124-2,53.4%,46.6%,+1.3
Wake Forest,145-127-5,53.3%,46.7%,+0.7
Portland St,146-128-5,53.3%,46.7%,+2.2
Nebraska,130-114-3,53.3%,46.7%,+2.0
Hofstra,147-129-3,53.3%,46.7%,+2.2
Wichita St,123-108-2,53.3%,46.8%,+1.4
Bowling Grn,151-133-0,53.2%,46.8%,+1.9
Le Moyne,17-15-0,53.1%,46.9%,+0.3
Wright St,146-129-4,53.1%,46.9%,+0.5
Marshall,140-124-4,53.0%,47.0%,+1.9
Nicholls,62-55-1,53.0%,47.0%,+3.1
American,71-63-0,53.0%,47.0%,+1.0
Radford,72-64-0,52.9%,47.1%,+0.4
Prairie View,73-65-1,52.9%,47.1%,+1.3
Ark Pine Bl,83-74-2,52.9%,47.1%,+1.7
Oregon St,129-115-0,52.9%,47.1%,+0.3
Davidson,133-119-6,52.8%,47.2%,+2.6
St. Thomas,29-26-1,52.7%,47.3%,+0.6
Army,68-61-0,52.7%,47.3%,+1.4
NC-Wilmgton,147-132-2,52.7%,47.3%,+1.7
Idaho St,152-137-5,52.6%,47.4%,+0.9
TN State,154-139-3,52.6%,47.4%,+0.7
Villanova,135-122-5,52.5%,47.5%,+1.3
Hampton,63-57-0,52.5%,47.5%,+2.0
Cornell,128-116-3,52.5%,47.5%,+1.6
San Jose St,143-130-1,52.4%,47.6%,+2.0
Denver,143-130-3,52.4%,47.6%,+0.2
Wyoming,134-122-7,52.3%,47.7%,+0.6
San Diego St,125-114-5,52.3%,47.7%,+0.1
Georgetown,140-128-2,52.2%,47.8%,+1.7
Lehigh,71-65-1,52.2%,47.8%,+1.6
St Josephs,143-131-2,52.2%,47.8%,+2.4
Gard-Webb,73-67-0,52.1%,47.9%,+1.7
VCU,122-112-2,52.1%,47.9%,+0.9
Austin Peay,148-136-9,52.1%,47.9%,+2.4
TX El Paso,124-114-2,52.1%,47.9%,+1.0
TN Tech,153-141-1,52.0%,48.0%,+1.2
Rob Morris,77-71-3,52.0%,48.0%,-0.4
Lamar,64-59-1,52.0%,48.0%,-0.3
Texas Tech,116-107-3,52.0%,48.0%,+1.1
Oklahoma St,129-119-0,52.0%,48.0%,+1.2
Coastal Car,65-60-1,52.0%,48.0%,+3.3
Col Charlestn,133-123-0,52.0%,48.1%,+1.6
Akron,135-125-2,51.9%,48.1%,+1.9
Northwestern,122-113-5,51.9%,48.1%,+0.9
S Carolina,122-113-6,51.9%,48.1%,+0.4
TX-Pan Am,57-53-2,51.8%,48.2%,+0.3
New Mexico,131-122-2,51.8%,48.2%,+2.2
Maine,73-68-1,51.8%,48.2%,-1.0
San Diego,125-117-4,51.7%,48.4%,+0.8
Syracuse,128-120-2,51.6%,48.4%,+1.0
Montana,145-136-3,51.6%,48.4%,+1.5
Incar Word,49-46-2,51.6%,48.4%,+2.0
Kansas St,116-109-4,51.6%,48.4%,+2.0
Cleveland St,154-145-5,51.5%,48.5%,+1.0
Miss State,120-113-2,51.5%,48.5%,+0.8
UCF,108-102-5,51.4%,48.6%,+2.6
Texas,128-121-2,51.4%,48.6%,+0.9
N Iowa,130-123-1,51.4%,48.6%,+0.6
Gonzaga,115-109-0,51.3%,48.7%,+1.4
Marist,135-128-5,51.3%,48.7%,+0.8
Toledo,144-137-3,51.3%,48.8%,+1.6
Indiana,129-123-9,51.2%,48.8%,+1.5
Towson,130-124-7,51.2%,48.8%,+1.4
Grd Canyon,45-43-0,51.1%,48.9%,+0.6
Siena,138-132-3,51.1%,48.9%,+1.5
Liberty,49-47-2,51.0%,49.0%,+1.2
Loyola-MD,123-118-4,51.0%,49.0%,+1.2
Stony Brook,75-72-0,51.0%,49.0%,+0.8
N Florida,76-73-2,51.0%,49.0%,+1.3
S Utah,104-100-4,51.0%,49.0%,+0.3
Troy,132-127-4,51.0%,49.0%,+0.4
Murray St,134-129-4,51.0%,49.1%,+0.2
