Team,Over Record,Over %,Under %,Total +/-
W Georgia,15-7-0,68.2%,31.8%,+1.9
New Orleans,218-156-5,58.3%,41.7%,+2.7
North Dakota,213-154-3,58.0%,42.0%,+2.7
Oral Roberts,232-179-3,56.5%,43.6%,+2.5
Idaho St,296-229-6,56.4%,43.6%,+2.4
Queens,45-35-2,56.3%,43.8%,+0.7
NC-Asheville,141-110-5,56.2%,43.8%,+1.9
UCSD,65-51-4,56.0%,44.0%,+2.9
South Dakota,205-162-5,55.9%,44.1%,+3.2
Neb Omaha,194-154-3,55.8%,44.3%,+2.4
Oakland,261-208-6,55.7%,44.4%,+2.6
Grd Canyon,144-115-2,55.6%,44.4%,+0.8
Buffalo,335-270-9,55.4%,44.6%,+2.3
Gard-Webb,146-118-3,55.3%,44.7%,+2.0
UTSA,193-157-3,55.1%,44.9%,+2.1
SE Missouri,301-245-8,55.1%,44.9%,+2.9
Weber St,317-259-6,55.0%,45.0%,+1.5
Le Moyne,28-23-0,54.9%,45.1%,+1.7
Wake Forest,393-324-12,54.8%,45.2%,+1.5
Youngs St,306-253-4,54.7%,45.3%,+2.6
McNeese St,118-99-2,54.4%,45.6%,+1.9
Hsn Christian,118-99-3,54.4%,45.6%,+3.8
N Colorado,262-220-7,54.4%,45.6%,+2.3
E Washingtn,317-268-6,54.2%,45.8%,+2.0
Howard,125-106-3,54.1%,45.9%,+2.2
SC Upstate,139-118-0,54.1%,45.9%,+0.5
Boston Col,350-299-13,53.9%,46.1%,+1.3
CS Bakersfld,134-115-0,53.8%,46.2%,+1.1
Auburn,342-295-4,53.7%,46.3%,+1.6
Denver,307-266-7,53.6%,46.4%,+1.0
N Florida,143-124-4,53.6%,46.4%,+2.1
Bellarmine,68-59-2,53.5%,46.5%,+1.7
Lipscomb,153-133-3,53.5%,46.5%,+1.7
S Utah,223-194-6,53.5%,46.5%,+1.4
Stetson,133-116-3,53.4%,46.6%,+1.8
IPFW,220-192-9,53.4%,46.6%,+1.5
Belmont,225-197-3,53.3%,46.7%,+1.7
Radford,140-123-1,53.2%,46.8%,+0.6
Morgan St,133-117-5,53.2%,46.8%,+1.6
Baylor,329-290-7,53.2%,46.9%,+1.7
TX Southern,153-135-3,53.1%,46.9%,+2.5
Providence,357-315-9,53.1%,46.9%,+1.5
Delaware,307-271-4,53.1%,46.9%,+1.6
Montana,308-273-7,53.0%,47.0%,+1.4
Nevada,347-308-6,53.0%,47.0%,+1.1
Central Ark,116-103-4,53.0%,47.0%,+2.1
W Michigan,321-285-6,53.0%,47.0%,+1.1
Dayton,357-317-8,53.0%,47.0%,+0.7
SIU Edward,188-167-7,53.0%,47.0%,+0.2
Portland St,287-255-8,53.0%,47.1%,+2.1
Ball St,307-273-11,52.9%,47.1%,+1.3
Lafayette,128-114-5,52.9%,47.1%,+0.5
Montana St,302-269-0,52.9%,47.1%,+1.1
Iowa St,348-310-12,52.9%,47.1%,+1.5
Abl Christian,110-98-2,52.9%,47.1%,+1.1
Florida Intl,285-254-6,52.9%,47.1%,+0.9
Indiana St,325-290-8,52.9%,47.2%,+1.2
Wofford,302-270-7,52.8%,47.2%,+0.7
Iowa,377-337-11,52.8%,47.2%,+1.8
Santa Clara,318-285-5,52.7%,47.3%,+1.0
Hofstra,315-283-6,52.7%,47.3%,+1.7
U Mass,346-311-5,52.7%,47.3%,+1.3
S Dakota St,229-206-3,52.6%,47.4%,+1.7
Idaho,291-262-6,52.6%,47.4%,+0.9
Marquette,365-329-6,52.6%,47.4%,+1.3
Austin Peay,305-275-12,52.6%,47.4%,+2.9
Northeastrn,295-266-9,52.6%,47.4%,+0.7
WI-Milwkee,321-290-3,52.5%,47.5%,+1.2
WI-Grn Bay,313-283-7,52.5%,47.5%,+1.2
S Indiana,42-38-0,52.5%,47.5%,+1.8
Colorado St,323-293-9,52.4%,47.6%,+1.3
UNLV,365-333-8,52.3%,47.7%,+1.0
Hampton,138-126-2,52.3%,47.7%,+1.8
Gonzaga,385-352-5,52.2%,47.8%,+0.9
VMI,163-149-2,52.2%,47.8%,+2.3
Miss Val St,134-123-4,52.1%,47.9%,+1.2
IL-Chicago,323-297-2,52.1%,47.9%,+1.2
TX-Pan Am,113-104-3,52.1%,47.9%,+0.3
Wyoming,323-298-11,52.0%,48.0%,+1.3
Holy Cross,143-132-5,52.0%,48.0%,+0.3
NW State,119-110-6,52.0%,48.0%,+1.3
Brown,227-210-6,52.0%,48.1%,+1.0
Oregon St,332-308-3,51.9%,48.1%,+0.6
Rhode Island,332-308-4,51.9%,48.1%,+0.6
Toledo,319-296-5,51.9%,48.1%,+1.1
Charlotte,324-301-14,51.8%,48.2%,+1.2
NC State,381-355-10,51.8%,48.2%,+0.6
Bucknell,149-139-4,51.7%,48.3%,+1.5
Bowling Grn,312-291-5,51.7%,48.3%,+0.9
TN State,284-265-3,51.7%,48.3%,+1.1
Alcorn St,120-112-2,51.7%,48.3%,+1.6
Ark Pine Bl,125-117-3,51.7%,48.4%,+0.7
Incar Word,94-88-3,51.7%,48.4%,+1.3
Lg Beach St,323-304-6,51.5%,48.5%,+1.5
NC-Wilmgton,307-289-4,51.5%,48.5%,+1.0
N Carolina,451-425-7,51.5%,48.5%,+0.7
Samford,282-266-4,51.5%,48.5%,+1.9
Prairie View,124-117-2,51.5%,48.6%,+0.5
Campbell,124-117-3,51.5%,48.6%,+0.4
Boise St,319-301-7,51.5%,48.6%,+1.1
Geo Mason,324-306-6,51.4%,48.6%,+0.6
Wright St,312-295-8,51.4%,48.6%,+0.2
Coastal Car,152-144-2,51.4%,48.7%,+1.0
Missouri St,324-307-5,51.4%,48.7%,+1.0
Duquesne,296-281-6,51.3%,48.7%,+1.5
Central Mich,299-284-7,51.3%,48.7%,+1.3
California,367-349-11,51.3%,48.7%,+0.8
BYU,346-329-8,51.3%,48.7%,+1.6
Loyola-MD,229-219-10,51.1%,48.9%,+0.8
Fla Atlantic,260-249-7,51.1%,48.9%,+1.5
Columbia,215-206-8,51.1%,48.9%,+1.0
Drake,311-298-8,51.1%,48.9%,+1.3
Pepperdine,313-300-7,51.1%,48.9%,+0.7
American,130-125-0,51.0%,49.0%,+0.3
Ohio,312-300-10,51.0%,49.0%,+1.2
Miss State,344-331-10,51.0%,49.0%,+0.6
Michigan,376-362-9,51.0%,49.1%,+0.4
Purdue,381-367-6,50.9%,49.1%,+0.9
St. Thomas,54-52-3,50.9%,49.1%,+0.8
Utah St,324-312-10,50.9%,49.1%,+1.1
La Salle,302-291-5,50.9%,49.1%,+1.0
W Virginia,358-345-9,50.9%,49.1%,+1.0
Pacific,308-297-7,50.9%,49.1%,+0.6
Xavier,374-361-12,50.9%,49.1%,+0.9
Pittsburgh,348-336-12,50.9%,49.1%,+0.1
NJIT,118-114-1,50.9%,49.1%,-0.7
Delaware St,118-114-2,50.9%,49.1%,+1.5
Portland,296-286-6,50.9%,49.1%,+0.5
TX A&M-CC,124-120-4,50.8%,49.2%,-0.1
F Dickinson,125-121-4,50.8%,49.2%,+1.6
Washington,355-344-3,50.8%,49.2%,+0.7
Lehigh,131-127-2,50.8%,49.2%,+1.7
Temple,370-359-14,50.8%,49.3%,+1.0
Bradley,327-318-5,50.7%,49.3%,+0.5
Texas St,180-175-7,50.7%,49.3%,-0.2
New Mexico,336-327-6,50.7%,49.3%,+0.9
U Penn,259-252-10,50.7%,49.3%,+0.9
Mississippi,340-331-13,50.7%,49.3%,+1.1
Florida St,344-335-15,50.7%,49.3%,+0.4
SE Louisiana,116-113-2,50.7%,49.3%,+0.9
Yale,230-224-6,50.7%,49.3%,+0.9
Ste F Austin,118-115-2,50.6%,49.4%,+0.3
Missouri,354-345-6,50.6%,49.4%,+0.8
Sacred Hrt,119-116-3,50.6%,49.4%,+1.9
Arkansas St,283-276-9,50.6%,49.4%,+1.2
Cal St Nrdge,287-280-9,50.6%,49.4%,+1.3
Kansas City,169-165-3,50.6%,49.4%,-0.1
High Point,127-124-4,50.6%,49.4%,+0.7
