Team,ATS Record,Cover %,MOV,ATS +/-
Gard-Webb,83-54-2,60.6%,-6.2,+1.8
SE Louisiana,72-50-1,59.0%,-8.2,+0.7
Jksnville St,164-116-10,58.6%,-5.5,+1.1
TX A&M-CC,66-48-1,57.9%,-5.3,+1.8
Lipscomb,83-61-2,57.6%,-4.4,+1.7
Yale,176-130-13,57.5%,-2.8,+1.7
St Peters,184-136-7,57.5%,-5.6,+1.3
Campbell,64-48-3,57.1%,-8.6,+1.3
Marquette,164-124-4,56.9%,-1.8,+0.7
NW State,70-53-3,56.9%,-8.9,+0.6
Princeton,177-135-6,56.7%,0.7,+1.0
Boston Col,157-120-12,56.7%,-5.1,+1.7
Col Charlestn,160-123-7,56.5%,1.4,+1.6
Jackson St,83-64-2,56.5%,-8.6,+0.7
IPFW,127-98-1,56.4%,-7.4,+0.5
Miami,163-126-10,56.4%,-1.7,+1.4
Hofstra,173-134-12,56.4%,-0.7,+1.5
Colgate,76-59-2,56.3%,-4.9,+1.4
Norfolk St,72-56-1,56.3%,-6.2,+0.8
UC Davis,135-105-3,56.3%,-6.5,+1.4
Hsn Christian,64-50-1,56.1%,-15.0,-0.1
Merrimack,46-36-3,56.1%,-4.0,+1.5
St Marys,162-127-5,56.1%,1.3,+1.3
F Dickinson,79-62-0,56.0%,-7.2,+1.0
Stetson,70-55-5,56.0%,-10.0,+0.1
Lafayette,75-59-1,56.0%,-6.2,+0.8
Nevada,166-131-9,55.9%,-2.1,+1.1
Oakland,131-104-3,55.7%,-4.5,+0.6
Cornell,169-135-9,55.6%,-5.5,+1.2
Rob Morris,85-68-0,55.6%,-4.2,+0.1
N Colorado,135-108-7,55.6%,-6.0,+1.4
Providence,163-131-7,55.4%,-3.1,+1.4
Loyola-MD,160-129-4,55.4%,-7.4,+0.8
Temple,190-154-8,55.2%,0.1,+0.8
Seton Hall,164-133-5,55.2%,-3.4,+1.0
Wichita St,162-132-8,55.1%,0.2,+0.6
San Diego,176-144-4,55.0%,-5.4,+1.6
Bucknell,78-64-2,54.9%,-3.2,+1.0
Stony Brook,79-65-2,54.9%,-4.7,0.0
SC Upstate,74-61-6,54.8%,-9.4,+0.8
Mass Lowell,65-54-0,54.6%,-4.9,+0.6
Columbia,148-123-4,54.6%,-6.7,+0.6
Kent St,192-160-9,54.6%,-0.7,+0.6
Central Conn,72-60-2,54.6%,-6.0,+0.8
Mercyhurst,6-5-1,54.6%,-15.6,-1.1
W Georgia,6-5-0,54.6%,-14.5,+0.5
Vanderbilt,157-131-8,54.5%,-4.7,+1.0
N Illinois,201-168-9,54.5%,-8.4,+0.4
Lehigh,74-62-0,54.4%,-4.9,+0.7
Florida A&M,68-57-0,54.4%,-13.2,+0.4
Albany,70-59-5,54.3%,-4.4,+0.8
NC Central,64-54-2,54.2%,-8.3,+0.2
TX-Arlington,103-87-3,54.2%,-4.5,+1.5
Boston U,84-71-6,54.2%,-2.2,+1.4
U Penn,169-143-7,54.2%,-1.8,+0.5
Louisville,156-132-6,54.2%,0.8,+1.0
Wofford,189-160-7,54.2%,-5.3,+0.8
NJIT,66-56-2,54.1%,-10.4,+0.4
Canisius,174-148-15,54.0%,-5.8,0.0
WI-Milwkee,196-167-13,54.0%,-4.8,+0.5
S Florida,167-143-7,53.9%,-6.4,+0.7
St. Thomas,28-24-2,53.9%,-3.6,+0.9
S Dakota St,106-91-2,53.8%,-4.2,+0.4
Kansas City,85-73-3,53.8%,-8.3,0.0
St Josephs,180-155-10,53.7%,-1.6,+1.0
Memphis,153-132-6,53.7%,1.6,+0.9
Towson,154-133-8,53.7%,-6.6,+0.9
Boise St,180-156-6,53.6%,-1.4,+1.2
Utah Valley,70-61-2,53.4%,-4.7,+1.1
Marist,165-144-7,53.4%,-6.2,+0.6
Brown,160-140-4,53.3%,-6.3,+1.2
North Texas,177-155-12,53.3%,-7.2,+0.2
Georgetown,156-137-6,53.2%,-2.4,+1.1
UC Irvine,197-173-13,53.2%,-2.2,+1.0
E Tenn St,115-101-6,53.2%,-2.6,+0.8
E Kentucky,174-153-5,53.2%,-6.7,+0.1
S Methodist,158-139-6,53.2%,-3.0,-0.3
Davidson,160-141-4,53.2%,0.5,+0.7
Army,68-60-2,53.1%,-8.2,-0.2
James Mad,178-157-8,53.1%,-5.0,+0.3
S Alabama,180-159-6,53.1%,-5.1,+0.1
Niagara,180-159-3,53.1%,-4.6,+0.4
Santa Clara,163-144-6,53.1%,-5.0,+0.2
Radford,69-61-4,53.1%,-6.2,+0.9
Maryland BC,69-61-2,53.1%,-6.5,+1.4
USC,166-147-2,53.0%,-2.9,+0.5
Idaho,184-163-8,53.0%,-7.8,+1.1
Sam Hous St,64-57-4,52.9%,-3.3,+0.2
UC Riverside,168-150-10,52.8%,-8.8,-0.1
Neb Omaha,103-92-2,52.8%,-10.0,-0.4
Jacksonville,76-68-2,52.8%,-7.3,-0.2
Mercer,87-78-2,52.7%,-5.3,+0.2
Texas A&M,138-124-7,52.7%,-5.7,0.0
Navy,70-63-1,52.6%,-5.0,+1.0
UNLV,141-127-4,52.6%,-1.9,+0.4
Tennessee,153-138-0,52.6%,-1.0,+0.1
Elon,156-141-3,52.5%,-8.8,+0.8
Arizona,156-141-6,52.5%,3.8,+0.6
San Francisco,170-154-10,52.5%,-4.0,+0.6
Fresno St,181-164-6,52.5%,-3.8,+0.3
Cal St Nrdge,175-159-6,52.4%,-5.8,+0.6
McNeese St,55-50-3,52.4%,-8.0,+1.0
S Carolina,155-141-1,52.4%,-5.6,+0.2
N Florida,78-71-1,52.4%,-10.5,-0.1
Georgia,158-144-3,52.3%,-6.7,+0.1
Tarleton St,34-31-0,52.3%,-7.3,+1.1
Rider,173-158-7,52.3%,-3.2,+0.8
Duke,142-130-4,52.2%,7.4,+0.4
Baylor,142-130-5,52.2%,-4.8,0.0
Nicholls,60-55-2,52.2%,-10.8,+0.3
LA Tech,182-167-7,52.2%,-2.9,-0.2
Notre Dame,147-135-6,52.1%,-2.6,+0.9
S Utah,111-102-1,52.1%,-9.0,+0.2
Hampton,62-57-0,52.1%,-3.9,+0.2
Belmont,102-94-3,52.0%,0.4,+0.4
Binghamton,65-60-2,52.0%,-9.2,+0.6
Mississippi,157-145-2,52.0%,-4.4,-0.4
St Johns,147-136-7,51.9%,-5.1,+0.5
Northwestern,152-141-6,51.9%,-8.0,+0.4
Syracuse,138-128-3,51.9%,-0.1,+0.4
E Washingtn,195-181-7,51.9%,-5.8,+0.4
Lg Beach St,197-183-4,51.8%,-6.9,0.0
Texas St,85-79-7,51.8%,-5.6,+0.5
Holy Cross,71-66-0,51.8%,-4.6,+0.6
Maine,73-68-1,51.8%,-8.4,-1.0
Toledo,190-177-4,51.8%,-3.4,0.0
Drexel,162-151-6,51.8%,-2.8,+0.2
UCSD,30-28-0,51.7%,-8.4,+1.4
TN State,181-169-9,51.7%,-8.5,0.0
Creighton,169-158-4,51.7%,0.0,0.0
VCU,156-146-5,51.7%,1.3,+0.4
Wisconsin,157-147-7,51.6%,0.1,+0.4
Coastal Car,63-59-3,51.6%,-6.4,-0.2
GA Tech,158-148-4,51.6%,-5.7,+0.6
S Illinois,178-167-10,51.6%,-3.0,-0.3
San Diego St,154-145-9,51.5%,-1.3,+0.3
Weber St,160-151-3,51.5%,-3.0,-0.1
