Team,ATS Record,Cover %,MOV,ATS +/-
St. Thomas,59-43-2,57.8%,5.1,+2.1
NC Central,137-104-5,56.9%,2.5,+1.3
SE Louisiana,126-97-3,56.5%,-1.2,+0.3
Yale,316-250-17,55.8%,2.4,+1.1
Colgate,142-114-4,55.5%,0.2,+1.4
Queens,41-33-3,55.4%,1.3,+1.0
S Dakota St,247-202-6,55.0%,3.8,+1.3
Florida A&M,129-106-0,54.9%,-6.8,+0.9
Norfolk St,147-122-5,54.7%,-0.1,+1.2
TX-Arlington,204-171-9,54.4%,1.7,+0.7
Nevada,397-333-16,54.4%,3.7,+0.8
Utah Valley,146-123-2,54.3%,3.3,+1.4
TX A&M-CC,131-111-6,54.1%,1.7,+0.7
Lipscomb,153-130-3,54.1%,1.5,+0.6
Villanova,466-398-12,53.9%,7.1,+0.7
N Florida,144-123-2,53.9%,-3.2,+0.8
Sam Hous St,138-118-6,53.9%,4.8,+0.8
IPFW,232-199-8,53.8%,0.4,+0.4
S Car State,131-113-5,53.7%,-3.6,+0.7
UCSD,61-53-2,53.5%,-1.1,+0.9
Creighton,449-393-17,53.3%,7.1,+0.6
Mercyhurst,8-7-1,53.3%,-5.7,+0.2
Davidson,379-332-14,53.3%,6.4,+0.5
NW State,121-106-7,53.3%,-2.2,+0.3
Michigan St,477-418-13,53.3%,8.8,+0.6
IL-Chicago,416-365-17,53.3%,-1.2,-0.1
Iowa St,417-366-17,53.3%,4.3,+0.7
Rob Morris,149-131-2,53.2%,0.1,-0.1
Gard-Webb,140-124-2,53.0%,0.3,+0.9
E Tenn St,247-219-11,53.0%,4.0,+0.5
Utah Tech,63-56-3,52.9%,-3.3,0.0
Oakland,255-227-6,52.9%,0.9,-0.1
LA Tech,383-341-11,52.9%,4.1,+0.2
Utah St,413-368-13,52.9%,7.7,+1.2
Cornell,295-263-12,52.9%,-0.7,+0.6
Memphis,447-399-20,52.8%,7.8,+0.7
Houston,408-365-15,52.8%,5.0,+1.2
Kent St,418-375-25,52.7%,5.1,+0.5
New Mexico,412-370-19,52.7%,5.1,+0.1
Duke,489-440-19,52.6%,14.0,+0.6
Merrimack,81-73-3,52.6%,0.5,+0.5
San Diego St,419-378-20,52.6%,5.5,+0.6
Xavier,448-405-25,52.5%,7.1,+0.6
Jksnville St,286-259-15,52.5%,-0.3,+0.2
Tarleton St,64-58-1,52.5%,3.1,+1.2
Hampton,139-126-2,52.5%,0.2,+0.4
Maryland BC,130-118-3,52.4%,-2.2,+1.2
Temple,447-406-19,52.4%,3.1,+0.3
Longwood,120-109-3,52.4%,-4.3,+1.0
Southern,121-110-4,52.4%,-0.9,+0.5
Miss State,410-373-26,52.4%,4.1,+0.5
Marquette,422-384-14,52.4%,5.6,+0.4
Texas A&M,390-355-12,52.4%,2.9,-0.1
Wisconsin,454-414-22,52.3%,7.1,+0.7
Wofford,346-316-9,52.3%,2.4,+0.4
Gonzaga,460-421-20,52.2%,14.2,+1.1
E Washingtn,357-327-12,52.2%,1.1,+0.6
Princeton,334-306-9,52.2%,4.7,+0.3
Prairie View,122-112-8,52.1%,-5.5,+0.7
St Peters,331-304-14,52.1%,-2.4,+0.5
Stanford,437-402-20,52.1%,5.2,+0.3
Stetson,125-115-7,52.1%,-3.9,0.0
NC-Wilmgton,389-358-24,52.1%,0.8,+0.2
Connecticut,446-411-12,52.0%,8.7,+0.4
Weber St,343-317-12,52.0%,4.4,+0.2
Saint Louis,415-384-10,51.9%,1.9,+0.1
UCF,281-260-8,51.9%,2.6,+0.2
Kansas City,176-163-4,51.9%,-1.8,0.0
Miami,406-376-19,51.9%,4.0,+0.3
Tennessee,436-404-11,51.9%,6.3,+0.4
N Carolina,479-444-18,51.9%,9.2,+0.4
Baylor,383-355-16,51.9%,5.5,+0.6
VCU,425-394-20,51.9%,6.1,+0.7
Penn St,401-372-21,51.9%,-0.1,+0.4
Belmont,222-206-8,51.9%,5.6,+0.6
Butler,432-401-21,51.9%,5.6,+0.6
S Alabama,376-349-13,51.9%,1.5,+0.1
South Dakota,195-181-6,51.9%,1.4,0.0
BYU,421-391-18,51.9%,7.6,+0.9
Utah,409-380-23,51.8%,5.1,+0.3
Neb Omaha,183-170-2,51.8%,-3.2,-0.2
UAB,411-382-16,51.8%,4.8,+0.3
Vermont,156-145-7,51.8%,6.1,+0.6
SC Upstate,129-120-8,51.8%,-2.9,+0.2
Akron,402-374-15,51.8%,5.2,+0.3
Hofstra,344-321-21,51.7%,2.9,+0.5
Middle Tenn,365-341-13,51.7%,2.6,+0.4
Kansas,475-444-14,51.7%,11.8,+0.7
Jackson St,125-117-3,51.7%,-3.1,-0.3
North Texas,364-341-17,51.6%,0.5,+0.1
Wichita St,401-376-22,51.6%,5.9,+0.4
Michigan,435-408-11,51.6%,4.0,+0.5
Auburn,393-369-20,51.6%,3.6,+0.3
Oregon,442-416-17,51.5%,5.1,+0.5
TX El Paso,381-359-18,51.5%,2.8,-0.1
Manhattan,351-331-15,51.5%,-0.6,-0.2
Stony Brook,141-133-7,51.5%,-0.1,-0.2
Furman,324-306-8,51.4%,2.2,+0.2
Ohio St,442-418-14,51.4%,7.4,+0.6
Vanderbilt,416-394-17,51.4%,2.8,+0.3
St Bonavent,384-364-19,51.3%,0.7,0.0
Maine,116-110-4,51.3%,-3.0,-0.4
Monmouth,195-185-8,51.3%,-2.4,-0.2
UC Irvine,393-373-23,51.3%,3.1,+0.4
Presbyterian,119-113-6,51.3%,-4.8,-0.6
Maryland ES,103-98-4,51.2%,-9.0,-0.7
Ohio,401-382-11,51.2%,2.9,+0.1
St Marys,406-387-14,51.2%,6.8,+0.3
Coastal Car,151-144-7,51.2%,1.8,0.0
NC-Asheville,129-123-5,51.2%,0.2,-0.2
Tulsa,393-375-18,51.2%,3.2,0.0
W Kentucky,416-397-14,51.2%,3.8,+0.1
Florida,428-409-17,51.1%,9.5,+0.6
Valparaiso,277-265-14,51.1%,3.2,+0.1
Le Moyne,23-22-1,51.1%,-2.6,+2.5
Toledo,403-386-12,51.1%,2.3,+0.2
WI-Milwkee,381-365-22,51.1%,0.2,0.0
Wright St,386-370-20,51.1%,2.5,+0.3
Towson,317-304-14,51.1%,-2.4,+0.1
Lg Beach St,392-376-17,51.0%,-1.0,-0.1
Maryland,414-398-17,51.0%,7.3,+0.1
App State,335-322-16,51.0%,1.9,+0.2
Grd Canyon,129-124-3,51.0%,6.1,+0.6
Boston U,156-150-6,51.0%,1.1,-0.1
Kentucky,458-441-21,51.0%,10.1,+0.4
St Josephs,406-391-20,50.9%,1.7,+0.3
Boise St,394-380-13,50.9%,4.6,+0.7
Louisville,430-415-23,50.9%,7.2,+0.4
Buffalo,379-366-12,50.9%,0.7,+0.3
Mercer,181-175-6,50.8%,0.5,-0.1
Kansas St,392-379-16,50.8%,3.4,+0.3
GA Tech,401-388-9,50.8%,1.5,0.0
WI-Grn Bay,382-370-20,50.8%,0.0,0.0
Dayton,416-403-17,50.8%,5.4,+0.5
Santa Clara,389-377-19,50.8%,0.5,-0.3
Jacksonville,133-129-5,50.8%,-1.0,+0.3
Indiana St,400-388-15,50.8%,0.0,+0.2
Abl Christian,103-100-3,50.7%,3.3,+0.3
Drake,385-374-19,50.7%,0.9,+0.2
Arizona,456-444-14,50.7%,9.6,+0.6
Seton Hall,394-384-12,50.6%,2.5,+0.1
Campbell,121-118-3,50.6%,-2.4,+0.2
UCSB,373-364-19,50.6%,3.1,-0.2
Col Charlestn,341-333-13,50.6%,5.1,+0.1
N Alabama,90-88-3,50.6%,-0.6,+0.4
E Kentucky,320-313-14,50.6%,0.7,-0.3
Morehead St,333-326-19,50.5%,1.1,+0.2
N Iowa,396-388-18,50.5%,2.7,0.0
Mississippi,398-390-14,50.5%,3.5,-0.5
Niagara,355-348-11,50.5%,-0.7,0.0
Arkansas St,355-348-16,50.5%,1.3,0.0
S Mississippi,363-356-16,50.5%,0.9,-0.4
Seattle,159-156-1,50.5%,1.2,+0.5
UCLA,444-436-16,50.5%,5.8,+0.2
Geo Mason,393-386-20,50.5%,2.6,+0.4
Lafayette,122-120-2,50.4%,-1.7,-0.7
Clemson,389-383-14,50.4%,4.1,+0.3
UNLV,365-360-14,50.3%,4.4,-0.1
Florida St,401-396-17,50.3%,3.0,-0.2
Illinois,424-419-25,50.3%,6.6,+0.6
Virginia,393-389-17,50.3%,5.1,-0.4
Georgia,399-395-11,50.3%,0.4,+0.1
USC,426-422-10,50.2%,2.6,+0.1
Canisius,333-330-21,50.2%,-2.2,-0.6
Hsn Christian,108-107-3,50.2%,-6.4,-0.9
UL Monroe,253-251-8,50.2%,-3.0,0.0
Navy,129-128-3,50.2%,-0.5,+0.2
Purdue,426-423-21,50.2%,6.8,+0.5
Brown,279-277-12,50.2%,-2.1,+0.2
Liberty,144-143-5,50.2%,2.0,-0.4
Siena,349-347-21,50.1%,0.5,+0.2
UC Davis,242-241-10,50.1%,-2.0,-0.2
Air Force,339-338-10,50.1%,-1.2,-0.2
Idaho,347-346-14,50.1%,-2.6,+0.1
S Illinois,401-400-25,50.1%,1.9,-0.2
Boston Col,380-380-22,50.0%,-0.1,-0.1
Cal St Nrdge,334-334-9,50.0%,-0.7,-0.3
Binghamton,117-117-4,50.0%,-4.5,+0.2
Fla Gulf Cst,131-131-2,50.0%,0.9,+0.2
Central Ark,105-105-7,50.0%,-6.4,-1.0
N Colorado,244-244-11,50.0%,0.4,+0.1
UC Riverside,308-308-16,50.0%,-3.1,-0.3
F Dickinson,124-124-1,50.0%,-3.2,+0.3
Syracuse,429-430-14,49.9%,6.5,0.0
Drexel,327-328-21,49.9%,1.0,-0.1
Pittsburgh,398-400-21,49.9%,5.4,+0.1
Northwestern,377-379-15,49.9%,0.0,0.0
Bucknell,143-144-3,49.8%,1.8,+0.1
N Kentucky,151-152-2,49.8%,2.8,+0.5
Alabama,404-407-18,49.8%,4.6,+0.2
Lehigh,129-130-1,49.8%,0.1,0.0
Mass Lowell,108-109-4,49.8%,0.8,+0.1
Marist,326-329-13,49.8%,-3.0,0.0
TN State,319-322-11,49.8%,-2.6,-0.3
Oklahoma St,396-401-15,49.7%,5.3,+0.3
St Johns,392-397-17,49.7%,1.6,-0.1
W Virginia,415-421-10,49.6%,4.5,+0.1
Missouri St,395-401-18,49.6%,2.7,+0.1
Richmond,388-394-22,49.6%,2.4,+0.2
Columbia,264-268-7,49.6%,-1.3,-0.5
Louisiana,356-362-23,49.6%,2.4,+0.1
N Illinois,358-364-16,49.6%,-3.1,-0.3
Washington,417-424-15,49.6%,2.2,-0.1
Portland St,315-321-16,49.5%,1.2,-0.1
Loyola-Chi,371-378-25,49.5%,1.2,-0.1
S Florida,379-387-16,49.5%,-1.3,-0.3
Oregon St,381-389-14,49.5%,-1.1,-0.2
Indiana,420-429-16,49.5%,4.6,-0.1
N Arizona,322-329-14,49.5%,-0.9,-0.5
Oklahoma,397-406-14,49.4%,5.8,+0.2
Notre Dame,394-403-18,49.4%,5.0,+0.1
Texas St,175-179-11,49.4%,1.0,+0.3
Providence,398-407-15,49.4%,2.6,+0.4
Evansville,374-383-23,49.4%,-1.9,-0.8
California,412-422-17,49.4%,0.8,-0.6
N Mex State,331-339-18,49.4%,5.5,+0.2
American,162-166-3,49.4%,-1.1,-0.3
U Penn,326-334-16,49.4%,1.3,-0.1
Army,122-125-5,49.4%,-3.5,-1.0
TX-Pan Am,118-121-7,49.4%,-3.8,-0.5
VA Tech,380-390-10,49.4%,2.3,+0.1
N Hampshire,114-117-4,49.4%,-3.5,-0.5
Nebraska,370-380-12,49.3%,0.6,-0.1
S Carolina,390-401-10,49.3%,1.4,-0.3
TN Tech,314-323-20,49.3%,0.1,-0.5
Murray St,337-347-20,49.3%,7.9,+0.4
Austin Peay,335-345-21,49.3%,0.6,-0.1
Troy,262-270-11,49.3%,0.4,+0.1
Delaware,317-327-16,49.2%,-0.6,-0.6
GA Southern,313-323-15,49.2%,0.6,-0.3
Bradley,393-406-23,49.2%,0.7,+0.3
Alabama St,116-120-4,49.2%,-2.8,-0.8
San Francisco,376-389-17,49.2%,1.8,+0.1
Wm & Mary,335-347-19,49.1%,-1.3,-0.2
Texas,416-431-12,49.1%,6.7,+0.1
Grambling St,106-110-2,49.1%,-6.8,+0.5
San Diego,364-378-11,49.1%,-0.8,+0.1
Elon,287-298-10,49.1%,-2.4,+0.1
Miami (OH),383-398-17,49.0%,0.2,-0.2
Iowa,406-422-19,49.0%,4.5,+0.1
Miss Val St,127-132-1,49.0%,-9.3,-1.5
Denver,335-349-16,49.0%,-1.7,-0.4
S Methodist,349-364-18,49.0%,3.6,-0.4
Youngs St,299-312-20,48.9%,-1.2,-0.3
NC State,397-415-23,48.9%,3.8,+0.2
Samford,282-295-10,48.9%,0.7,-0.5
Chattanooga,325-340-15,48.9%,2.5,-0.5
Albany,126-132-5,48.8%,-0.5,0.0
James Mad,354-371-16,48.8%,-0.5,-0.6
Pepperdine,383-402-13,48.8%,-1.8,-0.4
Hawaii,362-380-9,48.8%,2.6,-0.1
Beth-Cook,100-105-7,48.8%,-3.7,-0.3
NC A&T,118-124-2,48.8%,-4.8,-0.3
Bowling Grn,370-389-14,48.8%,0.4,-0.5
UTSA,173-182-5,48.7%,-0.9,+0.1
U Mass,377-397-12,48.7%,0.3,-0.4
NJIT,111-117-4,48.7%,-3.8,-1.1
St Fran (PA),109-115-3,48.7%,-3.8,-0.7
Georgia St,271-286-10,48.7%,2.4,-0.1
N Dakota St,217-229-4,48.7%,4.8,+0.6
LIU,72-76-3,48.7%,-4.0,-0.3
High Point,123-130-2,48.6%,0.6,-1.2
Montana St,318-336-16,48.6%,0.5,-0.5
