Team,ATS Record,Cover %,MOV,ATS +/-
W Georgia,2-1-0,66.7%,-11.7,+1.8
Southern,69-45-1,60.5%,3.2,+2.0
SC Upstate,56-40-3,58.3%,-1.6,+0.7
Longwood,73-53-1,57.9%,-0.5,+1.3
Queens,22-16-0,57.9%,2.4,+1.8
St. Thomas,33-24-0,57.9%,4.7,+1.7
N Alabama,47-35-2,57.3%,2.2,+2.0
Oakland,154-118-5,56.6%,2.2,+0.1
Jksnville St,137-105-7,56.6%,1.6,+0.9
Villanova,337-260-9,56.5%,7.5,+0.9
Yale,185-144-12,56.2%,2.8,+0.9
N Florida,74-58-2,56.1%,-1.0,+0.9
Kansas City,79-62-2,56.0%,-0.9,+0.4
S Car State,48-38-1,55.8%,-1.5,+1.1
LA Tech,245-195-10,55.7%,4.7,+0.8
IPFW,136-109-4,55.5%,1.8,+0.9
Gard-Webb,76-61-1,55.5%,1.9,+1.6
Iowa St,248-200-6,55.4%,6.3,+1.0
Lipscomb,93-75-1,55.4%,1.3,+1.3
Utah St,306-250-9,55.0%,8.3,+1.7
IL-Chicago,193-159-10,54.8%,-0.1,0.0
Towson,148-122-4,54.8%,0.0,+0.9
Jackson St,57-47-2,54.8%,0.9,+0.6
Grambling St,63-52-2,54.8%,-1.7,+1.4
Indiana St,218-181-6,54.6%,1.5,+1.0
Florida A&M,42-35-0,54.6%,-3.7,+0.3
Colgate,91-76-1,54.5%,0.8,+1.2
Connecticut,323-271-10,54.4%,9.6,+0.9
Miami,250-210-11,54.4%,5.0,+0.6
Sam Hous St,86-73-5,54.1%,3.8,+0.9
Davidson,259-220-9,54.1%,6.5,+0.5
Neb Omaha,81-69-0,54.0%,-2.0,+0.3
St Peters,156-133-5,54.0%,-0.8,+0.9
Maryland ES,34-29-2,54.0%,-6.4,-1.0
Canisius,150-128-7,54.0%,-1.2,-0.2
Xavier,321-274-14,54.0%,6.8,+0.8
Toledo,239-204-6,54.0%,4.6,+0.8
Norfolk St,90-77-5,53.9%,1.7,+0.8
Houston,250-214-9,53.9%,6.9,+1.2
S Dakota St,162-139-5,53.8%,5.6,+1.0
Creighton,311-267-13,53.8%,7.2,+0.7
Mercer,106-91-4,53.8%,0.3,-0.2
Lafayette,57-49-1,53.8%,-0.4,+0.1
NC-Wilmgton,215-185-15,53.8%,2.0,+0.4
S Florida,176-152-7,53.7%,1.0,+0.2
NC Central,74-64-2,53.6%,6.4,+1.0
TX A&M-CC,72-63-4,53.3%,1.9,+0.7
S Mississippi,194-170-8,53.3%,2.6,0.0
Saint Louis,243-213-3,53.3%,2.3,+0.3
Nevada,245-215-12,53.3%,4.5,+0.6
Oregon,294-258-12,53.3%,5.6,+0.8
Memphis,319-281-15,53.2%,7.9,+0.7
South Dakota,101-89-3,53.2%,1.6,-0.6
N Iowa,236-208-11,53.2%,3.2,+0.2
Kansas St,228-201-8,53.2%,4.3,+0.6
Temple,271-240-9,53.0%,3.4,+0.4
Manhattan,178-158-6,53.0%,0.3,+0.1
Vermont,117-104-6,52.9%,6.8,+0.4
Kent St,280-249-16,52.9%,4.7,+0.5
Evansville,172-153-10,52.9%,0.4,+0.2
San Diego St,281-250-10,52.9%,6.1,+0.8
Tulsa,236-210-9,52.9%,4.3,+0.3
Marquette,273-243-7,52.9%,5.5,+0.5
Stanford,274-244-12,52.9%,6.2,+0.4
New Mexico,256-228-14,52.9%,6.0,+0.6
Jacksonville,64-57-2,52.9%,-1.2,0.0
NW State,55-49-4,52.9%,-0.1,+0.9
Michigan St,341-304-10,52.9%,8.5,+0.5
VCU,296-264-13,52.9%,6.3,+0.8
Abl Christian,66-59-1,52.8%,4.5,+0.7
Wichita St,266-238-15,52.8%,7.0,+0.7
Wisconsin,315-282-13,52.8%,7.2,+0.8
Penn St,194-174-11,52.7%,1.1,+0.5
Princeton,214-192-5,52.7%,6.6,+1.0
Cal St Nrdge,148-133-3,52.7%,0.1,+0.3
Butler,289-260-16,52.6%,6.1,+1.0
UCSD,30-27-1,52.6%,5.2,+1.1
Utah,251-226-13,52.6%,6.1,+0.6
North Texas,193-174-11,52.6%,2.2,+0.6
Utah Valley,84-76-1,52.5%,2.9,+0.7
TX El Paso,222-201-8,52.5%,3.2,0.0
Duke,395-358-17,52.5%,13.6,+0.3
Belmont,161-146-7,52.4%,7.1,+0.2
Weber St,216-196-9,52.4%,3.9,+0.3
UCLA,307-279-9,52.4%,6.9,+0.7
Merrimack,44-40-2,52.4%,1.4,+1.2
Grd Canyon,88-80-2,52.4%,7.4,+1.2
Prairie View,56-51-4,52.3%,-1.1,+1.1
Hofstra,203-185-10,52.3%,3.9,+0.6
Santa Clara,214-195-9,52.3%,0.6,+0.1
Utah Tech,23-21-1,52.3%,-0.6,-1.2
Mississippi,232-212-8,52.3%,4.5,-0.5
GA Southern,167-153-7,52.2%,0.4,0.0
San Jose St,117-108-2,52.0%,-3.2,+0.2
Coastal Car,81-75-4,51.9%,2.3,-0.4
E Washingtn,190-176-7,51.9%,1.8,+0.4
Monmouth,97-90-2,51.9%,0.0,+0.2
Maryland BC,71-66-1,51.8%,-0.8,+1.1
Samford,149-139-6,51.7%,1.5,+0.1
Kennesaw St,45-42-2,51.7%,-2.9,+0.5
Providence,231-216-9,51.7%,3.3,+0.7
Middle Tenn,217-203-9,51.7%,3.0,+0.7
Buffalo,202-189-6,51.7%,2.5,+0.8
Tennessee,284-266-8,51.6%,6.5,+0.5
Texas St,96-90-8,51.6%,1.4,+0.8
UL Monroe,96-90-3,51.6%,-1.7,0.0
Furman,177-166-4,51.6%,2.5,+0.2
Gonzaga,378-355-18,51.6%,13.8,+0.9
Baylor,230-216-7,51.6%,7.5,+0.9
Citadel,99-93-6,51.6%,-1.5,-0.1
Tarleton St,33-31-1,51.6%,3.7,+1.5
American,68-64-1,51.5%,1.0,+0.6
UCF,156-147-2,51.5%,2.9,0.0
E Tenn St,148-140-5,51.4%,4.4,+0.4
St Bonavent,207-196-7,51.4%,1.6,0.0
Virginia,252-239-13,51.3%,6.5,-0.3
Liberty,97-92-3,51.3%,4.3,-0.3
St Marys,273-259-13,51.3%,8.4,+0.5
California,219-208-12,51.3%,2.4,-0.3
Michigan,259-246-7,51.3%,4.5,+0.5
Seton Hall,220-209-9,51.3%,2.9,+0.4
UCSB,226-215-11,51.3%,3.5,+0.2
Navy,62-59-1,51.2%,1.6,-0.3
Brown,129-123-3,51.2%,-1.7,+0.8
