Team,ATS Record,Cover %,MOV,ATS +/-
Presbyterian,32-19-2,62.8%,-1.9,+1.3
Yale,74-46-4,61.7%,9.1,+2.7
SMU,53-33-2,61.6%,10.7,+2.1
UCSD,38-25-1,60.3%,5.2,+1.3
St Francis PA,53-35-1,60.2%,0.6,+2.1
Chattanooga,52-36-0,59.1%,6.2,+2.2
S Alabama,71-50-3,58.7%,2.6,+1.7
Wofford,52-37-1,58.4%,7.6,+2.3
Saint Peter's,70-50-0,58.3%,-1.0,+0.5
N Texas,77-55-3,58.3%,5.5,+1.6
Le Moyne,14-10-0,58.3%,1.0,+1.6
Hampton,42-30-1,58.3%,0.9,+1.0
Alabama,49-35-2,58.3%,8.5,+2.3
UConn,57-41-1,58.2%,9.6,+1.3
Abl Christian,43-31-1,58.1%,3.5,+0.6
NW State,43-31-3,58.1%,-2.0,+0.1
UCF,54-39-2,58.1%,3.5,+0.2
LIU,36-26-1,58.1%,-2.3,+1.1
Iowa St,59-43-1,57.8%,11.6,+1.0
N Alabama,37-27-1,57.8%,0.4,+1.3
Duke,57-42-1,57.6%,15.5,+2.3
Louisiana Tech,80-59-2,57.6%,7.9,+1.0
Vanderbilt,42-31-2,57.5%,7.2,+0.9
Vermont,42-31-2,57.5%,8.1,+1.1
Sam Houston,46-34-3,57.5%,7.0,+1.7
BYU,73-54-6,57.5%,10.3,+1.7
S Carolina St,50-37-2,57.5%,-2.3,+1.2
Navy,31-23-0,57.4%,1.3,+1.0
NC Central,47-35-1,57.3%,5.2,+2.1
Houston,59-44-3,57.3%,15.6,+2.6
Villanova,59-44-1,57.3%,11.6,+0.6
Akron,36-27-1,57.1%,9.6,+2.7
Jackson St,52-39-2,57.1%,-0.7,+0.8
Seton Hall,57-43-3,57.0%,4.4,+0.8
Purdue,66-50-3,56.9%,11.5,+0.7
Monmouth,63-48-2,56.8%,0.5,+1.5
Oregon St,72-55-1,56.7%,0.3,+0.7
