Team,Over Record,Over %,Under %,Total +/-
South Dakota,3-0-0,100.0%,0.0%,+9.3
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
St Peters,3-0-0,100.0%,0.0%,+9.5
TN State,3-0-0,100.0%,0.0%,+15.8
Manhattan,4-0-0,100.0%,0.0%,+14.0
Niagara,2-0-0,100.0%,0.0%,+13.8
Colorado,3-0-0,100.0%,0.0%,+12.5
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
U Penn,2-0-1,100.0%,0.0%,+11.7
Morgan St,6-1-0,85.7%,14.3%,+16.3
Idaho,6-1-0,85.7%,14.3%,+8.4
Bellarmine,6-1-0,85.7%,14.3%,+9.5
E Carolina,5-1-0,83.3%,16.7%,+7.0
Fla Atlantic,5-1-0,83.3%,16.7%,+20.7
Navy,5-1-0,83.3%,16.7%,+12.6
North Dakota,5-1-0,83.3%,16.7%,+8.8
Auburn,5-1-0,83.3%,16.7%,+4.4
Texas,5-1-2,83.3%,16.7%,+8.9
Indiana St,5-1-0,83.3%,16.7%,+13.5
Winthrop,5-1-0,83.3%,16.7%,+18.6
N Colorado,4-1-0,80.0%,20.0%,+14.6
Coppin St,4-1-0,80.0%,20.0%,+5.2
St Fran (PA),4-1-0,80.0%,20.0%,+6.7
Oklahoma,4-1-0,80.0%,20.0%,+12.8
Loyola-MD,4-1-0,80.0%,20.0%,+1.1
Miami (OH),4-1-0,80.0%,20.0%,+8.0
Yale,4-1-0,80.0%,20.0%,+13.3
Wm & Mary,4-1-0,80.0%,20.0%,+3.0
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Army,4-1-0,80.0%,20.0%,+10.8
Alab A&M,4-1-0,80.0%,20.0%,+4.5
N Arizona,4-1-0,80.0%,20.0%,+7.0
Jksnville St,4-1-0,80.0%,20.0%,+12.2
San Jose St,4-1-0,80.0%,20.0%,+4.1
Northeastrn,4-1-0,80.0%,20.0%,+1.2
Rob Morris,7-2-0,77.8%,22.2%,+5.2
N Alabama,6-2-0,75.0%,25.0%,+8.3
Cornell,3-1-1,75.0%,25.0%,+8.6
Villanova,6-2-1,75.0%,25.0%,+5.4
E Michigan,3-1-0,75.0%,25.0%,+19.1
Ball St,3-1-0,75.0%,25.0%,+6.0
UCSD,3-1-0,75.0%,25.0%,+5.6
Stetson,3-1-0,75.0%,25.0%,+3.9
Ohio,3-1-0,75.0%,25.0%,+5.9
Albany,6-2-0,75.0%,25.0%,+6.1
Nebraska,3-1-0,75.0%,25.0%,+10.0
Delaware,3-1-0,75.0%,25.0%,+6.9
Gard-Webb,6-2-0,75.0%,25.0%,+7.5
TN Martin,3-1-0,75.0%,25.0%,+36.8
Cal Poly,6-2-0,75.0%,25.0%,+12.1
N Florida,3-1-0,75.0%,25.0%,+8.8
N Dakota St,3-1-0,75.0%,25.0%,+7.6
Belmont,6-2-0,75.0%,25.0%,+7.3
W Michigan,3-1-0,75.0%,25.0%,+2.3
E Kentucky,3-1-0,75.0%,25.0%,+2.8
American,6-2-0,75.0%,25.0%,+2.7
Texas St,3-1-0,75.0%,25.0%,+3.4
St. Thomas,3-1-0,75.0%,25.0%,+13.8
DePaul,8-3-0,72.7%,27.3%,+6.8
Boston Col,5-2-0,71.4%,28.6%,+4.3
Utah,5-2-0,71.4%,28.6%,+5.4
San Diego,5-2-0,71.4%,28.6%,+2.4
Bryant,5-2-0,71.4%,28.6%,+6.8
IL-Chicago,5-2-0,71.4%,28.6%,+8.6
E Washingtn,5-2-0,71.4%,28.6%,+2.6
California,7-3-0,70.0%,30.0%,+5.1
Wisconsin,7-3-0,70.0%,30.0%,+2.9
Maryland,7-3-0,70.0%,30.0%,+5.9
Holy Cross,4-2-1,66.7%,33.3%,+3.3
Sacred Hrt,2-1-0,66.7%,33.3%,+5.7
NC Central,6-3-0,66.7%,33.3%,+6.2
Georgia St,4-2-0,66.7%,33.3%,+1.3
Charl South,8-4-0,66.7%,33.3%,+1.5
UCF,4-2-0,66.7%,33.3%,+4.8
BYU,4-2-0,66.7%,33.3%,0.0
Montana,2-1-0,66.7%,33.3%,+2.0
La Salle,4-2-0,66.7%,33.3%,+2.1
Prairie View,2-1-0,66.7%,33.3%,+29.8
Fairfield,4-2-0,66.7%,33.3%,+11.1
Mt St Marys,4-2-0,66.7%,33.3%,-2.3
Akron,2-1-0,66.7%,33.3%,+4.2
USC,6-3-0,66.7%,33.3%,-2.4
Delaware St,4-2-0,66.7%,33.3%,+6.3
New Orleans,2-1-0,66.7%,33.3%,+1.3
CS Bakersfld,2-1-0,66.7%,33.3%,+1.8
Hsn Christian,2-1-1,66.7%,33.3%,-0.4
Southern,2-1-0,66.7%,33.3%,+3.0
Oral Roberts,2-1-0,66.7%,33.3%,+4.3
McNeese St,2-1-0,66.7%,33.3%,-2.7
UAB,4-2-1,66.7%,33.3%,+5.1
LIU,4-2-0,66.7%,33.3%,+2.2
IPFW,7-4-0,63.6%,36.4%,+8.2
Northwestern,5-3-0,62.5%,37.5%,+1.6
Radford,5-3-0,62.5%,37.5%,+4.5
Valparaiso,5-3-0,62.5%,37.5%,+8.4
F Dickinson,5-3-0,62.5%,37.5%,+2.2
GA Southern,5-3-0,62.5%,37.5%,+6.6
Fordham,5-3-0,62.5%,37.5%,+5.6
S Methodist,5-3-0,62.5%,37.5%,+0.9
Connecticut,5-3-1,62.5%,37.5%,+6.2
Pacific,5-3-0,62.5%,37.5%,+2.3
UTSA,3-2-0,60.0%,40.0%,-2.1
U Mass,6-4-0,60.0%,40.0%,-2.4
Middle Tenn,3-2-0,60.0%,40.0%,-0.8
Oklahoma St,3-2-0,60.0%,40.0%,+4.8
San Diego St,3-2-0,60.0%,40.0%,+1.2
Florida A&M,3-2-0,60.0%,40.0%,+11.5
Wright St,3-2-0,60.0%,40.0%,+0.6
Texas Tech,3-2-0,60.0%,40.0%,+0.1
Fla Gulf Cst,3-2-0,60.0%,40.0%,-1.5
Maryland BC,3-2-0,60.0%,40.0%,+0.9
St Marys,3-2-1,60.0%,40.0%,+4.9
Bowling Grn,3-2-0,60.0%,40.0%,+6.9
New Mexico,6-4-0,60.0%,40.0%,+3.7
Seton Hall,3-2-0,60.0%,40.0%,-5.8
Houston,3-2-0,60.0%,40.0%,+0.7
Howard,3-2-0,60.0%,40.0%,+10.5
Central Ark,3-2-0,60.0%,40.0%,+5.7
Fresno St,6-4-0,60.0%,40.0%,+2.7
SE Missouri,3-2-0,60.0%,40.0%,-1.2
Samford,3-2-0,60.0%,40.0%,+5.5
Merrimack,3-2-0,60.0%,40.0%,-3.0
S Indiana,3-2-0,60.0%,40.0%,+2.9
W Georgia,3-2-0,60.0%,40.0%,-6.7
Boise St,4-3-0,57.1%,42.9%,-1.8
Queens,4-3-0,57.1%,42.9%,-5.1
Wash State,4-3-0,57.1%,42.9%,+0.1
Dayton,4-3-0,57.1%,42.9%,-4.2
W Kentucky,4-3-0,57.1%,42.9%,+2.6
Michigan,4-3-0,57.1%,42.9%,+3.2
Lehigh,4-3-0,57.1%,42.9%,-0.2
Coastal Car,4-3-0,57.1%,42.9%,+7.6
Rhode Island,4-3-0,57.1%,42.9%,+0.3
NC A&T,4-3-0,57.1%,42.9%,-2.1
Duquesne,4-3-0,57.1%,42.9%,+1.4
Arizona St,4-3-0,57.1%,42.9%,+3.6
Virginia,4-3-0,57.1%,42.9%,-4.1
Utah St,4-3-0,57.1%,42.9%,+3.7
Weber St,4-3-0,57.1%,42.9%,+0.9
Syracuse,4-3-0,57.1%,42.9%,+5.7
Siena,4-3-0,57.1%,42.9%,+11.6
S Carolina,4-3-0,57.1%,42.9%,+8.6
Dartmouth,4-3-1,57.1%,42.9%,+3.1
Ark Pine Bl,4-3-0,57.1%,42.9%,+8.4
Le Moyne,4-3-0,57.1%,42.9%,+6.9
Mercer,5-4-0,55.6%,44.4%,+7.1
NJIT,5-4-0,55.6%,44.4%,-3.4
Stony Brook,5-4-0,55.6%,44.4%,+0.6
Vermont,5-4-0,55.6%,44.4%,-4.7
Iowa,5-4-0,55.6%,44.4%,+2.7
Purdue,5-4-0,55.6%,44.4%,-4.9
Richmond,5-4-0,55.6%,44.4%,-0.3
High Point,5-4-0,55.6%,44.4%,+2.6
St Josephs,5-4-0,55.6%,44.4%,-0.1
GA Tech,6-5-0,54.6%,45.5%,-0.4
Hofstra,3-3-0,50.0%,50.0%,+0.1
Denver,3-3-0,50.0%,50.0%,+1.7
UNLV,3-3-0,50.0%,50.0%,-3.3
Geo Wshgtn,3-3-1,50.0%,50.0%,-2.5
Lamar,1-1-0,50.0%,50.0%,+6.8
Texas A&M,3-3-0,50.0%,50.0%,-1.3
TN Tech,2-2-0,50.0%,50.0%,-1.3
Kennesaw St,3-3-0,50.0%,50.0%,-1.1
Maryland ES,3-3-0,50.0%,50.0%,+2.2
W Illinois,2-2-0,50.0%,50.0%,-2.1
Alabama St,1-1-0,50.0%,50.0%,-0.3
Hawaii,1-1-0,50.0%,50.0%,+3.5
Pepperdine,3-3-0,50.0%,50.0%,+0.4
Liberty,1-1-0,50.0%,50.0%,-2.3
UC Irvine,1-1-0,50.0%,50.0%,-2.5
UCLA,4-4-0,50.0%,50.0%,+1.3
N Carolina,4-4-0,50.0%,50.0%,-1.8
Presbyterian,3-3-0,50.0%,50.0%,+8.2
Nevada,3-3-0,50.0%,50.0%,+6.5
NC-Asheville,2-2-0,50.0%,50.0%,+0.4
TX El Paso,1-1-0,50.0%,50.0%,-3.0
Penn St,4-4-0,50.0%,50.0%,-1.4
Air Force,4-4-0,50.0%,50.0%,-4.9
Iowa St,2-2-0,50.0%,50.0%,-1.1
Marshall,3-3-0,50.0%,50.0%,+5.8
Illinois,4-4-0,50.0%,50.0%,-2.2
Lg Beach St,3-3-0,50.0%,50.0%,-4.8
Incar Word,2-2-0,50.0%,50.0%,-3.1
NC-Wilmgton,3-3-0,50.0%,50.0%,+1.4
VCU,3-3-0,50.0%,50.0%,-0.7
Geo Mason,5-5-0,50.0%,50.0%,-0.6
Indiana,4-4-0,50.0%,50.0%,-0.9
Elon,1-1-0,50.0%,50.0%,+2.5
SC Upstate,3-3-0,50.0%,50.0%,-4.8
N Illinois,3-3-0,50.0%,50.0%,0.0
N Mex State,2-2-0,50.0%,50.0%,+5.0
UC Riverside,3-3-0,50.0%,50.0%,+1.7
Missouri,3-3-0,50.0%,50.0%,+0.8
N Iowa,4-4-0,50.0%,50.0%,+5.9
Tarleton St,2-2-0,50.0%,50.0%,+13.8
Old Dominion,1-1-0,50.0%,50.0%,+7.8
Citadel,3-3-0,50.0%,50.0%,-2.6
Kentucky,5-5-0,50.0%,50.0%,+4.2
Ohio St,5-5-0,50.0%,50.0%,+6.0
Col Charlestn,2-2-0,50.0%,50.0%,-4.0
Marquette,6-7-0,46.2%,53.9%,-1.7
Stanford,5-6-0,45.5%,54.6%,+1.5
Butler,5-6-0,45.5%,54.6%,-1.8
Chattanooga,4-5-0,44.4%,55.6%,+2.1
Oregon,4-5-0,44.4%,55.6%,+0.7
Detroit,4-5-0,44.4%,55.6%,+0.6
Bradley,4-5-0,44.4%,55.6%,+0.9
S Car State,4-5-0,44.4%,55.6%,-7.1
Bucknell,4-5-0,44.4%,55.6%,+4.1
Santa Clara,4-5-0,44.4%,55.6%,+0.7
IU Indy,4-5-0,44.4%,55.6%,-1.3
Wofford,3-4-0,42.9%,57.1%,-1.6
Wyoming,3-4-1,42.9%,57.1%,-7.3
S Florida,3-4-0,42.9%,57.1%,-4.7
Buffalo,3-4-0,42.9%,57.1%,-4.9
Davidson,3-4-0,42.9%,57.1%,+0.4
Drexel,3-4-0,42.9%,57.1%,-1.1
W Carolina,3-4-0,42.9%,57.1%,-9.0
Providence,3-4-1,42.9%,57.1%,-3.4
S Illinois,3-4-0,42.9%,57.1%,-2.6
WI-Milwkee,3-4-0,42.9%,57.1%,-4.2
Seattle,3-4-0,42.9%,57.1%,-2.6
Colorado St,3-4-0,42.9%,57.1%,-2.0
UL Monroe,3-4-0,42.9%,57.1%,-3.4
Monmouth,3-4-0,42.9%,57.1%,+3.8
Arkansas St,3-4-0,42.9%,57.1%,-6.0
Chicago St,3-4-0,42.9%,57.1%,-12.4
Stonehill,3-4-0,42.9%,57.1%,+3.8
VA Tech,3-4-0,42.9%,57.1%,-2.9
