Team,Over Record,Over %,Under %,Total +/-
N Colorado,6-0-0,100.0%,0.0%,+21.2
Alab A&M,3-0-0,100.0%,0.0%,+13.5
N Florida,6-0-0,100.0%,0.0%,+15.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
American,4-0-0,100.0%,0.0%,+12.6
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Jackson St,1-0-0,100.0%,0.0%,+1.5
Austin Peay,1-0-0,100.0%,0.0%,+8.5
SE Missouri,2-0-0,100.0%,0.0%,+6.0
VMI,1-0-0,100.0%,0.0%,+9.5
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
E Washingtn,2-0-0,100.0%,0.0%,+9.5
Cal Poly,3-0-0,100.0%,0.0%,+15.0
Detroit,1-0-0,100.0%,0.0%,+15.5
Idaho,1-0-0,100.0%,0.0%,+11.5
UL Monroe,4-0-0,100.0%,0.0%,+26.0
South Dakota,9-0-0,100.0%,0.0%,+14.6
TX Southern,1-0-1,100.0%,0.0%,+6.3
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
California,8-1-0,88.9%,11.1%,+10.0
N Dakota St,7-1-0,87.5%,12.5%,+15.4
Fordham,6-1-0,85.7%,14.3%,+9.2
St. Thomas,6-1-1,85.7%,14.3%,+11.4
Maryland BC,5-1-0,83.3%,16.7%,+6.7
VA Tech,5-1-0,83.3%,16.7%,+0.7
N Arizona,5-1-0,83.3%,16.7%,+7.9
Wyoming,5-1-0,83.3%,16.7%,+3.4
Maine,5-1-1,83.3%,16.7%,+7.1
Alabama St,5-1-0,83.3%,16.7%,+16.6
Villanova,9-2-1,81.8%,18.2%,+7.2
Winthrop,9-2-0,81.8%,18.2%,+12.8
San Jose St,4-1-0,80.0%,20.0%,+11.8
Dayton,8-2-0,80.0%,20.0%,-0.1
NC Central,4-1-0,80.0%,20.0%,+16.9
Howard,4-1-0,80.0%,20.0%,+19.3
Army,4-1-0,80.0%,20.0%,+4.2
Belmont,8-2-0,80.0%,20.0%,+12.5
Delaware,4-1-0,80.0%,20.0%,+14.0
U Mass,7-2-0,77.8%,22.2%,+4.7
Dartmouth,3-1-0,75.0%,25.0%,+6.1
Rhode Island,9-3-0,75.0%,25.0%,+2.9
Le Moyne,3-1-0,75.0%,25.0%,+20.5
New Mexico,9-3-0,75.0%,25.0%,+7.3
Siena,3-1-0,75.0%,25.0%,+17.6
UCSD,6-2-0,75.0%,25.0%,+3.9
Yale,6-2-0,75.0%,25.0%,+9.9
Lindenwood,3-1-0,75.0%,25.0%,-1.6
Wm & Mary,6-2-0,75.0%,25.0%,+6.8
Central Ark,3-1-0,75.0%,25.0%,+1.6
S Car State,6-2-0,75.0%,25.0%,+7.6
Texas Tech,9-3-1,75.0%,25.0%,+3.4
Sacred Hrt,3-1-0,75.0%,25.0%,+10.8
Miami,8-3-0,72.7%,27.3%,+9.1
Akron,5-2-0,71.4%,28.6%,+4.4
Gard-Webb,5-2-0,71.4%,28.6%,-1.0
UTSA,5-2-0,71.4%,28.6%,+4.3
Notre Dame,5-2-1,71.4%,28.6%,+3.7
LSU,7-3-0,70.0%,30.0%,+7.5
DePaul,7-3-0,70.0%,30.0%,+3.6
Santa Clara,9-4-0,69.2%,30.8%,+6.2
Connecticut,9-4-0,69.2%,30.8%,+7.9
Charl South,2-1-0,66.7%,33.3%,+2.5
IU Indy,2-1-0,66.7%,33.3%,+8.2
Denver,2-1-0,66.7%,33.3%,+13.8
Baylor,6-3-0,66.7%,33.3%,+3.8
Holy Cross,2-1-0,66.7%,33.3%,+0.3
Loyola Mymt,4-2-0,66.7%,33.3%,+1.3
Davidson,6-3-0,66.7%,33.3%,+6.7
UCF,6-3-0,66.7%,33.3%,+4.1
CS Bakersfld,4-2-0,66.7%,33.3%,-0.6
Stetson,2-1-0,66.7%,33.3%,+7.0
GA Tech,6-3-0,66.7%,33.3%,+7.3
Indiana St,4-2-0,66.7%,33.3%,+3.3
Florida Intl,4-2-0,66.7%,33.3%,+2.3
Washington,6-3-0,66.7%,33.3%,+2.2
W Carolina,2-1-0,66.7%,33.3%,-1.8
E Michigan,2-1-0,66.7%,33.3%,+22.7
S Methodist,8-4-0,66.7%,33.3%,+6.0
USC,6-3-0,66.7%,33.3%,+3.0
Cornell,4-2-2,66.7%,33.3%,+18.9
Hampton,2-1-0,66.7%,33.3%,-2.8
IPFW,8-4-0,66.7%,33.3%,+6.4
Central Mich,2-1-0,66.7%,33.3%,+11.2
Pepperdine,4-2-0,66.7%,33.3%,+3.6
Navy,4-2-0,66.7%,33.3%,+9.8
Bellarmine,2-1-0,66.7%,33.3%,+3.3
La Salle,6-3-0,66.7%,33.3%,+5.3
TN State,2-1-0,66.7%,33.3%,+8.3
Wash State,8-4-0,66.7%,33.3%,+11.1
Sam Hous St,4-2-0,66.7%,33.3%,+2.5
Manhattan,2-1-0,66.7%,33.3%,+4.8
Liberty,6-3-0,66.7%,33.3%,+5.8
North Dakota,2-1-0,66.7%,33.3%,+8.5
Gonzaga,11-6-0,64.7%,35.3%,+1.0
Boise St,9-5-0,64.3%,35.7%,0.0
NC-Wilmgton,7-4-0,63.6%,36.4%,+2.7
Troy,7-4-0,63.6%,36.4%,+0.5
Col Charlestn,7-4-0,63.6%,36.4%,+7.7
UC Riverside,5-3-0,62.5%,37.5%,+4.7
Memphis,5-3-0,62.5%,37.5%,-0.1
Miami (OH),5-3-0,62.5%,37.5%,+6.5
Wofford,5-3-0,62.5%,37.5%,+1.0
North Texas,5-3-0,62.5%,37.5%,+1.0
Bradley,8-5-0,61.5%,38.5%,+2.7
VCU,8-5-0,61.5%,38.5%,-1.5
Mt St Marys,3-2-0,60.0%,40.0%,+8.2
Fla Atlantic,6-4-0,60.0%,40.0%,+1.2
Ohio,6-4-1,60.0%,40.0%,+1.8
U Penn,3-2-0,60.0%,40.0%,+3.6
Cal St Nrdge,6-4-0,60.0%,40.0%,+3.7
E Kentucky,3-2-0,60.0%,40.0%,-2.4
NC-Asheville,3-2-0,60.0%,40.0%,+7.7
Lehigh,3-2-0,60.0%,40.0%,-0.1
Radford,3-2-0,60.0%,40.0%,+1.4
Cal Baptist,6-4-0,60.0%,40.0%,+4.1
Montana,3-2-0,60.0%,40.0%,+2.7
Pittsburgh,6-4-2,60.0%,40.0%,+2.1
Queens,3-2-0,60.0%,40.0%,-2.3
UAB,7-5-1,58.3%,41.7%,+5.9
Samford,7-5-0,58.3%,41.7%,+6.7
Iowa,7-5-0,58.3%,41.7%,+2.6
Wisconsin,7-5-0,58.3%,41.7%,+0.5
Richmond,4-3-0,57.1%,42.9%,+2.6
SIU Edward,4-3-0,57.1%,42.9%,-3.8
Temple,4-3-0,57.1%,42.9%,+3.9
Maryland,8-6-0,57.1%,42.9%,+3.9
TX A&M-CC,4-3-0,57.1%,42.9%,+0.1
Charlotte,4-3-0,57.1%,42.9%,-0.7
Wright St,4-3-0,57.1%,42.9%,+0.4
Boston Col,4-3-0,57.1%,42.9%,+6.4
GA Southern,4-3-0,57.1%,42.9%,+4.0
