Team,Over Record,Over %,Under %,Total +/-
NC-Grnsboro,3-0-0,100.0%,0.0%,+5.5
Cornell,4-0-2,100.0%,0.0%,+24.3
Grambling St,1-0-0,100.0%,0.0%,+5.5
Alcorn St,1-0-0,100.0%,0.0%,+1.5
Radford,4-0-0,100.0%,0.0%,+12.5
F Dickinson,2-0-0,100.0%,0.0%,+12.5
South Dakota,6-0-0,100.0%,0.0%,+15.8
Dartmouth,4-0-0,100.0%,0.0%,+9.0
N Dakota St,6-0-0,100.0%,0.0%,+12.3
N Colorado,5-0-0,100.0%,0.0%,+24.9
Sam Hous St,2-0-0,100.0%,0.0%,+7.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+8.5
Akron,5-0-0,100.0%,0.0%,+16.4
SE Louisiana,2-0-0,100.0%,0.0%,+9.5
North Dakota,6-0-0,100.0%,0.0%,+16.5
SE Missouri,5-0-0,100.0%,0.0%,+8.0
California,8-1-0,88.9%,11.1%,+10.0
S Methodist,8-1-0,88.9%,11.1%,+9.9
U Mass,7-1-0,87.5%,12.5%,+7.1
Belmont,7-1-0,87.5%,12.5%,+15.2
Troy,6-1-0,85.7%,14.3%,+6.2
Alab A&M,6-1-0,85.7%,14.3%,+8.1
Navy,5-1-0,83.3%,16.7%,+10.5
Siena,5-1-0,83.3%,16.7%,+13.6
Morgan St,5-1-0,83.3%,16.7%,+8.4
IPFW,5-1-0,83.3%,16.7%,+9.8
U Penn,5-1-0,83.3%,16.7%,+8.7
WI-Milwkee,4-1-0,80.0%,20.0%,+2.2
Central Ark,4-1-0,80.0%,20.0%,+9.8
Denver,4-1-0,80.0%,20.0%,+10.5
Stetson,4-1-0,80.0%,20.0%,+9.0
S Dakota St,4-1-0,80.0%,20.0%,+6.5
Gard-Webb,4-1-0,80.0%,20.0%,+3.9
Niagara,4-1-0,80.0%,20.0%,+7.9
Harvard,4-1-0,80.0%,20.0%,-1.7
UCSD,4-1-0,80.0%,20.0%,+5.7
N Florida,4-1-0,80.0%,20.0%,+13.9
Manhattan,4-1-0,80.0%,20.0%,+10.8
Cal Poly,4-1-0,80.0%,20.0%,+18.5
E Washingtn,4-1-0,80.0%,20.0%,+10.5
Delaware,4-1-0,80.0%,20.0%,+10.6
SIU Edward,4-1-0,80.0%,20.0%,-0.4
Le Moyne,4-1-0,80.0%,20.0%,+20.1
Miami (OH),4-1-0,80.0%,20.0%,+11.5
E Michigan,3-1-0,75.0%,25.0%,+24.9
UTSA,3-1-0,75.0%,25.0%,-0.8
TN State,3-1-0,75.0%,25.0%,+9.6
Indiana St,3-1-0,75.0%,25.0%,+7.1
NC Central,3-1-0,75.0%,25.0%,+14.3
American,3-1-0,75.0%,25.0%,+7.8
