Team,Over Record,Over %,Under %,Total +/-
Auburn,2-0-0,100.0%,0.0%,+8.5
Columbia,1-0-1,100.0%,0.0%,+11.5
Indiana St,8-0-0,100.0%,0.0%,+17.8
Bradley,2-0-0,100.0%,0.0%,+11.8
Marist,4-0-0,100.0%,0.0%,+7.0
Ohio,2-0-0,100.0%,0.0%,+9.8
Iowa,3-0-0,100.0%,0.0%,+18.2
BYU,1-0-0,100.0%,0.0%,+7.5
Iowa St,1-0-0,100.0%,0.0%,+18.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Florida,1-0-0,100.0%,0.0%,+40.0
Maryland,2-0-0,100.0%,0.0%,+14.0
Nevada,1-0-0,100.0%,0.0%,+12.0
Wisconsin,4-0-0,100.0%,0.0%,+18.5
E Carolina,4-0-0,100.0%,0.0%,+7.4
Loyola-MD,7-0-0,100.0%,0.0%,+6.4
Rob Morris,8-0-0,100.0%,0.0%,+14.2
Longwood,4-0-0,100.0%,0.0%,+15.4
Manhattan,9-1-0,90.0%,10.0%,+17.6
Illinois St,7-1-1,87.5%,12.5%,+10.8
Portland St,6-1-0,85.7%,14.3%,+7.4
Northeastrn,6-1-0,85.7%,14.3%,+5.4
Sam Hous St,6-1-0,85.7%,14.3%,+14.1
Montana St,5-1-0,83.3%,16.7%,+5.6
N Arizona,5-1-0,83.3%,16.7%,+2.5
Abl Christian,5-1-0,83.3%,16.7%,+0.8
TX A&M-CC,4-1-0,80.0%,20.0%,+9.8
Northwestern,4-1-0,80.0%,20.0%,+5.1
NC-Asheville,4-1-2,80.0%,20.0%,+8.8
UTSA,4-1-0,80.0%,20.0%,+0.8
Gard-Webb,7-2-0,77.8%,22.2%,+6.9
Air Force,7-2-0,77.8%,22.2%,+1.5
W Illinois,7-2-0,77.8%,22.2%,+2.8
Fresno St,10-3-0,76.9%,23.1%,+6.8
Ark Pine Bl,10-3-0,76.9%,23.1%,+9.8
Florida St,3-1-0,75.0%,25.0%,+3.9
Mass Lowell,3-1-0,75.0%,25.0%,+9.3
Oregon St,3-1-0,75.0%,25.0%,+5.6
Texas St,6-2-1,75.0%,25.0%,+7.7
