Team,ATS Record,Cover %,MOV,ATS +/-
Nevada,4-0-0,100.0%,25.5,+11.1
Illinois St,4-0-0,100.0%,11.0,+8.1
Oakland,2-0-0,100.0%,-10.0,+7.3
Brown,3-0-0,100.0%,9.3,+9.7
UC Irvine,1-0-0,100.0%,15.0,+14.0
Toledo,3-0-0,100.0%,-1.7,+2.2
NC-Wilmgton,6-0-0,100.0%,6.2,+7.0
Auburn,4-0-1,100.0%,26.2,+7.0
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
Tennessee,5-0-0,100.0%,28.4,+7.4
W Kentucky,4-0-2,100.0%,16.4,+4.4
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
Alcorn St,2-0-1,100.0%,-19.0,+8.3
Alabama St,2-0-0,100.0%,0.0,+14.0
Oregon St,4-0-0,100.0%,23.4,+11.9
Missouri St,2-0-0,100.0%,11.3,+11.0
Arizona,2-0-0,100.0%,42.5,+19.0
St. Thomas,2-0-0,100.0%,10.5,+6.0
Furman,8-1-0,88.9%,5.8,+3.3
F Dickinson,7-1-0,87.5%,-1.8,+4.6
Detroit,7-1-0,87.5%,-7.6,+7.2
Drexel,6-1-0,85.7%,-2.4,+3.4
Queens,6-1-0,85.7%,4.8,+6.5
St Bonavent,6-1-0,85.7%,13.3,+3.1
Central Conn,5-1-0,83.3%,12.1,+8.2
Denver,5-1-0,83.3%,4.4,+8.4
N Iowa,4-1-0,80.0%,13.0,+6.7
Fla Gulf Cst,4-1-0,80.0%,-2.6,+4.0
Indiana,4-1-0,80.0%,15.6,+2.7
Florida A&M,4-1-0,80.0%,1.8,+0.2
Youngs St,4-1-0,80.0%,17.5,+5.3
Arizona St,4-1-0,80.0%,14.8,+7.2
American,4-1-0,80.0%,-10.0,+2.0
Binghamton,4-1-0,80.0%,5.0,+3.4
LA Tech,4-1-0,80.0%,3.2,+1.2
Texas A&M,4-1-0,80.0%,17.8,+2.6
UC Riverside,4-1-0,80.0%,-2.6,+5.9
Penn St,4-1-0,80.0%,32.0,+12.0
Yale,4-1-0,80.0%,4.8,+3.3
Jksnville St,4-1-0,80.0%,4.0,+7.8
Mercyhurst,4-1-1,80.0%,6.4,+6.1
Maine,3-1-0,75.0%,9.3,+7.8
VCU,3-1-0,75.0%,16.0,+4.0
E Kentucky,3-1-0,75.0%,-1.0,+7.4
Middle Tenn,3-1-1,75.0%,4.2,-1.6
IPFW,6-2-0,75.0%,8.9,+4.3
Northeastrn,3-1-0,75.0%,12.3,+11.6
S Alabama,3-1-0,75.0%,3.5,+3.5
Central Ark,3-1-0,75.0%,-1.3,+3.5
Col Charlestn,3-1-0,75.0%,1.8,-3.3
Belmont,3-1-1,75.0%,4.0,+1.7
Ohio St,6-2-0,75.0%,21.0,+9.4
Utah St,3-1-0,75.0%,25.8,+4.6
SE Missouri,3-1-0,75.0%,8.2,+1.9
Vanderbilt,3-1-0,75.0%,17.0,+1.8
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
Manhattan,3-1-0,75.0%,-1.5,+4.5
Norfolk St,5-2-0,71.4%,4.9,+8.9
San Francisco,5-2-1,71.4%,12.5,+4.2
Arkansas St,5-2-0,71.4%,6.6,+5.5
Radford,5-2-1,71.4%,8.7,+4.2
Iowa,5-2-0,71.4%,17.1,+2.1
Pittsburgh,5-2-0,71.4%,22.7,+6.9
Wash State,5-2-0,71.4%,7.3,+1.9
Texas,5-2-0,71.4%,33.9,+5.4
Rob Morris,5-2-0,71.4%,3.0,+1.9
Nebraska,2-1-0,66.7%,18.0,+4.3
TN State,2-1-0,66.7%,21.2,+5.2
Mt St Marys,4-2-0,66.7%,-5.3,+1.8
Indiana St,2-1-0,66.7%,17.6,+2.3
Navy,2-1-0,66.7%,0.7,-0.7
Texas St,2-1-0,66.7%,16.0,+1.0
St Peters,2-1-0,66.7%,11.3,-0.7
Maryland ES,4-2-0,66.7%,-9.9,+1.1
Beth-Cook,4-2-1,66.7%,-7.3,+5.3
Siena,4-2-0,66.7%,-3.3,+3.8
Neb Omaha,2-1-0,66.7%,0.7,+3.8
UC Davis,2-1-0,66.7%,-8.0,-4.2
LIU,4-2-0,66.7%,-2.1,-0.2
Purdue,4-2-0,66.7%,10.2,+1.8
Connecticut,4-2-1,66.7%,22.6,+2.7
TX A&M-Com,2-1-0,66.7%,-9.0,-1.5
NW State,2-1-0,66.7%,-13.0,+5.5
Kennesaw St,4-2-0,66.7%,2.3,+1.2
NC-Grnsboro,2-1-0,66.7%,20.0,+5.0
Howard,2-1-0,66.7%,15.8,+4.3
UNLV,2-1-0,66.7%,6.3,+3.0
Iowa St,2-1-0,66.7%,27.7,+2.3
E Illinois,2-1-0,66.7%,-7.3,+2.3
NC-Asheville,2-1-0,66.7%,28.2,+6.8
CS Bakersfld,2-1-0,66.7%,22.5,+5.0
UCLA,4-2-0,66.7%,23.7,+5.2
Southern,2-1-0,66.7%,13.2,+3.7
Rice,4-2-0,66.7%,7.4,+3.7
DePaul,5-3-0,62.5%,14.5,+7.8
Kansas City,5-3-0,62.5%,7.9,+3.4
Albany,5-3-0,62.5%,1.6,+4.8
Cal Poly,5-3-0,62.5%,3.3,+5.1
Jacksonville,3-2-0,60.0%,-11.8,-2.7
Buffalo,3-2-0,60.0%,-3.8,+1.9
Hampton,3-2-0,60.0%,-5.6,+4.2
TX-Arlington,3-2-0,60.0%,0.8,+3.0
North Dakota,3-2-0,60.0%,-6.6,+2.4
Lafayette,3-2-0,60.0%,2.8,-1.5
VMI,3-2-0,60.0%,8.7,+0.6
LSU,3-2-0,60.0%,13.8,+7.7
W Georgia,3-2-0,60.0%,0.0,+3.8
Miss State,3-2-0,60.0%,20.0,-1.9
WI-Milwkee,3-2-0,60.0%,1.6,+3.8
AR Lit Rock,3-2-0,60.0%,-8.0,+3.5
Bradley,3-2-1,60.0%,11.7,+1.7
Cornell,3-2-0,60.0%,6.2,+4.0
Wichita St,3-2-0,60.0%,9.4,+1.5
Marquette,6-4-1,60.0%,12.9,+0.6
Grambling St,3-2-0,60.0%,-15.6,-1.5
Georgia,3-2-0,60.0%,16.4,+4.5
Hofstra,3-2-0,60.0%,-4.6,+4.1
St Fran (PA),3-2-0,60.0%,-0.6,+0.1
Davidson,3-2-0,60.0%,11.4,+3.0
Louisiana,3-2-0,60.0%,-4.5,-5.6
Wyoming,3-2-0,60.0%,-8.8,-4.3
Portland,3-2-0,60.0%,-8.8,-2.1
St Johns,3-2-0,60.0%,11.6,+0.2
Coastal Car,3-2-0,60.0%,-6.8,-3.3
Illinois,3-2-0,60.0%,19.2,+4.7
Utah Tech,3-2-0,60.0%,-0.4,+0.1
Michigan St,3-2-0,60.0%,22.4,+4.2
Florida St,4-3-0,57.1%,4.0,-0.6
IU Indy,4-3-0,57.1%,-4.3,+2.4
Bucknell,4-3-0,57.1%,-7.4,-3.3
Fresno St,4-3-0,57.1%,-7.1,-1.7
Colgate,4-3-0,57.1%,-9.4,-2.2
Gard-Webb,4-3-0,57.1%,-2.7,+2.0
New Mexico,4-3-0,57.1%,11.1,-1.4
Cleveland St,4-3-0,57.1%,4.1,-0.9
Geo Mason,4-3-0,57.1%,19.3,+8.3
Florida,4-3-0,57.1%,23.9,+3.8
Duke,4-3-0,57.1%,20.6,+3.4
St Josephs,4-3-0,57.1%,11.1,+1.6
Stonehill,4-3-0,57.1%,-2.6,+5.9
Xavier,5-4-0,55.6%,8.9,-1.2
Stanford,5-4-0,55.6%,6.1,-2.2
Clemson,5-4-0,55.6%,14.7,+1.1
Maryland,5-4-0,55.6%,26.7,+8.6
S Car State,5-4-0,55.6%,-0.1,+7.2
Charl South,6-5-0,54.6%,-4.3,+5.2
Lipscomb,2-2-0,50.0%,6.0,+3.6
North Texas,1-1-0,50.0%,10.0,+7.5
Miami,2-2-0,50.0%,-9.3,-5.6
Delaware St,3-3-0,50.0%,7.3,+2.7
Lamar,1-1-0,50.0%,-20.0,-8.8
SIU Edward,2-2-0,50.0%,5.8,+2.8
Canisius,3-3-0,50.0%,-14.7,-2.5
Wright St,2-2-0,50.0%,9.0,+2.4
South Dakota,1-1-1,50.0%,20.6,+0.5
Longwood,3-3-0,50.0%,16.1,+2.8
TN Martin,2-2-0,50.0%,23.8,+1.0
Georgetown,4-4-0,50.0%,15.8,+7.2
Oregon,3-3-0,50.0%,8.7,-0.4
Tulane,4-4-0,50.0%,8.0,+0.9
San Jose St,1-1-0,50.0%,-13.5,-5.8
Iona,2-2-0,50.0%,-1.5,-2.5
Utah Valley,3-3-0,50.0%,3.5,+1.0
Oklahoma,2-2-0,50.0%,13.8,-2.5
Chattanooga,4-4-0,50.0%,9.8,+0.1
IL-Chicago,2-2-0,50.0%,7.0,-2.8
Wisconsin,4-4-0,50.0%,6.0,-0.6
TX El Paso,1-1-0,50.0%,7.7,+1.3
Columbia,2-2-1,50.0%,18.7,+1.6
Lg Beach St,3-3-0,50.0%,-2.8,-0.2
Portland St,2-2-0,50.0%,7.2,-0.6
California,4-4-0,50.0%,8.3,-2.6
S Florida,3-3-0,50.0%,6.0,-2.4
Elon,1-1-0,50.0%,-11.0,-8.5
Rider,3-3-0,50.0%,-1.2,+2.3
Cincinnati,2-2-0,50.0%,21.0,+1.6
S Dakota St,2-2-0,50.0%,13.4,+2.1
Loyola Mymt,2-2-0,50.0%,1.3,+3.4
NC Central,3-3-1,50.0%,3.9,+0.4
Duquesne,2-2-0,50.0%,4.8,+4.3
N Florida,2-2-0,50.0%,8.2,+1.0
Army,1-1-0,50.0%,11.8,-2.0
Dartmouth,4-4-0,50.0%,-5.8,-1.4
Colorado,1-1-0,50.0%,12.0,-1.8
Wm & Mary,2-2-0,50.0%,-5.5,-0.9
N Alabama,4-4-0,50.0%,4.8,+1.1
Idaho St,1-1-0,50.0%,8.7,-1.3
N Mex State,2-2-0,50.0%,6.2,+4.6
S Carolina,3-3-0,50.0%,5.5,+1.8
Syracuse,2-2-0,50.0%,4.3,-0.3
Liberty,1-1-0,50.0%,37.4,+4.0
San Diego St,2-2-0,50.0%,12.0,+2.6
James Mad,2-2-0,50.0%,8.6,-3.1
Mercer,3-3-0,50.0%,-7.5,-3.5
SE Louisiana,1-1-1,50.0%,6.0,+2.3
Lehigh,2-2-0,50.0%,-8.0,+2.9
Citadel,2-2-0,50.0%,8.5,+1.8
Baylor,1-1-0,50.0%,19.0,+9.8
Holy Cross,2-2-0,50.0%,-1.0,-2.3
UTSA,2-2-0,50.0%,5.2,-3.4
Incar Word,2-2-0,50.0%,12.0,-0.5
Michigan,3-3-0,50.0%,15.5,-0.8
N Dakota St,2-2-0,50.0%,6.2,+3.0
Abl Christian,3-3-0,50.0%,11.3,+3.2
Morehead St,1-1-0,50.0%,-5.5,-1.3
Merrimack,2-2-1,50.0%,-11.2,+1.4
Butler,4-5-0,44.4%,-1.1,-3.6
Creighton,4-5-0,44.4%,9.3,-4.1
N Kentucky,4-5-0,44.4%,4.6,+0.1
Wagner,3-4-0,42.9%,2.9,-3.7
High Point,3-4-0,42.9%,16.4,-1.6
Villanova,3-4-0,42.9%,12.4,+1.6
Providence,3-4-0,42.9%,9.9,+1.1
Pacific,3-4-0,42.9%,-9.1,-5.6
Mississippi,3-4-0,42.9%,16.3,-1.6
S Utah,3-4-0,42.9%,1.8,-3.4
Pepperdine,2-3-0,40.0%,9.0,+1.9
N Illinois,2-3-0,40.0%,-7.3,-14.5
Boston Col,2-3-0,40.0%,-7.4,-8.1
Boston U,2-3-0,40.0%,-9.2,-3.2
Houston,2-3-0,40.0%,18.8,-2.5
Rutgers,2-3-0,40.0%,3.6,-4.6
NC State,2-3-0,40.0%,7.4,-4.6
Valparaiso,2-3-0,40.0%,11.8,+1.9
Rhode Island,2-3-0,40.0%,15.3,+2.2
Troy,2-3-0,40.0%,9.7,+0.9
Miss Val St,2-3-0,40.0%,-21.3,0.0
Maryland BC,2-3-0,40.0%,9.1,-7.1
N Carolina,2-3-0,40.0%,-0.4,-3.3
Virginia,2-3-0,40.0%,7.6,+1.3
Jackson St,2-3-0,40.0%,-22.2,+1.8
E Carolina,2-3-0,40.0%,0.8,-8.6
Washington,2-3-0,40.0%,-1.2,-6.3
Saint Louis,2-3-0,40.0%,3.2,-1.8
UCF,2-3-0,40.0%,4.0,-2.8
Florida Intl,2-3-0,40.0%,-3.4,-2.2
Montana St,2-3-0,40.0%,-3.4,-4.2
Utah,2-3-0,40.0%,22.4,-2.5
Dayton,2-3-0,40.0%,11.3,-2.8
Charlotte,2-3-0,40.0%,2.6,-3.3
Northwestern,2-3-1,40.0%,7.0,-3.5
UAB,2-3-0,40.0%,17.8,-4.9
Marshall,2-3-1,40.0%,2.5,+2.5
Cal Baptist,2-3-0,40.0%,1.2,0.0
Princeton,2-3-0,40.0%,4.6,-6.0
Santa Clara,3-5-0,37.5%,8.3,+1.6
Kentucky,3-5-0,37.5%,14.8,-0.2
Stony Brook,3-5-0,37.5%,-14.0,-6.3
U Mass,3-5-0,37.5%,-2.3,-5.4
USC,3-5-0,37.5%,8.4,-2.7
E Tenn St,3-5-0,37.5%,4.0,+3.1
Arkansas,3-5-0,37.5%,15.8,+2.9
Fairfield,2-4-0,33.3%,0.9,-4.9
Kansas St,1-2-0,33.3%,2.0,-9.0
McNeese St,1-2-0,33.3%,22.0,-0.5
New Orleans,1-2-0,33.3%,-23.0,+0.8
Prairie View,1-2-0,33.3%,-28.3,-5.0
S Illinois,1-2-1,33.3%,3.8,+1.4
Harvard,2-4-0,33.3%,-8.8,-3.1
UCSB,2-4-0,33.3%,4.3,-4.7
La Salle,2-4-0,33.3%,9.3,+2.8
Air Force,2-4-0,33.3%,1.3,-1.5
SC Upstate,2-4-0,33.3%,-2.5,-3.1
Sam Hous St,1-2-0,33.3%,-5.0,-9.5
W Virginia,1-2-0,33.3%,21.0,+2.3
Marist,1-2-0,33.3%,7.0,-1.8
Loyola-MD,1-2-0,33.3%,-9.7,+1.7
TN Tech,1-2-0,33.3%,0.0,+0.7
Fla Atlantic,1-2-1,33.3%,12.2,-0.1
Monmouth,2-4-0,33.3%,-16.7,-8.6
Austin Peay,2-4-0,33.3%,-11.5,-0.3
Ohio,1-2-0,33.3%,-4.7,-6.0
GA Southern,2-4-1,33.3%,-6.1,-5.1
Grd Canyon,1-2-0,33.3%,19.8,-2.8
NJIT,3-6-0,33.3%,-13.4,-3.3
Gonzaga,1-2-0,33.3%,21.3,-5.0
Morgan St,2-4-0,33.3%,3.6,-9.8
Oral Roberts,1-2-0,33.3%,3.0,-2.8
Quinnipiac,1-2-0,33.3%,5.3,+0.7
TX A&M-CC,1-2-0,33.3%,22.3,+3.8
Sacred Hrt,1-2-0,33.3%,-3.3,+0.5
App State,1-2-0,33.3%,2.0,-4.5
Towson,2-4-0,33.3%,4.4,-5.2
Lindenwood,1-2-0,33.3%,17.2,+3.8
Fordham,2-4-0,33.3%,8.0,-2.3
UL Monroe,2-5-0,28.6%,-7.3,-2.8
Sac State,2-5-1,28.6%,-12.4,-6.7
Ark Pine Bl,2-5-0,28.6%,-29.4,-6.4
Idaho,2-5-0,28.6%,0.6,+1.5
Kansas,2-5-0,28.6%,9.0,-4.9
NC A&T,2-5-0,28.6%,-13.3,-3.3
Bellarmine,2-5-0,28.6%,-0.3,-1.3
S Methodist,2-5-0,28.6%,11.6,-2.4
Alabama,2-5-0,28.6%,7.9,-6.0
Mass Lowell,2-5-0,28.6%,13.6,-1.8
Chicago St,2-5-0,28.6%,-29.6,-6.4
Le Moyne,2-5-0,28.6%,-7.5,-1.6
Seattle,2-5-0,28.6%,-8.6,-2.4
WI-Grn Bay,3-8-0,27.3%,-12.2,-6.0
Oklahoma St,1-3-0,25.0%,8.3,-5.4
N Hampshire,1-3-0,25.0%,-10.8,-2.1
W Carolina,1-3-1,25.0%,-17.4,-5.7
W Illinois,1-3-0,25.0%,-6.8,-4.9
Wofford,1-3-0,25.0%,-13.3,-9.0
GA Tech,2-6-0,25.0%,-1.5,-4.4
UCSD,1-3-0,25.0%,5.3,-5.1
BYU,1-3-0,25.0%,7.5,-10.1
Delaware,1-3-0,25.0%,4.4,-4.6
Memphis,1-3-0,25.0%,-5.5,-7.0
Boise St,1-3-0,25.0%,13.6,-5.4
Central Mich,1-3-0,25.0%,-12.4,-4.4
