Team,ATS Record,Cover %,MOV,ATS +/-
Santa Clara,5-0-0,100.0%,19.2,+15.8
Fla Gulf Cst,3-0-0,100.0%,2.3,+11.5
Iowa St,1-0-0,100.0%,9.0,+3.5
Arizona St,4-0-0,100.0%,11.8,+14.9
Lafayette,2-0-0,100.0%,-6.0,+2.5
Detroit,5-0-0,100.0%,-7.8,+11.0
UCLA,2-0-0,100.0%,18.0,+6.8
Brown,1-0-0,100.0%,1.0,+7.0
E Kentucky,1-0-0,100.0%,15.0,+5.0
Arizona,2-0-0,100.0%,42.5,+19.0
App State,1-0-0,100.0%,3.0,+10.0
N Iowa,3-0-0,100.0%,22.0,+14.8
Nevada,2-0-0,100.0%,31.0,+11.8
Tennessee,2-0-0,100.0%,28.5,+8.0
Oregon St,2-0-0,100.0%,10.5,+5.8
NC-Wilmgton,2-0-0,100.0%,13.5,+13.5
VCU,2-0-0,100.0%,17.0,+2.0
Wichita St,2-0-0,100.0%,17.0,+11.8
UTSA,1-0-0,100.0%,-8.0,+15.0
Connecticut,1-0-1,100.0%,5.0,+4.8
Texas,2-0-0,100.0%,44.0,+15.0
UC Davis,2-0-0,100.0%,5.5,+13.0
Delaware St,2-0-0,100.0%,-9.5,+9.0
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
Jksnville St,3-0-0,100.0%,5.7,+8.2
Central Mich,1-0-0,100.0%,-3.0,+10.5
Ste F Austin,1-0-0,100.0%,-3.0,+2.5
Yale,1-0-0,100.0%,25.0,+13.5
Hampton,3-0-0,100.0%,3.3,+10.2
Texas St,1-0-0,100.0%,9.0,+3.0
Morehead St,3-0-0,100.0%,-12.3,+3.7
Prairie View,3-0-0,100.0%,-6.3,+17.0
Pittsburgh,2-0-0,100.0%,32.0,+19.0
Idaho St,3-0-0,100.0%,-7.0,+9.8
Texas A&M,2-0-0,100.0%,19.5,+2.5
Elon,2-0-0,100.0%,5.5,+14.0
San Jose St,1-0-0,100.0%,7.0,+1.0
Nebraska,2-0-0,100.0%,4.0,+11.0
Bradley,2-0-0,100.0%,18.0,+10.0
Liberty,1-0-0,100.0%,21.0,+26.5
W Kentucky,2-0-1,100.0%,15.3,+4.2
Neb Omaha,3-0-0,100.0%,-14.0,+7.0
Auburn,4-0-1,100.0%,25.6,+11.8
Indiana St,1-0-0,100.0%,-5.0,+4.0
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
Furman,5-0-0,100.0%,11.0,+7.1
Kent St,1-0-0,100.0%,16.0,+13.5
Col Charlestn,2-0-0,100.0%,12.5,+6.3
N Dakota St,2-0-0,100.0%,1.5,+15.0
Winthrop,2-0-0,100.0%,1.0,+3.0
South Dakota,5-1-1,83.3%,-3.4,+2.8
Wash State,5-1-0,83.3%,9.2,+4.2
F Dickinson,5-1-0,83.3%,-14.3,+3.3
North Dakota,4-1-0,80.0%,-2.6,+6.4
Alabama,4-1-0,80.0%,17.2,+3.8
Mt St Marys,4-1-0,80.0%,4.2,+3.4
St Bonavent,4-1-0,80.0%,10.0,+2.5
Maine,4-1-0,80.0%,4.4,+6.2
LA Tech,4-1-0,80.0%,4.4,-0.4
Drexel,4-1-0,80.0%,-1.2,+4.3
Loyola Mymt,4-1-0,80.0%,7.0,+8.5
Cleveland St,4-1-0,80.0%,6.8,+9.7
Michigan,3-1-0,75.0%,27.5,+6.3
NW State,3-1-0,75.0%,-10.0,+3.9
Cornell,3-1-0,75.0%,8.3,+11.6
Villanova,3-1-0,75.0%,20.0,+6.3
Grambling St,3-1-0,75.0%,-12.8,-0.5
Utah St,3-1-0,75.0%,15.8,+2.4
Ohio St,3-1-0,75.0%,19.3,+12.5
Utah Tech,3-1-0,75.0%,-7.8,+2.6
Stony Brook,3-1-0,75.0%,1.5,+5.9
SE Missouri,3-1-0,75.0%,-4.3,+1.1
Samford,3-1-0,75.0%,8.3,+5.9
Iowa,3-1-0,75.0%,18.5,+3.6
Illinois St,3-1-0,75.0%,7.3,+2.5
Norfolk St,3-1-0,75.0%,10.3,+12.1
Kansas City,3-1-0,75.0%,-8.5,-2.4
Purdue,3-1-0,75.0%,17.3,+4.4
Michigan St,3-1-0,75.0%,21.0,+8.1
Pacific,3-1-0,75.0%,-13.5,-0.4
SE Louisiana,3-1-1,75.0%,-4.2,+4.8
Maryland BC,3-1-0,75.0%,6.3,+8.4
Fla Atlantic,3-1-1,75.0%,5.6,+2.5
Troy,3-1-0,75.0%,5.5,+0.1
Missouri St,3-1-0,75.0%,2.0,+2.0
Georgia St,3-1-0,75.0%,-8.0,-0.4
Tarleton St,3-1-0,75.0%,-18.3,-1.5
W Georgia,3-1-0,75.0%,-12.5,+3.5
SIU Edward,5-2-0,71.4%,-0.1,+8.0
Merrimack,5-2-0,71.4%,-10.0,+2.5
NJIT,4-2-0,66.7%,-6.8,+3.8
Maryland ES,2-1-0,66.7%,-31.3,-10.0
Duke,4-2-0,66.7%,12.5,+1.3
Illinois,2-1-0,66.7%,41.0,+12.3
Penn St,2-1-0,66.7%,18.7,+6.0
Weber St,2-1-1,66.7%,-3.0,-1.8
NC Central,2-1-1,66.7%,-7.8,+3.1
Washington,2-1-0,66.7%,5.3,+3.0
Boston U,2-1-0,66.7%,-1.3,-0.7
Fordham,2-1-0,66.7%,6.0,+4.7
UC Irvine,2-1-0,66.7%,7.3,+0.8
Ball St,2-1-0,66.7%,-1.3,-3.3
Rob Morris,2-1-0,66.7%,2.0,+5.5
Coastal Car,2-1-0,66.7%,-16.3,-2.2
Indiana,2-1-0,66.7%,5.7,-2.3
Cincinnati,2-1-0,66.7%,18.7,+2.5
Central Conn,2-1-0,66.7%,4.3,+1.2
Arkansas St,2-1-0,66.7%,8.7,+11.3
Middle Tenn,2-1-0,66.7%,-12.3,-3.5
Charl South,4-2-0,66.7%,-3.3,+7.9
New Orleans,2-1-0,66.7%,-8.3,+4.0
Georgia,2-1-0,66.7%,20.3,+5.3
N Colorado,2-1-0,66.7%,-1.7,+8.3
LIU,4-2-0,66.7%,-9.5,+3.0
Vanderbilt,2-1-0,66.7%,15.0,+1.8
Florida,2-1-0,66.7%,22.0,+1.3
Alabama St,2-1-0,66.7%,-5.7,+5.3
Albany,4-2-0,66.7%,2.7,+4.2
Miami,2-1-0,66.7%,-9.0,-5.7
U Penn,2-1-0,66.7%,-23.7,-2.0
Lipscomb,4-2-0,66.7%,-0.2,+1.5
Wm & Mary,2-1-0,66.7%,0.7,+1.8
USC,2-1-0,66.7%,3.3,+2.2
Wyoming,2-1-0,66.7%,-13.3,-6.5
S Car State,2-1-0,66.7%,-8.0,+0.7
Virginia,2-1-0,66.7%,10.7,+3.5
Creighton,4-2-0,66.7%,9.5,-1.3
Toledo,2-1-0,66.7%,-15.7,-12.3
Kentucky,2-1-0,66.7%,8.3,+4.3
Mercyhurst,2-1-1,66.7%,-22.0,+1.5
NC State,3-2-0,60.0%,10.2,+0.1
Northwestern,3-2-0,60.0%,9.2,+0.2
St Fran (PA),3-2-0,60.0%,-17.2,-0.2
Florida St,3-2-0,60.0%,6.8,+0.4
Mercer,3-2-0,60.0%,-2.8,+0.2
Valparaiso,3-2-0,60.0%,2.2,+5.1
Chattanooga,3-2-0,60.0%,7.8,+1.3
Fresno St,3-2-0,60.0%,-12.8,-3.1
Wisconsin,3-2-0,60.0%,9.8,+5.0
Missouri,3-2-0,60.0%,29.0,+6.2
Gonzaga,3-2-0,60.0%,33.2,+5.1
Denver,3-2-0,60.0%,0.6,+5.5
Pepperdine,3-2-1,60.0%,6.2,+10.6
WI-Milwkee,3-2-0,60.0%,10.8,+4.3
Longwood,3-2-0,60.0%,8.6,+2.1
San Francisco,3-2-1,60.0%,13.8,+3.1
Campbell,3-2-0,60.0%,1.4,+5.1
Mass Lowell,3-2-1,60.0%,4.8,+0.3
Rice,4-3-0,57.1%,7.9,+1.2
IPFW,4-3-0,57.1%,3.1,+1.9
Colgate,5-4-0,55.6%,-6.6,-0.4
Old Dominion,1-1-0,50.0%,-3.5,+1.8
Harvard,2-2-0,50.0%,-4.0,-0.4
Howard,2-2-0,50.0%,-3.3,-5.0
Louisiana,2-2-0,50.0%,-12.5,-9.0
Wright St,1-1-0,50.0%,4.5,+4.0
St Johns,1-1-0,50.0%,8.0,+1.8
Florida A&M,1-1-0,50.0%,-21.5,-2.8
Ark Pine Bl,3-3-0,50.0%,-24.7,+0.3
S Utah,4-4-0,50.0%,-8.5,-1.7
VMI,2-2-0,50.0%,-22.0,-2.1
Iona,2-2-0,50.0%,0.5,-2.9
Colorado St,2-2-0,50.0%,1.5,+1.6
