Team,ATS Record,Cover %,MOV,ATS +/-
Wash State,3-0-0,100.0%,11.0,+10.0
Bradley,1-0-1,100.0%,7.5,+0.5
LSU,2-0-0,100.0%,26.5,+14.3
Col Charlestn,3-0-0,100.0%,13.0,+7.3
Miss State,1-0-0,100.0%,33.0,+27.0
Cal St Nrdge,4-0-0,100.0%,15.0,+9.8
Furman,1-0-0,100.0%,3.0,+0.5
Mercer,5-0-0,100.0%,9.8,+3.8
Utah St,1-0-0,100.0%,7.0,+12.5
NW State,4-0-0,100.0%,1.4,+10.9
Mt St Marys,4-0-0,100.0%,7.3,+7.1
Auburn,1-0-0,100.0%,44.0,+15.0
Georgia,1-0-0,100.0%,3.0,+9.0
UCSD,2-0-0,100.0%,11.5,+8.0
Liberty,1-0-0,100.0%,21.0,+26.5
Hsn Christian,7-0-0,100.0%,-4.0,+3.6
Valparaiso,4-0-0,100.0%,18.2,+7.0
Idaho St,3-0-0,100.0%,14.2,+12.8
Maryland,2-0-0,100.0%,62.5,+30.3
Radford,3-0-0,100.0%,19.0,+6.2
Alabama,2-0-0,100.0%,14.0,+10.5
UCLA,2-0-0,100.0%,17.0,+6.5
F Dickinson,7-0-0,100.0%,7.0,+4.7
UC Riverside,5-0-0,100.0%,0.6,+8.4
Dayton,2-0-0,100.0%,6.5,+14.8
San Diego St,2-0-0,100.0%,10.5,+19.5
Kentucky,1-0-0,100.0%,1.0,+7.5
Georgetown,2-0-0,100.0%,16.0,+8.3
W Kentucky,1-0-1,100.0%,11.3,+5.3
NC-Asheville,3-0-0,100.0%,20.5,+13.5
Elon,3-0-0,100.0%,18.5,+10.8
Arizona St,2-0-0,100.0%,13.5,+11.8
BYU,2-0-0,100.0%,19.5,+4.3
Texas A&M,1-0-1,100.0%,18.0,+0.5
TX-Pan Am,2-0-0,100.0%,17.3,+11.3
St Bonavent,1-0-0,100.0%,12.0,+10.0
UC Irvine,1-0-0,100.0%,8.0,+6.0
Vanderbilt,1-0-0,100.0%,31.0,+7.5
Nebraska,2-0-0,100.0%,14.0,+17.0
LA Tech,2-0-0,100.0%,0.5,+2.8
Middle Tenn,3-0-0,100.0%,6.7,+8.5
Mississippi,1-0-0,100.0%,23.0,+26.5
Oregon St,2-0-0,100.0%,15.0,+12.0
Illinois St,4-0-0,100.0%,4.8,+6.8
South Dakota,2-0-1,100.0%,16.6,+3.8
W Virginia,2-0-0,100.0%,25.0,+22.0
S Car State,7-1-0,87.5%,7.8,+13.8
Norfolk St,5-1-0,83.3%,-0.8,+6.6
St Peters,4-1-0,80.0%,-2.0,+2.5
Syracuse,4-1-1,80.0%,0.3,-0.2
N Iowa,4-1-0,80.0%,9.2,+5.6
Holy Cross,4-1-0,80.0%,-6.2,+4.2
Maine,4-1-0,80.0%,13.2,+5.5
IPFW,4-1-0,80.0%,13.8,+4.9
Hampton,4-1-0,80.0%,1.6,+8.8
UAB,4-1-0,80.0%,21.3,+0.6
E Kentucky,4-1-0,80.0%,10.7,+9.2
Neb Omaha,7-2-0,77.8%,-7.3,+1.2
Detroit,7-2-0,77.8%,-8.8,+4.5
Ohio St,3-1-0,75.0%,15.5,+4.1
Wagner,3-1-0,75.0%,12.4,-0.4
Abl Christian,3-1-0,75.0%,21.0,+6.8
UC Davis,3-1-0,75.0%,10.4,+3.1
Drexel,3-1-0,75.0%,7.0,+3.0
Morehead St,3-1-0,75.0%,7.5,+3.1
Geo Mason,3-1-0,75.0%,26.8,+11.1
Villanova,3-1-0,75.0%,23.8,+8.4
Loyola Mymt,3-1-0,75.0%,2.0,+3.5
Wyoming,3-1-1,75.0%,6.2,+8.4
Xavier,3-1-0,75.0%,14.3,+4.8
Coastal Car,3-1-0,75.0%,8.8,+3.9
Northeastrn,3-1-0,75.0%,1.8,+5.8
Toledo,3-1-0,75.0%,-1.8,-7.5
SE Missouri,3-1-0,75.0%,14.7,+10.8
N Arizona,3-1-0,75.0%,6.8,+8.3
Rice,3-1-0,75.0%,11.0,+3.3
Chattanooga,3-1-0,75.0%,1.0,+1.0
Jacksonville,3-1-0,75.0%,8.0,+4.3
Yale,3-1-0,75.0%,15.4,+6.3
