Team,Over Record,Over %,Under %,Total +/-
Central Ark,38-16-1,70.4%,29.6%,+8.7
Holy Cross,35-16-1,68.6%,31.4%,+4.9
SC Upstate,35-16-0,68.6%,31.4%,+4.2
North Dakota,48-23-1,67.6%,32.4%,+5.4
Mercyhurst,4-2-0,66.7%,33.3%,+2.5
N Kentucky,36-18-1,66.7%,33.3%,+5.3
New Orleans,49-26-3,65.3%,34.7%,+4.1
Stonehill,15-8-0,65.2%,34.8%,+3.0
Lamar,32-19-0,62.8%,37.3%,+0.3
WI-Milwkee,84-50-0,62.7%,37.3%,+3.8
Utah Tech,20-12-0,62.5%,37.5%,+3.7
McNeese St,31-19-1,62.0%,38.0%,+3.4
Stetson,29-19-2,60.4%,39.6%,+3.3
Oral Roberts,63-42-2,60.0%,40.0%,+2.3
St. Thomas,18-12-1,60.0%,40.0%,+4.8
NC A&T,36-24-0,60.0%,40.0%,+3.6
Tulane,68-46-4,59.7%,40.4%,+2.8
IPFW,59-40-0,59.6%,40.4%,+5.3
South Dakota,53-36-1,59.6%,40.5%,+1.7
Portland St,62-43-3,59.1%,41.0%,+4.0
Marshall,68-49-2,58.1%,41.9%,+4.4
Evansville,76-55-0,58.0%,42.0%,+2.9
Weber St,47-34-1,58.0%,42.0%,-0.6
UTSA,29-21-0,58.0%,42.0%,+4.2
Idaho,58-42-3,58.0%,42.0%,+1.4
Providence,121-88-5,57.9%,42.1%,+3.0
IU Indy,52-38-1,57.8%,42.2%,+3.3
S Dakota St,52-38-1,57.8%,42.2%,+3.9
Ball St,60-44-3,57.7%,42.3%,+3.3
Winthrop,30-22-1,57.7%,42.3%,+2.4
Iowa St,78-58-1,57.4%,42.7%,+1.9
Kansas City,43-32-1,57.3%,42.7%,+2.0
Rhode Island,87-65-2,57.2%,42.8%,+1.9
Wake Forest,127-96-2,57.0%,43.1%,+2.2
NJIT,33-25-0,56.9%,43.1%,+0.4
Syracuse,112-87-2,56.3%,43.7%,+3.5
Abl Christian,27-21-0,56.3%,43.8%,+3.7
NW State,27-21-3,56.3%,43.8%,+4.2
Mt St Marys,27-21-1,56.3%,43.8%,+1.1
Sac State,60-47-1,56.1%,43.9%,+1.9
Buffalo,65-51-1,56.0%,44.0%,+3.4
San Diego,72-57-0,55.8%,44.2%,+0.4
N Dakota St,44-35-0,55.7%,44.3%,+2.8
Boston Col,108-86-6,55.7%,44.3%,+2.5
Denver,84-67-0,55.6%,44.4%,+1.5
Villanova,114-91-6,55.6%,44.4%,+1.2
Yale,35-28-0,55.6%,44.4%,+2.2
Murray St,55-44-1,55.6%,44.4%,+2.5
Le Moyne,10-8-0,55.6%,44.4%,+7.7
SE Missouri,56-45-1,55.5%,44.6%,+1.4
S Alabama,61-49-2,55.5%,44.6%,+2.7
Presbyterian,26-21-1,55.3%,44.7%,+1.5
Tulsa,84-68-1,55.3%,44.7%,+2.1
Montana,59-48-0,55.1%,44.9%,-0.2
NC-Asheville,22-18-0,55.0%,45.0%,+0.8
Delaware St,34-28-1,54.8%,45.2%,+4.6
Niagara,74-61-1,54.8%,45.2%,+4.6
Wofford,57-47-2,54.8%,45.2%,+3.1
VA Tech,90-75-4,54.6%,45.5%,+2.2
Michigan,122-102-1,54.5%,45.5%,+1.1
Oakland,55-46-1,54.5%,45.5%,+3.4
Mississippi,74-62-3,54.4%,45.6%,+2.3
Howard,31-26-0,54.4%,45.6%,+3.1
Pacific,56-47-1,54.4%,45.6%,+2.3
Xavier,106-89-3,54.4%,45.6%,+1.0
Maine,32-27-0,54.2%,45.8%,+1.1
St Josephs,91-77-1,54.2%,45.8%,+2.5
Baylor,72-61-2,54.1%,45.9%,+2.8
Troy,53-45-1,54.1%,45.9%,+1.2
James Mad,60-51-4,54.1%,46.0%,+2.5
Fairfield,80-68-5,54.1%,46.0%,+0.6
Kent St,60-51-2,54.1%,46.0%,+0.4
Hsn Christian,20-17-0,54.1%,46.0%,+8.2
Maryland BC,27-23-0,54.0%,46.0%,+2.6
Gonzaga,76-65-1,53.9%,46.1%,+1.7
UCSB,44-38-3,53.7%,46.3%,+1.4
La Salle,96-83-2,53.6%,46.4%,+2.8
Clemson,89-77-4,53.6%,46.4%,+1.3
Jackson St,30-26-0,53.6%,46.4%,+2.2
Seton Hall,113-98-2,53.6%,46.5%,+1.6
Alab A&M,24-21-1,53.3%,46.7%,-1.8
W Virginia,81-71-1,53.3%,46.7%,+1.6
CS Bakersfld,25-22-0,53.2%,46.8%,+1.4
W Michigan,68-60-2,53.1%,46.9%,+1.1
Wyoming,77-68-5,53.1%,46.9%,+2.0
Drexel,60-53-1,53.1%,46.9%,+1.9
BYU,78-69-2,53.1%,46.9%,+2.1
Nebraska,96-85-4,53.0%,47.0%,+1.2
TX Southern,35-31-0,53.0%,47.0%,+3.3
Florida St,114-101-6,53.0%,47.0%,+0.1
UL Monroe,53-47-1,53.0%,47.0%,-0.1
New Mexico,89-79-4,53.0%,47.0%,+0.3
Auburn,80-71-1,53.0%,47.0%,0.0
Rutgers,109-97-4,52.9%,47.1%,+1.1
LSU,82-73-0,52.9%,47.1%,+2.8
Chattanooga,64-57-1,52.9%,47.1%,+2.2
Cal Poly,46-41-0,52.9%,47.1%,+2.7
Marquette,93-83-1,52.8%,47.2%,+0.9
Neb Omaha,47-42-1,52.8%,47.2%,+3.1
Temple,104-93-7,52.8%,47.2%,+0.3
Coastal Car,20-18-2,52.6%,47.4%,+2.2
Montana St,60-54-0,52.6%,47.4%,-0.2
