Team,Over Record,Over %,Under %,Total +/-
W Georgia,16-9-0,64.0%,36.0%,+1.8
New Orleans,220-157-5,58.4%,41.6%,+2.8
North Dakota,214-156-3,57.8%,42.2%,+2.7
Le Moyne,31-23-0,57.4%,42.6%,+2.4
Queens,47-36-2,56.6%,43.4%,+0.9
Idaho St,298-229-7,56.6%,43.5%,+2.5
Oral Roberts,233-180-3,56.4%,43.6%,+2.5
UCSD,67-52-4,56.3%,43.7%,+3.0
NC-Asheville,143-111-5,56.3%,43.7%,+2.1
Mercyhurst,14-11-0,56.0%,44.0%,+2.8
Oakland,263-208-6,55.8%,44.2%,+2.7
Neb Omaha,196-155-3,55.8%,44.2%,+2.4
South Dakota,206-164-5,55.7%,44.3%,+3.1
Grd Canyon,145-116-2,55.6%,44.4%,+0.8
Weber St,319-259-7,55.2%,44.8%,+1.5
Buffalo,335-273-9,55.1%,44.9%,+2.2
Gard-Webb,146-119-4,55.1%,44.9%,+1.9
SE Missouri,302-247-8,55.0%,45.0%,+2.9
Youngs St,309-253-4,55.0%,45.0%,+2.7
UTSA,194-159-3,55.0%,45.0%,+2.0
Wake Forest,394-326-12,54.7%,45.3%,+1.5
Hsn Christian,120-100-3,54.6%,45.5%,+3.7
N Colorado,264-222-7,54.3%,45.7%,+2.3
Howard,127-107-3,54.3%,45.7%,+2.1
SC Upstate,141-119-0,54.2%,45.8%,+0.7
E Washingtn,318-269-6,54.2%,45.8%,+2.1
Boston Col,352-300-13,54.0%,46.0%,+1.4
Bellarmine,70-60-2,53.9%,46.2%,+2.0
Auburn,344-296-4,53.8%,46.3%,+1.6
Denver,309-267-7,53.7%,46.4%,+1.0
McNeese St,118-102-2,53.6%,46.4%,+1.7
Lipscomb,155-134-3,53.6%,46.4%,+1.8
S Utah,225-195-6,53.6%,46.4%,+1.4
CS Bakersfld,135-117-0,53.6%,46.4%,+1.1
IPFW,222-193-9,53.5%,46.5%,+1.5
Belmont,227-198-3,53.4%,46.6%,+1.7
Morgan St,134-117-5,53.4%,46.6%,+1.6
Radford,142-124-1,53.4%,46.6%,+0.6
N Florida,144-126-4,53.3%,46.7%,+2.1
Providence,360-315-9,53.3%,46.7%,+1.5
Montana,311-273-7,53.3%,46.8%,+1.4
Baylor,331-291-7,53.2%,46.8%,+1.7
Stetson,134-118-3,53.2%,46.8%,+1.8
Central Ark,118-104-4,53.2%,46.9%,+2.0
Abl Christian,112-99-2,53.1%,46.9%,+1.2
W Michigan,323-286-6,53.0%,47.0%,+1.1
Nevada,349-309-6,53.0%,47.0%,+1.1
Dayton,359-318-8,53.0%,47.0%,+0.7
Delaware,308-273-4,53.0%,47.0%,+1.5
S Indiana,44-39-0,53.0%,47.0%,+1.9
Ball St,309-274-11,53.0%,47.0%,+1.3
Florida Intl,287-255-6,53.0%,47.1%,+0.9
TX Southern,154-137-3,52.9%,47.1%,+2.4
Indiana St,327-291-8,52.9%,47.1%,+1.2
Wofford,304-271-7,52.9%,47.1%,+0.7
S Dakota St,231-206-3,52.9%,47.1%,+1.9
SIU Edward,189-169-7,52.8%,47.2%,+0.1
Montana St,303-271-0,52.8%,47.2%,+1.1
Hofstra,317-284-6,52.8%,47.3%,+1.7
Iowa,378-339-11,52.7%,47.3%,+1.7
Northeastrn,297-267-9,52.7%,47.3%,+0.7
Portland St,287-258-8,52.7%,47.3%,+2.0
Iowa St,348-313-12,52.7%,47.4%,+1.4
Santa Clara,319-287-5,52.6%,47.4%,+1.0
WI-Milwkee,323-291-3,52.6%,47.4%,+1.2
Idaho,292-263-6,52.6%,47.4%,+0.9
WI-Grn Bay,314-284-7,52.5%,47.5%,+1.2
Colorado St,325-294-9,52.5%,47.5%,+1.4
Austin Peay,306-277-12,52.5%,47.5%,+2.9
U Mass,346-314-5,52.4%,47.6%,+1.3
Marquette,365-332-6,52.4%,47.6%,+1.2
Lafayette,128-117-5,52.2%,47.8%,+0.3
Gonzaga,386-354-5,52.2%,47.8%,+0.8
Miss Val St,135-124-4,52.1%,47.9%,+1.2
UNLV,365-336-8,52.1%,47.9%,+1.0
Hampton,139-128-2,52.1%,47.9%,+1.8
VMI,164-151-2,52.1%,47.9%,+2.2
TX-Pan Am,114-105-4,52.1%,48.0%,+0.3
IL-Chicago,324-299-2,52.0%,48.0%,+1.2
Oregon St,334-309-3,51.9%,48.1%,+0.6
Rhode Island,334-309-4,51.9%,48.1%,+0.6
Charlotte,326-302-14,51.9%,48.1%,+1.2
Bucknell,151-140-4,51.9%,48.1%,+1.7
St. Thomas,56-52-3,51.9%,48.2%,+1.2
NC State,383-356-10,51.8%,48.2%,+0.7
Bowling Grn,314-292-5,51.8%,48.2%,+0.9
TN State,286-266-3,51.8%,48.2%,+1.1
Holy Cross,144-134-5,51.8%,48.2%,+0.3
Toledo,320-298-5,51.8%,48.2%,+1.1
Wyoming,323-301-11,51.8%,48.2%,+1.3
Brown,227-212-6,51.7%,48.3%,+0.9
Lg Beach St,325-305-6,51.6%,48.4%,+1.5
Central Mich,302-284-7,51.5%,48.5%,+1.4
NW State,119-112-7,51.5%,48.5%,+1.2
Geo Mason,326-307-6,51.5%,48.5%,+0.6
NJIT,121-114-1,51.5%,48.5%,-0.5
N Carolina,452-426-7,51.5%,48.5%,+0.7
Wright St,314-296-8,51.5%,48.5%,+0.2
BYU,349-329-8,51.5%,48.5%,+1.6
Prairie View,125-118-2,51.4%,48.6%,+0.5
Ark Pine Bl,126-119-3,51.4%,48.6%,+0.6
NC-Wilmgton,308-291-4,51.4%,48.6%,+1.0
Samford,283-268-4,51.4%,48.6%,+1.8
Duquesne,297-282-6,51.3%,48.7%,+1.5
Boise St,319-303-7,51.3%,48.7%,+1.1
Ste F Austin,121-115-2,51.3%,48.7%,+0.5
Missouri St,325-309-5,51.3%,48.7%,+1.0
Coastal Car,153-146-2,51.2%,48.8%,+1.0
Ohio,315-301-10,51.1%,48.9%,+1.2
Drake,313-299-8,51.1%,48.9%,+1.3
Pepperdine,315-301-7,51.1%,48.9%,+0.7
Fla Atlantic,261-250-7,51.1%,48.9%,+1.5
Xavier,377-361-12,51.1%,48.9%,+1.0
Delaware St,119-114-2,51.1%,48.9%,+1.5
Alcorn St,120-115-2,51.1%,48.9%,+1.4
California,367-352-11,51.0%,49.0%,+0.7
Utah St,326-313-10,51.0%,49.0%,+1.2
TX A&M-CC,126-121-4,51.0%,49.0%,-0.2
Purdue,383-368-6,51.0%,49.0%,+0.9
Loyola-MD,230-221-10,51.0%,49.0%,+0.8
Washington,358-344-3,51.0%,49.0%,+0.7
Temple,373-359-14,51.0%,49.0%,+1.1
Miss State,345-332-10,51.0%,49.0%,+0.6
