Team,Over Record,Over %,Under %,Total +/-
Queens,22-10-0,68.8%,31.3%,+6.2
Hsn Christian,54-28-1,65.9%,34.2%,+10.3
CS Bakersfld,54-30-0,64.3%,35.7%,+4.8
Idaho St,133-74-1,64.3%,35.8%,+5.6
UCSD,34-19-0,64.2%,35.9%,+5.9
Neb Omaha,81-46-3,63.8%,36.2%,+5.8
Oakland,116-67-2,63.4%,36.6%,+5.6
Le Moyne,12-7-0,63.2%,36.8%,+5.9
TX Southern,56-33-2,62.9%,37.1%,+5.7
Mercyhurst,5-3-0,62.5%,37.5%,+5.7
W Georgia,5-3-0,62.5%,37.5%,+1.3
Wofford,138-83-4,62.4%,37.6%,+4.5
McNeese St,48-29-2,62.3%,37.7%,+3.0
SE Louisiana,44-27-0,62.0%,38.0%,+3.4
TX A&M-Com,19-12-0,61.3%,38.7%,+7.0
F Dickinson,53-35-3,60.2%,39.8%,+5.7
Lipscomb,75-50-2,60.0%,40.0%,+5.2
Lindenwood,18-12-1,60.0%,40.0%,+4.3
South Dakota,88-59-1,59.9%,40.1%,+4.0
Howard,46-31-1,59.7%,40.3%,+5.1
Gard-Webb,50-34-1,59.5%,40.5%,+3.3
IPFW,102-70-5,59.3%,40.7%,+3.0
SE Missouri,128-89-4,59.0%,41.0%,+4.2
North Dakota,82-57-2,59.0%,41.0%,+1.7
Radford,53-37-1,58.9%,41.1%,+2.0
E Tenn St,94-66-1,58.8%,41.3%,+2.6
S Car State,38-27-0,58.5%,41.5%,+4.4
N Florida,58-42-1,58.0%,42.0%,+3.5
Norfolk St,40-29-0,58.0%,42.0%,+3.4
St Bonavent,152-112-2,57.6%,42.4%,+4.4
UL Monroe,119-88-7,57.5%,42.5%,+2.7
Colorado St,158-117-6,57.5%,42.6%,+3.7
Denver,143-106-3,57.4%,42.6%,+3.0
WI-Milwkee,152-114-2,57.1%,42.9%,+2.8
Colgate,61-46-1,57.0%,43.0%,+0.6
NC-Asheville,49-37-1,57.0%,43.0%,+1.4
Oral Roberts,84-64-0,56.8%,43.2%,+2.7
Boston U,68-52-3,56.7%,43.3%,+3.2
Drake,149-115-6,56.4%,43.6%,+3.1
Lafayette,57-44-2,56.4%,43.6%,+1.7
N Colorado,111-86-4,56.4%,43.7%,+3.1
Central Mich,139-108-3,56.3%,43.7%,+2.9
Air Force,143-112-3,56.1%,43.9%,+2.5
Wake Forest,195-153-6,56.0%,44.0%,+1.9
Niagara,137-108-5,55.9%,44.1%,+3.5
Brown,106-84-2,55.8%,44.2%,+2.9
Temple,176-140-3,55.7%,44.3%,+3.3
Presbyterian,44-35-0,55.7%,44.3%,+4.5
Beth-Cook,35-28-0,55.6%,44.4%,+3.2
Towson,132-106-0,55.5%,44.5%,+3.1
Providence,184-149-3,55.3%,44.7%,+2.6
Xavier,191-155-6,55.2%,44.8%,+1.3
Montana,133-108-4,55.2%,44.8%,+1.5
Montana St,129-105-0,55.1%,44.9%,+1.8
N Carolina,201-164-5,55.1%,44.9%,+2.1
IU Indy,88-72-1,55.0%,45.0%,+2.8
Detroit,144-118-4,55.0%,45.0%,+2.4
W Michigan,140-115-4,54.9%,45.1%,+2.1
North Texas,135-111-3,54.9%,45.1%,+1.6
Utah St,159-131-5,54.8%,45.2%,+2.5
Georgia St,129-107-1,54.7%,45.3%,+2.7
E Illinois,124-103-4,54.6%,45.4%,+2.4
Auburn,164-137-1,54.5%,45.5%,+2.2
Youngs St,134-112-3,54.5%,45.5%,+2.9
Wyoming,155-130-4,54.4%,45.6%,+2.2
La Salle,145-122-3,54.3%,45.7%,+1.9
Nevada,161-136-2,54.2%,45.8%,+0.7
Idaho,129-109-2,54.2%,45.8%,+1.1
Florida St,169-143-9,54.2%,45.8%,+1.2
Austin Peay,131-111-3,54.1%,45.9%,+4.0
Grd Canyon,66-56-1,54.1%,45.9%,+0.3
Coppin St,40-34-0,54.1%,46.0%,+1.0
Belmont,87-74-2,54.0%,46.0%,+0.8
