Team,Over Record,Over %,Under %,Total +/-
W Georgia,16-8-0,66.7%,33.3%,+2.3
S Dakota St,82-51-1,61.7%,38.4%,+4.9
Oral Roberts,126-81-2,60.9%,39.1%,+3.3
Bucknell,88-59-3,59.9%,40.1%,+3.8
NJIT,91-66-1,58.0%,42.0%,+1.0
Iowa St,181-132-6,57.8%,42.2%,+3.3
Illinois St,178-134-8,57.1%,43.0%,+2.4
Baylor,134-101-5,57.0%,43.0%,+2.9
Ball St,183-139-7,56.8%,43.2%,+2.3
North Dakota,143-109-1,56.8%,43.3%,+3.1
SC Upstate,118-91-0,56.5%,43.5%,+1.6
Prairie View,79-61-1,56.4%,43.6%,+2.9
New Orleans,136-106-3,56.2%,43.8%,+1.7
Neb Omaha,132-103-2,56.2%,43.8%,+2.2
Marquette,147-115-4,56.1%,43.9%,+3.4
Lg Beach St,198-155-3,56.1%,43.9%,+2.6
Iona,111-87-4,56.1%,43.9%,+1.3
Indiana St,192-152-7,55.8%,44.2%,+2.3
Dayton,120-95-1,55.8%,44.2%,+1.8
WI-Grn Bay,190-151-2,55.7%,44.3%,+2.2
Florida Intl,210-167-4,55.7%,44.3%,+1.7
Morgan St,88-70-1,55.7%,44.3%,+2.5
UTSA,139-111-3,55.6%,44.4%,+2.3
Weber St,125-100-1,55.6%,44.4%,+0.7
Alcorn St,90-72-0,55.6%,44.4%,+2.8
Idaho St,216-173-6,55.5%,44.5%,+2.0
Hofstra,141-113-1,55.5%,44.5%,+2.3
Youngs St,202-162-1,55.5%,44.5%,+2.6
UCSD,36-29-2,55.4%,44.6%,+3.1
Le Moyne,21-17-0,55.3%,44.7%,+1.2
Denver,185-150-2,55.2%,44.8%,+1.0
Texas,139-113-1,55.2%,44.8%,+2.8
Lamar,86-70-1,55.1%,44.9%,+0.9
Queens,27-22-1,55.1%,44.9%,+0.6
Gonzaga,49-40-0,55.1%,44.9%,+3.5
Seattle,79-65-3,54.9%,45.1%,+1.0
Delaware St,108-89-2,54.8%,45.2%,+2.1
Loyola-MD,154-127-2,54.8%,45.2%,+1.6
BYU,98-81-2,54.8%,45.3%,+2.3
Geo Mason,147-122-2,54.7%,45.4%,+1.8
Central Ark,100-83-4,54.6%,45.4%,+2.5
Duke,36-30-1,54.6%,45.5%,+0.6
N Colorado,120-100-2,54.6%,45.5%,+2.2
S Indiana,30-25-0,54.6%,45.5%,+2.4
Boston Col,218-182-9,54.5%,45.5%,+1.3
SE Missouri,209-176-6,54.3%,45.7%,+2.3
Bowling Grn,188-160-2,54.0%,46.0%,+2.0
Army,74-63-0,54.0%,46.0%,+2.7
NW State,90-77-4,53.9%,46.1%,+1.2
Santa Clara,175-150-3,53.9%,46.2%,+1.3
Auburn,163-140-3,53.8%,46.2%,+1.7
NC-Asheville,71-61-4,53.8%,46.2%,+1.5
Boise St,129-111-2,53.8%,46.3%,+1.3
Sacred Hrt,72-62-0,53.7%,46.3%,+4.2
Pacific,169-146-1,53.7%,46.4%,+1.8
Arizona,82-71-1,53.6%,46.4%,+2.4
Columbia,135-117-3,53.6%,46.4%,+1.7
Grd Canyon,45-39-1,53.6%,46.4%,+1.2
Geo Wshgtn,173-150-5,53.6%,46.4%,+1.0
Holy Cross,114-99-4,53.5%,46.5%,+0.3
High Point,69-60-2,53.5%,46.5%,+0.8
Montana St,173-151-0,53.4%,46.6%,+1.0
E Washingtn,165-144-4,53.4%,46.6%,+1.5
S Utah,145-127-5,53.3%,46.7%,+1.8
Providence,177-155-6,53.3%,46.7%,+1.6
Portland St,157-138-6,53.2%,46.8%,+2.7
Ohio,125-110-4,53.2%,46.8%,+1.4
Seton Hall,176-155-5,53.2%,46.8%,+0.8
W Michigan,180-159-2,53.1%,46.9%,+1.1
Delaware,189-167-2,53.1%,46.9%,+1.8
TX-Pan Am,86-76-4,53.1%,46.9%,+1.0
Hsn Christian,96-85-3,53.0%,47.0%,+2.2
Missouri St,149-132-1,53.0%,47.0%,+1.9
Howard,80-71-3,53.0%,47.0%,+1.4
Rhode Island,151-134-2,53.0%,47.0%,+1.0
Nevada,116-103-3,53.0%,47.0%,+1.4
Wake Forest,199-177-6,52.9%,47.1%,+1.0
St Josephs,172-153-2,52.9%,47.1%,+2.3
Texas St,92-82-5,52.9%,47.1%,+0.7
Bellarmine,46-41-0,52.9%,47.1%,+2.5
Missouri,180-161-3,52.8%,47.2%,+1.4
Mercer,95-85-5,52.8%,47.2%,+2.7
Stetson,98-88-3,52.7%,47.3%,+1.0
Buffalo,141-127-5,52.6%,47.4%,+2.6
NC State,186-168-6,52.5%,47.5%,-0.1
Georgetown,170-154-3,52.5%,47.5%,+1.2
Austin Peay,161-146-8,52.4%,47.6%,+2.7
Clemson,132-120-4,52.4%,47.6%,+1.3
NC A&T,90-82-1,52.3%,47.7%,+1.1
TN State,169-154-3,52.3%,47.7%,+0.7
NC Central,57-52-0,52.3%,47.7%,-0.8
Mercyhurst,12-11-0,52.2%,47.8%,+1.0
Northeastrn,135-124-7,52.1%,47.9%,+0.7
SIU Edward,136-125-7,52.1%,47.9%,+0.3
UNLV,136-125-3,52.1%,47.9%,0.0
Louisiana,137-126-1,52.1%,47.9%,+0.9
Miss Val St,129-119-4,52.0%,48.0%,+1.3
Memphis,103-95-1,52.0%,48.0%,+3.2
Sam Hous St,65-60-0,52.0%,48.0%,-0.4
Oregon St,209-193-0,52.0%,48.0%,+0.2
Wright St,118-109-5,52.0%,48.0%,+0.4
South Dakota,107-99-2,51.9%,48.1%,+2.7
Liberty,41-38-1,51.9%,48.1%,+2.6
Wyoming,196-182-7,51.9%,48.2%,+1.1
Colorado St,162-151-1,51.8%,48.2%,+0.5
Michigan,152-142-7,51.7%,48.3%,+0.2
Utah St,94-88-2,51.7%,48.4%,+0.8
Penn St,205-192-3,51.6%,48.4%,+1.1
Incar Word,81-76-1,51.6%,48.4%,+1.5
Fresno St,170-160-3,51.5%,48.5%,+1.7
USC,169-159-6,51.5%,48.5%,+0.5
Houston,104-98-4,51.5%,48.5%,+1.5
IL-Chicago,208-196-2,51.5%,48.5%,+0.9
Belmont,53-50-0,51.5%,48.5%,-0.4
Coastal Car,90-85-1,51.4%,48.6%,+2.0
Miss State,149-141-5,51.4%,48.6%,+0.3
Arizona St,174-165-3,51.3%,48.7%,+0.5
Mississippi,157-149-6,51.3%,48.7%,+1.8
Cornell,139-132-4,51.3%,48.7%,+1.1
Old Dominion,119-113-3,51.3%,48.7%,+1.0
Ohio St,122-116-1,51.3%,48.7%,+1.4
Chattanooga,144-137-2,51.3%,48.8%,+0.7
Radford,62-59-0,51.2%,48.8%,-0.2
WI-Milwkee,165-157-2,51.2%,48.8%,+0.2
Rob Morris,84-80-4,51.2%,48.8%,+0.1
VMI,126-120-2,51.2%,48.8%,+2.0
Lipscomb,65-62-2,51.2%,48.8%,-0.6
Syracuse,132-126-2,51.2%,48.8%,+1.6
Washington,159-152-1,51.1%,48.9%,+0.8
W Virginia,136-130-6,51.1%,48.9%,+1.0
Coppin St,113-108-2,51.1%,48.9%,+0.4
E Carolina,194-186-5,51.1%,49.0%,+0.9
U Mass,173-166-4,51.0%,49.0%,+0.9
Pepperdine,200-192-5,51.0%,49.0%,+0.9
Samford,153-147-2,51.0%,49.0%,+1.8
LSU,158-152-1,51.0%,49.0%,+0.7
Tulsa,159-153-4,51.0%,49.0%,+0.2
Col Charlestn,107-103-1,51.0%,49.1%,+1.1
Nebraska,189-182-4,50.9%,49.1%,+1.1
Albany,81-78-2,50.9%,49.1%,+1.1
Alabama,138-133-6,50.9%,49.1%,+1.7
Sac State,198-191-5,50.9%,49.1%,+0.6
Wichita St,86-83-1,50.9%,49.1%,+0.5
NC-Wilmgton,172-166-2,50.9%,49.1%,+0.5
Longwood,58-56-3,50.9%,49.1%,+0.5
Temple,150-145-5,50.9%,49.2%,+1.3
San Diego,186-180-4,50.8%,49.2%,+0.1
Montana,99-96-3,50.8%,49.2%,+0.5
CS Fullerton,167-162-4,50.8%,49.2%,+2.4
Evansville,201-195-3,50.8%,49.2%,+1.1
Brown,144-140-5,50.7%,49.3%,+0.9
Kansas St,149-145-5,50.7%,49.3%,+1.7
Kansas City,115-112-3,50.7%,49.3%,-0.3
Jksnville St,156-152-3,50.7%,49.4%,+0.3
Miami,159-155-4,50.6%,49.4%,+0.8
Rutgers,206-201-5,50.6%,49.4%,+0.7
Charlotte,173-169-8,50.6%,49.4%,+0.6
NC-Grnsboro,153-150-5,50.5%,49.5%,+0.8
Central Mich,192-189-3,50.4%,49.6%,+1.0
TX A&M-CC,67-66-3,50.4%,49.6%,-0.1
Maryland,137-135-6,50.4%,49.6%,+0.8
Siena,159-157-2,50.3%,49.7%,+0.7
Duquesne,156-154-4,50.3%,49.7%,+1.4
F Dickinson,80-79-3,50.3%,49.7%,+0.8
Drake,160-158-3,50.3%,49.7%,+0.8
Florida,85-84-1,50.3%,49.7%,+1.5
Murray St,87-86-2,50.3%,49.7%,+0.8
California,185-183-5,50.3%,49.7%,+0.4
Arkansas,131-130-2,50.2%,49.8%,+0.5
James Mad,163-162-4,50.2%,49.9%,+0.8
Air Force,181-180-5,50.1%,49.9%,+0.2
Tulane,185-184-4,50.1%,49.9%,+0.7
Campbell,69-69-2,50.0%,50.0%,+0.5
UCF,132-132-5,50.0%,50.0%,+0.7
Ark Pine Bl,101-101-3,50.0%,50.0%,+0.2
LA Tech,123-123-2,50.0%,50.0%,+0.1
Grambling St,64-64-2,50.0%,50.0%,-0.1
Fordham,198-198-11,50.0%,50.0%,+0.2
Canisius,176-176-9,50.0%,50.0%,+1.1
Kentucky,76-76-1,50.0%,50.0%,-0.5
Idaho,195-196-4,49.9%,50.1%,+0.1
Towson,167-168-8,49.9%,50.2%,+1.0
Iowa,162-163-4,49.9%,50.2%,+1.0
Stanford,147-148-1,49.8%,50.2%,+0.5
Toledo,128-129-2,49.8%,50.2%,+0.8
W Carolina,180-182-3,49.7%,50.3%,-0.3
S Carolina,172-174-7,49.7%,50.3%,-0.1
Lafayette,81-82-4,49.7%,50.3%,-0.7
CS Bakersfld,80-81-0,49.7%,50.3%,+0.3
Arkansas St,156-158-5,49.7%,50.3%,+1.2
Navy,71-72-2,49.7%,50.4%,-1.8
Gard-Webb,68-69-2,49.6%,50.4%,+1.0
San Francisco,138-140-3,49.6%,50.4%,+0.5
U Penn,133-135-7,49.6%,50.4%,-0.4
E Michigan,189-192-1,49.6%,50.4%,-0.3
Detroit,193-196-6,49.6%,50.4%,+0.5
IU Indy,154-157-2,49.5%,50.5%,+0.6
Richmond,148-151-5,49.5%,50.5%,-0.1
Marist,186-190-5,49.5%,50.5%,+0.5
San Jose St,232-237-7,49.5%,50.5%,+0.7
TX El Paso,130-133-3,49.4%,50.6%,+0.6
N Florida,81-83-3,49.4%,50.6%,+0.3
Troy,161-165-6,49.4%,50.6%,+0.1
Mt St Marys,78-80-4,49.4%,50.6%,+0.7
St Fran (PA),74-76-1,49.3%,50.7%,0.0
Citadel,215-221-4,49.3%,50.7%,-0.3
Utah Valley,65-67-0,49.2%,50.8%,-0.7
Akron,96-99-2,49.2%,50.8%,+1.6
North Texas,128-132-6,49.2%,50.8%,+1.7
McNeese St,60-62-0,49.2%,50.8%,+1.2
Oklahoma St,150-155-3,49.2%,50.8%,-0.5
Minnesota,177-183-5,49.2%,50.8%,+0.4
TN Tech,175-181-1,49.2%,50.8%,+1.1
N Carolina,87-90-1,49.2%,50.9%,-0.1
Marshall,140-145-5,49.1%,50.9%,+0.6
TX Christian,180-187-7,49.1%,51.0%,+1.3
Texas Tech,154-160-6,49.0%,51.0%,-0.1
Indiana,154-160-7,49.0%,51.0%,-0.1
Mass Lowell,50-52-2,49.0%,51.0%,+1.9
Utah Tech,50-52-0,49.0%,51.0%,0.0
Villanova,92-96-5,48.9%,51.1%,-0.6
