Team,Over Record,Over %,Under %,Total +/-
New Orleans,123-72-4,63.1%,36.9%,+3.4
W Georgia,7-5-0,58.3%,41.7%,-0.8
South Dakota,166-120-4,58.0%,42.0%,+3.7
Oral Roberts,163-120-2,57.6%,42.4%,+2.2
North Dakota,168-124-3,57.5%,42.5%,+2.8
Samford,161-120-2,57.3%,42.7%,+3.9
Queens,40-30-2,57.1%,42.9%,+0.8
Denver,163-123-2,57.0%,43.0%,+2.5
Grd Canyon,135-103-2,56.7%,43.3%,+1.2
E Washingtn,175-134-2,56.6%,43.4%,+3.1
Hsn Christian,110-85-2,56.4%,43.6%,+4.4
Wake Forest,175-136-6,56.3%,43.7%,+1.8
Morgan St,105-82-3,56.2%,43.9%,+2.3
S Utah,162-127-6,56.1%,43.9%,+2.2
N Colorado,162-127-4,56.1%,43.9%,+2.6
UCSD,61-48-3,56.0%,44.0%,+3.2
Stetson,118-94-3,55.7%,44.3%,+2.2
Iowa,183-146-6,55.6%,44.4%,+2.7
Wofford,165-132-4,55.6%,44.4%,+1.8
Gard-Webb,126-101-2,55.5%,44.5%,+2.0
NC-Asheville,116-93-5,55.5%,44.5%,+1.4
Wyoming,170-137-6,55.4%,44.6%,+2.5
Youngs St,162-131-1,55.3%,44.7%,+2.5
WI-Milwkee,169-137-0,55.2%,44.8%,+2.3
Florida St,178-145-7,55.1%,44.9%,+1.2
Columbia,123-101-6,54.9%,45.1%,+2.0
Bowling Grn,162-134-2,54.7%,45.3%,+1.8
SC Upstate,116-96-0,54.7%,45.3%,+0.9
Bellarmine,64-53-2,54.7%,45.3%,+1.5
Indiana St,166-138-2,54.6%,45.4%,+1.7
Rice,161-134-1,54.6%,45.4%,+1.9
Neb Omaha,161-134-3,54.6%,45.4%,+2.0
McNeese St,102-85-2,54.6%,45.5%,+1.8
Gonzaga,196-164-1,54.4%,45.6%,+1.3
Montana,166-139-1,54.4%,45.6%,+2.2
WI-Grn Bay,166-140-5,54.3%,45.8%,+1.9
Oregon St,173-146-1,54.2%,45.8%,+0.6
UNLV,173-146-1,54.2%,45.8%,+2.1
Howard,109-92-3,54.2%,45.8%,+2.3
Montana St,162-137-0,54.2%,45.8%,+1.9
Boston Col,166-141-6,54.1%,45.9%,+1.5
Hampton,116-99-2,54.0%,46.1%,+2.3
Idaho St,146-125-3,53.9%,46.1%,+1.6
Lipscomb,133-114-2,53.9%,46.2%,+1.6
UTSA,150-129-2,53.8%,46.2%,+2.2
S Dakota St,165-142-3,53.8%,46.3%,+2.0
Loyola-MD,109-94-2,53.7%,46.3%,+0.9
Wright St,168-145-1,53.7%,46.3%,+1.5
Northeastrn,161-139-2,53.7%,46.3%,+1.2
Weber St,154-133-5,53.7%,46.3%,+1.5
S Indiana,38-33-0,53.5%,46.5%,+1.9
Santa Clara,160-139-5,53.5%,46.5%,+1.2
Tulane,153-133-3,53.5%,46.5%,+2.3
Air Force,155-135-3,53.5%,46.6%,+1.7
Ark Pine Bl,109-95-3,53.4%,46.6%,+1.4
W Virginia,179-156-3,53.4%,46.6%,+1.6
IPFW,157-137-4,53.4%,46.6%,+1.3
NC-Wilmgton,157-137-1,53.4%,46.6%,+1.9
Syracuse,175-153-3,53.4%,46.7%,+1.5
LSU,175-153-4,53.4%,46.7%,+2.1
CS Bakersfld,120-105-0,53.3%,46.7%,+0.7
Ball St,153-134-5,53.3%,46.7%,+1.6
Alcorn St,105-92-2,53.3%,46.7%,+2.1
Miss Val St,113-99-3,53.3%,46.7%,+1.4
U Mass,162-142-0,53.3%,46.7%,+1.6
Central Ark,106-93-4,53.3%,46.7%,+2.3
Baylor,172-151-4,53.3%,46.8%,+1.8
S Methodist,160-141-4,53.2%,46.8%,+1.5
Dayton,172-152-5,53.1%,46.9%,+0.5
SIU Edward,146-129-7,53.1%,46.9%,+0.1
Delaware,155-137-2,53.1%,46.9%,+1.6
Delaware St,105-93-2,53.0%,47.0%,+1.8
Abl Christian,105-93-2,53.0%,47.0%,+1.3
F Dickinson,116-103-4,53.0%,47.0%,+2.4
Geo Mason,161-143-2,53.0%,47.0%,+0.6
Lehigh,109-97-1,52.9%,47.1%,+1.8
Florida Intl,147-131-4,52.9%,47.1%,+1.3
SE Missouri,148-132-5,52.9%,47.1%,+2.3
Auburn,177-158-1,52.8%,47.2%,+1.5
Campbell,113-101-3,52.8%,47.2%,+0.5
TX Southern,133-119-2,52.8%,47.2%,+2.5
San Jose St,154-138-4,52.7%,47.3%,+1.5
Charlotte,154-138-11,52.7%,47.3%,+1.6
Toledo,166-149-3,52.7%,47.3%,+1.9
E Illinois,151-136-2,52.6%,47.4%,+1.2
Lg Beach St,162-146-2,52.6%,47.4%,+1.9
NW State,102-92-4,52.6%,47.4%,+1.2
VA Tech,164-148-5,52.6%,47.4%,+1.4
Oakland,166-150-2,52.5%,47.5%,+1.8
Norfolk St,115-104-1,52.5%,47.5%,+0.1
Yale,127-115-1,52.5%,47.5%,+2.2
NC State,173-157-2,52.4%,47.6%,+0.9
Richmond,164-149-4,52.4%,47.6%,+1.1
Prairie View,109-99-1,52.4%,47.6%,+1.1
Bucknell,121-110-3,52.4%,47.6%,+1.1
Boston U,124-113-2,52.3%,47.7%,-0.2
American,114-104-0,52.3%,47.7%,+1.1
Belmont,162-148-3,52.3%,47.7%,+1.1
Rhode Island,163-149-2,52.2%,47.8%,+0.2
N Dakota St,154-141-3,52.2%,47.8%,+1.6
Buffalo,157-144-4,52.2%,47.8%,+1.5
Idaho,147-135-5,52.1%,47.9%,+1.3
La Salle,159-146-2,52.1%,47.9%,+0.9
New Mexico,160-147-2,52.1%,47.9%,+1.8
Pepperdine,161-148-4,52.1%,47.9%,+1.3
Incar Word,90-83-3,52.0%,48.0%,+1.3
Detroit,156-144-5,52.0%,48.0%,+2.6
Utah,170-157-4,52.0%,48.0%,+1.2
N Florida,118-109-3,52.0%,48.0%,+1.5
Lafayette,107-99-4,51.9%,48.1%,+0.1
Furman,148-137-4,51.9%,48.1%,+0.1
Kennesaw St,109-101-4,51.9%,48.1%,+0.4
Purdue,179-166-3,51.9%,48.1%,+1.4
U Penn,126-117-4,51.9%,48.2%,+1.0
Georgia,171-159-1,51.8%,48.2%,+0.5
TX-Pan Am,100-93-3,51.8%,48.2%,+0.8
Indiana,174-162-4,51.8%,48.2%,+0.9
Holy Cross,117-109-4,51.8%,48.2%,-0.2
Alabama,176-164-7,51.8%,48.2%,+0.8
W Illinois,133-124-1,51.8%,48.3%,+1.0
Central Mich,148-138-3,51.8%,48.3%,+1.2
Michigan,178-166-5,51.7%,48.3%,+0.5
Oregon,183-171-5,51.7%,48.3%,+0.9
Kentucky,184-172-1,51.7%,48.3%,+1.3
Loyola Mymt,154-144-4,51.7%,48.3%,-0.4
Portland St,142-133-5,51.6%,48.4%,+1.5
Hofstra,157-147-1,51.6%,48.4%,+1.7
NJIT,114-107-1,51.6%,48.4%,-0.3
Nevada,167-157-4,51.5%,48.5%,+1.3
Vanderbilt,169-159-6,51.5%,48.5%,+1.1
SE Louisiana,105-99-2,51.5%,48.5%,+1.0
Colorado St,159-150-4,51.5%,48.5%,+1.2
DePaul,161-152-4,51.4%,48.6%,+0.9
TX A&M-CC,108-102-4,51.4%,48.6%,+0.1
Cornell,115-109-4,51.3%,48.7%,+1.6
Ohio St,175-166-3,51.3%,48.7%,+1.2
Radford,117-111-1,51.3%,48.7%,-0.1
Marshall,160-152-4,51.3%,48.7%,+1.6
Nebraska,162-154-5,51.3%,48.7%,+0.6
Georgetown,167-159-0,51.2%,48.8%,+1.3
Louisiana,150-143-5,51.2%,48.8%,+0.8
Sam Hous St,109-104-0,51.2%,48.8%,+0.7
Sacred Hrt,109-104-3,51.2%,48.8%,+1.3
Arkansas,175-167-5,51.2%,48.8%,+0.7
Le Moyne,22-21-0,51.2%,48.8%,+0.3
VMI,135-129-1,51.1%,48.9%,+1.8
Clemson,161-154-4,51.1%,48.9%,+0.3
Minnesota,163-156-4,51.1%,48.9%,+0.6
Wm & Mary,142-136-4,51.1%,48.9%,+1.8
Connecticut,172-165-2,51.0%,49.0%,+1.4
Arizona,178-171-5,51.0%,49.0%,+1.1
Fresno St,154-148-2,51.0%,49.0%,+0.8
Utah St,158-152-5,51.0%,49.0%,+1.0
Illinois St,157-151-5,51.0%,49.0%,+0.5
UAB,159-153-9,51.0%,49.0%,+1.9
California,166-160-5,50.9%,49.1%,+0.2
St Johns,166-160-6,50.9%,49.1%,+1.8
TX Christian,166-160-5,50.9%,49.1%,+0.7
Winthrop,114-110-3,50.9%,49.1%,+1.7
Xavier,175-169-7,50.9%,49.1%,+1.1
N Arizona,148-143-4,50.9%,49.1%,+1.0
S Alabama,150-145-3,50.9%,49.2%,+1.0
Murray St,151-146-3,50.8%,49.2%,+0.2
N Carolina,187-181-4,50.8%,49.2%,+0.9
Cleveland St,155-150-6,50.8%,49.2%,+0.6
Wisconsin,176-171-7,50.7%,49.3%,+0.3
Pacific,145-141-4,50.7%,49.3%,+1.2
