Team,ATS Record,Cover %,MOV,ATS +/-
Florida A&M,52-35-0,59.8%,-3.3,+1.3
Southern,73-51-1,58.9%,3.3,+1.8
UCSD,40-28-1,58.8%,7.4,+2.2
Mercyhurst,7-5-1,58.3%,-4.6,+0.9
N Alabama,54-39-2,58.1%,2.9,+2.0
SC Upstate,56-41-3,57.7%,-1.7,+0.7
Longwood,75-55-1,57.7%,-0.4,+1.4
S Carolina St,52-39-3,57.1%,-1.1,+1.3
Jacksonville St,143-109-7,56.8%,1.7,+1.0
Villanova,340-264-9,56.3%,7.4,+0.9
Oakland,157-123-5,56.1%,2.2,+0.1
Yale,191-150-12,56.0%,3.1,+1.0
Kansas City,80-63-2,55.9%,-0.9,+0.4
Queens,25-20-0,55.6%,1.7,+1.0
Louisiana Tech,246-198-11,55.4%,4.6,+0.7
N Florida,77-62-3,55.4%,-1.0,+0.7
St Thomas,36-29-0,55.4%,4.6,+1.1
Iowa St,251-205-6,55.0%,6.2,+0.9
Gardner-Webb,77-63-1,55.0%,1.8,+1.4
Jackson St,62-51-2,54.9%,1.0,+0.5
Utah St,310-255-9,54.9%,8.2,+1.6
Indiana St,221-182-6,54.8%,1.5,+1.1
Lipscomb,98-81-1,54.8%,1.6,+1.3
Maryland ES,35-29-2,54.7%,-6.4,-0.9
LIU,35-29-1,54.7%,-0.6,+1.2
Illinois Chicago,195-162-10,54.6%,-0.1,-0.1
Towson,154-128-4,54.6%,0.2,+0.9
Purdue FW,137-114-4,54.6%,1.8,+0.7
Miami,252-210-11,54.6%,5.0,+0.6
NW State,60-50-4,54.6%,-0.1,+1.1
Robert Morris,78-65-0,54.6%,1.7,+0.5
Omaha,86-72-0,54.4%,-1.6,+0.5
Sam Houston,88-74-5,54.3%,3.8,+1.0
NC Wilmington,223-188-15,54.3%,2.2,+0.5
NC Central,77-65-2,54.2%,6.2,+1.0
Vermont,125-106-6,54.1%,6.8,+0.5
UConn,325-276-10,54.1%,9.5,+0.9
Creighton,318-270-13,54.1%,7.2,+0.7
Lafayette,60-51-1,54.1%,-0.5,-0.3
Canisius,151-129-7,53.9%,-1.3,-0.2
Xavier,325-278-14,53.9%,6.8,+0.8
Houston,257-220-9,53.9%,7.0,+1.2
Davidson,260-223-9,53.8%,6.5,+0.4
Toledo,242-208-6,53.8%,4.5,+0.7
Grambling,65-56-2,53.7%,-1.7,+1.2
Saint Peter's,157-136-5,53.6%,-0.9,+0.9
Kansas St,233-202-8,53.6%,4.4,+0.8
Southern Miss,196-170-8,53.6%,2.5,0.0
Norfolk St,93-81-6,53.5%,1.8,+0.8
Colgate,93-81-1,53.5%,0.9,+1.1
Abl Christian,70-61-1,53.4%,4.6,+0.9
Oregon,298-260-13,53.4%,5.6,+0.8
S Dakota St,166-145-5,53.4%,5.5,+0.9
Manhattan,183-160-6,53.4%,0.4,+0.2
Evansville,176-154-10,53.3%,0.4,+0.2
VCU,305-267-13,53.3%,6.4,+0.9
Utah Valley,90-79-1,53.3%,3.0,+0.9
Kennesaw St,50-44-2,53.2%,-2.7,+0.6
Temple,275-242-9,53.2%,3.4,+0.4
Navy,68-60-1,53.1%,1.7,+0.2
Saint Louis,246-217-3,53.1%,2.2,+0.3
Penn St,197-174-11,53.1%,1.1,+0.6
Nevada,248-219-12,53.1%,4.5,+0.5
N Iowa,241-213-11,53.1%,3.2,+0.2
Michigan St,347-307-10,53.1%,8.5,+0.5
S Florida,176-156-7,53.0%,0.9,+0.1
Mercer,106-94-4,53.0%,0.3,-0.3
Wisconsin,321-285-13,53.0%,7.2,+0.8
Marquette,277-246-7,53.0%,5.5,+0.5
New Mexico,261-232-14,52.9%,6.1,+0.6
Tulsa,238-212-9,52.9%,4.2,+0.3
Stanford,278-248-12,52.9%,6.2,+0.4
Wichita St,270-241-15,52.8%,7.0,+0.8
Texas A&M-CC,75-67-4,52.8%,1.9,+0.6
Duke,404-361-17,52.8%,13.8,+0.4
N Texas,198-177-13,52.8%,2.3,+0.6
South Dakota,104-93-3,52.8%,1.4,-0.7
Memphis,323-289-15,52.8%,7.9,+0.7
SE Louisiana,62-56-2,52.5%,-0.3,0.0
Butler,291-263-17,52.5%,6.0,+1.0
Kent St,281-254-18,52.5%,4.6,+0.4
Santa Clara,219-198-9,52.5%,0.8,+0.2
San Diego St,284-257-10,52.5%,6.1,+0.7
Weber St,218-198-9,52.4%,3.8,+0.3
UCLA,311-283-10,52.4%,6.9,+0.7
UTEP,224-204-8,52.3%,3.2,-0.1
Jacksonville,68-62-2,52.3%,-1.0,0.0
Georgia So,171-156-7,52.3%,0.5,+0.1
Utah,253-231-13,52.3%,5.9,+0.5
Utah Tech,23-21-1,52.3%,-0.6,-1.2
Grand Canyon,93-85-2,52.3%,7.5,+1.1
Mississippi,234-215-8,52.1%,4.4,-0.5
CS Northridge,151-139-3,52.1%,0.2,+0.3
Belmont,164-151-7,52.1%,7.0,+0.2
San Jose St,119-110-3,52.0%,-3.3,+0.2
Hofstra,203-188-10,51.9%,3.8,+0.5
Middle Tenn,222-206-9,51.9%,2.9,+0.7
Hampton,70-65-0,51.9%,1.6,+1.1
Princeton,214-199-5,51.8%,6.4,+0.8
Monmouth,101-94-2,51.8%,-0.1,0.0
UMBC,73-68-1,51.8%,-0.8,+1.3
BYU,286-267-11,51.7%,8.0,+0.9
Loyola Chi,211-197-9,51.7%,2.6,0.0
E Tennessee St,153-143-5,51.7%,4.4,+0.4
Merrimack,47-44-2,51.7%,1.7,+1.0
The Citadel,99-93-6,51.6%,-1.5,-0.1
Providence,232-218-9,51.6%,3.2,+0.7
Gonzaga,382-359-18,51.6%,13.9,+0.9
E Washington,191-180-7,51.5%,1.8,+0.4
UCF,158-149-2,51.5%,2.9,0.0
Furman,180-170-5,51.4%,2.5,+0.2
Tennessee,287-271-8,51.4%,6.5,+0.4
Prairie View,56-53-4,51.4%,-1.2,+0.9
Samford,152-144-6,51.4%,1.5,0.0
UL Monroe,97-92-3,51.3%,-1.9,-0.1
Saint Mary's,279-265-13,51.3%,8.4,+0.5
California,221-210-12,51.3%,2.3,-0.3
Coastal Car,81-77-4,51.3%,2.3,-0.4
Liberty,101-96-4,51.3%,4.3,-0.3
Oklahoma,263-251-10,51.2%,6.6,+0.6
Denver,155-148-10,51.2%,-0.3,-0.2
Seton Hall,220-210-9,51.2%,2.8,+0.4
Buffalo,202-193-6,51.1%,2.4,+0.7
Florida,296-283-12,51.1%,9.8,+0.7
Virginia,254-243-13,51.1%,6.3,-0.3
Baylor,231-221-7,51.1%,7.3,+0.8
Tennessee St,141-135-9,51.1%,-1.2,0.0
Cleveland St,195-187-14,51.1%,1.4,+0.1
