Team,ATS Record,Cover %,MOV,ATS +/-
Gardner-Webb,85-57-2,59.9%,-6.2,+1.6
SE Louisiana,76-52-1,59.4%,-8.1,+0.8
Jacksonville St,169-117-10,59.1%,-5.4,+1.2
NW State,75-55-3,57.7%,-8.8,+0.6
Robert Morris,92-68-0,57.5%,-4.0,+0.5
Saint Peter's,188-139-7,57.5%,-5.5,+1.3
Yale,179-133-13,57.4%,-2.6,+1.7
Jackson St,87-66-2,56.9%,-8.5,+0.8
Marquette,167-127-4,56.8%,-1.7,+0.7
Campbell,67-51-3,56.8%,-8.4,+1.3
UC Davis,140-107-3,56.7%,-6.4,+1.4
Lipscomb,85-65-2,56.7%,-4.3,+1.6
Texas A&M-CC,69-53-1,56.6%,-5.3,+1.3
Lafayette,79-61-1,56.4%,-6.1,+0.8
Miami,167-129-10,56.4%,-2.0,+1.4
Charleston,163-126-7,56.4%,1.4,+1.5
Merrimack,49-38-3,56.3%,-3.4,+1.7
Boston College,159-124-12,56.2%,-5.3,+1.6
Saint Mary's,166-130-5,56.1%,1.5,+1.3
Stetson,74-58-5,56.1%,-10.0,+0.1
Hofstra,176-138-12,56.1%,-0.8,+1.4
Stony Brook,84-66-3,56.0%,-4.7,+0.2
Purdue FW,129-102-1,55.8%,-7.4,+0.4
Princeton,177-140-7,55.8%,0.5,+0.7
Cornell,173-137-9,55.8%,-5.4,+1.1
C Connecticut,77-61-2,55.8%,-5.7,+1.0
Norfolk St,73-58-2,55.7%,-6.1,+0.7
Florida A&M,73-58-0,55.7%,-13.0,+0.7
Bucknell,83-66-2,55.7%,-3.2,+1.0
Wichita St,167-133-8,55.7%,0.2,+0.7
Albany,75-60-5,55.6%,-4.2,+1.1
Nevada,168-135-9,55.5%,-2.2,+1.0
N Colorado,138-111-8,55.4%,-5.8,+1.4
UCSD,36-29-0,55.4%,-6.6,+1.7
San Diego,181-146-4,55.4%,-5.5,+1.6
Providence,166-134-7,55.3%,-3.3,+1.3
Oakland,133-108-3,55.2%,-4.4,+0.6
F Dickinson,81-66-0,55.1%,-7.2,+0.9
Loyola MD,163-133-4,55.1%,-7.3,+0.8
NJIT,71-58-2,55.0%,-10.3,+0.6
Temple,193-158-8,55.0%,-0.1,+0.7
Colgate,78-64-2,54.9%,-4.9,+1.1
Hou Christian,67-55-1,54.9%,-14.7,-0.2
N Illinois,205-170-9,54.7%,-8.4,+0.4
Seton Hall,165-137-5,54.6%,-3.7,+0.9
Lehigh,78-65-0,54.6%,-4.8,+0.8
Louisville,160-134-6,54.4%,1.0,+1.1
Wofford,193-162-7,54.4%,-5.0,+0.9
Kent St,195-164-9,54.3%,-0.6,+0.7
Penn,172-145-7,54.3%,-1.8,+0.6
UT Arlington,105-89-3,54.1%,-4.5,+1.4
NC Central,66-56-2,54.1%,-8.3,+0.1
Vanderbilt,159-135-8,54.1%,-4.9,+0.9
Canisius,177-151-15,54.0%,-5.8,+0.1
Saint Joseph's,184-157-10,54.0%,-1.5,+1.1
Milwaukee,199-170-13,53.9%,-4.7,+0.5
Towson,158-135-8,53.9%,-6.4,+0.9
SC Upstate,76-65-6,53.9%,-9.6,+0.6
SMU,163-140-6,53.8%,-2.7,-0.1
Columbia,149-128-4,53.8%,-6.8,+0.3
Davidson,165-142-4,53.8%,0.4,+0.8
Brown,164-142-4,53.6%,-6.3,+1.2
Navy,75-65-1,53.6%,-4.9,+1.2
N Texas,180-156-14,53.6%,-7.0,+0.3
Sam Houston,68-59-4,53.5%,-3.3,+0.4
Georgetown,160-139-6,53.5%,-2.5,+1.1
Santa Clara,168-146-6,53.5%,-4.7,+0.4
S Florida,169-147-7,53.5%,-6.4,+0.6
E Tennessee St,119-104-6,53.4%,-2.5,+0.8
Boise St,183-160-6,53.4%,-1.3,+1.1
Marist,168-147-7,53.3%,-6.0,+0.5
UC Irvine,200-175-13,53.3%,-2.1,+1.0
E Kentucky,178-156-5,53.3%,-6.5,+0.2
Memphis,156-137-6,53.2%,1.7,+0.8
S Dakota St,108-95-2,53.2%,-4.1,+0.3
UMass Lowell,67-59-0,53.2%,-5.1,-0.1
Binghamton,69-61-2,53.1%,-9.1,+0.6
Kansas City,87-77-3,53.1%,-8.2,0.0
Army,71-63-2,53.0%,-8.2,-0.4
Jacksonville,80-71-2,53.0%,-7.2,-0.2
Idaho,187-166-9,53.0%,-7.8,+1.0
Utah Valley,72-64-2,52.9%,-4.6,+1.0
UMBC,72-64-2,52.9%,-6.5,+1.3
UC Riverside,171-152-10,52.9%,-8.7,-0.1
Radford,72-64-4,52.9%,-6.1,+0.9
Mercyhurst,9-8-1,52.9%,-12.1,-0.3
UNLV,145-129-4,52.9%,-1.8,+0.5
Niagara,183-163-3,52.9%,-4.7,+0.3
San Francisco,174-155-10,52.9%,-4.0,+0.6
Rider,178-159-8,52.8%,-3.2,+0.9
Boston U,85-76-7,52.8%,-2.3,+1.1
Holy Cross,76-68-0,52.8%,-4.6,+0.6
S Alabama,183-164-6,52.7%,-4.9,+0.1
USC,168-151-2,52.7%,-3.1,+0.4
J Madison,180-162-8,52.6%,-4.9,+0.2
Arizona,160-144-6,52.6%,3.8,+0.6
N Florida,82-74-1,52.6%,-10.3,-0.2
Tennessee,156-141-0,52.5%,-0.9,+0.1
Duke,146-132-4,52.5%,7.6,+0.4
Nicholls,63-57-3,52.5%,-10.6,+0.5
Omaha,105-95-2,52.5%,-9.8,-0.4
Texas A&M,140-127-8,52.4%,-5.7,0.0
St John's,151-137-8,52.4%,-4.8,+0.7
Creighton,175-159-4,52.4%,0.1,+0.1
Mercer,90-82-2,52.3%,-5.4,+0.1
Louisiana Tech,185-169-8,52.3%,-2.8,-0.1
Belmont,106-97-3,52.2%,0.4,+0.5
Syracuse,142-130-4,52.2%,-0.2,+0.5
CS Northridge,177-162-6,52.2%,-5.7,+0.6
Northwestern,156-143-6,52.2%,-7.8,+0.6
Georgia,161-148-3,52.1%,-6.8,+0.1
Wisconsin,162-149-7,52.1%,0.2,+0.5
Weber St,165-152-3,52.1%,-3.0,-0.1
Chattanooga,170-157-6,52.0%,-4.2,+0.3
Tennessee St,185-171-9,52.0%,-8.4,+0.1
Winthrop,67-62-0,51.9%,-1.5,+0.8
Fresno St,182-169-6,51.9%,-4.1,+0.2
Elon,157-146-3,51.8%,-8.7,+0.7
