Team,ATS Record,Cover %,MOV,ATS +/-
Le Moyne,8-2-0,80.0%,18.6,+9.8
Queens,8-4-2,66.7%,14.9,+2.7
Mercyhurst,2-1-0,66.7%,16.7,0.0
SE Louisiana,34-18-0,65.4%,6.1,+1.5
IU Indy,57-33-0,63.3%,3.8,+1.5
Grand Canyon,38-22-0,63.3%,12.0,+2.0
UT Arlington,41-25-1,62.1%,6.7,+2.6
Incarnate Word,21-13-0,61.8%,6.9,+1.5
FGCU,29-18-0,61.7%,6.0,+3.7
Norfolk St,40-25-0,61.5%,3.0,+1.3
NC Central,32-20-1,61.5%,11.9,+2.7
Mercer,38-24-3,61.3%,3.6,+2.4
Presbyterian,31-20-2,60.8%,5.4,+1.3
Maryland ES,23-15-2,60.5%,-5.8,+0.6
N Alabama,21-14-1,60.0%,11.2,+0.9
McNeese,25-17-1,59.5%,6.5,+2.1
Vermont,32-22-0,59.3%,8.8,+1.7
Cornell,50-36-1,58.1%,4.1,+1.3
Monmouth,54-39-3,58.1%,-2.5,+0.9
S Dakota St,54-39-2,58.1%,8.1,+1.5
Abl Christian,27-20-0,57.5%,14.8,+1.8
Yale,54-40-5,57.5%,5.6,+1.5
Coastal Car,36-27-1,57.1%,8.5,+0.4
Davidson,119-90-3,56.9%,9.5,+0.8
Wofford,77-59-3,56.6%,9.8,+0.8
Utah St,101-78-5,56.4%,12.0,+2.0
Tarleton St,18-14-0,56.3%,16.0,+3.0
UC Irvine,86-67-8,56.2%,7.8,+0.4
Saint Mary's,100-78-6,56.2%,11.9,+1.0
Hou Christian,23-18-0,56.1%,1.4,-0.4
N Florida,24-19-0,55.8%,1.8,+0.8
Siena,103-82-7,55.7%,2.1,+1.7
S Carolina St,25-20-0,55.6%,-2.2,+2.0
Oregon,97-78-5,55.4%,9.1,+1.3
Milwaukee,96-78-4,55.2%,3.8,+0.9
BYU,86-70-4,55.1%,11.8,+2.0
Louisiana Tech,71-58-6,55.0%,8.4,+0.8
UCSD,11-9-1,55.0%,14.8,+1.0
San Francisco,83-68-2,55.0%,8.8,+1.8
North Dakota,39-32-1,54.9%,5.8,-0.2
Bucknell,28-23-0,54.9%,2.0,+0.9
Brown,45-37-3,54.9%,1.4,+0.7
LSU,86-71-8,54.8%,7.2,+0.8
Liberty,46-38-0,54.8%,6.8,-0.1
UCF,75-62-2,54.7%,3.0,-0.1
Montana,77-64-1,54.6%,8.5,+1.9
Florida A&M,30-25-0,54.6%,-5.8,+0.8
Coppin St,30-25-1,54.6%,-4.5,+0.3
Chattanooga,73-61-1,54.5%,11.9,0.0
Marquette,135-115-3,54.0%,6.1,+0.1
Charleston So,28-24-0,53.9%,5.8,+1.5
Charlotte,91-78-4,53.9%,2.1,+0.4
Mississippi,107-92-2,53.8%,4.2,+0.5
Maryland,141-122-4,53.6%,8.7,+1.2
Saint Louis,113-98-5,53.6%,2.6,+0.2
Missouri St,92-80-2,53.5%,6.4,+1.0
Alabama A&M,23-20-0,53.5%,-5.5,+0.5
Morehead St,69-60-3,53.5%,8.6,-0.3
Illinois,126-110-10,53.4%,8.0,+1.2
Illinois Chicago,99-87-1,53.2%,1.2,0.0
Utah Valley,34-30-0,53.1%,8.6,+0.4
Long Beach St,77-68-2,53.1%,3.1,+0.2
Bradley,97-86-6,53.0%,4.1,+0.5
Buffalo,97-86-4,53.0%,3.7,+0.8
Mt St Mary's,27-24-0,52.9%,-3.8,+0.1
J Madison,65-58-2,52.9%,4.5,-0.9
Rice,58-52-1,52.7%,3.7,+0.3
Hofstra,69-62-9,52.7%,4.9,+0.7
San Diego St,99-89-2,52.7%,8.5,+0.9
Tennessee,110-99-2,52.6%,8.3,0.0
SMU,91-82-3,52.6%,6.6,+0.3
Boston U,31-28-1,52.5%,2.2,+1.1
Richmond,104-94-4,52.5%,3.6,+0.5
Purdue,125-113-6,52.5%,8.3,+0.6
UConn,127-115-3,52.5%,9.2,-0.4
UC Davis,53-48-2,52.5%,1.2,-0.7
UNLV,86-78-5,52.4%,6.5,-0.3
Middle Tenn,77-70-4,52.4%,6.9,+0.4
Clemson,132-120-1,52.4%,4.1,+1.0
Saint Joseph's,110-100-5,52.4%,3.0,+0.3
Wright St,89-81-4,52.4%,5.2,+0.1
Denver,80-73-3,52.3%,0.9,-0.3
Mississippi St,92-84-5,52.3%,6.9,+0.7
Boise St,93-85-1,52.3%,9.3,+0.3
Elon,59-54-3,52.2%,3.4,+0.1
UCSB,84-77-6,52.2%,6.8,-0.1
Lipscomb,24-22-1,52.2%,6.0,+0.9
Jackson St,25-23-2,52.1%,-1.9,+1.5
St John's,116-107-6,52.0%,3.4,+0.5
Oakland,52-48-0,52.0%,4.9,+1.3
Kansas City,26-24-0,52.0%,5.8,-1.2
Jacksonville St,53-49-4,52.0%,5.0,+0.3
Duke,110-102-2,51.9%,14.6,+0.4
Purdue FW,42-39-2,51.9%,8.6,0.0
Iowa St,100-93-4,51.8%,8.0,+0.3
Cleveland St,86-80-4,51.8%,4.9,+1.2
E Washington,72-67-2,51.8%,6.2,+1.1
App State,73-68-3,51.8%,8.5,+0.7
Lamar,30-28-2,51.7%,8.1,+1.3
Miami,123-115-4,51.7%,4.4,-0.3
Gonzaga,93-87-0,51.7%,17.4,+1.7
Dayton,108-101-3,51.7%,6.8,+1.0
Georgia,94-88-4,51.7%,1.7,+0.3
North Carolina,126-118-5,51.6%,9.4,+0.3
NC Asheville,32-30-3,51.6%,6.4,+0.6
Tulsa,97-91-3,51.6%,4.9,+0.7
C Michigan,82-77-6,51.6%,4.6,-0.4
Saint Peter's,100-94-3,51.6%,-2.0,+0.2
NC Wilmington,85-80-9,51.5%,3.3,-0.5
Villanova,120-113-2,51.5%,7.1,-0.4
Wisconsin,124-117-5,51.5%,7.5,+0.4
USC,90-85-5,51.4%,5.1,0.0
LIU,18-17-0,51.4%,-0.4,0.0
Temple,110-104-6,51.4%,3.0,-0.1
CS Northridge,75-71-2,51.4%,4.2,+0.2
William & Mary,57-54-4,51.4%,3.8,-1.0
S Illinois,95-90-10,51.4%,3.4,-0.5
Louisiana,77-73-3,51.3%,6.9,+0.6
SE Missouri St,59-56-3,51.3%,5.1,+1.4
Kent St,102-97-9,51.3%,7.9,0.0
UMass,104-99-1,51.2%,1.6,+0.1
Creighton,126-120-4,51.2%,8.0,+0.1
Stetson,22-21-1,51.2%,-0.1,-1.6
Navy,22-21-0,51.2%,2.8,+0.2
Pepperdine,68-65-2,51.1%,1.3,+0.1
Georgia Tech,114-109-3,51.1%,2.9,+0.3
UTEP,70-67-2,51.1%,6.6,-0.4
Binghamton,24-23-0,51.1%,-2.2,+2.0
Kansas,122-117-3,51.1%,13.7,+0.7
E Michigan,74-71-3,51.0%,3.7,-1.0
Lehigh,25-24-0,51.0%,4.1,-0.9
Florida,102-98-4,51.0%,10.9,+0.5
High Point,26-25-0,51.0%,7.9,+0.4
C Connecticut,26-25-0,51.0%,-0.2,+1.1
Longwood,27-26-0,50.9%,3.7,+0.6
George Mason,88-85-2,50.9%,3.5,+0.6
Penn St,120-116-5,50.9%,1.4,+0.4
Florida St,122-118-3,50.8%,1.7,-0.8
UMBC,33-32-0,50.8%,-0.8,+1.5
Colgate,34-33-0,50.8%,2.9,+0.2
Portland,72-70-4,50.7%,2.2,+0.2
Xavier,116-113-6,50.7%,8.3,+0.8
Notre Dame,121-118-4,50.6%,5.9,+0.4
Wake Forest,125-122-7,50.6%,2.3,+0.4
Michigan St,127-124-5,50.6%,9.2,+0.4
Georgetown,130-127-4,50.6%,4.9,-0.3
Vanderbilt,89-87-4,50.6%,3.7,-0.7
E Tennessee St,50-49-4,50.5%,9.0,+0.2
Houston,99-97-5,50.5%,6.3,+0.5
Austin Peay,59-58-2,50.4%,4.3,-0.7
N Dakota St,59-58-1,50.4%,10.9,+1.7
Minnesota,124-122-6,50.4%,3.5,+0.5
Ohio St,131-129-4,50.4%,6.6,+0.2
Niagara,88-87-2,50.3%,0.4,+0.6
New Mexico,93-92-7,50.3%,7.6,-0.6
Virginia,113-112-4,50.2%,4.9,-0.1
Sacred Heart,17-17-0,50.0%,-3.1,+0.2
Bethune,19-19-2,50.0%,-2.0,-1.5
Indiana St,95-95-3,50.0%,2.2,+0.2
Kennesaw St,24-24-0,50.0%,1.7,-0.2
Tennessee St,69-69-0,50.0%,1.0,-1.2
Seton Hall,118-118-5,50.0%,2.2,-0.1
Charleston,68-68-2,50.0%,7.1,+0.1
Texas A&M,94-94-3,50.0%,6.0,-0.5
Missouri,89-89-4,50.0%,6.5,+0.2
F Dickinson,24-24-0,50.0%,-0.4,-0.1
Nevada,89-89-4,50.0%,5.7,+0.4
New Orleans,54-54-0,50.0%,3.3,+0.5
NC A&T,24-24-0,50.0%,0.0,+0.9
Louisville,114-114-5,50.0%,9.1,+0.3
C Arkansas,22-22-1,50.0%,-1.0,-2.6
Columbia,43-43-1,50.0%,3.7,-0.8
NW State,21-21-3,50.0%,1.8,-1.3
W Georgia,2-2-0,50.0%,1.6,+0.9
San Jose St,93-94-3,49.7%,-1.1,-0.9
