Team,Over Record,Over %,Under %,Total +/-
W Georgia,10-5-0,66.7%,33.3%,+1.3
Oral Roberts,99-59-2,62.7%,37.3%,+3.4
Illinois St,100-62-4,61.7%,38.3%,+3.5
S Dakota St,54-34-1,61.4%,38.6%,+4.8
New Orleans,76-48-2,61.3%,38.7%,+2.7
Denver,115-78-1,59.6%,40.4%,+2.5
Alcorn St,77-54-0,58.8%,41.2%,+3.5
Syracuse,81-57-1,58.7%,41.3%,+2.9
Bucknell,71-50-2,58.7%,41.3%,+3.4
NJIT,86-61-1,58.5%,41.5%,+1.3
Morgan St,76-54-0,58.5%,41.5%,+3.5
Prairie View,68-49-1,58.1%,41.9%,+4.5
Indiana St,83-60-2,58.0%,42.0%,+2.5
Seton Hall,80-58-3,58.0%,42.0%,+3.0
Lg Beach St,103-75-1,57.9%,42.1%,+3.3
Bowling Grn,89-65-0,57.8%,42.2%,+3.2
Nevada,55-41-1,57.3%,42.7%,+2.4
Michigan,60-45-3,57.1%,42.9%,+1.8
Baylor,49-37-3,57.0%,43.0%,+1.2
Michigan St,49-37-0,57.0%,43.0%,+2.7
Delaware St,103-78-2,56.9%,43.1%,+2.8
South Dakota,84-64-1,56.8%,43.2%,+4.0
Columbia,81-62-2,56.6%,43.4%,+2.7
Seattle,65-50-2,56.5%,43.5%,+2.0
Iowa St,79-61-1,56.4%,43.6%,+2.9
Boston Col,123-95-5,56.4%,43.6%,+1.9
Samford,84-65-1,56.4%,43.6%,+3.9
Montana St,89-69-0,56.3%,43.7%,+2.5
SC Upstate,99-77-0,56.3%,43.8%,+1.6
North Dakota,117-91-1,56.3%,43.8%,+3.1
Oregon St,105-82-0,56.2%,43.9%,+0.3
Ball St,78-61-3,56.1%,43.9%,+2.4
Youngs St,97-76-0,56.1%,43.9%,+2.3
UTSA,108-85-2,56.0%,44.0%,+3.0
Weber St,57-45-0,55.9%,44.1%,+1.6
Idaho St,120-95-3,55.8%,44.2%,+2.3
Richmond,72-57-2,55.8%,44.2%,+1.4
Santa Clara,88-70-3,55.7%,44.3%,+1.3
Loyola-MD,79-63-0,55.6%,44.4%,+0.9
Grd Canyon,40-32-1,55.6%,44.4%,+2.2
Fresno St,85-68-1,55.6%,44.4%,+1.9
Queens,25-20-1,55.6%,44.4%,+0.9
Pepperdine,96-77-4,55.5%,44.5%,+2.8
W Virginia,66-53-3,55.5%,44.5%,+2.8
UCSD,36-29-2,55.4%,44.6%,+3.1
S Utah,93-75-5,55.4%,44.6%,+2.3
LSU,78-63-1,55.3%,44.7%,+2.2
Hsn Christian,91-74-2,55.2%,44.9%,+2.7
