Team,Over Record,Over %,Under %,Total +/-
W Georgia,3-1-0,75.0%,25.0%,+4.0
Lindenwood,17-8-1,68.0%,32.0%,+5.6
Queens,18-9-0,66.7%,33.3%,+5.8
Wofford,80-40-1,66.7%,33.3%,+6.9
Hsn Christian,50-26-1,65.8%,34.2%,+11.3
CS Bakersfld,51-28-0,64.6%,35.4%,+4.8
McNeese St,45-25-2,64.3%,35.7%,+3.8
UCSD,32-18-0,64.0%,36.0%,+6.1
F Dickinson,53-30-3,63.9%,36.1%,+6.4
SE Louisiana,42-24-0,63.6%,36.4%,+3.5
Neb Omaha,66-39-3,62.9%,37.1%,+5.5
TX Southern,49-29-2,62.8%,37.2%,+5.9
Florida St,97-59-4,62.2%,37.8%,+3.8
WI-Milwkee,82-50-0,62.1%,37.9%,+4.7
Oral Roberts,65-40-0,61.9%,38.1%,+3.6
Gard-Webb,47-29-0,61.8%,38.2%,+3.8
UL Monroe,77-48-3,61.6%,38.4%,+4.2
Loyola Mymt,88-55-2,61.5%,38.5%,+3.2
New Orleans,43-27-1,61.4%,38.6%,+3.6
E Washingtn,68-43-0,61.3%,38.7%,+6.5
Air Force,86-55-1,61.0%,39.0%,+3.8
Loyola-MD,48-31-1,60.8%,39.2%,+2.2
Wyoming,87-57-2,60.4%,39.6%,+3.9
North Dakota,67-44-2,60.4%,39.6%,+2.4
N Colorado,70-46-2,60.3%,39.7%,+5.1
Howard,44-29-1,60.3%,39.7%,+5.9
E Illinois,71-47-2,60.2%,39.8%,+4.6
Wake Forest,93-62-2,60.0%,40.0%,+2.4
Iowa,100-67-4,59.9%,40.1%,+4.3
South Dakota,67-45-1,59.8%,40.2%,+3.8
Yale,52-35-0,59.8%,40.2%,+4.4
Oakland,75-51-0,59.5%,40.5%,+4.7
Denver,72-49-1,59.5%,40.5%,+4.2
S Car State,38-26-0,59.4%,40.6%,+4.6
TX A&M-Com,16-11-0,59.3%,40.7%,+7.7
Auburn,93-65-1,58.9%,41.1%,+3.8
Boston U,60-42-2,58.8%,41.2%,+3.9
Colorado St,83-59-3,58.5%,41.6%,+4.3
SE Missouri,66-47-2,58.4%,41.6%,+3.6
S Utah,70-50-0,58.3%,41.7%,+2.9
E Tenn St,75-54-1,58.1%,41.9%,+2.8
Norfolk St,36-26-0,58.1%,41.9%,+3.8
Radford,47-34-1,58.0%,42.0%,+1.6
Towson,66-48-0,57.9%,42.1%,+3.7
Rice,78-57-0,57.8%,42.2%,+3.1
W Illinois,64-47-0,57.7%,42.3%,+2.1
Samford,69-51-1,57.5%,42.5%,+5.0
Brown,59-44-0,57.3%,42.7%,+3.0
Arkansas St,72-54-0,57.1%,42.9%,+3.7
W Michigan,70-53-3,56.9%,43.1%,+4.0
Beth-Cook,33-25-0,56.9%,43.1%,+3.7
Wm & Mary,64-49-1,56.6%,43.4%,+4.0
NC-Asheville,43-33-1,56.6%,43.4%,+0.9
California,99-76-4,56.6%,43.4%,+1.7
Colgate,56-43-1,56.6%,43.4%,+0.1
N Dakota St,61-47-2,56.5%,43.5%,+3.0
Lipscomb,62-48-1,56.4%,43.6%,+4.2
Cincinnati,94-73-3,56.3%,43.7%,+3.6
Le Moyne,9-7-0,56.3%,43.8%,+4.6
N Arizona,63-49-3,56.3%,43.8%,+1.4
Presbyterian,41-32-0,56.2%,43.8%,+4.7
Kent St,74-58-2,56.1%,43.9%,+4.0
Xavier,98-77-4,56.0%,44.0%,+1.6
Youngs St,71-56-1,55.9%,44.1%,+4.2
Princeton,54-43-0,55.7%,44.3%,+3.0
IPFW,69-55-3,55.7%,44.4%,+2.8
Drake,75-60-0,55.6%,44.4%,+3.6
Lafayette,50-40-1,55.6%,44.4%,+1.6
Idaho St,57-46-1,55.3%,44.7%,+2.6
Wisconsin,94-76-3,55.3%,44.7%,+1.3
Niagara,68-55-2,55.3%,44.7%,+3.8
North Texas,74-60-2,55.2%,44.8%,+1.6
Kennesaw St,48-39-2,55.2%,44.8%,+1.3
Elon,64-52-0,55.2%,44.8%,+3.5
N Florida,50-41-1,55.0%,45.1%,+2.0
Minnesota,95-78-2,54.9%,45.1%,+1.7
St Bonavent,73-60-1,54.9%,45.1%,+3.2
S Methodist,85-70-3,54.8%,45.2%,+1.6
Boston Col,85-70-2,54.8%,45.2%,+1.9
Bowling Grn,74-61-2,54.8%,45.2%,+1.7
Binghamton,46-38-1,54.8%,45.2%,+1.6
Pacific,75-62-1,54.7%,45.3%,+2.4
Stetson,47-39-0,54.7%,45.4%,+3.3
Ball St,73-61-0,54.5%,45.5%,+1.6
Tulane,73-61-3,54.5%,45.5%,+3.0
Lehigh,50-42-0,54.4%,45.7%,+2.7
Utah St,75-63-1,54.4%,45.7%,+1.6
Geo Wshgtn,82-69-1,54.3%,45.7%,+3.5
DePaul,95-80-1,54.3%,45.7%,+2.3
U Mass,83-70-0,54.3%,45.8%,+1.7
Belmont,71-60-2,54.2%,45.8%,+1.0
Utah,91-77-2,54.2%,45.8%,+2.6
W Kentucky,72-61-6,54.1%,45.9%,+2.9
Stanford,88-75-1,54.0%,46.0%,+2.1
Temple,75-64-1,54.0%,46.0%,+2.6
Austin Peay,62-53-2,53.9%,46.1%,+2.9
Gonzaga,84-72-0,53.9%,46.2%,+0.3
Purdue,84-72-2,53.9%,46.2%,+2.0
Grd Canyon,63-54-1,53.9%,46.2%,+0.3
Indiana,99-85-0,53.8%,46.2%,+0.8
Central Mich,64-55-2,53.8%,46.2%,+2.2
Montana St,64-55-0,53.8%,46.2%,+0.7
Hofstra,65-56-1,53.7%,46.3%,+2.0
Richmond,80-69-2,53.7%,46.3%,+1.2
Ohio,74-64-2,53.6%,46.4%,+2.5
WI-Grn Bay,67-58-3,53.6%,46.4%,+1.6
San Francisco,82-71-2,53.6%,46.4%,+2.1
Incar Word,38-33-1,53.5%,46.5%,+0.4
La Salle,76-66-1,53.5%,46.5%,+1.0
Arkansas,92-80-5,53.5%,46.5%,+0.5
Furman,62-54-2,53.5%,46.6%,-0.1
S Mississippi,63-55-0,53.4%,46.6%,+2.7
