Team,Over Record,Over %,Under %,Total +/-
Queens,24-11-2,68.6%,31.4%,+3.9
Kentucky,52-28-0,65.0%,35.0%,+4.8
Samford,79-46-1,63.2%,36.8%,+6.1
New Orleans,69-43-1,61.6%,38.4%,+3.2
Grd Canyon,44-28-0,61.1%,38.9%,+3.8
Belmont,45-29-1,60.8%,39.2%,+3.9
NC-Asheville,54-35-2,60.7%,39.3%,+2.2
Wyoming,92-60-1,60.5%,39.5%,+3.3
Incar Word,70-46-2,60.3%,39.7%,+3.6
North Dakota,97-64-1,60.3%,39.8%,+3.6
Loyola-MD,71-47-2,60.2%,39.8%,+3.1
Richmond,79-53-2,59.9%,40.2%,+2.2
Weber St,65-44-3,59.6%,40.4%,+2.8
Delaware St,87-59-1,59.6%,40.4%,+3.3
Auburn,64-44-1,59.3%,40.7%,+4.0
Texas St,68-47-4,59.1%,40.9%,+1.8
WI-Milwkee,92-65-0,58.6%,41.4%,+2.7
Idaho St,99-70-3,58.6%,41.4%,+2.8
Geo Mason,82-58-0,58.6%,41.4%,+2.0
Neb Omaha,98-71-0,58.0%,42.0%,+3.2
Northeastrn,81-59-1,57.9%,42.1%,+2.1
Harvard,59-43-0,57.8%,42.2%,+1.8
E Tenn St,60-44-2,57.7%,42.3%,+0.9
Brown,68-50-0,57.6%,42.4%,+2.8
Lipscomb,53-39-1,57.6%,42.4%,+4.6
Air Force,106-78-2,57.6%,42.4%,+2.2
S Carolina,72-53-4,57.6%,42.4%,+2.8
Tulane,95-70-2,57.6%,42.4%,+3.0
S Dakota St,50-37-1,57.5%,42.5%,+2.6
Gard-Webb,58-43-1,57.4%,42.6%,+2.9
UC Irvine,51-38-2,57.3%,42.7%,+4.1
Wofford,63-47-1,57.3%,42.7%,+3.5
Central Ark,75-56-2,57.3%,42.8%,+3.4
Rice,87-65-1,57.2%,42.8%,+2.2
Dayton,52-39-2,57.1%,42.9%,+3.2
Youngs St,84-63-0,57.1%,42.9%,+4.5
