Team,Over Record,Over %,Under %,Total +/-
S Dakota St,84-46-1,64.6%,35.4%,+6.0
Syracuse,69-38-0,64.5%,35.5%,+4.8
Delaware St,72-42-1,63.2%,36.8%,+5.4
New Orleans,65-38-2,63.1%,36.9%,+3.4
NJIT,74-45-1,62.2%,37.8%,+3.0
Santa Clara,64-39-4,62.1%,37.9%,+2.8
Weber St,82-53-1,60.7%,39.3%,+2.7
Sacred Hrt,77-50-0,60.6%,39.4%,+5.0
Northeastrn,86-56-1,60.6%,39.4%,+2.7
Columbia,67-44-3,60.4%,39.6%,+3.1
Central Ark,73-48-2,60.3%,39.7%,+3.7
Iowa St,65-43-1,60.2%,39.8%,+4.5
NC-Asheville,63-42-4,60.0%,40.0%,+3.8
Fresno St,78-52-1,60.0%,40.0%,+2.3
S Indiana,24-16-0,60.0%,40.0%,+4.4
Oral Roberts,91-62-2,59.5%,40.5%,+2.7
UTSA,79-54-2,59.4%,40.6%,+5.5
South Dakota,78-54-3,59.1%,40.9%,+4.9
LSU,63-44-1,58.9%,41.1%,+3.8
North Dakota,90-63-1,58.8%,41.2%,+4.3
Lg Beach St,90-63-0,58.8%,41.2%,+5.0
Michigan,64-45-0,58.7%,41.3%,+2.5
UNLV,68-48-0,58.6%,41.4%,+3.9
Wright St,82-58-0,58.6%,41.4%,+3.2
Denver,82-58-1,58.6%,41.4%,+1.9
Morgan St,62-44-1,58.5%,41.5%,+2.4
Oregon St,65-47-0,58.0%,42.0%,+0.1
Seattle,58-42-2,58.0%,42.0%,+2.3
Illinois St,73-53-2,57.9%,42.1%,+2.7
Holy Cross,66-48-3,57.9%,42.1%,+1.6
NC A&T,64-47-0,57.7%,42.3%,+2.9
Indiana St,73-54-2,57.5%,42.5%,+4.5
Youngs St,86-64-0,57.3%,42.7%,+1.9
St Josephs,72-54-0,57.1%,42.9%,+3.4
Nebraska,68-51-1,57.1%,42.9%,+2.6
Providence,61-46-4,57.0%,43.0%,+0.5
Toledo,82-62-1,56.9%,43.1%,+4.2
Arizona,62-47-0,56.9%,43.1%,+4.3
Louisiana,78-60-2,56.5%,43.5%,+1.7
Bowling Grn,78-60-0,56.5%,43.5%,+2.6
Alcorn St,74-57-0,56.5%,43.5%,+2.9
Old Dominion,71-55-2,56.4%,43.7%,+2.2
Boston Col,59-46-4,56.2%,43.8%,+0.8
U Mass,64-50-0,56.1%,43.9%,+2.1
Stetson,64-50-3,56.1%,43.9%,+2.0
Tulane,60-47-0,56.1%,43.9%,+2.6
Buffalo,75-59-1,56.0%,44.0%,+2.6
Georgetown,62-49-0,55.9%,44.1%,+2.8
Sam Hous St,63-50-0,55.8%,44.3%,+0.9
Florida St,59-47-3,55.7%,44.3%,+0.7
New Mexico,65-52-0,55.6%,44.4%,+3.6
Detroit,91-73-4,55.5%,44.5%,+4.0
E Kentucky,81-65-1,55.5%,44.5%,+2.3
Cornell,71-57-1,55.5%,44.5%,+3.4
Texas A&M,56-45-1,55.5%,44.6%,+1.3
Hawaii,51-41-3,55.4%,44.6%,+2.4
E Carolina,57-46-3,55.3%,44.7%,+0.5
Idaho St,84-68-2,55.3%,44.7%,+1.6
Georgia,63-51-0,55.3%,44.7%,+1.9
Mercer,79-64-2,55.2%,44.8%,+2.8
Hampton,58-47-0,55.2%,44.8%,+2.5
NC-Wilmgton,74-60-1,55.2%,44.8%,+2.7
Charlotte,69-56-5,55.2%,44.8%,+1.5
SC Upstate,69-56-0,55.2%,44.8%,+0.8
Michigan St,59-48-1,55.1%,44.9%,+1.2
