Team,Over Record,Over %,Under %,Total +/-
UC Davis,1-0-0,100.0%,0.0%,+18.5
Tulsa,0-0-0,0.0%,0.0%,--
Weber St,0-0-0,0.0%,0.0%,--
Army,0-0-0,0.0%,0.0%,--
Grambling,0-0-0,0.0%,0.0%,--
S Illinois,0-0-0,0.0%,0.0%,--
Liberty,0-0-0,0.0%,0.0%,--
Utah St,0-0-0,0.0%,0.0%,--
Davidson,0-0-0,0.0%,0.0%,--
C Connecticut,0-0-0,0.0%,0.0%,--
Jacksonville St,0-0-0,0.0%,0.0%,--
Kansas City,0-0-0,0.0%,0.0%,--
UC Riverside,0-0-0,0.0%,0.0%,--
UT Arlington,0-0-0,0.0%,0.0%,--
SF Austin,0-0-0,0.0%,0.0%,--
Kennesaw St,0-0-0,0.0%,0.0%,--
Austin Peay,0-0-0,0.0%,0.0%,--
Portland,0-0-0,0.0%,0.0%,--
Boise St,0-0-0,0.0%,0.0%,--
Florida Intl,0-0-0,0.0%,0.0%,--
N Colorado,0-0-0,0.0%,0.0%,--
Alabama A&M,0-0-0,0.0%,0.0%,--
Prairie View,0-0-0,0.0%,0.0%,--
Abl Christian,0-0-0,0.0%,0.0%,--
The Citadel,0-0-0,0.0%,0.0%,--
Drexel,0-0-0,0.0%,0.0%,--
Stonehill,0-0-0,0.0%,0.0%,--
Fresno St,0-0-0,0.0%,0.0%,--
McNeese,0-0-0,0.0%,0.0%,--
San Francisco,0-0-0,0.0%,0.0%,--
Longwood,0-0-0,0.0%,0.0%,--
CS Northridge,0-0-0,0.0%,0.0%,--
Loyola Mymt,0-0-0,0.0%,0.0%,--
Texas A&M-CC,0-0-0,0.0%,0.0%,--
UTEP,0-0-0,0.0%,0.0%,--
E Texas A&M,0-0-0,0.0%,0.0%,--
NC Wilmington,0-0-0,0.0%,0.0%,--
Norfolk St,0-0-0,0.0%,0.0%,--
N Texas,0-0-0,0.0%,0.0%,--
N Kentucky,0-0-0,0.0%,0.0%,--
Pepperdine,0-0-0,0.0%,0.0%,--
UC Irvine,0-0-0,0.0%,0.0%,--
Wyoming,0-0-0,0.0%,0.0%,--
Chattanooga,0-0-0,0.0%,0.0%,--
Sam Houston,0-0-0,0.0%,0.0%,--
Hou Christian,0-0-0,0.0%,0.0%,--
Vermont,0-1-0,0.0%,100.0%,-1.5
Lamar,0-0-0,0.0%,0.0%,--
CS Fullerton,0-0-0,0.0%,0.0%,--
Montana,0-0-0,0.0%,0.0%,--
VMI,0-0-0,0.0%,0.0%,--
Tennessee St,0-0-0,0.0%,0.0%,--
FGCU,0-0-0,0.0%,0.0%,--
William & Mary,0-0-0,0.0%,0.0%,--
Charleston,0-0-0,0.0%,0.0%,--
Morehead St,0-0-0,0.0%,0.0%,--
Stony Brook,0-0-0,0.0%,0.0%,--
Wright St,0-0-0,0.0%,0.0%,--
UCSD,0-0-0,0.0%,0.0%,--
UMass Lowell,0-0-0,0.0%,0.0%,--
Le Moyne,0-0-0,0.0%,0.0%,--
