Team,Over Record,Over %,Under %,Total +/-
New Orleans,122-71-4,63.2%,36.8%,+3.5
W Georgia,7-5-0,58.3%,41.7%,-0.8
South Dakota,166-120-4,58.0%,42.0%,+3.7
Oral Roberts,163-120-2,57.6%,42.4%,+2.2
North Dakota,168-124-3,57.5%,42.5%,+2.8
Samford,161-120-2,57.3%,42.7%,+3.9
Queens,40-30-2,57.1%,42.9%,+0.8
Denver,163-123-2,57.0%,43.0%,+2.5
Grd Canyon,134-102-2,56.8%,43.2%,+1.2
E Washingtn,175-134-2,56.6%,43.4%,+3.1
Hsn Christian,110-85-2,56.4%,43.6%,+4.4
Wake Forest,174-136-6,56.1%,43.9%,+1.8
S Utah,162-127-6,56.1%,43.9%,+2.2
N Colorado,162-127-4,56.1%,43.9%,+2.6
UCSD,61-48-3,56.0%,44.0%,+3.2
Stetson,118-93-3,55.9%,44.1%,+2.4
Morgan St,104-82-3,55.9%,44.1%,+2.2
Wyoming,170-135-6,55.7%,44.3%,+2.6
Gard-Webb,126-101-2,55.5%,44.5%,+2.0
NC-Asheville,116-93-5,55.5%,44.5%,+1.4
Iowa,182-146-6,55.5%,44.5%,+2.7
Wofford,164-132-4,55.4%,44.6%,+1.8
Youngs St,162-131-0,55.3%,44.7%,+2.5
Florida St,178-145-7,55.1%,44.9%,+1.2
WI-Milwkee,168-137-0,55.1%,44.9%,+2.2
Bowling Grn,162-134-2,54.7%,45.3%,+1.8
SC Upstate,116-96-0,54.7%,45.3%,+0.9
Columbia,122-101-5,54.7%,45.3%,+2.0
Bellarmine,64-53-2,54.7%,45.3%,+1.5
McNeese St,101-84-2,54.6%,45.4%,+1.8
Neb Omaha,161-134-3,54.6%,45.4%,+2.0
Rice,161-134-1,54.6%,45.4%,+1.9
Gonzaga,195-163-1,54.5%,45.5%,+1.4
Indiana St,165-138-2,54.5%,45.5%,+1.6
WI-Grn Bay,166-139-5,54.4%,45.6%,+2.0
Montana,166-139-1,54.4%,45.6%,+2.2
S Indiana,38-32-0,54.3%,45.7%,+1.9
Boston Col,166-140-6,54.3%,45.8%,+1.5
Montana St,162-137-0,54.2%,45.8%,+1.9
Oregon St,172-146-1,54.1%,45.9%,+0.5
Howard,108-92-3,54.0%,46.0%,+2.3
UTSA,150-128-2,54.0%,46.0%,+2.2
UNLV,171-146-1,53.9%,46.1%,+2.0
Idaho St,146-125-3,53.9%,46.1%,+1.6
Lipscomb,133-114-2,53.9%,46.2%,+1.6
Weber St,154-132-5,53.9%,46.2%,+1.5
Wright St,168-144-1,53.9%,46.2%,+1.5
Hampton,115-99-2,53.7%,46.3%,+2.3
W Virginia,179-155-3,53.6%,46.4%,+1.7
S Dakota St,164-142-3,53.6%,46.4%,+2.0
IPFW,157-136-4,53.6%,46.4%,+1.4
Northeastrn,160-139-2,53.5%,46.5%,+1.2
Loyola-MD,108-94-2,53.5%,46.5%,+0.8
Ark Pine Bl,109-95-3,53.4%,46.6%,+1.4
Baylor,172-150-4,53.4%,46.6%,+1.8
NC-Wilmgton,157-137-1,53.4%,46.6%,+1.9
Syracuse,174-152-3,53.4%,46.6%,+1.5
Tulane,152-133-3,53.3%,46.7%,+2.3
CS Bakersfld,120-105-0,53.3%,46.7%,+0.7
Ball St,153-134-5,53.3%,46.7%,+1.6
Geo Mason,161-141-2,53.3%,46.7%,+0.7
Delaware St,105-92-2,53.3%,46.7%,+1.8
Alcorn St,105-92-2,53.3%,46.7%,+2.1
Air Force,154-135-3,53.3%,46.7%,+1.7
Central Ark,106-93-4,53.3%,46.7%,+2.3
LSU,174-153-4,53.2%,46.8%,+2.1
F Dickinson,116-102-4,53.2%,46.8%,+2.4
Santa Clara,158-139-5,53.2%,46.8%,+1.0
U Mass,161-142-0,53.1%,46.9%,+1.6
SIU Edward,146-129-7,53.1%,46.9%,+0.1
Miss Val St,112-99-3,53.1%,46.9%,+1.3
Florida Intl,147-130-4,53.1%,46.9%,+1.3
Abl Christian,104-92-2,53.1%,46.9%,+1.3
S Methodist,159-141-4,53.0%,47.0%,+1.5
Auburn,177-157-1,53.0%,47.0%,+1.6
Dayton,171-152-5,52.9%,47.1%,+0.5
Delaware,154-137-2,52.9%,47.1%,+1.5
Lehigh,109-97-1,52.9%,47.1%,+1.8
Toledo,166-148-3,52.9%,47.1%,+1.9
SE Missouri,148-132-5,52.9%,47.1%,+2.3
NW State,102-91-4,52.9%,47.2%,+1.3
TX Southern,133-119-2,52.8%,47.2%,+2.5
San Jose St,153-137-4,52.8%,47.2%,+1.6
Richmond,164-147-4,52.7%,47.3%,+1.2
Prairie View,109-98-1,52.7%,47.3%,+1.2
Bucknell,121-109-3,52.6%,47.4%,+1.2
E Illinois,151-136-2,52.6%,47.4%,+1.2
Lg Beach St,162-146-2,52.6%,47.4%,+1.9
Campbell,112-101-3,52.6%,47.4%,+0.4
Charlotte,153-138-11,52.6%,47.4%,+1.6
Boston U,124-112-2,52.5%,47.5%,-0.1
Norfolk St,114-103-1,52.5%,47.5%,+0.2
Yale,127-115-1,52.5%,47.5%,+2.2
Belmont,162-147-3,52.4%,47.6%,+1.2
Rhode Island,163-148-2,52.4%,47.6%,+0.3
VA Tech,163-148-5,52.4%,47.6%,+1.3
Oakland,165-150-2,52.4%,47.6%,+1.7
NC State,172-157-2,52.3%,47.7%,+0.9
N Dakota St,154-141-3,52.2%,47.8%,+1.6
Utah,170-156-4,52.2%,47.9%,+1.3
Idaho,147-135-5,52.1%,47.9%,+1.3
New Mexico,159-146-2,52.1%,47.9%,+1.7
American,113-104-0,52.1%,47.9%,+0.9
Loyola Mymt,154-142-4,52.0%,48.0%,-0.3
Purdue,179-165-3,52.0%,48.0%,+1.5
Incar Word,90-83-3,52.0%,48.0%,+1.3
Detroit,156-144-4,52.0%,48.0%,+2.6
Buffalo,156-144-4,52.0%,48.0%,+1.5
N Florida,118-109-3,52.0%,48.0%,+1.5
La Salle,158-146-2,52.0%,48.0%,+0.8
Indiana,174-161-4,51.9%,48.1%,+1.0
