Team,ATS Record,Cover %,MOV,ATS +/-
Liberty,1-0-0,100.0%,21.0,+26.5
Idaho St,3-0-0,100.0%,-7.0,+9.8
Tennessee,6-0-0,100.0%,19.5,+10.5
Texas A&M-CC,2-0-0,100.0%,17.0,+12.0
NW State,3-0-0,100.0%,-12.7,+7.2
Miami OH,1-0-0,100.0%,14.0,+2.5
CS Northridge,2-0-0,100.0%,6.5,+6.8
Iowa St,2-0-0,100.0%,9.5,+2.3
UTSA,3-0-0,100.0%,0.7,+14.5
Kent St,1-0-0,100.0%,16.0,+13.5
Lafayette,3-0-0,100.0%,-1.3,+3.7
E Kentucky,1-0-0,100.0%,15.0,+5.0
N Iowa,6-0-0,100.0%,17.5,+13.0
Prairie View,5-0-0,100.0%,-2.2,+12.8
FGCU,4-0-0,100.0%,4.5,+9.4
W Kentucky,3-0-1,100.0%,11.8,+5.8
UT Rio Grande,2-0-0,100.0%,-8.0,+17.0
Indiana St,2-0-0,100.0%,-4.5,+6.3
SE Missouri St,7-1-0,87.5%,4.0,+6.6
Georgia St,6-1-0,85.7%,-5.4,+1.3
Santa Clara,6-1-0,85.7%,17.6,+14.3
VCU,5-1-0,83.3%,12.7,+3.9
Vanderbilt,5-1-0,83.3%,10.5,+3.8
Samford,5-1-0,83.3%,13.2,+7.3
Cleveland St,5-1-0,83.3%,8.2,+8.2
Auburn,4-1-1,80.0%,23.3,+9.3
Robert Morris,4-1-0,80.0%,8.6,+6.9
S Illinois,4-1-1,80.0%,8.7,+9.0
Ball St,4-1-0,80.0%,-0.8,+2.6
Arizona St,8-2-0,80.0%,3.9,+9.1
West Virginia,4-1-0,80.0%,-1.8,+4.7
Morehead St,4-1-0,80.0%,-8.6,+0.1
Missouri St,4-1-0,80.0%,0.6,+1.7
Louisiana Tech,4-1-0,80.0%,4.4,-0.4
Mercyhurst,4-1-1,80.0%,-15.7,+2.9
Detroit Mercy,7-2-0,77.8%,-7.6,+6.6
Elon,3-1-0,75.0%,3.3,+7.0
South Dakota,6-2-1,75.0%,-2.0,+3.1
Arkansas St,3-1-1,75.0%,10.2,+8.7
Jacksonville St,3-1-0,75.0%,1.3,+3.4
