Team,ATS Record,Cover %,MOV,ATS +/-
UC Irvine,2-0-0,100.0%,12.0,+7.5
Brown,3-0-0,100.0%,9.3,+9.7
UT Rio Grande,1-0-0,100.0%,35.0,+3.5
NW State,2-0-0,100.0%,-18.5,+11.3
Alcorn St,2-0-1,100.0%,-15.8,+8.3
CS Northridge,3-0-0,100.0%,12.3,+5.7
NC Wilmington,8-0-0,100.0%,6.3,+6.3
W Kentucky,5-0-2,100.0%,14.5,+5.3
Alabama St,2-0-0,100.0%,0.0,+14.0
C Connecticut,6-1-0,85.7%,12.3,+8.2
Mercyhurst,6-1-1,85.7%,6.1,+6.0
Queens,11-2-0,84.6%,7.1,+5.7
UC Riverside,5-1-0,83.3%,0.5,+7.0
Yale,4-1-0,80.0%,4.8,+3.3
Jacksonville St,4-1-0,80.0%,4.0,+7.8
VCU,12-3-0,80.0%,16.2,+5.2
Florida A&M,4-1-0,80.0%,1.8,+0.2
Louisiana Tech,4-1-0,80.0%,3.2,+1.2
Binghamton,4-1-0,80.0%,5.0,+3.4
Drexel,7-2-0,77.8%,-2.3,+2.3
FGCU,7-2-0,77.8%,4.1,+5.5
F Dickinson,7-2-0,77.8%,-1.3,+3.9
Denver,7-2-0,77.8%,1.2,+5.4
Robert Morris,13-4-0,76.5%,2.9,+1.7
Manhattan,3-1-0,75.0%,-1.5,+4.5
Siena,6-2-0,75.0%,0.3,+4.4
Portland,6-2-0,75.0%,-10.0,+1.6
SE Missouri St,6-2-0,75.0%,7.4,+4.1
Hou Christian,3-1-0,75.0%,-10.2,+2.0
Maine,3-1-0,75.0%,9.3,+7.8
Norfolk St,6-2-0,75.0%,7.0,+8.4
Elon,3-1-0,75.0%,0.5,+0.3
Middle Tenn,3-1-1,75.0%,4.2,-1.6
Purdue FW,14-5-0,73.7%,7.2,+2.6
Purdue,14-5-0,73.7%,10.6,+4.7
SIU Edward,5-2-0,71.4%,8.1,+4.6
Omaha,7-3-0,70.0%,7.1,+6.6
Florida,14-6-0,70.0%,17.2,+5.6
Indiana,11-5-0,68.8%,2.6,+1.1
Michigan St,11-5-1,68.8%,11.4,+3.6
Creighton,13-6-0,68.4%,9.4,+1.5
VMI,13-6-0,68.4%,0.8,+1.7
E Kentucky,4-2-0,66.7%,0.2,+6.8
Boise St,10-5-0,66.7%,11.1,+1.8
Cleveland St,10-5-1,66.7%,6.5,+1.8
Bethune,4-2-1,66.7%,-7.3,+5.3
San Jose St,10-5-1,66.7%,-6.0,+0.2
Oregon St,4-2-0,66.7%,8.3,+0.2
Arizona,8-4-0,66.7%,12.4,+4.5
S Alabama,8-4-0,66.7%,5.4,+3.2
UAB,8-4-0,66.7%,15.8,+1.3
Kennesaw St,4-2-0,66.7%,2.3,+1.2
CS Bakersfield,2-1-0,66.7%,22.5,+5.0
