Team,Over Record,Over %,Under %,Total +/-
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
St Peters,3-0-0,100.0%,0.0%,+9.5
Niagara,2-0-0,100.0%,0.0%,+13.8
Manhattan,4-0-0,100.0%,0.0%,+14.0
U Penn,2-0-1,100.0%,0.0%,+11.7
South Dakota,3-0-0,100.0%,0.0%,+9.3
TN State,3-0-0,100.0%,0.0%,+15.8
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
Colorado,4-0-0,100.0%,0.0%,+12.8
Morgan St,7-1-0,87.5%,12.5%,+18.4
Navy,6-1-0,85.7%,14.3%,+11.6
Idaho,6-1-0,85.7%,14.3%,+8.4
Texas,6-1-2,85.7%,14.3%,+8.6
Winthrop,6-1-0,85.7%,14.3%,+17.7
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Loyola-MD,5-1-0,83.3%,16.7%,+1.8
Miami (OH),5-1-0,83.3%,16.7%,+8.8
North Dakota,5-1-0,83.3%,16.7%,+8.8
N Colorado,4-1-0,80.0%,20.0%,+14.6
E Michigan,4-1-0,80.0%,20.0%,+22.0
Yale,4-1-0,80.0%,20.0%,+13.3
Ohio,4-1-0,80.0%,20.0%,+10.4
Northeastrn,4-1-0,80.0%,20.0%,+1.2
Ball St,4-1-0,80.0%,20.0%,+6.9
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Wm & Mary,4-1-0,80.0%,20.0%,+3.0
Coppin St,4-1-0,80.0%,20.0%,+5.2
St Fran (PA),4-1-0,80.0%,20.0%,+6.7
N Arizona,4-1-0,80.0%,20.0%,+7.0
Alab A&M,4-1-0,80.0%,20.0%,+4.5
W Michigan,4-1-0,80.0%,20.0%,+4.3
Jksnville St,4-1-0,80.0%,20.0%,+12.2
St. Thomas,4-1-0,80.0%,20.0%,+22.2
Villanova,7-2-1,77.8%,22.2%,+5.1
E Kentucky,3-1-0,75.0%,25.0%,+2.8
Delaware,3-1-0,75.0%,25.0%,+6.9
San Diego,6-2-0,75.0%,25.0%,+4.8
Cornell,3-1-1,75.0%,25.0%,+8.6
Albany,6-2-0,75.0%,25.0%,+6.1
Cal Poly,6-2-0,75.0%,25.0%,+12.1
Stetson,3-1-0,75.0%,25.0%,+3.9
Nebraska,3-1-0,75.0%,25.0%,+10.0
TN Martin,3-1-0,75.0%,25.0%,+36.8
N Alabama,6-2-0,75.0%,25.0%,+8.3
Akron,3-1-0,75.0%,25.0%,+11.5
N Florida,3-1-0,75.0%,25.0%,+8.8
N Dakota St,3-1-0,75.0%,25.0%,+7.6
Texas St,3-1-0,75.0%,25.0%,+3.4
UCSD,3-1-0,75.0%,25.0%,+5.6
Indiana St,5-2-0,71.4%,28.6%,+10.4
Georgia St,5-2-0,71.4%,28.6%,+3.5
Auburn,5-2-0,71.4%,28.6%,+1.4
Boston Col,5-2-0,71.4%,28.6%,+4.3
E Carolina,5-2-0,71.4%,28.6%,+5.4
Bryant,5-2-0,71.4%,28.6%,+6.8
E Washingtn,5-2-0,71.4%,28.6%,+2.6
Fla Atlantic,5-2-0,71.4%,28.6%,+16.9
Holy Cross,5-2-1,71.4%,28.6%,+4.8
UCF,5-2-0,71.4%,28.6%,+5.9
La Salle,5-2-0,71.4%,28.6%,+5.0
NC Central,7-3-0,70.0%,30.0%,+7.0
Wisconsin,7-3-0,70.0%,30.0%,+2.9
Rob Morris,7-3-0,70.0%,30.0%,+4.5
USC,7-3-0,70.0%,30.0%,-2.2
Maryland,7-3-0,70.0%,30.0%,+5.9
American,6-3-0,66.7%,33.3%,+1.9
CS Bakersfld,2-1-0,66.7%,33.3%,+1.8
Prairie View,2-1-0,66.7%,33.3%,+29.8
Bowling Grn,4-2-0,66.7%,33.3%,+7.5
St Marys,4-2-1,66.7%,33.3%,+7.3
Gard-Webb,6-3-0,66.7%,33.3%,+6.2
Texas Tech,4-2-0,66.7%,33.3%,+3.8
IPFW,8-4-0,66.7%,33.3%,+8.5
Army,4-2-0,66.7%,33.3%,+8.8
Charl South,8-4-0,66.7%,33.3%,+1.5
Fairfield,4-2-0,66.7%,33.3%,+11.1
New Orleans,2-1-0,66.7%,33.3%,+1.3
Seton Hall,4-2-0,66.7%,33.3%,+2.8
Oral Roberts,2-1-0,66.7%,33.3%,+4.3
Mt St Marys,4-2-0,66.7%,33.3%,-2.3
Sacred Hrt,2-1-0,66.7%,33.3%,+5.7
Delaware St,4-2-0,66.7%,33.3%,+6.3
DePaul,8-4-0,66.7%,33.3%,+5.3
Oklahoma,4-2-0,66.7%,33.3%,+8.6
Hsn Christian,2-1-1,66.7%,33.3%,-0.4
San Jose St,4-2-0,66.7%,33.3%,+2.7
S Methodist,6-3-0,66.7%,33.3%,+1.8
UTSA,4-2-0,66.7%,33.3%,-1.4
UAB,4-2-1,66.7%,33.3%,+5.1
Belmont,6-3-0,66.7%,33.3%,+5.5
McNeese St,2-1-0,66.7%,33.3%,-2.7
Southern,2-1-0,66.7%,33.3%,+3.0
Montana,2-1-0,66.7%,33.3%,+2.0
LIU,4-2-0,66.7%,33.3%,+2.2
U Mass,7-4-0,63.6%,36.4%,-1.7
California,7-4-0,63.6%,36.4%,+4.1
F Dickinson,5-3-0,62.5%,37.5%,+2.2
Boise St,5-3-0,62.5%,37.5%,-0.1
Utah St,5-3-0,62.5%,37.5%,+4.7
Northwestern,5-3-0,62.5%,37.5%,+1.6
Utah,5-3-0,62.5%,37.5%,+3.7
Coastal Car,5-3-0,62.5%,37.5%,+8.7
Virginia,5-3-0,62.5%,37.5%,-0.2
Syracuse,5-3-0,62.5%,37.5%,+5.5
Radford,5-3-0,62.5%,37.5%,+4.5
Pacific,5-3-0,62.5%,37.5%,+2.3
IL-Chicago,5-3-0,62.5%,37.5%,+4.6
SE Missouri,3-2-0,60.0%,40.0%,-1.2
Maryland BC,3-2-0,60.0%,40.0%,+0.9
Florida A&M,3-2-0,60.0%,40.0%,+11.5
Iowa St,3-2-0,60.0%,40.0%,+3.6
Fla Gulf Cst,3-2-0,60.0%,40.0%,-1.5
NC-Asheville,3-2-0,60.0%,40.0%,+7.3
Purdue,6-4-0,60.0%,40.0%,-1.3
Howard,3-2-0,60.0%,40.0%,+10.5
Houston,3-2-0,60.0%,40.0%,+0.7
St Josephs,6-4-0,60.0%,40.0%,+0.7
W Georgia,3-2-0,60.0%,40.0%,-6.7
Mercer,6-4-0,60.0%,40.0%,+7.7
Central Ark,3-2-0,60.0%,40.0%,+5.7
Middle Tenn,3-2-0,60.0%,40.0%,-0.8
Merrimack,3-2-0,60.0%,40.0%,-3.0
Samford,3-2-0,60.0%,40.0%,+5.5
GA Tech,7-5-0,58.3%,41.7%,+0.5
UNLV,4-3-0,57.1%,42.9%,-1.8
Weber St,4-3-0,57.1%,42.9%,+0.9
Dayton,4-3-0,57.1%,42.9%,-4.2
Texas A&M,4-3-0,57.1%,42.9%,+1.9
Duquesne,4-3-0,57.1%,42.9%,+1.4
NC A&T,4-3-0,57.1%,42.9%,-2.1
Siena,4-3-0,57.1%,42.9%,+11.6
BYU,4-3-0,57.1%,42.9%,-0.1
W Kentucky,4-3-0,57.1%,42.9%,+2.6
Michigan,4-3-0,57.1%,42.9%,+3.2
Wash State,4-3-0,57.1%,42.9%,+0.1
Queens,4-3-0,57.1%,42.9%,-5.1
Dartmouth,4-3-1,57.1%,42.9%,+3.1
N Illinois,4-3-0,57.1%,42.9%,+4.1
Presbyterian,4-3-0,57.1%,42.9%,+12.0
Le Moyne,4-3-0,57.1%,42.9%,+6.9
Ark Pine Bl,4-3-0,57.1%,42.9%,+8.4
Stony Brook,5-4-0,55.6%,44.4%,+0.6
Connecticut,5-4-1,55.6%,44.4%,+4.3
NJIT,5-4-0,55.6%,44.4%,-3.4
Valparaiso,5-4-0,55.6%,44.4%,+3.1
Vermont,5-4-0,55.6%,44.4%,-4.7
Penn St,5-4-0,55.6%,44.4%,-0.4
Fordham,5-4-0,55.6%,44.4%,+4.1
GA Southern,5-4-0,55.6%,44.4%,+5.6
Illinois,5-4-0,55.6%,44.4%,-1.9
N Iowa,5-4-0,55.6%,44.4%,+8.8
Fresno St,6-5-0,54.6%,45.5%,+2.0
New Mexico,6-5-0,54.6%,45.5%,-0.1
Kentucky,6-5-0,54.6%,45.5%,+5.9
Geo Mason,6-5-0,54.6%,45.5%,0.0
San Diego St,3-3-0,50.0%,50.0%,-5.3
Wright St,3-3-0,50.0%,50.0%,+0.3
Hawaii,1-1-0,50.0%,50.0%,+3.5
Geo Wshgtn,3-3-1,50.0%,50.0%,-2.5
Col Charlestn,2-2-0,50.0%,50.0%,-4.0
Chattanooga,5-5-0,50.0%,50.0%,+2.7
Oregon,5-5-0,50.0%,50.0%,+1.4
W Illinois,2-2-0,50.0%,50.0%,-2.1
N Mex State,2-2-0,50.0%,50.0%,+5.0
Stanford,6-6-0,50.0%,50.0%,+3.6
W Carolina,4-4-0,50.0%,50.0%,-6.3
UC Irvine,1-1-0,50.0%,50.0%,-2.5
Maryland ES,3-3-0,50.0%,50.0%,+2.2
S Carolina,4-4-0,50.0%,50.0%,+5.4
Lamar,1-1-0,50.0%,50.0%,+6.8
UC Riverside,3-3-0,50.0%,50.0%,+1.7
Oklahoma St,3-3-0,50.0%,50.0%,+2.6
Missouri St,3-3-0,50.0%,50.0%,+2.6
Illinois St,3-3-2,50.0%,50.0%,+3.0
Pepperdine,3-3-0,50.0%,50.0%,+0.4
Marshall,3-3-0,50.0%,50.0%,+5.8
Providence,4-4-1,50.0%,50.0%,+2.1
Iowa,5-5-0,50.0%,50.0%,+0.3
Temple,3-3-0,50.0%,50.0%,+0.1
Nevada,3-3-0,50.0%,50.0%,+6.5
S Illinois,4-4-0,50.0%,50.0%,+1.6
Lg Beach St,3-3-0,50.0%,50.0%,-4.8
Richmond,5-5-0,50.0%,50.0%,-1.4
TX El Paso,1-1-0,50.0%,50.0%,-3.0
VCU,3-3-0,50.0%,50.0%,-0.7
TN Tech,2-2-0,50.0%,50.0%,-1.3
Arizona St,4-4-0,50.0%,50.0%,+2.7
Denver,3-3-0,50.0%,50.0%,+1.7
Kennesaw St,3-3-0,50.0%,50.0%,-1.1
UCLA,4-4-0,50.0%,50.0%,+1.3
Rhode Island,4-4-0,50.0%,50.0%,-1.1
Butler,6-6-0,50.0%,50.0%,-0.8
Incar Word,2-2-0,50.0%,50.0%,-3.1
Hofstra,3-3-0,50.0%,50.0%,+0.1
Ohio St,5-5-0,50.0%,50.0%,+6.0
High Point,5-5-0,50.0%,50.0%,+1.9
S Dakota St,3-3-0,50.0%,50.0%,-0.9
Colorado St,4-4-0,50.0%,50.0%,-0.8
NC-Wilmgton,3-3-0,50.0%,50.0%,+1.4
Elon,1-1-0,50.0%,50.0%,+2.5
Tarleton St,2-2-0,50.0%,50.0%,+13.8
Old Dominion,1-1-0,50.0%,50.0%,+7.8
Alabama St,1-1-0,50.0%,50.0%,-0.3
Liberty,1-1-0,50.0%,50.0%,-2.3
Lehigh,4-4-0,50.0%,50.0%,-0.4
S Indiana,3-3-0,50.0%,50.0%,+2.3
Marquette,6-7-0,46.2%,53.9%,-1.7
Washington,4-5-0,44.4%,55.6%,-4.0
N Carolina,4-5-0,44.4%,55.6%,-4.6
IU Indy,4-5-0,44.4%,55.6%,-1.3
Indiana,4-5-0,44.4%,55.6%,-3.2
Air Force,4-5-0,44.4%,55.6%,-4.9
Notre Dame,4-5-1,44.4%,55.6%,+1.9
Longwood,4-5-0,44.4%,55.6%,-3.1
Detroit,4-5-0,44.4%,55.6%,+0.6
Rice,4-5-0,44.4%,55.6%,-10.1
St Johns,4-5-0,44.4%,55.6%,-3.1
S Car State,4-5-0,44.4%,55.6%,-7.1
Santa Clara,4-5-0,44.4%,55.6%,+0.7
Buffalo,3-4-0,42.9%,57.1%,-4.9
Arkansas St,3-4-0,42.9%,57.1%,-6.0
Drexel,3-4-0,42.9%,57.1%,-1.1
Davidson,3-4-0,42.9%,57.1%,+0.4
VMI,3-4-0,42.9%,57.1%,-2.9
Monmouth,3-4-0,42.9%,57.1%,+3.8
Wofford,3-4-0,42.9%,57.1%,-1.6
Michigan St,3-4-0,42.9%,57.1%,-0.7
Seattle,3-4-0,42.9%,57.1%,-2.6
Missouri,3-4-0,42.9%,57.1%,-1.4
UL Monroe,3-4-0,42.9%,57.1%,-3.4
Chicago St,3-4-0,42.9%,57.1%,-12.4
S Florida,3-4-0,42.9%,57.1%,-4.7
Miss State,3-4-0,42.9%,57.1%,+2.2
Miami,3-4-0,42.9%,57.1%,+0.8
Loyola-Chi,3-4-1,42.9%,57.1%,+1.8
Wyoming,3-4-1,42.9%,57.1%,-7.3
SC Upstate,3-4-0,42.9%,57.1%,-4.2
Citadel,3-4-0,42.9%,57.1%,-4.4
Mass Lowell,3-4-0,42.9%,57.1%,+2.3
Stonehill,3-4-0,42.9%,57.1%,+3.8
Neb Omaha,2-3-0,40.0%,60.0%,+2.1
Grambling St,2-3-0,40.0%,60.0%,-2.5
Creighton,4-6-0,40.0%,60.0%,-4.2
