Team,Over Record,Over %,Under %,Total +/-
Memphis,3-0-0,100.0%,0.0%,+11.2
Columbia,1-0-0,100.0%,0.0%,+12.5
Dayton,4-0-0,100.0%,0.0%,+10.9
North Texas,3-0-0,100.0%,0.0%,+12.7
Texas,3-0-1,100.0%,0.0%,+10.1
Oregon,2-0-0,100.0%,0.0%,+8.0
Tennessee,1-0-0,100.0%,0.0%,+5.5
Iowa St,1-0-0,100.0%,0.0%,+30.5
Michigan St,2-0-0,100.0%,0.0%,+16.8
Auburn,1-0-0,100.0%,0.0%,+7.5
UCF,3-0-0,100.0%,0.0%,+23.2
Marquette,2-0-0,100.0%,0.0%,+6.8
Samford,2-0-0,100.0%,0.0%,+35.8
NC-Asheville,3-0-1,100.0%,0.0%,+14.5
Wisconsin,3-0-0,100.0%,0.0%,+11.8
Geo Wshgtn,2-0-1,100.0%,0.0%,+2.0
Maryland,4-0-0,100.0%,0.0%,+10.5
St. Thomas,4-0-0,100.0%,0.0%,+18.1
NC Central,9-1-0,90.0%,10.0%,+10.8
Weber St,8-1-0,88.9%,11.1%,+10.5
North Dakota,8-1-0,88.9%,11.1%,+10.7
Gard-Webb,8-1-0,88.9%,11.1%,+9.0
CS Bakersfld,7-1-0,87.5%,12.5%,+10.3
Sam Hous St,7-1-0,87.5%,12.5%,+5.1
Maryland BC,6-1-0,85.7%,14.3%,+11.1
Howard,6-1-0,85.7%,14.3%,+12.1
Loyola-MD,6-1-0,85.7%,14.3%,+4.7
Winthrop,6-1-0,85.7%,14.3%,+12.1
USC,5-1-0,83.3%,16.7%,-0.7
Manhattan,5-1-0,83.3%,16.7%,+9.4
Mercer,5-1-0,83.3%,16.7%,+14.1
Delaware,5-1-0,83.3%,16.7%,+13.3
Wm & Mary,5-1-0,83.3%,16.7%,+8.1
Illinois St,5-1-0,83.3%,16.7%,+17.0
Geo Mason,4-1-0,80.0%,20.0%,+6.5
Washington,4-1-0,80.0%,20.0%,+5.3
Mt St Marys,4-1-0,80.0%,20.0%,+20.2
Yale,4-1-0,80.0%,20.0%,+7.3
SE Missouri,4-1-0,80.0%,20.0%,-2.3
Temple,4-1-0,80.0%,20.0%,+9.3
N Dakota St,4-1-0,80.0%,20.0%,+21.4
South Dakota,4-1-0,80.0%,20.0%,+3.6
Ohio,4-1-1,80.0%,20.0%,+4.7
Gonzaga,3-1-0,75.0%,25.0%,+7.6
Lamar,3-1-0,75.0%,25.0%,-3.0
Connecticut,3-1-0,75.0%,25.0%,-1.3
Wake Forest,3-1-0,75.0%,25.0%,-0.4
Montana,3-1-0,75.0%,25.0%,+11.0
Troy,3-1-0,75.0%,25.0%,+7.5
Iowa,3-1-0,75.0%,25.0%,+12.4
N Colorado,3-1-0,75.0%,25.0%,+5.1
UTSA,6-2-0,75.0%,25.0%,-0.6
Incar Word,3-1-0,75.0%,25.0%,+5.1
S Methodist,3-1-0,75.0%,25.0%,+3.1
VCU,3-1-0,75.0%,25.0%,+0.4
Oral Roberts,5-2-0,71.4%,28.6%,+11.4
Delaware St,5-2-0,71.4%,28.6%,+10.4
Northeastrn,5-2-0,71.4%,28.6%,+4.6
E Carolina,5-2-0,71.4%,28.6%,+2.1
San Jose St,5-2-1,71.4%,28.6%,+4.0
Fla Atlantic,5-2-0,71.4%,28.6%,+10.2
Virginia,5-2-0,71.4%,28.6%,+1.0
DePaul,5-2-0,71.4%,28.6%,+7.4
California,5-2-0,71.4%,28.6%,+3.6
Cal Poly,7-3-0,70.0%,30.0%,+11.7
NC A&T,9-4-0,69.2%,30.8%,+2.2
N Arizona,4-2-0,66.7%,33.3%,-4.4
Ball St,4-2-0,66.7%,33.3%,+6.6
Wyoming,4-2-0,66.7%,33.3%,-1.7
Pittsburgh,2-1-0,66.7%,33.3%,+8.5
IPFW,4-2-0,66.7%,33.3%,+7.1
Stetson,8-4-0,66.7%,33.3%,+6.9
Colorado St,4-2-0,66.7%,33.3%,+1.9
Indiana,2-1-0,66.7%,33.3%,+5.2
TN Tech,4-2-0,66.7%,33.3%,+7.9
Texas Tech,2-1-0,66.7%,33.3%,-1.5
W Carolina,6-3-0,66.7%,33.3%,+0.1
Army,4-2-0,66.7%,33.3%,+0.3
Dartmouth,4-2-1,66.7%,33.3%,+7.6
Miami (OH),2-1-0,66.7%,33.3%,+10.5
Air Force,8-4-0,66.7%,33.3%,+0.2
SC Upstate,6-3-0,66.7%,33.3%,+3.0
Hsn Christian,6-3-0,66.7%,33.3%,+2.0
UC Riverside,4-2-0,66.7%,33.3%,+4.8
Rob Morris,4-2-0,66.7%,33.3%,+5.0
Creighton,4-2-0,66.7%,33.3%,+4.6
Fresno St,8-4-0,66.7%,33.3%,+5.2
Butler,6-3-0,66.7%,33.3%,+2.2
TX A&M-CC,2-1-0,66.7%,33.3%,-1.5
St Marys,2-1-0,66.7%,33.3%,+6.8
UAB,4-2-0,66.7%,33.3%,+7.8
TX-Pan Am,2-1-0,66.7%,33.3%,+15.5
Indiana St,4-2-0,66.7%,33.3%,+7.4
American,6-3-0,66.7%,33.3%,+4.5
Ste F Austin,4-2-0,66.7%,33.3%,-1.2
S Dakota St,4-2-0,66.7%,33.3%,+0.7
San Diego St,2-1-0,66.7%,33.3%,+2.5
Queens,4-2-0,66.7%,33.3%,+3.2
Boise St,2-1-0,66.7%,33.3%,-1.5
S Car State,6-3-0,66.7%,33.3%,-0.5
Morgan St,6-3-0,66.7%,33.3%,+7.9
Illinois,2-1-0,66.7%,33.3%,-4.3
IL-Chicago,2-1-0,66.7%,33.3%,+6.0
W Virginia,2-1-0,66.7%,33.3%,+0.8
Central Ark,6-3-0,66.7%,33.3%,+3.1
Ark Pine Bl,6-3-0,66.7%,33.3%,+9.4
Texas St,4-2-1,66.7%,33.3%,+6.4
Kentucky,2-1-0,66.7%,33.3%,+7.7
Charl South,7-4-0,63.6%,36.4%,+1.0
Denver,7-4-0,63.6%,36.4%,+6.2
Le Moyne,7-4-0,63.6%,36.4%,+3.4
Buffalo,5-3-0,62.5%,37.5%,+1.1
TX Southern,5-3-1,62.5%,37.5%,+5.7
Florida Intl,5-3-0,62.5%,37.5%,-1.5
Idaho,5-3-0,62.5%,37.5%,+3.8
Bryant,5-3-0,62.5%,37.5%,+2.3
Merrimack,5-3-0,62.5%,37.5%,-0.3
Northwestern,3-2-0,60.0%,40.0%,+1.7
Oregon St,3-2-0,60.0%,40.0%,+3.8
Arizona,3-2-0,60.0%,40.0%,-1.4
Idaho St,3-2-0,60.0%,40.0%,+3.6
TN State,6-4-0,60.0%,40.0%,+4.3
Stanford,3-2-0,60.0%,40.0%,+6.2
Cal St Nrdge,3-2-0,60.0%,40.0%,+13.9
E Washingtn,6-4-0,60.0%,40.0%,+1.9
Colorado,3-2-0,60.0%,40.0%,+2.5
Louisville,3-2-0,60.0%,40.0%,+6.0
Navy,6-4-0,60.0%,40.0%,+3.6
Rice,3-2-0,60.0%,40.0%,-11.5
Radford,3-2-0,60.0%,40.0%,-2.5
Belmont,3-2-0,60.0%,40.0%,-2.3
SIU Edward,3-2-0,60.0%,40.0%,+2.7
NJIT,7-5-0,58.3%,41.7%,-3.0
Cal Baptist,4-3-0,57.1%,42.9%,+3.0
E Kentucky,4-3-0,57.1%,42.9%,+2.7
N Florida,4-3-0,57.1%,42.9%,+5.1
Albany,4-3-0,57.1%,42.9%,+2.1
Chattanooga,4-3-0,57.1%,42.9%,+6.4
Murray St,4-3-0,57.1%,42.9%,+3.1
Canisius,8-6-0,57.1%,42.9%,+4.6
Missouri St,4-3-0,57.1%,42.9%,+6.8
St Peters,4-3-0,57.1%,42.9%,-1.4
Xavier,4-3-0,57.1%,42.9%,+8.5
U Penn,4-3-2,57.1%,42.9%,-1.7
U Mass,5-4-0,55.6%,44.4%,+0.2
Richmond,5-4-0,55.6%,44.4%,+2.8
Alab A&M,5-4-0,55.6%,44.4%,-0.6
Detroit,6-5-1,54.6%,45.5%,+3.4
Miami,6-5-0,54.6%,45.5%,+3.4
Portland,6-5-0,54.6%,45.5%,+3.9
IU Indy,6-5-0,54.6%,45.5%,+3.2
Louisiana,6-5-0,54.6%,45.5%,+0.6
UL Monroe,7-6-0,53.9%,46.2%,+5.6
New Orleans,7-6-0,53.9%,46.2%,+4.5
Prairie View,7-6-0,53.9%,46.2%,+6.0
Bellarmine,7-6-0,53.9%,46.2%,+3.1
N Alabama,3-3-0,50.0%,50.0%,+4.4
GA Southern,4-4-0,50.0%,50.0%,+1.8
W Illinois,3-3-0,50.0%,50.0%,+0.2
New Mexico,1-1-0,50.0%,50.0%,-6.8
Florida St,2-2-0,50.0%,50.0%,+2.0
NC-Wilmgton,2-2-0,50.0%,50.0%,-7.3
Boston Col,3-3-0,50.0%,50.0%,-0.3
Clemson,2-2-0,50.0%,50.0%,+4.9
LSU,2-2-0,50.0%,50.0%,+14.1
Cornell,2-2-1,50.0%,50.0%,+22.3
E Tenn St,3-3-0,50.0%,50.0%,-0.4
Lg Beach St,5-5-0,50.0%,50.0%,-2.3
Princeton,2-2-0,50.0%,50.0%,+4.5
Oklahoma,1-1-0,50.0%,50.0%,-0.8
W Georgia,6-6-0,50.0%,50.0%,-2.1
Providence,4-4-0,50.0%,50.0%,+5.4
Niagara,4-4-0,50.0%,50.0%,+0.6
