Team,Over Record,Over %,Under %,Total +/-
Army,1-0-0,100.0%,0.0%,+20.0
St Marys,1-0-0,100.0%,0.0%,+4.0
Belmont,1-0-0,100.0%,0.0%,+4.0
American,1-0-0,100.0%,0.0%,+7.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Missouri,1-0-0,100.0%,0.0%,+17.0
Towson,2-0-0,100.0%,0.0%,+27.5
Air Force,1-0-0,100.0%,0.0%,+1.5
Georgia,1-0-0,100.0%,0.0%,+8.5
NC Central,1-0-0,100.0%,0.0%,+6.0
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
E Kentucky,2-0-0,100.0%,0.0%,+6.8
Beth-Cook,1-0-0,100.0%,0.0%,+7.5
Nebraska,1-0-0,100.0%,0.0%,+6.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Albany,1-0-0,100.0%,0.0%,+10.0
Maine,1-0-0,100.0%,0.0%,+10.0
Weber St,1-0-0,100.0%,0.0%,+13.5
Charlotte,1-0-0,100.0%,0.0%,+16.5
UTSA,2-0-0,100.0%,0.0%,+17.5
Baylor,1-0-0,100.0%,0.0%,+18.0
IU Indy,2-0-0,100.0%,0.0%,+18.0
CS Bakersfld,4-0-0,100.0%,0.0%,+17.8
Miami,1-0-0,100.0%,0.0%,+1.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Charl South,1-0-0,100.0%,0.0%,+14.5
Geo Mason,1-0-0,100.0%,0.0%,+1.0
LSU,1-0-0,100.0%,0.0%,+63.5
Ark Pine Bl,2-0-0,100.0%,0.0%,+13.8
Alab A&M,2-0-0,100.0%,0.0%,+18.0
W Michigan,2-0-0,100.0%,0.0%,+17.0
Prairie View,3-0-0,100.0%,0.0%,+16.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
Portland,4-0-0,100.0%,0.0%,+12.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
Loyola-Chi,1-0-0,100.0%,0.0%,+1.0
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Nevada,1-0-0,100.0%,0.0%,+23.0
Murray St,2-0-0,100.0%,0.0%,+5.0
Howard,1-0-0,100.0%,0.0%,+24.0
VCU,1-0-0,100.0%,0.0%,+1.0
Seattle,1-0-0,100.0%,0.0%,+15.0
Bryant,1-0-0,100.0%,0.0%,+22.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Oral Roberts,2-0-0,100.0%,0.0%,+9.8
N Alabama,2-0-0,100.0%,0.0%,+3.0
UCF,1-0-0,100.0%,0.0%,+63.5
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
WI-Grn Bay,1-0-0,100.0%,0.0%,+0.5
Citadel,1-0-0,100.0%,0.0%,+9.0
Lehigh,1-0-0,100.0%,0.0%,+13.5
Fla Gulf Cst,2-0-0,100.0%,0.0%,+16.8
Kansas City,1-0-0,100.0%,0.0%,+17.0
Longwood,3-0-0,100.0%,0.0%,+10.3
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
TX El Paso,1-0-0,100.0%,0.0%,+7.0
Central Mich,1-0-0,100.0%,0.0%,+1.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Le Moyne,3-0-0,100.0%,0.0%,+15.3
Villanova,2-0-0,100.0%,0.0%,+14.5
Utah Valley,1-0-0,100.0%,0.0%,+5.5
UAB,1-0-0,100.0%,0.0%,+27.0
North Dakota,5-0-0,100.0%,0.0%,+8.7
Georgia St,2-0-0,100.0%,0.0%,+19.3
Drake,1-0-0,100.0%,0.0%,+9.0
W Carolina,1-0-0,100.0%,0.0%,+0.5
High Point,1-0-0,100.0%,0.0%,+49.5
South Dakota,5-1-0,83.3%,16.7%,+13.9
N Florida,4-1-0,80.0%,20.0%,+12.7
Cal St Nrdge,4-1-0,80.0%,20.0%,+16.0
Col Charlestn,3-1-0,75.0%,25.0%,+1.0
Central Ark,3-1-0,75.0%,25.0%,+3.9
Manhattan,3-1-0,75.0%,25.0%,+9.3
N Dakota St,3-1-0,75.0%,25.0%,+2.8
Lindenwood,3-1-0,75.0%,25.0%,+1.3
Loyola Mymt,3-1-0,75.0%,25.0%,+7.0
TX-Pan Am,3-1-0,75.0%,25.0%,+9.0
CS Fullerton,3-1-0,75.0%,25.0%,+12.6
Idaho St,3-1-0,75.0%,25.0%,+14.5
Hawaii,3-1-0,75.0%,25.0%,+11.9
Troy,3-1-0,75.0%,25.0%,+1.1
St. Thomas,3-1-0,75.0%,25.0%,+3.8
Grd Canyon,2-1-0,66.7%,33.3%,+10.7
AR Lit Rock,2-1-0,66.7%,33.3%,+12.2
Detroit,2-1-0,66.7%,33.3%,-3.7
Wm & Mary,2-1-0,66.7%,33.3%,-0.7
San Francisco,2-1-0,66.7%,33.3%,+17.0
S Dakota St,2-1-0,66.7%,33.3%,+5.3
Maryland BC,2-1-0,66.7%,33.3%,+1.3
Lg Beach St,2-1-0,66.7%,33.3%,+3.8
Niagara,2-1-0,66.7%,33.3%,+8.0
Iona,2-1-0,66.7%,33.3%,-2.0
Denver,2-1-0,66.7%,33.3%,+1.3
Princeton,2-1-0,66.7%,33.3%,+3.3
Gonzaga,2-1-0,66.7%,33.3%,-1.3
Louisiana,2-1-0,66.7%,33.3%,+14.3
Coppin St,2-1-1,66.7%,33.3%,+3.5
W Illinois,2-1-0,66.7%,33.3%,-2.8
Sam Hous St,2-1-0,66.7%,33.3%,-4.2
NC-Asheville,2-1-0,66.7%,33.3%,+8.7
Mercyhurst,2-1-0,66.7%,33.3%,-2.3
McNeese St,2-1-0,66.7%,33.3%,+12.2
Merrimack,4-2-0,66.7%,33.3%,+2.3
Oregon St,2-1-0,66.7%,33.3%,+1.7
Montana St,3-2-0,60.0%,40.0%,-8.3
Stonehill,3-2-0,60.0%,40.0%,-0.1
Florida St,1-1-0,50.0%,50.0%,+0.5
Binghamton,1-1-0,50.0%,50.0%,+7.5
Pepperdine,2-2-0,50.0%,50.0%,-4.5
Jackson St,1-1-0,50.0%,50.0%,-2.8
NJIT,1-1-0,50.0%,50.0%,-2.8
Wright St,1-1-0,50.0%,50.0%,-0.3
TN State,2-2-0,50.0%,50.0%,+4.3
Middle Tenn,1-1-1,50.0%,50.0%,+0.5
S Car State,1-1-0,50.0%,50.0%,+8.0
North Texas,1-1-0,50.0%,50.0%,-6.0
Hsn Christian,2-2-0,50.0%,50.0%,+0.1
Florida Intl,1-1-0,50.0%,50.0%,-0.5
E Illinois,1-1-0,50.0%,50.0%,+0.8
Winthrop,1-1-0,50.0%,50.0%,-20.5
Elon,1-1-0,50.0%,50.0%,+6.5
Rob Morris,1-1-0,50.0%,50.0%,+4.3
Cornell,1-1-0,50.0%,50.0%,-4.5
Alabama St,1-1-0,50.0%,50.0%,+9.5
TX A&M-CC,2-2-0,50.0%,50.0%,+2.9
Santa Clara,1-1-0,50.0%,50.0%,+12.8
Monmouth,1-1-0,50.0%,50.0%,+1.5
St Peters,1-1-0,50.0%,50.0%,-8.5
U Penn,1-1-0,50.0%,50.0%,-12.5
Cal Poly,2-2-0,50.0%,50.0%,-0.6
Columbia,1-1-1,50.0%,50.0%,+5.5
Pacific,2-2-0,50.0%,50.0%,+1.0
Queens,1-1-0,50.0%,50.0%,+4.0
Arkansas St,1-1-0,50.0%,50.0%,-0.8
Mt St Marys,1-1-0,50.0%,50.0%,+24.3
Siena,1-1-0,50.0%,50.0%,-2.5
Grambling St,1-1-1,50.0%,50.0%,+2.2
Gard-Webb,1-1-0,50.0%,50.0%,-9.0
Stetson,1-1-0,50.0%,50.0%,-2.0
LA Tech,1-1-0,50.0%,50.0%,+3.5
Miss Val St,1-1-0,50.0%,50.0%,-0.8
Delaware,1-1-0,50.0%,50.0%,+3.8
Oakland,3-3-0,50.0%,50.0%,+4.7
Nicholls,1-1-0,50.0%,50.0%,-1.3
Jacksonville,1-1-0,50.0%,50.0%,-3.3
S Mississippi,1-1-0,50.0%,50.0%,+17.3
Norfolk St,2-2-0,50.0%,50.0%,+2.0
James Mad,1-1-0,50.0%,50.0%,-0.3
Drexel,1-1-0,50.0%,50.0%,+15.0
SE Louisiana,1-1-0,50.0%,50.0%,-1.8
Radford,1-1-0,50.0%,50.0%,-6.5
Hampton,1-1-0,50.0%,50.0%,+3.5
Southern,1-1-0,50.0%,50.0%,+3.3
Stony Brook,1-1-0,50.0%,50.0%,+0.5
Marist,1-1-0,50.0%,50.0%,+6.5
Bucknell,1-1-0,50.0%,50.0%,-7.0
Texas St,1-1-1,50.0%,50.0%,+9.7
UC Davis,2-2-0,50.0%,50.0%,+0.4
App State,1-1-1,50.0%,50.0%,-1.5
Ste F Austin,1-1-0,50.0%,50.0%,+0.5
Utah Tech,1-1-0,50.0%,50.0%,-5.5
