Team,Over Record,Over %,Under %,Total +/-
Stanford,1-0-0,100.0%,0.0%,+6.5
N Arizona,3-0-0,100.0%,0.0%,+8.2
UCSD,2-0-0,100.0%,0.0%,+9.8
Fla Gulf Cst,3-0-0,100.0%,0.0%,+4.0
Old Dominion,2-0-1,100.0%,0.0%,+5.0
Missouri St,2-0-0,100.0%,0.0%,+52.3
Manhattan,4-0-0,100.0%,0.0%,+25.0
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Army,4-0-0,100.0%,0.0%,+25.6
Texas Tech,3-0-1,100.0%,0.0%,+6.0
Weber St,1-0-0,100.0%,0.0%,+8.0
Ark Pine Bl,4-0-0,100.0%,0.0%,+12.0
Morgan St,3-0-0,100.0%,0.0%,+7.2
VMI,2-0-0,100.0%,0.0%,+8.0
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Mercer,1-0-0,100.0%,0.0%,+13.5
Dayton,3-0-0,100.0%,0.0%,+11.5
TX El Paso,3-0-0,100.0%,0.0%,+13.7
N Florida,2-0-0,100.0%,0.0%,+19.5
Denver,3-0-0,100.0%,0.0%,+17.0
Cal Poly,4-0-0,100.0%,0.0%,+29.5
W Georgia,4-0-0,100.0%,0.0%,+6.6
South Dakota,3-0-0,100.0%,0.0%,+24.0
Colorado St,3-0-0,100.0%,0.0%,+7.0
Marquette,1-0-0,100.0%,0.0%,+10.5
Akron,4-0-0,100.0%,0.0%,+13.5
NC A&T,3-0-0,100.0%,0.0%,+6.3
Illinois St,4-0-0,100.0%,0.0%,+18.6
IPFW,4-0-0,100.0%,0.0%,+14.6
Mercyhurst,2-0-0,100.0%,0.0%,+7.5
St. Thomas,1-0-0,100.0%,0.0%,+33.5
Notre Dame,6-1-1,85.7%,14.3%,+10.4
E Michigan,5-1-0,83.3%,16.7%,+20.6
E Kentucky,5-1-0,83.3%,16.7%,+6.5
Maryland,5-1-0,83.3%,16.7%,+9.8
W Carolina,5-1-0,83.3%,16.7%,+1.8
Miami,5-1-0,83.3%,16.7%,+8.6
Loyola-MD,5-1-0,83.3%,16.7%,+4.8
N Alabama,5-1-0,83.3%,16.7%,+9.3
Gard-Webb,4-1-0,80.0%,20.0%,+3.0
S Car State,4-1-0,80.0%,20.0%,+9.0
UTSA,4-1-0,80.0%,20.0%,+1.9
Northeastrn,4-1-0,80.0%,20.0%,+0.8
Air Force,4-1-0,80.0%,20.0%,-0.4
Idaho,4-1-0,80.0%,20.0%,+3.3
Lindenwood,4-1-0,80.0%,20.0%,+4.7
Central Ark,4-1-0,80.0%,20.0%,+7.0
Bellarmine,4-1-0,80.0%,20.0%,+11.2
Fresno St,4-1-0,80.0%,20.0%,+3.1
W Illinois,3-1-0,75.0%,25.0%,+3.3
U Mass,3-1-0,75.0%,25.0%,+5.4
Jacksonville,3-1-0,75.0%,25.0%,+8.1
Boston Col,3-1-0,75.0%,25.0%,+4.3
Norfolk St,3-1-0,75.0%,25.0%,+3.0
Maine,3-1-0,75.0%,25.0%,+5.0
Iowa,6-2-0,75.0%,25.0%,+10.3
Ohio,3-1-0,75.0%,25.0%,+8.4
Tulsa,3-1-0,75.0%,25.0%,+8.3
NC-Asheville,3-1-0,75.0%,25.0%,+15.4
St Bonavent,3-1-0,75.0%,25.0%,+4.0
Indiana St,3-1-0,75.0%,25.0%,+8.6
Queens,3-1-0,75.0%,25.0%,+7.0
N Colorado,3-1-0,75.0%,25.0%,+3.5
IU Indy,3-1-0,75.0%,25.0%,+5.9
Oregon St,3-1-0,75.0%,25.0%,+7.3
Neb Omaha,3-1-0,75.0%,25.0%,+7.1
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.8
Maryland BC,3-1-0,75.0%,25.0%,+14.9
Cornell,3-1-1,75.0%,25.0%,+25.7
N Mex State,3-1-0,75.0%,25.0%,+8.0
Wm & Mary,3-1-0,75.0%,25.0%,+5.0
Columbia,3-1-0,75.0%,25.0%,+4.4
N Dakota St,3-1-0,75.0%,25.0%,+2.0
Le Moyne,3-1-0,75.0%,25.0%,+3.0
E Carolina,5-2-0,71.4%,28.6%,+5.6
USC,5-2-0,71.4%,28.6%,+4.8
St Marys,5-2-0,71.4%,28.6%,+2.1
TX Southern,5-2-0,71.4%,28.6%,+8.2
Alabama,2-1-0,66.7%,33.3%,+9.5
Portland St,2-1-0,66.7%,33.3%,-2.3
St Josephs,2-1-0,66.7%,33.3%,+10.5
Samford,2-1-0,66.7%,33.3%,+16.8
Miss Val St,2-1-0,66.7%,33.3%,+8.0
Charl South,2-1-0,66.7%,33.3%,-8.7
Boise St,2-1-0,66.7%,33.3%,+1.2
Stetson,2-1-0,66.7%,33.3%,+10.8
Purdue,2-1-0,66.7%,33.3%,-7.3
Belmont,4-2-0,66.7%,33.3%,+4.3
Connecticut,2-1-0,66.7%,33.3%,+16.8
Grambling St,2-1-0,66.7%,33.3%,-2.0
Alcorn St,4-2-0,66.7%,33.3%,-4.2
SC Upstate,2-1-0,66.7%,33.3%,+4.7
