Team,Over Record,Over %,Under %,Total +/-
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
N Florida,7-0-0,100.0%,0.0%,+16.1
Austin Peay,1-0-0,100.0%,0.0%,+8.5
Jackson St,2-0-0,100.0%,0.0%,+1.0
Cal Poly,3-0-0,100.0%,0.0%,+15.0
N Colorado,6-0-0,100.0%,0.0%,+21.2
Alab A&M,3-0-0,100.0%,0.0%,+13.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
VMI,1-0-0,100.0%,0.0%,+9.5
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
Detroit,1-0-0,100.0%,0.0%,+15.5
Florida A&M,1-0-0,100.0%,0.0%,+32.5
TX Southern,1-0-1,100.0%,0.0%,+6.3
Idaho,1-0-0,100.0%,0.0%,+11.5
South Dakota,9-0-0,100.0%,0.0%,+14.6
St. Thomas,7-1-1,87.5%,12.5%,+16.3
Fordham,6-1-0,85.7%,14.3%,+9.2
Maine,6-1-1,85.7%,14.3%,+7.5
Delaware,5-1-0,83.3%,16.7%,+13.8
Winthrop,10-2-0,83.3%,16.7%,+12.8
N Arizona,5-1-0,83.3%,16.7%,+7.9
Wyoming,5-1-0,83.3%,16.7%,+3.4
Maryland BC,5-1-0,83.3%,16.7%,+6.7
Howard,5-1-0,83.3%,16.7%,+21.7
Alabama St,5-1-0,83.3%,16.7%,+16.6
NC Central,5-1-0,83.3%,16.7%,+16.3
VA Tech,5-1-0,83.3%,16.7%,+0.7
Villanova,9-2-1,81.8%,18.2%,+7.2
American,4-1-0,80.0%,20.0%,+9.3
Army,4-1-0,80.0%,20.0%,+4.2
Le Moyne,4-1-0,80.0%,20.0%,+17.5
Dayton,8-2-0,80.0%,20.0%,-0.1
Belmont,8-2-0,80.0%,20.0%,+12.5
California,8-2-0,80.0%,20.0%,+8.4
Lindenwood,4-1-0,80.0%,20.0%,+3.7
U Mass,7-2-0,77.8%,22.2%,+4.7
