Team,Over Record,Over %,Under %,Total +/-
N Colorado,5-0-0,100.0%,0.0%,+9.8
N Arizona,4-0-0,100.0%,0.0%,+10.5
Columbia,4-0-0,100.0%,0.0%,+9.3
Clemson,4-0-0,100.0%,0.0%,+14.6
NC-Asheville,3-0-2,100.0%,0.0%,+14.5
Morgan St,4-0-0,100.0%,0.0%,+9.8
Norfolk St,4-0-0,100.0%,0.0%,+11.6
Notre Dame,5-0-0,100.0%,0.0%,+10.8
Bradley,4-0-0,100.0%,0.0%,+10.4
Ark Pine Bl,4-0-0,100.0%,0.0%,+10.5
SIU Edward,4-0-0,100.0%,0.0%,+7.9
St. Thomas,4-0-1,100.0%,0.0%,+12.9
W Georgia,6-0-0,100.0%,0.0%,+8.9
Northeastrn,7-1-0,87.5%,12.5%,+5.8
Miami,6-1-0,85.7%,14.3%,+11.2
NC A&T,6-1-0,85.7%,14.3%,+7.1
Indiana St,5-1-0,83.3%,16.7%,+8.5
N Florida,5-1-0,83.3%,16.7%,+8.9
Canisius,5-1-0,83.3%,16.7%,+13.6
Buffalo,5-1-0,83.3%,16.7%,+8.3
Charlotte,5-1-0,83.3%,16.7%,+8.1
NC-Grnsboro,5-1-0,83.3%,16.7%,+2.0
Maryland BC,5-1-0,83.3%,16.7%,+13.4
S Methodist,5-1-0,83.3%,16.7%,+13.3
Santa Clara,5-1-0,83.3%,16.7%,+6.8
Dayton,5-1-0,83.3%,16.7%,+4.4
Lafayette,5-1-0,83.3%,16.7%,+5.2
S Car State,5-1-0,83.3%,16.7%,+8.8
N Dakota St,5-1-0,83.3%,16.7%,+18.1
Iowa,5-1-0,83.3%,16.7%,+10.3
Baylor,5-1-0,83.3%,16.7%,0.0
South Dakota,5-1-0,83.3%,16.7%,+14.9
Weber St,4-1-0,80.0%,20.0%,+10.8
Pittsburgh,4-1-0,80.0%,20.0%,+17.5
SE Missouri,4-1-0,80.0%,20.0%,+1.2
UTSA,4-1-0,80.0%,20.0%,+1.9
Cal Poly,4-1-0,80.0%,20.0%,+16.1
Cornell,4-1-1,80.0%,20.0%,+23.3
Hampton,4-1-0,80.0%,20.0%,+3.6
Alabama,4-1-1,80.0%,20.0%,+11.1
Gard-Webb,4-1-0,80.0%,20.0%,+2.3
Pepperdine,4-1-0,80.0%,20.0%,+10.7
Fresno St,4-1-0,80.0%,20.0%,+2.5
Loyola-MD,6-2-0,75.0%,25.0%,+4.8
Temple,6-2-0,75.0%,25.0%,+4.4
Rob Morris,3-1-0,75.0%,25.0%,+13.5
UL Monroe,3-1-0,75.0%,25.0%,+8.8
W Carolina,3-1-0,75.0%,25.0%,+1.4
Delaware,6-2-0,75.0%,25.0%,+4.8
IU Indy,3-1-0,75.0%,25.0%,+9.5
U Mass,3-1-0,75.0%,25.0%,+12.1
Incar Word,3-1-1,75.0%,25.0%,+2.9
Kennesaw St,3-1-0,75.0%,25.0%,+4.0
Montana,5-2-0,71.4%,28.6%,+9.9
Texas Tech,5-2-1,71.4%,28.6%,+4.0
Sam Hous St,5-2-0,71.4%,28.6%,+8.5
Georgia,5-2-0,71.4%,28.6%,+2.0
Alcorn St,5-2-0,71.4%,28.6%,-1.8
VA Tech,5-2-0,71.4%,28.6%,+3.6
Gonzaga,5-2-0,71.4%,28.6%,+1.9
Hawaii,5-2-0,71.4%,28.6%,+3.1
Northwestern,5-2-0,71.4%,28.6%,+3.1
Fla Gulf Cst,5-2-1,71.4%,28.6%,+2.9
Liberty,5-2-0,71.4%,28.6%,+7.2
Air Force,4-2-0,66.7%,33.3%,+3.3
Denver,4-2-0,66.7%,33.3%,+11.6
Central Mich,4-2-0,66.7%,33.3%,+4.1
Cal Baptist,6-3-0,66.7%,33.3%,+3.9
Mercyhurst,4-2-0,66.7%,33.3%,+5.5
North Texas,4-2-1,66.7%,33.3%,+2.2
Ohio,4-2-1,66.7%,33.3%,+1.9
James Mad,4-2-0,66.7%,33.3%,+9.6
Akron,4-2-0,66.7%,33.3%,+3.7
St Johns,4-2-0,66.7%,33.3%,+6.2
San Jose St,4-2-1,66.7%,33.3%,+3.3
Washington,4-2-0,66.7%,33.3%,+2.8
Sac State,4-2-0,66.7%,33.3%,+1.8
TX El Paso,4-2-1,66.7%,33.3%,+5.2
