Team,ATS Record,Cover %,MOV,ATS +/-
Auburn,2-0-0,100.0%,28.0,+9.3
Alabama,3-0-0,100.0%,11.0,+9.3
UCSD,4-0-0,100.0%,15.8,+7.9
Florida,3-0-0,100.0%,21.7,+13.8
S Car State,11-1-0,91.7%,9.3,+12.3
Hsn Christian,11-1-0,91.7%,-0.8,+5.5
IPFW,7-1-0,87.5%,11.4,+4.6
Cal St Nrdge,6-1-0,85.7%,12.3,+9.6
Toledo,6-1-0,85.7%,3.5,+0.5
Rob Morris,6-1-0,85.7%,4.0,+1.9
Norfolk St,6-1-0,85.7%,10.0,+6.4
UAB,6-1-0,85.7%,21.3,+3.6
F Dickinson,10-2-0,83.3%,4.7,+3.8
Syracuse,10-2-1,83.3%,0.5,+2.5
Col Charlestn,5-1-0,83.3%,10.3,+4.3
NC-Asheville,4-1-0,80.0%,20.0,+9.5
Clemson,4-1-0,80.0%,12.4,+5.6
Liberty,4-1-0,80.0%,12.2,+7.3
Maryland,4-1-1,80.0%,25.2,+11.3
Yale,4-1-0,80.0%,17.5,+7.5
Montana,4-1-1,80.0%,11.6,+4.8
Wisconsin,4-1-0,80.0%,4.6,+3.9
VCU,4-1-0,80.0%,16.8,+8.0
N Iowa,7-2-0,77.8%,7.7,+4.1
UC Riverside,7-2-0,77.8%,0.2,+5.2
UC Davis,7-2-0,77.8%,6.2,+4.2
Idaho St,7-2-0,77.8%,6.1,+2.9
Manhattan,7-2-0,77.8%,4.3,+4.2
N Alabama,6-2-0,75.0%,14.0,+6.5
Jacksonville,6-2-0,75.0%,7.2,+3.2
Chattanooga,6-2-0,75.0%,5.6,+2.8
Beth-Cook,9-3-1,75.0%,-3.1,+4.5
Oregon St,6-2-0,75.0%,14.9,+4.8
UC Irvine,3-1-0,75.0%,8.5,+2.4
W Virginia,6-2-0,75.0%,7.8,+9.4
VMI,9-3-0,75.0%,3.7,+2.8
SE Missouri,6-2-0,75.0%,12.5,+8.7
Portland St,6-2-0,75.0%,12.1,+1.1
N Arizona,8-3-0,72.7%,4.3,+4.9
Fla Gulf Cst,8-3-0,72.7%,1.1,+3.6
San Jose St,8-3-0,72.7%,2.4,-0.1
Arizona St,8-3-0,72.7%,1.7,+4.5
Lindenwood,8-3-0,72.7%,10.4,+3.3
Kentucky,5-2-0,71.4%,7.0,+5.4
W Kentucky,5-2-1,71.4%,4.7,+3.3
South Dakota,5-2-1,71.4%,9.9,+2.6
LA Tech,5-2-0,71.4%,1.0,-1.4
Kent St,5-2-0,71.4%,10.1,+3.0
Alcorn St,10-4-2,71.4%,-13.3,+3.7
Dartmouth,7-3-0,70.0%,-4.0,+4.4
Xavier,7-3-0,70.0%,10.1,+3.7
Ohio St,7-3-0,70.0%,9.0,+3.5
Illinois St,7-3-0,70.0%,2.2,+3.8
Neb Omaha,7-3-0,70.0%,-5.7,+1.1
American,7-3-0,70.0%,-5.0,-0.8
Holy Cross,9-4-0,69.2%,-1.4,+3.8
