Team,Over Record,Over %,Under %,Total +/-
Cleveland,24-14-0,63.2%,36.8%,+3.1
New York,22-13-0,62.9%,37.1%,+4.0
Okla City,26-16-0,61.9%,38.1%,-0.4
Denver,21-13-0,61.8%,38.2%,+4.4
Philadelphia,22-14-2,61.1%,38.9%,+2.8
San Antonio,22-14-0,61.1%,38.9%,+4.7
Utah,25-16-0,61.0%,39.0%,+4.3
Indiana,20-13-2,60.6%,39.4%,+0.2
Miami,23-16-0,59.0%,41.0%,+1.1
New Orleans,27-20-0,57.5%,42.6%,+1.9
Memphis,21-16-0,56.8%,43.2%,+4.4
LA Clippers,18-14-2,56.3%,43.8%,+1.3
Portland,22-18-0,55.0%,45.0%,+0.3
Toronto,20-17-0,54.1%,46.0%,-1.1
Dallas,23-20-0,53.5%,46.5%,+0.1
Washington,18-16-0,52.9%,47.1%,+0.8
Detroit,19-17-0,52.8%,47.2%,+2.8
Sacramento,16-15-1,51.6%,48.4%,+0.6
Golden State,17-16-0,51.5%,48.5%,-1.5
Milwaukee,15-15-0,50.0%,50.0%,+0.4
Minnesota,19-19-0,50.0%,50.0%,+1.2
Phoenix,19-20-0,48.7%,51.3%,+1.3
LA Lakers,17-18-0,48.6%,51.4%,-2.3
Brooklyn,17-18-0,48.6%,51.4%,-1.1
Houston,17-18-1,48.6%,51.4%,-4.3
Boston,17-19-0,47.2%,52.8%,-3.8
Atlanta,15-18-0,45.5%,54.6%,-2.6
Chicago,18-24-0,42.9%,57.1%,-1.3
Orlando,16-25-0,39.0%,61.0%,-3.5
Charlotte,14-30-0,31.8%,68.2%,-6.0
