Team,Over Record,Over %,Under %,Total +/-
Orlando,2-0-0,100.0%,0.0%,+8.5
Detroit,3-0-0,100.0%,0.0%,+11.0
Cleveland,1-0-0,100.0%,0.0%,+18.5
Portland,2-0-0,100.0%,0.0%,+17.8
LA Clippers,3-0-0,100.0%,0.0%,+16.5
Dallas,1-0-0,100.0%,0.0%,+5.0
New York,3-1-0,75.0%,25.0%,+9.8
Utah,3-1-0,75.0%,25.0%,+28.6
Charlotte,3-1-0,75.0%,25.0%,+7.1
Golden State,2-1-0,66.7%,33.3%,+3.3
LA Lakers,2-1-0,66.7%,33.3%,+11.0
Houston,3-2-1,60.0%,40.0%,+0.1
Boston,1-1-0,50.0%,50.0%,+7.5
Philadelphia,3-3-0,50.0%,50.0%,-0.8
Washington,1-1-0,50.0%,50.0%,-3.5
Miami,1-1-0,50.0%,50.0%,+0.5
New Orleans,1-1-0,50.0%,50.0%,+1.0
Atlanta,1-1-0,50.0%,50.0%,-5.0
Milwaukee,1-1-0,50.0%,50.0%,+4.5
Phoenix,1-1-0,50.0%,50.0%,+8.0
Okla City,1-1-0,50.0%,50.0%,-2.8
Sacramento,1-1-0,50.0%,50.0%,+7.3
San Antonio,2-2-0,50.0%,50.0%,-3.8
Brooklyn,1-2-0,33.3%,66.7%,-8.3
Chicago,1-2-0,33.3%,66.7%,+7.7
Indiana,1-2-0,33.3%,66.7%,-10.8
Denver,1-2-0,33.3%,66.7%,+0.7
Toronto,0-2-0,0.0%,100.0%,-16.5
Minnesota,0-3-0,0.0%,100.0%,-8.0
Memphis,0-2-0,0.0%,100.0%,-27.5
