Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,7-4-0,63.6%,1.8,+3.5
SE Louisiana,68-41-2,62.4%,-2.2,+0.8
NC Central,58-35-3,62.4%,0.1,+1.9
Kansas,91-64-4,58.7%,12.5,+2.3
TX-Arlington,95-68-6,58.3%,0.2,+1.7
St. Thomas,25-18-2,58.1%,5.9,+2.6
Colgate,48-35-2,57.8%,-0.4,+1.1
Cornell,161-118-5,57.7%,-1.8,+1.5
Le Moyne,15-11-1,57.7%,3.7,+4.3
Utah Valley,61-45-1,57.6%,4.2,+2.5
S Dakota St,76-58-1,56.7%,2.3,+2.2
Florida A&M,86-66-0,56.6%,-7.8,+1.3
Michigan St,129-99-3,56.6%,8.7,+1.1
Miss State,176-136-8,56.4%,1.2,+0.9
N Carolina,129-100-9,56.3%,8.1,+1.2
Valparaiso,131-102-5,56.2%,1.6,+0.6
Stony Brook,65-51-3,56.0%,-1.1,+0.9
E Tenn St,94-74-6,56.0%,3.3,+0.7
Presbyterian,80-63-4,55.9%,-4.2,+0.4
Campbell,62-49-1,55.9%,-3.3,+1.5
TX A&M-CC,58-46-3,55.8%,0.4,+0.9
Ohio,177-141-5,55.7%,2.7,+0.6
Boston U,74-59-0,55.6%,0.4,+0.2
Norfolk St,55-44-0,55.6%,-1.8,+1.7
UCSD,30-24-1,55.6%,1.2,+1.0
Gonzaga,71-57-2,55.5%,14.9,+1.8
Rob Morris,78-63-2,55.3%,-0.8,+0.2
Nevada,138-112-4,55.2%,1.7,+1.2
NC-Asheville,59-48-2,55.1%,-1.9,+0.1
Hsn Christian,76-62-3,55.1%,-5.2,+0.3
UAB,148-121-4,55.0%,5.4,+0.9
Central Ark,78-64-4,54.9%,-6.2,-0.3
Wofford,150-124-3,54.7%,2.2,+0.3
Akron,135-112-8,54.7%,5.8,+0.4
NW State,65-54-3,54.6%,-4.0,+0.2
UC Davis,130-109-4,54.4%,-1.8,+0.4
Auburn,168-141-13,54.4%,0.4,+0.9
W Kentucky,156-131-6,54.4%,2.6,+0.3
Stetson,75-63-5,54.4%,-4.8,0.0
Boise St,160-135-4,54.2%,4.2,+1.1
Yale,121-103-4,54.0%,1.6,+1.2
Maryland,145-124-5,53.9%,5.3,+0.3
BYU,134-115-7,53.8%,6.1,+1.5
Maine,78-67-2,53.8%,-3.6,+0.6
Maryland BC,57-49-2,53.8%,-3.5,+1.2
Hampton,72-62-2,53.7%,-1.3,+0.4
UC Irvine,161-139-6,53.7%,2.7,+0.8
Tarleton St,30-26-0,53.6%,2.8,+1.0
Dayton,139-121-11,53.5%,5.8,+1.1
