Team,ATS Record,Cover %,MOV,ATS +/-
Gard-Webb,83-54-2,60.6%,-6.2,+1.8
SE Louisiana,74-50-1,59.7%,-8.1,+0.7
Jksnville St,166-116-10,58.9%,-5.4,+1.2
Campbell,66-48-3,57.9%,-8.4,+1.5
TX A&M-CC,67-49-1,57.8%,-5.3,+1.7
Yale,177-131-13,57.5%,-2.7,+1.7
St Peters,185-137-7,57.5%,-5.5,+1.3
Marquette,166-124-4,57.2%,-1.7,+0.8
Merrimack,48-36-3,57.1%,-3.5,+1.8
Stetson,73-55-5,57.0%,-9.9,+0.3
Hsn Christian,66-50-1,56.9%,-14.8,0.0
Lipscomb,83-63-2,56.9%,-4.4,+1.6
NW State,71-54-3,56.8%,-8.9,+0.6
Col Charlestn,161-123-7,56.7%,1.4,+1.6
F Dickinson,81-62-0,56.6%,-7.2,+1.2
Boston Col,158-121-12,56.6%,-5.2,+1.7
UC Davis,137-105-3,56.6%,-6.5,+1.4
Princeton,177-136-6,56.6%,0.7,+0.9
Rob Morris,88-68-0,56.4%,-4.1,+0.3
IPFW,128-99-1,56.4%,-7.3,+0.5
Jackson St,84-65-2,56.4%,-8.6,+0.7
Miami,164-127-10,56.4%,-1.8,+1.4
Hofstra,174-135-12,56.3%,-0.7,+1.6
Norfolk St,72-56-1,56.3%,-6.2,+0.8
St Marys,164-128-5,56.2%,1.4,+1.3
Cornell,171-135-9,55.9%,-5.4,+1.3
Lafayette,76-60-1,55.9%,-6.2,+0.6
Colgate,77-61-2,55.8%,-4.8,+1.4
Central Conn,75-60-2,55.6%,-5.8,+1.1
Nevada,166-133-9,55.5%,-2.2,+1.0
Stony Brook,81-65-2,55.5%,-4.7,+0.1
Providence,164-132-7,55.4%,-3.1,+1.4
N Colorado,135-109-8,55.3%,-6.0,+1.4
Loyola-MD,161-130-4,55.3%,-7.3,+0.9
Oakland,131-106-3,55.3%,-4.5,+0.6
Temple,191-155-8,55.2%,0.0,+0.7
Florida A&M,70-57-0,55.1%,-13.1,+0.5
San Diego,178-145-4,55.1%,-5.5,+1.6
Wichita St,163-133-8,55.1%,0.2,+0.6
Seton Hall,164-134-5,55.0%,-3.5,+1.0
