Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,5-2-0,71.4%,12.0,+5.1
Southern,44-23-0,65.7%,9.1,+3.7
Norfolk St,41-25-1,62.1%,9.1,+4.3
Utah Tech,32-20-0,61.5%,5.1,+1.2
Beth-Cook,36-24-1,60.0%,4.6,+1.5
S Dakota St,102-68-1,60.0%,12.5,+3.1
UCSD,30-20-2,60.0%,9.6,+0.7
Alab A&M,50-34-0,59.5%,4.0,+1.9
Utah Valley,63-43-0,59.4%,12.1,+2.6
NC Central,45-31-2,59.2%,16.7,+2.4
Longwood,50-35-2,58.8%,5.1,+1.7
Queens,17-12-1,58.6%,10.1,+1.2
South Dakota,85-62-3,57.8%,10.1,+1.3
Miss Val St,37-27-0,57.8%,2.4,+1.2
BYU,216-158-10,57.8%,14.3,+2.0
N Florida,56-41-2,57.7%,6.1,+2.3
St. Thomas,23-17-0,57.5%,14.7,+2.4
NC-Asheville,50-37-0,57.5%,9.4,+1.2
Sam Hous St,44-33-1,57.1%,14.1,+1.8
Lindenwood,16-12-1,57.1%,6.8,-1.1
Utah,214-162-11,56.9%,12.4,+1.9
Houston,199-152-10,56.7%,11.3,+2.2
Tarleton St,26-20-1,56.5%,14.6,+0.8
Ohio,199-155-4,56.2%,9.5,+1.1
Colgate,59-46-1,56.2%,6.6,+2.3
Michigan St,223-174-4,56.2%,15.5,+1.2
Iowa St,207-163-9,56.0%,11.3,+1.3
Middle Tenn,170-134-5,55.9%,9.2,+1.0
Bradley,204-161-16,55.9%,7.2,+1.8
Utah St,200-158-9,55.9%,13.9,+1.8
Florida A&M,44-35-0,55.7%,2.2,+1.3
Belmont,89-71-5,55.6%,11.9,+1.2
Indiana,239-191-4,55.6%,11.6,+1.1
Vermont,65-52-3,55.6%,12.0,+1.5
Le Moyne,10-8-0,55.6%,12.0,+3.8
Central Ark,41-33-2,55.4%,2.7,-0.1
IL-Chicago,192-155-8,55.3%,4.1,+0.1
Nebraska,200-162-8,55.3%,7.8,+0.8
N Alabama,38-31-1,55.1%,10.7,+0.9
Villanova,200-164-5,55.0%,11.6,+0.8
Duke,230-189-13,54.9%,20.4,+1.2
New Mexico,209-172-10,54.9%,11.7,+0.9
S Car State,34-28-3,54.8%,4.8,+2.4
Saint Louis,217-179-5,54.8%,7.3,+0.5
Furman,138-114-4,54.8%,9.4,+0.5
Arkansas St,162-134-6,54.7%,8.8,+0.5
S Mississippi,163-135-6,54.7%,8.1,+0.6
LA Tech,163-136-3,54.5%,11.7,+1.1
Nevada,183-153-7,54.5%,8.9,+0.6
Auburn,198-166-9,54.4%,9.7,+1.4
Miss State,198-167-12,54.3%,9.9,+0.8
Stanford,218-184-8,54.2%,11.0,+0.9
UAB,193-163-9,54.2%,11.2,+0.7
Arkansas,203-172-9,54.1%,12.7,+1.0
Presbyterian,40-34-3,54.1%,4.8,+0.1
Tennessee,214-182-6,54.0%,12.5,+1.3
TX A&M-CC,47-40-4,54.0%,9.1,+0.6
Liberty,68-58-3,54.0%,9.6,-0.2
Abl Christian,41-35-2,54.0%,13.7,+1.6
Tulsa,194-167-9,53.7%,9.0,+0.5
Purdue,209-180-10,53.7%,13.9,+1.8
N Carolina,216-186-6,53.7%,14.4,+0.4
Creighton,212-183-10,53.7%,13.3,+1.0
Akron,179-155-7,53.6%,11.9,+0.9
Gonzaga,196-170-9,53.6%,22.0,+1.4
Denver,162-141-6,53.5%,5.0,+0.8
NC-Wilmgton,162-141-7,53.5%,7.2,+0.4
TX-Arlington,78-68-4,53.4%,8.5,-0.2
Davidson,156-136-4,53.4%,14.1,+0.5
LIU,32-28-1,53.3%,5.7,+0.6
Maryland ES,24-21-2,53.3%,0.5,-0.3
Michigan,212-186-4,53.3%,9.7,+0.4
Ohio St,229-201-8,53.3%,13.9,+1.0
Weber St,143-126-7,53.2%,12.2,+0.5
Xavier,215-190-10,53.1%,12.9,+1.2
Colorado,203-180-9,53.0%,9.4,+1.0
San Diego St,192-172-9,52.8%,10.8,+0.4
W Virginia,202-181-2,52.7%,10.6,+0.9
Oklahoma,194-174-5,52.7%,12.9,+1.1
Clemson,196-176-5,52.7%,9.4,+0.8
