Team,Over Record,Over %,Under %,Total +/-
UC Riverside,2-0-0,100.0%,0.0%,+7.5
Long Beach St,4-0-1,100.0%,0.0%,+11.0
S Utah,1-0-0,100.0%,0.0%,+7.5
Oakland,2-0-0,100.0%,0.0%,+29.5
Wagner,1-0-0,100.0%,0.0%,+11.0
C Connecticut,2-0-0,100.0%,0.0%,+40.5
C Michigan,2-0-0,100.0%,0.0%,+8.3
Miami OH,4-0-0,100.0%,0.0%,+16.3
Buffalo,4-0-0,100.0%,0.0%,+16.4
Akron,5-0-0,100.0%,0.0%,+12.7
Miss Valley St,1-0-0,100.0%,0.0%,+9.5
Jacksonville,1-0-0,100.0%,0.0%,+29.0
Coppin St,1-0-0,100.0%,0.0%,+3.5
Maryland ES,1-0-0,100.0%,0.0%,+18.0
Utah,8-0-0,100.0%,0.0%,+13.8
E Washington,2-0-0,100.0%,0.0%,+11.0
Montana St,2-0-0,100.0%,0.0%,+5.0
Idaho St,2-0-0,100.0%,0.0%,+31.0
New Mexico St,3-0-0,100.0%,0.0%,+7.7
Denver,3-0-0,100.0%,0.0%,+22.2
New Orleans,2-0-0,100.0%,0.0%,+19.5
Little Rock,1-0-0,100.0%,0.0%,+20.5
Tennessee St,2-0-0,100.0%,0.0%,+14.3
Morehead St,1-0-0,100.0%,0.0%,+5.0
SE Missouri St,2-0-0,100.0%,0.0%,+7.0
Miami,8-0-0,100.0%,0.0%,+10.3
Georgetown,7-0-0,100.0%,0.0%,+12.6
Tulsa,4-0-0,100.0%,0.0%,+24.9
Winthrop,3-0-0,100.0%,0.0%,+17.5
Texas A&M-CC,1-0-0,100.0%,0.0%,+9.5
SE Louisiana,2-0-0,100.0%,0.0%,+6.0
McNeese,3-0-0,100.0%,0.0%,+15.5
Kennesaw St,3-0-0,100.0%,0.0%,+8.5
N Colorado,2-0-0,100.0%,0.0%,+9.8
Longwood,4-0-0,100.0%,0.0%,+18.1
S Dakota St,3-0-0,100.0%,0.0%,+30.8
Le Moyne,2-0-0,100.0%,0.0%,+18.5
N Alabama,2-0-0,100.0%,0.0%,+17.0
Bryant,3-0-0,100.0%,0.0%,+13.2
Mercyhurst,2-0-0,100.0%,0.0%,+10.8
Texas A&M,8-1-0,88.9%,11.1%,+18.1
Duquesne,6-1-0,85.7%,14.3%,+9.5
Baylor,6-1-0,85.7%,14.3%,+15.7
Saint Mary's,6-1-0,85.7%,14.3%,+4.1
American,5-1-0,83.3%,16.7%,+1.7
Kent St,5-1-0,83.3%,16.7%,+22.8
St Bonaventure,5-1-0,83.3%,16.7%,+12.2
Elon,5-1-0,83.3%,16.7%,+16.8
Colorado St,5-1-0,83.3%,16.7%,+9.7
Radford,5-1-0,83.3%,16.7%,+9.8
FGCU,5-1-0,83.3%,16.7%,+17.3
UCSB,4-1-0,80.0%,20.0%,+15.9
Drexel,4-1-1,80.0%,20.0%,-1.6
UNLV,4-1-0,80.0%,20.0%,+18.4
Jacksonville St,4-1-0,80.0%,20.0%,-2.4
Saint Louis,7-2-0,77.8%,22.2%,+5.8
Colorado,7-2-0,77.8%,22.2%,+12.8
Arizona,6-2-0,75.0%,25.0%,+6.5
CS Northridge,3-1-0,75.0%,25.0%,+14.5
Furman,3-1-0,75.0%,25.0%,-1.6
Boston U,3-1-0,75.0%,25.0%,+22.5
Wyoming,6-2-0,75.0%,25.0%,+6.3
W Kentucky,3-1-0,75.0%,25.0%,+6.0
E Kentucky,3-1-0,75.0%,25.0%,+3.0
Notre Dame,6-2-0,75.0%,25.0%,+5.7
Purdue FW,3-1-0,75.0%,25.0%,+6.3
UL Monroe,3-1-0,75.0%,25.0%,+2.9
C Arkansas,3-1-0,75.0%,25.0%,+1.6
Utah Valley,3-1-0,75.0%,25.0%,+1.4
N Dakota St,3-1-0,75.0%,25.0%,+21.3
SC Upstate,3-1-0,75.0%,25.0%,+9.0
Queens,3-1-0,75.0%,25.0%,+16.3
Wisconsin,5-2-0,71.4%,28.6%,+4.6
Oklahoma,5-2-0,71.4%,28.6%,+0.1
Villanova,5-2-0,71.4%,28.6%,+3.9
Providence,5-2-0,71.4%,28.6%,+4.9
Loyola MD,2-1-0,66.7%,33.3%,+9.2
Maryland,4-2-0,66.7%,33.3%,+5.5
USC,4-2-0,66.7%,33.3%,+13.0
Iowa,6-3-0,66.7%,33.3%,+7.7
Holy Cross,2-1-0,66.7%,33.3%,-0.3
Lehigh,2-1-0,66.7%,33.3%,+7.0
Colgate,2-1-0,66.7%,33.3%,+6.8
Cal Poly,2-1-0,66.7%,33.3%,+2.7
W Illinois,2-1-0,66.7%,33.3%,-0.2
N Illinois,2-1-0,66.7%,33.3%,+16.5
Texas So,2-1-0,66.7%,33.3%,+9.2
Xavier,6-3-0,66.7%,33.3%,+0.8
Temple,4-2-0,66.7%,33.3%,+1.9
Lipscomb,2-1-0,66.7%,33.3%,+2.3
Campbell,2-1-0,66.7%,33.3%,+14.5
NC A&T,2-1-0,66.7%,33.3%,+12.3
Northeastern,2-1-0,66.7%,33.3%,+7.8
Montana,2-1-1,66.7%,33.3%,+0.8
Florida Intl,4-2-0,66.7%,33.3%,+6.8
Kansas St,6-3-0,66.7%,33.3%,+5.1
Tenn Tech,2-1-0,66.7%,33.3%,-9.0
UTEP,2-1-0,66.7%,33.3%,-2.2
Liberty,2-1-0,66.7%,33.3%,+7.5
Charleston So,2-1-0,66.7%,33.3%,+5.8
Yale,2-1-0,66.7%,33.3%,+7.3
Georgia,6-3-0,66.7%,33.3%,+10.9
Auburn,4-2-0,66.7%,33.3%,+8.7
Hou Christian,2-1-0,66.7%,33.3%,+3.5
LIU,2-1-0,66.7%,33.3%,+13.0
Oregon,5-3-0,62.5%,37.5%,+0.7
Penn St,5-3-0,62.5%,37.5%,+7.3
Richmond,5-3-0,62.5%,37.5%,+5.5
VCU,5-3-0,62.5%,37.5%,+12.0
Texas,5-3-0,62.5%,37.5%,+1.4
Iowa St,5-3-0,62.5%,37.5%,+5.3
Nevada,5-3-0,62.5%,37.5%,+2.1
Arkansas,5-3-0,62.5%,37.5%,+9.3
LSU,5-3-0,62.5%,37.5%,+10.4
Marist,3-2-0,60.0%,40.0%,-3.2
Georgia Tech,6-4-0,60.0%,40.0%,-1.5
Northwestern,3-2-1,60.0%,40.0%,+1.9
Army,3-2-0,60.0%,40.0%,+8.4
Lafayette,3-2-0,60.0%,40.0%,-1.6
UC Davis,3-2-0,60.0%,40.0%,+6.3
W Michigan,3-2-0,60.0%,40.0%,+0.8
Saint Joseph's,3-2-0,60.0%,40.0%,-0.6
Belmont,3-2-0,60.0%,40.0%,+2.1
Delaware,3-2-0,60.0%,40.0%,-1.5
Evansville,3-2-0,60.0%,40.0%,+2.6
Vermont,3-2-0,60.0%,40.0%,+3.7
Weber St,3-2-0,60.0%,40.0%,+1.5
Oklahoma St,6-4-0,60.0%,40.0%,+2.3
San Jose St,3-2-0,60.0%,40.0%,+11.1
Rice,3-2-0,60.0%,40.0%,+3.7
Louisiana Tech,3-2-0,60.0%,40.0%,-5.4
Wright St,3-2-0,60.0%,40.0%,-0.6
Columbia,3-2-0,60.0%,40.0%,-3.0
NC State,4-3-0,57.1%,42.9%,+3.4
UAB,4-3-0,57.1%,42.9%,+0.9
Davidson,4-3-0,57.1%,42.9%,+5.0
New Mexico,4-3-0,57.1%,42.9%,+0.2
Fresno St,4-3-0,57.1%,42.9%,-2.9
High Point,4-3-0,57.1%,42.9%,-0.9
Loyola Chi,4-3-0,57.1%,42.9%,+6.0
Vanderbilt,4-3-0,57.1%,42.9%,+1.7
Mississippi,4-3-0,57.1%,42.9%,-3.9
Seattle,4-3-0,57.1%,42.9%,+0.1
Wake Forest,5-4-0,55.6%,44.4%,+1.9
Stanford,5-4-0,55.6%,44.4%,+4.5
Oregon St,5-4-0,55.6%,44.4%,-0.1
UCLA,5-4-0,55.6%,44.4%,+3.6
UCF,5-4-0,55.6%,44.4%,+6.4
George Mason,5-4-0,55.6%,44.4%,+3.6
Loyola Mymt,5-4-0,55.6%,44.4%,-2.4
Pittsburgh,5-4-0,55.6%,44.4%,+2.8
SMU,5-4-0,55.6%,44.4%,+5.1
South Carolina,5-4-0,55.6%,44.4%,+2.8
Manhattan,2-2-0,50.0%,50.0%,+14.5
Fairfield,3-3-0,50.0%,50.0%,+7.9
Washington,3-3-1,50.0%,50.0%,+3.3
Washington St,3-3-0,50.0%,50.0%,+2.8
Louisville,4-4-0,50.0%,50.0%,-2.6
Marquette,4-4-0,50.0%,50.0%,+2.1
Ohio St,4-4-0,50.0%,50.0%,+2.1
Michigan,3-3-0,50.0%,50.0%,+8.1
Purdue,4-4-0,50.0%,50.0%,+0.3
Bucknell,2-2-0,50.0%,50.0%,+7.3
Navy,2-2-0,50.0%,50.0%,+3.5
Utah St,2-2-0,50.0%,50.0%,+0.9
F Dickinson,1-1-0,50.0%,50.0%,-6.0
Robert Morris,3-3-0,50.0%,50.0%,-2.3
St Francis PA,1-1-0,50.0%,50.0%,-3.0
Mt St Mary's,2-2-0,50.0%,50.0%,-3.8
Toledo,2-2-0,50.0%,50.0%,+4.3
Marshall,3-3-0,50.0%,50.0%,-1.8
G Washington,3-3-0,50.0%,50.0%,-4.8
La Salle,2-2-0,50.0%,50.0%,-5.1
Troy,1-1-0,50.0%,50.0%,+4.8
Gardner-Webb,1-1-0,50.0%,50.0%,-3.0
Georgia St,1-1-0,50.0%,50.0%,-3.8
Florida Atlantic,2-2-0,50.0%,50.0%,+5.8
E Tennessee St,3-3-0,50.0%,50.0%,+3.5
W Carolina,1-1-0,50.0%,50.0%,-6.5
Charleston,3-3-0,50.0%,50.0%,-0.8
Wofford,2-2-0,50.0%,50.0%,-10.6
William & Mary,1-1-1,50.0%,50.0%,+1.5
Hofstra,1-1-0,50.0%,50.0%,+1.5
J Madison,2-2-0,50.0%,50.0%,+2.9
Norfolk St,1-1-0,50.0%,50.0%,-5.8
S Carolina St,1-1-0,50.0%,50.0%,-4.0
Hampton,1-1-0,50.0%,50.0%,+1.0
Delaware St,1-1-0,50.0%,50.0%,+5.5
Indiana St,3-3-0,50.0%,50.0%,-5.8
Drake,3-3-0,50.0%,50.0%,+6.8
UMBC,2-2-0,50.0%,50.0%,-4.5
Binghamton,2-2-0,50.0%,50.0%,+2.8
Air Force,4-4-0,50.0%,50.0%,-1.9
San Diego St,3-3-0,50.0%,50.0%,+14.0
Portland St,1-1-0,50.0%,50.0%,+1.3
Sacramento St,1-1-0,50.0%,50.0%,-3.0
S Alabama,1-1-0,50.0%,50.0%,-7.8
E Illinois,2-2-0,50.0%,50.0%,-3.3
Austin Peay,1-1-0,50.0%,50.0%,-2.0
Portland,4-4-0,50.0%,50.0%,-1.2
San Francisco,3-3-0,50.0%,50.0%,-0.1
Virginia Tech,4-4-0,50.0%,50.0%,+2.9
VMI,1-1-0,50.0%,50.0%,-5.5
Cleveland St,2-2-0,50.0%,50.0%,-4.5
Green Bay,1-1-0,50.0%,50.0%,+3.5
Butler,4-4-0,50.0%,50.0%,+7.9
Cornell,1-1-0,50.0%,50.0%,+10.0
Lamar,2-2-0,50.0%,50.0%,+0.3
Nicholls,1-1-0,50.0%,50.0%,+0.5
NW State,1-1-0,50.0%,50.0%,+0.8
Kentucky,5-5-0,50.0%,50.0%,-5.2
Alabama,3-3-0,50.0%,50.0%,-1.1
Abl Christian,1-1-0,50.0%,50.0%,+3.5
SIU Edward,1-1-0,50.0%,50.0%,-11.8
Bellarmine,2-2-0,50.0%,50.0%,+7.3
N Florida,1-1-0,50.0%,50.0%,-3.8
Grand Canyon,3-3-1,50.0%,50.0%,-1.8
Omaha,1-1-0,50.0%,50.0%,+4.5
N Kentucky,3-3-0,50.0%,50.0%,+6.3
NJIT,2-2-0,50.0%,50.0%,-6.4
Stonehill,1-1-0,50.0%,50.0%,-3.8
Incarnate Word,1-1-0,50.0%,50.0%,+4.0
W Georgia,2-2-0,50.0%,50.0%,+10.5
UMass Lowell,1-1-0,50.0%,50.0%,+7.5
Lindenwood,1-1-0,50.0%,50.0%,+7.8
St Thomas,2-2-0,50.0%,50.0%,+3.5
Indiana,4-5-0,44.4%,55.6%,-4.3
Missouri,4-5-0,44.4%,55.6%,-1.4
Charlotte,3-4-0,42.9%,57.1%,-1.1
Memphis,3-4-0,42.9%,57.1%,-5.9
UMass,3-4-0,42.9%,57.1%,-2.6
Wichita St,3-4-0,42.9%,57.1%,-5.9
Bradley,3-4-0,42.9%,57.1%,-5.1
Texas Tech,3-4-0,42.9%,57.1%,-0.2
Murray St,3-4-0,42.9%,57.1%,-0.4
Pepperdine,3-4-0,42.9%,57.1%,-2.8
Texas St,3-4-0,42.9%,57.1%,-0.8
Tennessee,3-4-0,42.9%,57.1%,+0.5
Saint Peter's,2-3-0,40.0%,60.0%,+1.0
Iona,2-3-0,40.0%,60.0%,-3.4
S Florida,2-3-0,40.0%,60.0%,-6.2
TCU,4-6-0,40.0%,60.0%,-2.0
Georgia So,2-3-0,40.0%,60.0%,+8.8
Morgan St,2-3-0,40.0%,60.0%,+0.8
Illinois St,2-3-0,40.0%,60.0%,-3.8
Stony Brook,2-3-0,40.0%,60.0%,-3.5
N Texas,2-3-0,40.0%,60.0%,+4.2
Gonzaga,2-3-0,40.0%,60.0%,-2.0
Santa Clara,2-3-0,40.0%,60.0%,+3.4
Milwaukee,2-3-0,40.0%,60.0%,-3.2
SF Austin,2-3-0,40.0%,60.0%,+1.7
North Dakota,2-3-0,40.0%,60.0%,+4.9
Virginia,3-5-0,37.5%,62.5%,+1.1
Tulane,3-5-0,37.5%,62.5%,-8.3
Illinois,3-5-0,37.5%,62.5%,-1.9
Michigan St,3-5-0,37.5%,62.5%,+0.3
Dayton,3-5-0,37.5%,62.5%,-2.3
Seton Hall,3-5-0,37.5%,62.5%,-3.6
West Virginia,3-5-1,37.5%,62.5%,-4.8
Rutgers,3-5-0,37.5%,62.5%,-3.7
DePaul,3-6-0,33.3%,66.7%,-3.2
Southern Miss,1-2-0,33.3%,66.7%,-2.5
Pacific,1-2-0,33.3%,66.7%,+2.0
CS Fullerton,1-2-0,33.3%,66.7%,-1.5
UC Irvine,2-4-0,33.3%,66.7%,-5.3
Kansas City,1-2-0,33.3%,66.7%,+1.0
Ohio,2-4-0,33.3%,66.7%,-5.4
Mercer,1-2-0,33.3%,66.7%,-0.2
Stetson,1-2-0,33.3%,66.7%,-0.7
