Team,Over Record,Over %,Under %,Total +/-
Virginia,1-0-0,100.0%,0.0%,+2.5
California,2-0-0,100.0%,0.0%,+20.0
Oregon St,3-0-0,100.0%,0.0%,+14.2
UC Irvine,2-0-0,100.0%,0.0%,+0.5
Kent St,1-0-0,100.0%,0.0%,+5.5
Akron,1-0-0,100.0%,0.0%,+12.0
Richmond,1-0-0,100.0%,0.0%,+4.0
Chattanooga,3-0-0,100.0%,0.0%,+13.8
NC Wilmington,1-0-0,100.0%,0.0%,+6.5
BYU,1-0-0,100.0%,0.0%,+14.5
New Mexico,4-0-0,100.0%,0.0%,+7.3
Denver,8-0-1,100.0%,0.0%,+12.7
Florida Intl,5-0-0,100.0%,0.0%,+19.9
Baylor,1-0-0,100.0%,0.0%,+17.5
Nebraska,1-0-0,100.0%,0.0%,+6.5
Saint Mary's,1-0-0,100.0%,0.0%,+18.5
West Virginia,2-0-0,100.0%,0.0%,+18.5
St John's,1-0-0,100.0%,0.0%,+7.0
Yale,2-0-0,100.0%,0.0%,+21.8
Sam Houston,6-0-0,100.0%,0.0%,+9.1
Tennessee,1-0-0,100.0%,0.0%,+13.0
Georgia,2-0-0,100.0%,0.0%,+20.0
Mississippi St,1-0-0,100.0%,0.0%,+27.0
UL Monroe,10-1-0,90.9%,9.1%,+15.0
Valparaiso,6-1-0,85.7%,14.3%,+2.2
NC Greensboro,6-1-0,85.7%,14.3%,+12.1
J Madison,6-1-0,85.7%,14.3%,+13.0
Maryland,5-1-0,83.3%,16.7%,+11.2
Cornell,5-1-0,83.3%,16.7%,+22.2
Long Beach St,8-2-1,80.0%,20.0%,+8.0
Wofford,4-1-0,80.0%,20.0%,+5.9
E Washington,8-2-0,80.0%,20.0%,+12.2
Nevada,4-1-0,80.0%,20.0%,+9.3
Youngstown St,4-1-0,80.0%,20.0%,+9.3
Dartmouth,4-1-0,80.0%,20.0%,+1.6
NW State,8-2-0,80.0%,20.0%,+7.2
Abl Christian,4-1-0,80.0%,20.0%,+1.2
Lafayette,7-2-0,77.8%,22.2%,+5.8
Bethune,7-2-0,77.8%,22.2%,+11.6
Binghamton,7-2-0,77.8%,22.2%,+13.6
Wake Forest,3-1-0,75.0%,25.0%,+1.8
Tulane,3-1-0,75.0%,25.0%,+17.3
Idaho,3-1-0,75.0%,25.0%,+5.5
Florida Atlantic,3-1-0,75.0%,25.0%,+5.0
Montana,3-1-0,75.0%,25.0%,+8.3
Arkansas St,3-1-0,75.0%,25.0%,+9.6
Murray St,3-1-0,75.0%,25.0%,+18.3
Virginia Tech,3-1-0,75.0%,25.0%,+17.4
Providence,3-1-0,75.0%,25.0%,+24.6
SMU,3-1-0,75.0%,25.0%,+3.4
Nicholls,6-2-0,75.0%,25.0%,+9.2
UCSD,3-1-0,75.0%,25.0%,+9.0
N Dakota St,3-1-1,75.0%,25.0%,+9.1
Queens,6-2-0,75.0%,25.0%,+7.9
Loyola MD,5-2-0,71.4%,28.6%,+7.1
Arizona St,5-2-0,71.4%,28.6%,+7.2
UC Davis,5-2-0,71.4%,28.6%,+9.1
Wagner,5-2-0,71.4%,28.6%,+17.1
Quinnipiac,5-2-0,71.4%,28.6%,+10.4
Campbell,5-2-1,71.4%,28.6%,+2.9
Evansville,5-2-1,71.4%,28.6%,+1.4
Hou Christian,5-2-0,71.4%,28.6%,+7.6
CS Fullerton,7-3-0,70.0%,30.0%,+7.4
Coppin St,11-5-0,68.8%,31.3%,+6.2
Siena,2-1-0,66.7%,33.3%,+4.8
Georgia Tech,2-1-0,66.7%,33.3%,+6.3
Florida St,2-1-0,66.7%,33.3%,-7.7
Washington,2-1-0,66.7%,33.3%,+5.8
S Florida,2-1-0,66.7%,33.3%,+3.0
Northwestern,2-1-0,66.7%,33.3%,-7.2
Penn St,2-1-0,66.7%,33.3%,+4.0
American,4-2-0,66.7%,33.3%,+8.7
Chicago St,8-4-0,66.7%,33.3%,+1.8
Bowling Green,2-1-0,66.7%,33.3%,+10.2
Ohio,4-2-0,66.7%,33.3%,+1.9
Alcorn St,8-4-0,66.7%,33.3%,+3.1
Jackson St,8-4-1,66.7%,33.3%,+2.2
Southern,6-3-0,66.7%,33.3%,+11.2
Duquesne,2-1-0,66.7%,33.3%,+4.5
Rhode Island,2-1-0,66.7%,33.3%,-1.7
Troy,4-2-0,66.7%,33.3%,+28.9
Gardner-Webb,8-4-0,66.7%,33.3%,+3.7
E Tennessee St,2-1-0,66.7%,33.3%,+3.2
Charleston,4-2-0,66.7%,33.3%,+6.1
Old Dominion,6-3-1,66.7%,33.3%,+3.1
New Mexico St,2-1-0,66.7%,33.3%,-8.3
S Alabama,4-2-0,66.7%,33.3%,+4.8
SE Missouri St,4-2-0,66.7%,33.3%,+6.7
Tenn Tech,6-3-0,66.7%,33.3%,+7.1
Boston College,2-1-0,66.7%,33.3%,+5.0
Cleveland St,6-3-0,66.7%,33.3%,+9.0
Illinois Chicago,4-2-0,66.7%,33.3%,+5.9
Brown,4-2-0,66.7%,33.3%,+10.2
Harvard,4-2-0,66.7%,33.3%,+5.3
N Colorado,2-1-0,66.7%,33.3%,+11.8
Bellarmine,6-3-0,66.7%,33.3%,+8.9
FGCU,4-2-0,66.7%,33.3%,+3.4
Tarleton St,4-2-0,66.7%,33.3%,+10.7
N Kentucky,2-1-0,66.7%,33.3%,+6.2
St Thomas,2-1-0,66.7%,33.3%,+1.2
New Orleans,7-4-0,63.6%,36.4%,+1.7
UMass Lowell,7-4-0,63.6%,36.4%,+3.4
Southern Miss,5-3-0,62.5%,37.5%,+6.6
Alabama A&M,5-3-0,62.5%,37.5%,-2.2
W Carolina,5-3-0,62.5%,37.5%,+6.1
Elon,5-3-0,62.5%,37.5%,+6.5
Northeastern,5-3-0,62.5%,37.5%,+11.3
Detroit Mercy,5-3-0,62.5%,37.5%,+4.6
E Texas A&M,5-3-0,62.5%,37.5%,+4.1
Oregon,3-2-0,60.0%,40.0%,+1.3
E Carolina,3-2-0,60.0%,40.0%,+1.1
Army,6-4-0,60.0%,40.0%,-0.4
UC Riverside,6-4-0,60.0%,40.0%,+3.5
