Team,Over Record,Over %,Under %,Total +/-
American,5-0-0,100.0%,0.0%,+6.8
Army,1-0-0,100.0%,0.0%,+39.5
UC Riverside,2-0-0,100.0%,0.0%,+7.5
Long Beach St,1-0-0,100.0%,0.0%,+17.5
Cal Poly,2-0-0,100.0%,0.0%,+12.3
Oakland,3-0-0,100.0%,0.0%,+19.8
Wagner,1-0-0,100.0%,0.0%,+11.0
F Dickinson,1-0-0,100.0%,0.0%,+1.5
C Connecticut,3-0-0,100.0%,0.0%,+32.8
W Michigan,2-0-0,100.0%,0.0%,+6.5
Southern,1-0-0,100.0%,0.0%,+3.5
Elon,4-0-0,100.0%,0.0%,+22.0
Morgan St,1-0-0,100.0%,0.0%,+13.5
Utah,8-0-0,100.0%,0.0%,+13.8
E Washington,2-0-0,100.0%,0.0%,+2.0
Denver,3-0-0,100.0%,0.0%,+22.2
New Orleans,1-0-0,100.0%,0.0%,+20.5
Pepperdine,1-0-0,100.0%,0.0%,+11.0
Georgetown,7-0-0,100.0%,0.0%,+12.6
Texas A&M-CC,1-0-0,100.0%,0.0%,+9.5
SE Louisiana,3-0-0,100.0%,0.0%,+4.5
Omaha,1-0-0,100.0%,0.0%,+21.5
NJIT,1-0-0,100.0%,0.0%,+28.5
Incarnate Word,3-0-0,100.0%,0.0%,+18.7
Bryant,2-0-0,100.0%,0.0%,+7.5
Miami,8-1-0,88.9%,11.1%,+8.1
Duquesne,7-1-0,87.5%,12.5%,+12.4
Tulsa,7-1-0,87.5%,12.5%,+13.7
Texas A&M,10-2-0,83.3%,16.7%,+12.4
Miami OH,8-2-0,80.0%,20.0%,+9.9
Boston U,4-1-0,80.0%,20.0%,+25.3
Montana St,4-1-0,80.0%,20.0%,+2.4
New Mexico St,4-1-0,80.0%,20.0%,+9.5
W Kentucky,4-1-0,80.0%,20.0%,+5.0
Jacksonville St,4-1-0,80.0%,20.0%,-0.8
Kennesaw St,4-1-0,80.0%,20.0%,+5.1
FGCU,4-1-0,80.0%,20.0%,+20.7
SC Upstate,4-1-0,80.0%,20.0%,+7.7
Akron,7-2-1,77.8%,22.2%,+13.8
Wyoming,7-2-0,77.8%,22.2%,+6.6
