Team,Over Record,Over %,Under %,Total +/-
Denver,11-0-1,100.0%,0.0%,+15.1
E Washington,10-2-0,83.3%,16.7%,+10.5
UL Monroe,10-2-0,83.3%,16.7%,+10.9
American,9-2-0,81.8%,18.2%,+7.8
Long Beach St,9-2-1,81.8%,18.2%,+8.8
Duquesne,9-2-0,81.8%,18.2%,+10.2
Miami OH,8-2-0,80.0%,20.0%,+9.9
Akron,8-2-1,80.0%,20.0%,+13.6
NW State,8-2-0,80.0%,20.0%,+7.2
Florida Intl,7-2-0,77.8%,22.2%,+9.4
Sam Houston,7-2-0,77.8%,22.2%,+7.0
Utah,10-3-0,76.9%,23.1%,+5.5
Texas A&M,10-3-0,76.9%,23.1%,+9.8
Lafayette,9-3-0,75.0%,25.0%,+4.9
Wagner,6-2-0,75.0%,25.0%,+16.3
Elon,9-3-0,75.0%,25.0%,+11.7
New Mexico St,6-2-0,75.0%,25.0%,+2.8
Queens,9-3-0,75.0%,25.0%,+10.7
Northwestern,8-3-1,72.7%,27.3%,+2.3
Kent St,8-3-0,72.7%,27.3%,+12.3
New Mexico,8-3-0,72.7%,27.3%,+1.8
Baylor,8-3-0,72.7%,27.3%,+12.8
Tulsa,8-3-0,72.7%,27.3%,+8.7
Yale,8-3-0,72.7%,27.3%,+8.5
Cornell,8-3-0,72.7%,27.3%,+15.7
FGCU,8-3-0,72.7%,27.3%,+11.3
Southern,7-3-0,70.0%,30.0%,+10.5
SE Missouri St,7-3-0,70.0%,30.0%,+5.8
N Colorado,7-3-0,70.0%,30.0%,+7.6
Maryland,9-4-0,69.2%,30.8%,+4.8
Oakland,9-4-0,69.2%,30.8%,+10.2
J Madison,9-4-0,69.2%,30.8%,+7.7
Providence,9-4-0,69.2%,30.8%,+12.3
Auburn,9-4-0,69.2%,30.8%,+6.0
Coppin St,11-5-0,68.8%,31.3%,+6.2
USC,8-4-0,66.7%,33.3%,+8.5
Saint Louis,8-4-0,66.7%,33.3%,+3.2
CS Fullerton,8-4-0,66.7%,33.3%,+5.9
CS Northridge,8-4-0,66.7%,33.3%,+4.6
UC Riverside,8-4-0,66.7%,33.3%,+4.2
Cal Poly,8-4-0,66.7%,33.3%,+3.2
Chicago St,8-4-0,66.7%,33.3%,+1.8
Alcorn St,8-4-0,66.7%,33.3%,+3.1
Jackson St,8-4-1,66.7%,33.3%,+2.2
St Bonaventure,8-4-0,66.7%,33.3%,+5.1
Gardner-Webb,8-4-0,66.7%,33.3%,+3.7
Drexel,8-4-1,66.7%,33.3%,+0.6
New Orleans,8-4-0,66.7%,33.3%,+3.3
Jacksonville St,6-3-0,66.7%,33.3%,-4.8
