Team,Over Record,Over %,Under %,Total +/-
Hampton,39-19-1,67.2%,32.8%,+7.9
Lindenwood,5-3-0,62.5%,37.5%,-2.3
UL Monroe,74-45-1,62.2%,37.8%,+4.3
Gard-Webb,77-47-1,62.1%,37.9%,+3.7
New Orleans,80-50-2,61.5%,38.5%,+4.8
Lehigh,70-44-0,61.4%,38.6%,+5.5
Hsn Christian,19-12-0,61.3%,38.7%,+12.1
Oakland,158-101-2,61.0%,39.0%,+4.4
McNeese St,50-32-2,61.0%,39.0%,+2.8
IPFW,121-80-4,60.2%,39.8%,+3.7
North Dakota,65-44-2,59.6%,40.4%,+1.7
South Dakota,93-63-3,59.6%,40.4%,+3.5
Queens,16-11-1,59.3%,40.7%,+1.4
NC-Asheville,68-47-1,59.1%,40.9%,+2.7
Kennesaw St,36-25-1,59.0%,41.0%,+2.6
Ark Pine Bl,23-16-0,59.0%,41.0%,+2.8
TX A&M-Com,10-7-0,58.8%,41.2%,+6.9
Grd Canyon,95-67-1,58.6%,41.4%,+1.1
Idaho,90-64-2,58.4%,41.6%,+2.8
Lafayette,45-32-1,58.4%,41.6%,+2.6
Wofford,172-123-3,58.3%,41.7%,+3.1
SE Missouri,86-62-1,58.1%,41.9%,+5.0
SIU Edward,47-34-0,58.0%,42.0%,+0.8
CS Bakersfld,48-35-0,57.8%,42.2%,+2.0
Maine,23-17-1,57.5%,42.5%,+0.8
St. Thomas,27-20-3,57.5%,42.6%,+1.8
Buffalo,193-143-4,57.4%,42.6%,+2.0
Wake Forest,188-141-6,57.1%,42.9%,+2.1
Abl Christian,65-49-0,57.0%,43.0%,+3.0
SE Louisiana,45-34-0,57.0%,43.0%,+4.2
Cal St Nrdge,103-78-1,56.9%,43.1%,+3.1
TX Southern,87-66-1,56.9%,43.1%,+3.7
Neb Omaha,60-46-1,56.6%,43.4%,+3.0
N Florida,54-42-1,56.3%,43.8%,+3.3
Lipscomb,82-64-1,56.2%,43.8%,+4.0
Idaho St,70-55-0,56.0%,44.0%,+2.8
E Illinois,80-63-2,55.9%,44.1%,+2.1
La Salle,128-101-2,55.9%,44.1%,+2.2
UCSD,24-19-1,55.8%,44.2%,+3.3
Ste F Austin,79-63-2,55.6%,44.4%,+1.6
Norfolk St,75-60-1,55.6%,44.4%,+0.3
F Dickinson,45-36-1,55.6%,44.4%,+3.7
Colgate,92-74-1,55.4%,44.6%,+0.5
Iowa,210-170-7,55.3%,44.7%,+2.2
E Washingtn,149-121-2,55.2%,44.8%,+2.8
Pittsburgh,230-187-9,55.2%,44.8%,+1.2
Fla Atlantic,119-97-4,55.1%,44.9%,+3.2
Samford,127-104-2,55.0%,45.0%,+2.6
Weber St,189-155-6,54.9%,45.1%,+1.9
VMI,34-28-0,54.8%,45.2%,+3.4
Radford,74-61-1,54.8%,45.2%,+1.6
Bellarmine,23-19-2,54.8%,45.2%,+0.7
Binghamton,23-19-0,54.8%,45.2%,+1.8
Howard,41-34-0,54.7%,45.3%,+2.6
U Mass,169-141-1,54.5%,45.5%,+1.8
Utah,211-177-4,54.4%,45.6%,+1.8
Rider,147-124-4,54.2%,45.8%,+1.4
Northeastrn,155-131-2,54.2%,45.8%,+0.9
S Mississippi,124-105-2,54.2%,45.9%,+2.3
Stetson,33-28-0,54.1%,45.9%,+3.9
Youngs St,100-85-2,54.1%,46.0%,+2.5
Montana,200-170-4,54.1%,46.0%,+1.8
Campbell,54-46-1,54.0%,46.0%,+0.6
WI-Milwkee,145-124-1,53.9%,46.1%,+2.1
TN Martin,83-71-5,53.9%,46.1%,+4.6
N Colorado,134-115-5,53.8%,46.2%,+2.4
E Tenn St,120-103-1,53.8%,46.2%,+1.4
Portland,106-91-2,53.8%,46.2%,+0.8
New Mexico,220-189-3,53.8%,46.2%,+1.3
Notre Dame,213-183-4,53.8%,46.2%,+1.5
Colorado St,157-135-7,53.8%,46.2%,+2.5
San Jose St,59-51-0,53.6%,46.4%,+1.7
Portland St,126-109-2,53.6%,46.4%,+1.6
Auburn,171-148-1,53.6%,46.4%,+1.5
S Utah,76-66-1,53.5%,46.5%,+0.7
Toledo,183-159-3,53.5%,46.5%,+1.1
Princeton,169-147-5,53.5%,46.5%,+1.3
Providence,177-154-3,53.5%,46.5%,+1.6
Arkansas St,124-108-4,53.5%,46.6%,+1.6
Central Mich,101-88-3,53.4%,46.6%,+2.1
Belmont,165-145-3,53.2%,46.8%,+2.1
Charlotte,149-131-6,53.2%,46.8%,+2.0
N Arizona,92-81-4,53.2%,46.8%,+3.1
Nevada,227-200-3,53.2%,46.8%,+1.0
St Bonavent,153-135-4,53.1%,46.9%,+2.8
Bradley,155-137-2,53.1%,46.9%,+1.1
Delaware,113-100-2,53.1%,47.0%,+1.1
Niagara,132-117-4,53.0%,47.0%,+2.7
Yale,135-120-4,52.9%,47.1%,+1.8
American,55-49-0,52.9%,47.1%,+0.4
Jacksonville,47-42-0,52.8%,47.2%,-0.5
Brown,76-68-1,52.8%,47.2%,+0.5
Detroit,115-103-4,52.8%,47.3%,+2.3
Oral Roberts,107-96-1,52.7%,47.3%,+1.8
Loyola Mymt,110-99-1,52.6%,47.4%,+0.8
Vanderbilt,171-154-7,52.6%,47.4%,+0.5
Coastal Car,61-55-1,52.6%,47.4%,-0.5
UTSA,51-46-0,52.6%,47.4%,+1.3
Drake,143-129-5,52.6%,47.4%,+1.9
Duquesne,134-121-2,52.6%,47.5%,+1.6
N Carolina,361-327-6,52.5%,47.5%,+0.9
Alabama St,32-29-2,52.5%,47.5%,-1.1
NC-Wilmgton,128-116-2,52.5%,47.5%,+1.9
Boston Col,128-116-4,52.5%,47.5%,+1.4
GA Southern,120-109-3,52.4%,47.6%,+0.8
Rice,88-80-1,52.4%,47.6%,+1.8
Xavier,264-240-8,52.4%,47.6%,+1.5
W Michigan,133-121-4,52.4%,47.6%,+1.3
UNLV,226-206-5,52.3%,47.7%,+1.6
LIU,23-21-3,52.3%,47.7%,+2.3
Florida St,199-182-10,52.2%,47.8%,+0.8
S Indiana,12-11-0,52.2%,47.8%,+1.1
U Penn,125-115-3,52.1%,47.9%,+2.3
Austin Peay,138-127-4,52.1%,47.9%,+2.9
Towson,114-105-0,52.1%,48.0%,+2.0
Cal Baptist,51-47-1,52.0%,48.0%,+1.2
N Mex State,154-142-5,52.0%,48.0%,+0.6
N Iowa,194-179-2,52.0%,48.0%,+1.1
Wm & Mary,104-96-3,52.0%,48.0%,+1.8
Charl South,26-24-1,52.0%,48.0%,-0.1
DePaul,106-98-2,52.0%,48.0%,+1.1
IL-Chicago,107-99-0,51.9%,48.1%,+1.4
California,175-162-6,51.9%,48.1%,+1.0
Marshall,157-146-4,51.8%,48.2%,+1.5
Boston U,75-70-3,51.7%,48.3%,-0.1
AR Lit Rock,121-113-3,51.7%,48.3%,+0.7
Purdue,261-244-5,51.7%,48.3%,+1.1
TX-Arlington,97-91-0,51.6%,48.4%,+1.4
Nicholls,49-46-1,51.6%,48.4%,+2.7
Gonzaga,327-308-5,51.5%,48.5%,+0.4
Santa Clara,138-130-2,51.5%,48.5%,+0.7
Wyoming,123-116-4,51.5%,48.5%,+1.6
TX A&M-CC,53-50-1,51.5%,48.5%,-0.1
Dayton,230-217-7,51.5%,48.6%,+0.2
Maryland BC,54-51-0,51.4%,48.6%,+1.2
Troy,92-87-5,51.4%,48.6%,+0.5
Baylor,194-184-2,51.3%,48.7%,+1.1
Rhode Island,175-166-2,51.3%,48.7%,+0.4
Denver,120-114-5,51.3%,48.7%,+1.0
VA Tech,162-154-6,51.3%,48.7%,+1.2
Wright St,188-179-3,51.2%,48.8%,+0.2
Tarleton St,21-20-2,51.2%,48.8%,+4.0
Morgan St,45-43-4,51.1%,48.9%,+0.5
W Kentucky,208-199-10,51.1%,48.9%,+1.5
Villanova,282-270-10,51.1%,48.9%,+0.6
Montana St,119-114-0,51.1%,48.9%,+1.1
Arkansas,200-192-6,51.0%,49.0%,+0.6
Northwestern,128-123-10,51.0%,49.0%,+0.2
UC Riverside,78-75-3,51.0%,49.0%,+2.8
Marquette,212-204-1,51.0%,49.0%,+0.1
Harvard,135-130-3,50.9%,49.1%,+0.5
Pepperdine,109-105-2,50.9%,49.1%,+0.3
NC State,191-184-4,50.9%,49.1%,+1.1
W Virginia,221-213-3,50.9%,49.1%,+1.1
N Alabama,29-28-0,50.9%,49.1%,-0.3
Oregon St,115-111-3,50.9%,49.1%,+1.0
Washington,195-190-2,50.7%,49.4%,+0.6
Oregon,238-232-6,50.6%,49.4%,+0.8
BYU,246-240-6,50.6%,49.4%,+1.5
Oklahoma,204-199-4,50.6%,49.4%,+0.7
Minnesota,166-162-1,50.6%,49.4%,+0.5
Geo Mason,176-172-4,50.6%,49.4%,+0.2
Indiana St,132-129-1,50.6%,49.4%,+0.1
TN State,108-106-0,50.5%,49.5%,+1.5
IU Indy,55-54-1,50.5%,49.5%,+1.6
Miami (OH),115-113-6,50.4%,49.6%,+0.8
Mississippi,179-176-7,50.4%,49.6%,+0.7
Cleveland St,125-123-4,50.4%,49.6%,+0.3
Miss State,187-184-5,50.4%,49.6%,+0.8
Indiana,219-216-6,50.3%,49.7%,+1.1
San Diego,108-107-1,50.2%,49.8%,-0.5
Manhattan,110-109-2,50.2%,49.8%,+1.2
Bowling Grn,121-120-3,50.2%,49.8%,-0.3
N Dakota St,128-127-3,50.2%,49.8%,+0.6
S Alabama,131-130-6,50.2%,49.8%,+0.8
Furman,140-139-3,50.2%,49.8%,+0.1
Hawaii,164-163-3,50.2%,49.9%,+0.9
Hofstra,167-166-5,50.2%,49.9%,+1.3
Missouri St,170-169-4,50.2%,49.9%,+0.6
