Team,Over Record,Over %,Under %,Total +/-
Cleveland,31-16-0,66.0%,34.0%,+4.8
Memphis,30-17-0,63.8%,36.2%,+4.8
Denver,30-17-0,63.8%,36.2%,+6.0
New Orleans,27-20-1,57.5%,42.6%,+2.6
Atlanta,27-20-0,57.5%,42.6%,-0.7
Miami,26-20-0,56.5%,43.5%,+2.3
Indiana,25-20-1,55.6%,44.4%,-0.8
New York,26-21-1,55.3%,44.7%,+3.6
San Antonio,24-20-0,54.6%,45.5%,+1.0
Utah,24-20-1,54.6%,45.5%,+1.5
Philadelphia,23-20-3,53.5%,46.5%,+0.7
Sacramento,24-21-2,53.3%,46.7%,+2.0
Houston,24-21-1,53.3%,46.7%,-0.6
Okla City,24-21-2,53.3%,46.7%,-3.5
Detroit,24-22-1,52.2%,47.8%,+2.4
Dallas,25-23-0,52.1%,47.9%,+0.9
Minnesota,24-23-0,51.1%,48.9%,-1.1
Milwaukee,23-23-0,50.0%,50.0%,-1.1
Washington,23-23-0,50.0%,50.0%,-2.0
Toronto,23-24-0,48.9%,51.1%,-1.0
Portland,22-23-2,48.9%,51.1%,-0.9
Golden State,22-25-0,46.8%,53.2%,-2.9
LA Lakers,21-24-0,46.7%,53.3%,-1.2
Brooklyn,22-26-0,45.8%,54.2%,+0.2
Chicago,22-26-0,45.8%,54.2%,+0.5
Phoenix,21-25-0,45.7%,54.4%,-1.2
Boston,21-27-0,43.8%,56.3%,-2.1
Orlando,20-28-0,41.7%,58.3%,-4.0
LA Clippers,18-28-1,39.1%,60.9%,-2.2
Charlotte,16-28-0,36.4%,63.6%,-4.0
