Team,ATS Record,Cover %,MOV,ATS +/-
St Thomas,43-23-2,65.2%,3.1,+3.5
Omaha,109-76-2,58.9%,-2.6,+1.1
Memphis,239-167-8,58.9%,8.3,+1.7
UCSD,41-29-0,58.6%,2.1,+1.5
Mercyhurst,11-8-0,57.9%,-3.6,+2.0
Robert Morris,109-81-2,57.4%,0.8,+0.7
Jackson St,85-64-1,57.1%,-1.3,+0.5
Nevada,233-178-9,56.7%,2.7,+0.6
S Carolina St,78-60-4,56.5%,-2.2,+1.0
Queens,31-24-1,56.4%,1.1,+1.0
Colgate,79-62-4,56.0%,0.1,+1.7
Yale,222-176-11,55.8%,2.0,+1.0
Hampton,87-69-1,55.8%,0.3,+0.8
Stony Brook,93-74-5,55.7%,-0.9,+0.5
Florida A&M,79-63-0,55.6%,-5.7,+0.7
Utah Valley,96-77-2,55.5%,1.8,+1.9
Oakland,157-127-6,55.3%,1.0,-0.1
Creighton,229-186-10,55.2%,6.6,+0.7
Jacksonville St,197-160-10,55.2%,-1.7,+0.6
SE Louisiana,75-61-3,55.2%,-2.9,+0.3
Wisconsin,203-166-11,55.0%,6.8,+0.9
NC Central,73-60-2,54.9%,0.0,+0.7
Butler,236-196-15,54.6%,6.7,+1.4
Louisville,207-172-13,54.6%,6.4,+0.9
Gardner-Webb,91-76-2,54.5%,-1.0,+0.9
Texas A&M,229-193-8,54.3%,1.2,+0.1
Campbell,89-75-1,54.3%,-3.7,+1.1
Utah,248-210-14,54.2%,3.1,+0.6
VCU,244-207-15,54.1%,5.7,+0.8
S Alabama,233-198-8,54.1%,-0.5,+0.2
Akron,242-207-10,53.9%,4.0,+0.6
Duke,236-202-10,53.9%,13.7,+1.1
Presbyterian,77-66-4,53.9%,-7.6,-0.7
Lafayette,91-78-1,53.9%,-2.4,-0.2
Furman,205-176-4,53.8%,0.2,+0.4
Boston College,166-144-13,53.6%,0.2,+0.8
Villanova,211-183-10,53.6%,7.2,+1.1
Houston,207-180-7,53.5%,3.9,+1.3
Florida St,167-146-13,53.4%,3.6,+0.6
Miami,183-160-10,53.4%,3.3,+0.8
E Tennessee St,153-134-6,53.3%,2.5,+0.4
San Diego St,226-198-10,53.3%,4.7,+0.9
Ohio,252-221-10,53.3%,2.2,+0.4
Weber St,228-200-7,53.3%,2.2,+0.2
Davidson,183-161-8,53.2%,5.3,+0.6
Purdue FW,136-120-5,53.1%,-1.5,+0.3
Stetson,85-75-5,53.1%,-4.7,+0.6
UCF,153-135-5,53.1%,2.6,+0.6
St Bonaventure,205-181-9,53.1%,1.0,+0.3
S Dakota St,145-128-2,53.1%,3.7,+1.2
N Texas,234-207-15,53.1%,-1.5,+0.1
Wichita St,203-180-10,53.0%,5.0,+0.1
Illinois Chicago,233-207-12,53.0%,-1.9,+0.1
Stanford,284-253-13,52.9%,4.4,+0.4
Towson,222-198-10,52.9%,-2.7,+0.4
Cornell,197-176-9,52.8%,-1.5,+0.5
Maine,66-59-2,52.8%,-4.5,+1.1
UAB,249-223-10,52.8%,4.2,+0.6
Sam Houston,77-69-3,52.7%,2.4,+1.0
Drake,224-201-11,52.7%,-0.3,+0.2
Temple,212-191-10,52.6%,2.9,+0.3
F Dickinson,81-73-1,52.6%,-3.0,+1.5
Tennessee,228-206-5,52.5%,4.9,+0.4
Lipscomb,94-85-2,52.5%,0.2,-0.1
Grambling,64-58-0,52.5%,-6.3,+1.7
Louisiana Tech,246-223-5,52.5%,2.9,+0.3
Wofford,216-196-6,52.4%,0.6,+0.6
C Arkansas,65-59-6,52.4%,-7.8,-0.2
North Carolina,219-199-12,52.4%,8.0,+0.4
UConn,208-189-7,52.4%,7.9,+0.9
Belmont,134-122-6,52.3%,6.8,+0.9
Michigan,192-175-2,52.3%,4.1,+1.2
Kansas St,216-197-8,52.3%,2.2,+0.4
Manhattan,154-141-9,52.2%,-1.2,-0.1
Iowa St,229-210-11,52.2%,2.2,+0.3
Idaho,231-212-9,52.1%,-3.3,+0.5
Navy,98-90-3,52.1%,-1.3,+0.6
Tenn Tech,210-193-10,52.1%,-2.2,-0.3
Xavier,210-193-11,52.1%,6.6,+0.5
Marquette,187-172-5,52.1%,5.6,+1.1
NW State,76-70-3,52.1%,-2.3,+0.7
Air Force,193-178-7,52.0%,-3.5,+0.1
Canisius,183-169-14,52.0%,-1.8,-0.1
Syracuse,210-194-8,52.0%,5.4,+0.2
Green Bay,227-210-17,52.0%,-0.9,+0.4
Gonzaga,282-261-14,51.9%,13.5,+1.0
Northwestern,162-150-5,51.9%,-1.1,0.0
NC Asheville,82-76-2,51.9%,-0.9,-0.1
Tarleton St,41-38-1,51.9%,-2.1,+1.2
Princeton,220-204-8,51.9%,4.0,+0.1
Kent St,235-218-15,51.9%,3.8,+0.6
New Hampshire,73-68-4,51.8%,-5.2,-0.4
Seattle,88-82-1,51.8%,0.0,+0.8
Alcorn St,75-70-3,51.7%,-3.6,+0.1
N Florida,90-84-3,51.7%,-3.7,+0.6
Monmouth,106-99-4,51.7%,-1.8,-0.1
G Washington,181-169-8,51.7%,0.8,+0.3
Georgia So,198-185-9,51.7%,-0.9,+0.4
