Team,ATS Record,Cover %,MOV,ATS +/-
St Johns,1-0-1,100.0%,-1.0,+0.8
UCSD,6-0-0,100.0%,8.5,+13.2
Kentucky,2-0-0,100.0%,3.0,+9.0
UCSB,2-0-0,100.0%,0.5,+3.5
S Alabama,3-0-0,100.0%,-4.3,+7.5
Arizona,1-0-0,100.0%,5.0,+7.5
Arkansas St,3-0-0,100.0%,4.3,+18.2
Nevada,1-0-0,100.0%,-1.0,+4.5
St Bonavent,3-0-0,100.0%,0.3,+4.3
Iowa St,1-0-0,100.0%,-2.0,+1.5
McNeese St,2-0-0,100.0%,-5.5,+8.0
Duke,1-0-0,100.0%,14.0,+15.5
Oregon,2-0-0,100.0%,6.0,+11.3
Texas Tech,1-0-0,100.0%,5.0,+6.0
Boise St,1-0-0,100.0%,2.0,+4.5
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Grd Canyon,2-0-0,100.0%,1.0,+4.8
Drake,4-0-0,100.0%,9.3,+13.8
Texas A&M,2-0-0,100.0%,4.5,+6.0
Rhode Island,2-0-0,100.0%,4.5,+6.3
Utah St,4-0-0,100.0%,5.3,+9.1
St Marys,1-0-0,100.0%,9.0,+12.5
NC-Wilmgton,3-0-0,100.0%,1.7,+12.5
Michigan,2-0-0,100.0%,11.0,+13.8
Alabama,2-0-0,100.0%,10.0,+12.8
St Peters,4-0-0,100.0%,-4.5,+7.0
Princeton,2-0-0,100.0%,4.5,+10.8
Connecticut,2-0-0,100.0%,8.5,+11.0
Creighton,3-0-1,100.0%,-1.8,+5.5
Kansas,1-0-0,100.0%,3.0,+7.5
Liberty,4-0-0,100.0%,7.3,+10.3
Illinois St,8-1-0,88.9%,1.7,+6.8
Bucknell,7-1-1,87.5%,-10.2,+3.4
Drexel,7-1-0,87.5%,0.5,+6.6
F Dickinson,11-2-0,84.6%,-11.4,+4.3
Hsn Christian,10-2-0,83.3%,-10.1,+4.7
Central Conn,5-1-0,83.3%,-3.0,+7.3
Washington,4-1-0,80.0%,-2.4,+4.3
NC-Grnsboro,4-1-0,80.0%,-6.0,+1.5
Presbyterian,8-2-0,80.0%,-2.8,+7.2
Elon,4-1-0,80.0%,-6.0,+4.4
San Jose St,8-2-0,80.0%,-6.2,+2.6
Central Ark,7-2-0,77.8%,-16.1,+2.7
Idaho St,7-2-0,77.8%,-4.4,+5.4
Norfolk St,7-2-0,77.8%,-5.2,+8.2
Delaware,7-2-0,77.8%,-3.7,+3.4
Butler,6-2-0,75.0%,-4.5,+4.1
Wisconsin,3-1-0,75.0%,0.3,+5.4
Mississippi,3-1-0,75.0%,3.8,+6.4
Winthrop,3-1-0,75.0%,-12.0,+2.4
Louisville,3-1-0,75.0%,5.8,+11.6
Missouri,3-1-0,75.0%,-4.5,+3.4
Mt St Marys,6-2-0,75.0%,-6.6,+5.1
Dayton,3-1-0,75.0%,1.0,+8.3
Mass Lowell,3-1-0,75.0%,-13.5,-0.5
Villanova,3-1-0,75.0%,2.0,+6.0
Santa Clara,3-1-0,75.0%,-1.3,+4.1
Rob Morris,6-2-0,75.0%,-3.8,+4.0
Oklahoma,3-1-0,75.0%,-4.3,+2.5
UCLA,3-1-0,75.0%,0.0,+3.6
IL-Chicago,9-3-0,75.0%,-0.4,+4.2
LA Tech,3-1-0,75.0%,0.8,+5.1
Missouri St,6-2-0,75.0%,-3.0,+4.1
TX El Paso,3-1-0,75.0%,-5.8,-0.1
IPFW,3-1-0,75.0%,-13.0,-0.1
Detroit,11-4-0,73.3%,-9.7,+4.2
VMI,8-3-0,72.7%,-9.2,+2.9
Middle Tenn,5-2-1,71.4%,-0.4,+6.9
Hofstra,5-2-0,71.4%,-2.3,+6.5
Indiana St,5-2-0,71.4%,-5.1,+2.1
Memphis,5-2-0,71.4%,-0.3,+4.1
Nicholls,5-2-1,71.4%,-9.6,+3.1
N Dakota St,5-2-0,71.4%,0.0,+8.6
Dartmouth,5-2-0,71.4%,-4.0,+6.7
Neb Omaha,10-4-0,71.4%,-6.7,+3.0
Arizona St,5-2-0,71.4%,-2.9,+5.6
Coastal Car,5-2-0,71.4%,-9.3,+0.1
Providence,5-2-0,71.4%,-3.6,+2.1
Hampton,7-3-0,70.0%,-7.5,+3.3
Manhattan,7-3-0,70.0%,-2.8,+4.7
LIU,7-3-1,70.0%,-11.2,+2.4
American,6-3-0,66.7%,-8.2,+0.6
Chattanooga,2-1-0,66.7%,-15.7,-0.3
Kansas City,4-2-0,66.7%,-6.5,+6.3
Rice,4-2-0,66.7%,2.3,+7.7
Yale,2-1-1,66.7%,-4.5,+1.1
Northeastrn,4-2-0,66.7%,-4.2,+1.6
Michigan St,2-1-0,66.7%,0.7,+5.3
NW State,6-3-0,66.7%,-12.6,+4.7
California,4-2-0,66.7%,-10.2,-0.7
Campbell,6-3-0,66.7%,-9.2,+2.1
Oregon St,2-1-0,66.7%,-6.0,-0.7
Grambling St,6-3-0,66.7%,-15.1,+1.1
New Mexico,2-1-0,66.7%,0.7,+5.0
Lafayette,6-3-0,66.7%,-8.0,+0.2
Iona,6-3-0,66.7%,-7.9,-2.4
Wm & Mary,4-2-0,66.7%,-2.3,+6.3
Incar Word,4-2-0,66.7%,-10.2,+0.7
Oakland,7-4-0,63.6%,-9.2,+3.0
SE Louisiana,7-4-1,63.6%,-4.3,+4.0
North Dakota,7-4-0,63.6%,-7.8,+2.3
Siena,7-4-0,63.6%,-4.2,+3.2
SE Missouri,7-4-0,63.6%,-4.4,+5.4
Navy,5-3-0,62.5%,-1.5,+5.1
Morehead St,5-3-0,62.5%,-14.9,-2.9
Central Mich,5-3-0,62.5%,-12.6,+2.4
Cleveland St,5-3-0,62.5%,-6.6,+2.7
Maryland BC,5-3-0,62.5%,-7.4,+2.4
S Indiana,5-3-1,62.5%,-3.0,+4.3
Mercer,5-3-0,62.5%,-7.6,-1.3
UC Riverside,5-3-0,62.5%,-11.6,-1.3
Valparaiso,5-3-0,62.5%,-7.8,+2.5
Maine,5-3-0,62.5%,-7.8,+0.5
