Team,ATS Record,Cover %,MOV,ATS +/-
F Dickinson,8-0-0,100.0%,7.5,+5.9
W Virginia,2-0-0,100.0%,25.0,+22.0
Hsn Christian,9-0-0,100.0%,-2.4,+5.7
Georgia,2-0-0,100.0%,8.0,+11.8
Miss State,1-0-0,100.0%,33.0,+27.0
NC-Asheville,3-0-0,100.0%,24.8,+13.5
Kentucky,2-0-0,100.0%,17.5,+8.3
Nebraska,2-0-0,100.0%,14.0,+17.0
Valparaiso,5-0-0,100.0%,15.3,+6.8
Arizona St,3-0-0,100.0%,15.7,+12.7
Alabama,2-0-0,100.0%,14.0,+10.5
San Diego St,3-0-0,100.0%,9.7,+16.8
UC Riverside,5-0-0,100.0%,0.6,+8.4
Mt St Marys,5-0-0,100.0%,7.0,+5.9
Utah St,1-0-0,100.0%,7.0,+12.5
Florida,1-0-0,100.0%,30.0,+27.0
St Bonavent,1-0-0,100.0%,12.0,+10.0
Liberty,2-0-0,100.0%,15.5,+14.5
NW State,4-0-1,100.0%,1.5,+8.7
Georgetown,2-0-0,100.0%,16.0,+8.3
Bradley,1-0-1,100.0%,7.5,+0.5
Vanderbilt,1-0-0,100.0%,31.0,+7.5
Mercer,5-0-0,100.0%,9.8,+3.8
Furman,1-0-0,100.0%,3.0,+0.5
Cal St Nrdge,4-0-0,100.0%,15.0,+9.8
Elon,3-0-0,100.0%,18.5,+10.8
Maryland,3-0-0,100.0%,40.3,+20.3
TX-Pan Am,2-0-0,100.0%,17.3,+11.3
Wash State,3-0-0,100.0%,11.0,+10.0
Texas A&M,1-0-1,100.0%,18.0,+0.5
Col Charlestn,3-0-0,100.0%,13.0,+7.3
Idaho St,4-0-0,100.0%,12.7,+11.8
Auburn,1-0-0,100.0%,44.0,+15.0
UCSD,2-0-0,100.0%,11.5,+8.0
Mississippi,2-0-0,100.0%,17.5,+16.8
W Kentucky,2-0-1,100.0%,8.8,+7.0
UC Irvine,2-0-0,100.0%,8.0,+5.5
Middle Tenn,4-0-0,100.0%,6.0,+6.5
Illinois St,5-0-0,100.0%,5.0,+8.0
S Car State,8-1-0,88.9%,8.4,+13.2
Norfolk St,6-1-0,85.7%,2.4,+6.4
Delaware,5-1-0,83.3%,4.1,+6.1
Jacksonville,5-1-0,83.3%,8.4,+5.9
Hampton,5-1-0,83.3%,0.0,+7.4
IPFW,5-1-0,83.3%,13.0,+4.6
UAB,5-1-0,83.3%,22.9,+3.7
Toledo,4-1-0,80.0%,-0.5,-5.2
Manhattan,4-1-0,80.0%,5.3,+4.6
Presbyterian,4-1-0,80.0%,22.4,+6.2
Wyoming,4-1-1,80.0%,6.0,+7.3
Coastal Car,4-1-0,80.0%,10.3,+5.5
N Iowa,4-1-0,80.0%,9.2,+5.6
Indiana St,4-1-0,80.0%,9.3,+4.5
Holy Cross,4-1-0,80.0%,-6.2,+4.2
Yale,4-1-0,80.0%,17.5,+7.5
N Arizona,4-1-0,80.0%,6.0,+6.7
Radford,4-1-0,80.0%,13.0,+6.2
St Peters,4-1-0,80.0%,-2.0,+2.5
Rob Morris,4-1-0,80.0%,2.3,+1.6
Villanova,4-1-0,80.0%,20.6,+8.5
Detroit,8-2-0,80.0%,-7.7,+4.8
Neb Omaha,7-2-0,77.8%,-7.3,+1.2
Beth-Cook,7-2-1,77.8%,-5.9,+6.9
Florida St,3-1-0,75.0%,9.3,+3.5
Oregon St,3-1-0,75.0%,16.8,+7.0
James Mad,3-1-0,75.0%,14.3,-0.8
Rice,3-1-0,75.0%,11.0,+3.3
Morehead St,3-1-0,75.0%,7.5,+3.1
VCU,3-1-0,75.0%,10.8,+4.6
S Alabama,3-1-0,75.0%,13.0,+8.4
SE Missouri,3-1-0,75.0%,14.7,+10.8
Montana,3-1-0,75.0%,14.0,+6.5
Baylor,3-1-0,75.0%,21.8,+3.5
Geo Mason,3-1-0,75.0%,26.8,+11.1
Iowa,3-1-0,75.0%,20.3,+5.8
St Josephs,3-1-0,75.0%,19.3,+8.1
St. Thomas,3-1-0,75.0%,18.4,+6.6
Florida Intl,5-2-0,71.4%,9.0,+9.4
Niagara,5-2-0,71.4%,2.3,+3.8
Syracuse,5-2-1,71.4%,-0.9,-0.3
VMI,5-2-0,71.4%,6.4,+0.6
Mercyhurst,5-2-0,71.4%,4.9,+6.4
Colgate,7-3-0,70.0%,-5.1,+2.5
TX-Arlington,4-2-0,66.7%,7.3,+4.6
Dayton,2-1-0,66.7%,9.0,+9.0
Drexel,4-2-0,66.7%,5.7,+1.7
High Point,2-1-0,66.7%,9.7,+1.5
Chattanooga,4-2-0,66.7%,2.0,-0.3
Lipscomb,2-1-1,66.7%,11.4,+0.9
Miami (OH),2-1-0,66.7%,22.5,+5.8
BYU,2-1-0,66.7%,11.3,+0.8
Wisconsin,2-1-0,66.7%,-3.7,-0.8
Houston,2-1-0,66.7%,28.3,+6.5
Memphis,2-1-0,66.7%,10.7,+8.3
Troy,2-1-0,66.7%,10.5,-1.0
Wright St,4-2-0,66.7%,11.3,-0.6
California,4-2-0,66.7%,-2.8,-1.6
Clemson,2-1-0,66.7%,12.0,+1.3
Boise St,2-1-0,66.7%,20.5,+5.7
Bucknell,6-3-1,66.7%,-8.7,-0.9
LSU,2-1-0,66.7%,12.3,+6.7
UCLA,2-1-0,66.7%,5.0,-2.8
Maryland BC,4-2-0,66.7%,10.9,+4.9
Xavier,4-2-0,66.7%,11.5,+3.8
Geo Wshgtn,2-1-0,66.7%,12.3,+10.3
Texas Tech,2-1-0,66.7%,23.0,+9.0
Kansas,2-1-0,66.7%,19.0,+10.2
Washington,2-1-0,66.7%,11.5,-3.7
S Utah,4-2-0,66.7%,-2.0,+0.1
IL-Chicago,2-1-0,66.7%,22.3,+8.2
Incar Word,2-1-0,66.7%,14.0,-0.2
S Carolina,2-1-0,66.7%,14.7,+0.2
Michigan,2-1-0,66.7%,14.0,+3.5
LA Tech,2-1-0,66.7%,-9.7,-9.0
TX A&M-CC,2-1-0,66.7%,31.0,+4.3
Kennesaw St,2-1-0,66.7%,10.8,-2.5
Maine,4-2-0,66.7%,7.6,+0.8
E Kentucky,4-2-0,66.7%,10.0,+7.6
Texas,2-1-0,66.7%,16.7,+2.5
Kent St,2-1-0,66.7%,8.0,-1.2
NC-Grnsboro,2-1-0,66.7%,28.3,+4.3
Mass Lowell,2-1-0,66.7%,15.3,+5.5
SE Louisiana,5-3-0,62.5%,-1.0,+4.1
Alabama St,5-3-0,62.5%,-0.8,+1.2
Florida A&M,5-3-0,62.5%,-12.8,+1.2
TN Martin,5-3-0,62.5%,8.6,+4.8
Fla Gulf Cst,5-3-0,62.5%,-1.4,+2.3
North Dakota,5-3-0,62.5%,2.1,+2.1
American,5-3-0,62.5%,-7.9,-2.4
Seattle,5-3-0,62.5%,7.2,+3.6
Boston U,5-3-0,62.5%,-1.0,+2.9
Stonehill,5-3-0,62.5%,0.3,+7.7
Monmouth,6-4-1,60.0%,-4.0,+2.5
Northeastrn,3-2-0,60.0%,2.0,+4.1
SIU Edward,3-2-0,60.0%,2.5,+0.6
App State,3-2-0,60.0%,14.4,+1.2
Wagner,3-2-0,60.0%,8.3,-3.2
Brown,3-2-0,60.0%,8.4,+3.7
Portland,6-4-0,60.0%,-5.8,+1.3
UC Davis,3-2-0,60.0%,6.7,+1.8
Cornell,3-2-0,60.0%,19.8,+8.5
Notre Dame,3-2-1,60.0%,-5.5,-0.2
AR Lit Rock,3-2-0,60.0%,-7.0,-1.5
Lehigh,3-2-0,60.0%,0.7,-0.7
Ohio St,3-2-0,60.0%,12.6,+2.5
Oklahoma St,3-2-0,60.0%,5.2,+1.9
Rutgers,3-2-1,60.0%,0.3,-0.3
S Dakota St,3-2-0,60.0%,19.0,+3.4
N Alabama,3-2-0,60.0%,9.8,+3.0
Arizona,3-2-0,60.0%,16.0,+1.9
Lindenwood,3-2-0,60.0%,16.6,+1.4
Oakland,6-4-0,60.0%,-5.6,+4.0
Alcorn St,6-4-2,60.0%,-20.0,+1.5
Prairie View,7-5-0,58.3%,-16.8,+4.3
Dartmouth,4-3-0,57.1%,-4.4,+3.9
Campbell,4-3-0,57.1%,3.5,+2.8
Siena,4-3-0,57.1%,-3.4,+2.8
San Jose St,4-3-0,57.1%,0.8,-2.7
Marshall,4-3-0,57.1%,5.4,+2.5
Murray St,4-3-0,57.1%,1.9,+3.1
Providence,4-3-0,57.1%,-4.9,-0.4
Bowling Grn,4-3-1,57.1%,8.5,+3.9
Butler,4-3-0,57.1%,-3.1,-2.1
GA Tech,4-3-0,57.1%,8.3,+2.4
Loyola Mymt,4-3-0,57.1%,-1.4,+3.0
Merrimack,4-3-1,57.1%,-7.3,+1.4
Ark Pine Bl,5-4-0,55.6%,-13.2,-2.5
Grambling St,5-4-0,55.6%,-5.3,-2.0
LIU,5-4-0,55.6%,4.8,+0.1
Old Dominion,5-4-0,55.6%,-8.7,-1.7
Tarleton St,5-4-0,55.6%,-0.3,+2.2
San Diego,6-5-0,54.6%,-5.7,-0.2
Fresno St,6-5-0,54.6%,-11.5,-1.3
Jackson St,7-6-0,53.9%,-17.5,+1.5
Ohio,3-3-0,50.0%,4.7,-0.3
Utah Tech,4-4-0,50.0%,-3.2,+0.2
Hofstra,3-3-0,50.0%,-5.8,-1.2
Loyola-MD,3-3-0,50.0%,2.3,+0.8
Rhode Island,1-1-0,50.0%,5.5,+1.5
Arkansas,1-1-0,50.0%,9.5,+1.0
Tulane,3-3-0,50.0%,6.6,-2.6
Stetson,6-6-0,50.0%,-10.0,-0.8
Wofford,4-4-0,50.0%,-4.4,-0.9
Lafayette,4-4-0,50.0%,2.0,-1.8
S Indiana,3-3-1,50.0%,2.9,+4.1
Charlotte,3-3-0,50.0%,1.3,-1.6
Nevada,3-3-0,50.0%,0.7,-3.3
Youngs St,2-2-0,50.0%,10.2,-4.0
Nicholls,2-2-0,50.0%,17.5,+3.6
Fairfield,4-4-0,50.0%,-8.9,-1.8
TX El Paso,1-1-0,50.0%,17.0,+4.3
UCSB,2-2-0,50.0%,5.4,-4.5
Santa Clara,3-3-0,50.0%,5.5,+2.2
Michigan St,1-1-0,50.0%,8.5,-1.0
Harvard,4-4-0,50.0%,-5.4,-0.7
Temple,2-2-0,50.0%,3.6,-2.4
Abl Christian,3-3-0,50.0%,12.7,+2.8
New Mexico,1-1-0,50.0%,28.0,+1.3
Jksnville St,2-2-0,50.0%,8.8,+1.9
Sam Hous St,3-3-0,50.0%,12.9,+3.2
NC Central,4-4-1,50.0%,6.1,-1.1
Bryant,4-4-0,50.0%,6.3,+0.8
TN Tech,3-3-0,50.0%,-0.9,+2.4
IU Indy,5-5-0,50.0%,-6.1,-0.7
Purdue,2-2-0,50.0%,10.3,+1.3
Saint Louis,2-2-0,50.0%,17.5,-0.1
Binghamton,3-3-0,50.0%,4.6,+1.6
Pittsburgh,1-1-0,50.0%,3.0,+1.5
Central Conn,2-2-0,50.0%,0.5,+2.6
Marquette,1-1-0,50.0%,12.0,+1.8
Princeton,2-2-0,50.0%,9.8,+0.5
Penn St,1-1-0,50.0%,35.5,+2.8
NC-Wilmgton,2-2-0,50.0%,4.3,-1.8
Northwestern,2-2-0,50.0%,0.0,-2.6
Duke,1-1-0,50.0%,36.5,+10.3
Davidson,2-2-0,50.0%,7.8,+0.9
E Illinois,3-3-0,50.0%,7.4,+1.5
N Dakota St,2-2-0,50.0%,3.4,+1.9
U Penn,4-4-0,50.0%,-11.9,-3.3
Wm & Mary,3-3-0,50.0%,10.9,+1.1
Seton Hall,4-4-0,50.0%,0.0,-0.8
Wake Forest,2-2-0,50.0%,8.8,-0.9
VA Tech,4-4-0,50.0%,-5.9,-2.4
Air Force,5-5-0,50.0%,-3.7,+1.2
Marist,1-1-0,50.0%,5.0,+6.8
North Texas,1-1-0,50.0%,14.3,+0.3
Pepperdine,4-4-1,50.0%,2.7,+5.5
Central Ark,4-4-0,50.0%,1.8,-0.2
South Dakota,2-2-1,50.0%,10.9,-0.1
Utah Valley,3-3-0,50.0%,-2.0,-0.8
Iona,5-5-0,50.0%,-4.5,-4.5
Coppin St,6-7-0,46.2%,-20.3,+0.6
NC A&T,5-6-0,45.5%,-9.9,-0.1
NJIT,5-6-0,45.5%,-7.7,-1.4
W Georgia,5-6-0,45.5%,-7.4,-0.5
Sac State,4-5-0,44.4%,-5.3,+0.8
Denver,4-5-0,44.4%,-2.9,-0.8
Maryland ES,4-5-0,44.4%,-10.4,-2.6
Navy,4-5-0,44.4%,1.6,-2.9
W Michigan,4-5-0,44.4%,-1.8,-1.4
Morgan St,4-5-0,44.4%,-5.3,-4.4
Buffalo,3-4-0,42.9%,-10.5,-4.9
Central Mich,3-4-0,42.9%,-1.1,+4.7
Towson,3-4-0,42.9%,2.6,-6.6
CS Bakersfld,3-4-0,42.9%,7.9,+1.6
Fla Atlantic,3-4-0,42.9%,-2.7,-5.5
St Fran (PA),3-4-0,42.9%,5.2,-0.9
Idaho,3-4-0,42.9%,-1.0,+2.6
Cal Baptist,3-4-0,42.9%,4.4,+1.9
NC State,2-3-0,40.0%,0.6,-1.3
DePaul,2-3-0,40.0%,-6.6,-8.4
Fordham,2-3-0,40.0%,0.5,-1.7
Louisville,2-3-0,40.0%,3.0,-4.8
Army,2-3-0,40.0%,10.9,-2.0
Ball St,2-3-0,40.0%,-0.2,-8.5
E Michigan,2-3-0,40.0%,-1.3,-0.9
Chicago St,6-9-0,40.0%,-24.1,-3.1
Charl South,4-6-0,40.0%,-6.6,+1.7
Belmont,2-3-0,40.0%,0.8,+4.1
Cleveland St,2-3-0,40.0%,7.2,+1.6
W Illinois,2-3-0,40.0%,6.9,-2.9
Boston Col,2-3-0,40.0%,-2.6,-4.9
Oral Roberts,2-3-0,40.0%,5.6,-2.3
Hawaii,2-3-0,40.0%,4.2,-5.4
Winthrop,2-3-0,40.0%,9.8,-0.7
WI-Milwkee,2-3-0,40.0%,2.2,+0.4
Montana St,3-5-0,37.5%,2.1,-2.0
Duquesne,3-5-0,37.5%,-1.3,-2.6
UL Monroe,4-7-0,36.4%,-1.1,+0.5
N Carolina,2-4-0,33.3%,6.7,-2.0
Indiana,1-2-0,33.3%,3.0,0.0
Delaware St,2-4-0,33.3%,3.5,-1.3
New Orleans,4-8-0,33.3%,-17.6,+0.2
GA Southern,2-4-0,33.3%,0.0,-4.0
Portland St,1-2-0,33.3%,17.4,-7.7
Connecticut,1-2-0,33.3%,11.7,-9.0
Stony Brook,3-6-0,33.3%,-2.2,-1.3
Alab A&M,3-6-0,33.3%,-20.2,-7.9
Miami,3-6-0,33.3%,-3.9,-6.5
Wichita St,1-2-1,33.3%,3.5,-7.6
E Washingtn,3-6-0,33.3%,-1.0,+1.2
Missouri,1-2-0,33.3%,16.0,-1.3
Quinnipiac,2-4-0,33.3%,0.9,-2.7
Louisiana,3-6-0,33.3%,-4.2,-3.3
St Johns,1-2-0,33.3%,15.3,-0.7
Arkansas St,1-2-0,33.3%,5.7,-6.8
Illinois,1-2-0,33.3%,18.7,+3.2
Pacific,4-8-0,33.3%,-11.4,-6.0
S Methodist,1-2-0,33.3%,9.3,-2.5
Queens,2-4-0,33.3%,-4.7,+0.3
Tulsa,3-6-0,33.3%,-5.7,-6.9
N Mex State,2-4-0,33.3%,-3.2,-0.5
Missouri St,2-4-0,33.3%,-1.8,-6.6
TX A&M-Com,4-8-0,33.3%,-12.8,-2.1
Gard-Webb,3-6-0,33.3%,-1.6,-1.6
Colorado,1-2-0,33.3%,-3.3,-1.7
Kansas St,2-4-0,33.3%,0.3,-7.7
E Carolina,2-4-0,33.3%,-0.7,-3.2
Colorado St,2-4-0,33.3%,3.3,+1.0
San Francisco,1-2-0,33.3%,3.3,-5.2
Southern,2-4-0,33.3%,7.9,-3.8
Georgia St,3-6-0,33.3%,-4.6,-2.6
Le Moyne,3-6-0,33.3%,-0.1,-1.1
Texas St,2-4-0,33.3%,-3.0,-1.1
Albany,2-4-0,33.3%,-0.9,-0.5
Canisius,4-9-0,30.8%,-18.0,-6.7
Miss Val St,3-7-0,30.0%,-28.5,-3.3
S Illinois,2-5-1,28.6%,1.0,-4.6
S Mississippi,2-5-0,28.6%,-3.0,-2.8
N Kentucky,2-5-0,28.6%,0.7,-0.7
Vermont,2-5-0,28.6%,11.1,-3.1
UTSA,2-5-0,28.6%,-10.6,-8.9
Howard,2-5-0,28.6%,0.0,-5.9
Bellarmine,3-8-0,27.3%,-10.5,-4.1
N Colorado,1-3-0,25.0%,9.8,-4.0
USC,1-3-0,25.0%,5.0,+4.8
Richmond,2-6-0,25.0%,-0.6,-3.2
