Team,ATS Record,Cover %,MOV,ATS +/-
Liberty,2-0-0,100.0%,12.5,+16.3
NC-Wilmgton,1-0-0,100.0%,15.0,+11.5
Rutgers,1-0-0,100.0%,-5.0,+6.5
Col Charlestn,1-0-0,100.0%,9.0,+10.5
TX-Arlington,2-0-0,100.0%,2.5,+3.8
Cal St Nrdge,1-0-0,100.0%,29.0,+21.0
Illinois St,1-0-0,100.0%,1.0,+8.0
Temple,1-0-0,100.0%,7.0,+9.0
Kansas St,1-0-0,100.0%,16.0,+5.5
Binghamton,2-0-0,100.0%,3.0,+6.8
Hampton,2-0-0,100.0%,1.0,+9.5
Dayton,2-0-0,100.0%,6.5,+14.8
Ohio,1-0-0,100.0%,12.0,+4.5
St Johns,1-0-0,100.0%,25.0,+14.5
Belmont,1-0-0,100.0%,23.0,+25.0
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
Jacksonville,1-0-0,100.0%,11.0,+5.0
Fairfield,1-0-0,100.0%,1.0,+9.5
Ste F Austin,1-0-1,100.0%,6.0,+2.0
S Utah,1-0-0,100.0%,15.0,+12.0
NC Central,2-0-0,100.0%,0.0,+7.3
NJIT,1-0-0,100.0%,9.0,+16.0
Delaware,1-0-0,100.0%,6.0,+15.0
Florida,1-0-0,100.0%,37.0,+27.0
Texas,1-0-0,100.0%,9.0,+1.5
Arizona St,1-0-0,100.0%,4.0,+10.0
Nevada,1-0-0,100.0%,3.0,+1.5
San Jose St,2-0-0,100.0%,19.3,+9.0
Washington,1-0-0,100.0%,7.0,+9.5
SE Missouri,1-0-0,100.0%,-8.0,+0.5
Georgia St,1-0-0,100.0%,3.0,+7.5
Charlotte,1-0-0,100.0%,4.0,+9.5
Colgate,1-0-0,100.0%,-4.0,+2.5
Richmond,2-0-0,100.0%,5.0,+7.0
Chicago St,1-0-0,100.0%,-12.0,+6.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Wyoming,1-0-0,100.0%,-3.0,+0.5
VMI,1-0-0,100.0%,11.0,+14.0
Grambling St,1-0-0,100.0%,-6.0,+1.0
N Dakota St,2-0-0,100.0%,16.0,+14.8
Tennessee,1-0-0,100.0%,15.0,+10.5
Wake Forest,1-0-0,100.0%,6.0,+3.0
Mercer,1-0-0,100.0%,-3.0,+0.5
SIU Edward,1-0-0,100.0%,18.0,+12.5
Iona,2-0-0,100.0%,-3.5,+0.5
Presbyterian,2-0-0,100.0%,17.5,+19.5
Fresno St,1-0-0,100.0%,-5.0,+1.5
Syracuse,1-0-0,100.0%,-5.0,+6.5
BYU,1-0-0,100.0%,11.0,+5.5
TX-Pan Am,1-0-0,100.0%,25.0,+18.0
St Bonavent,1-0-0,100.0%,12.0,+10.0
Delaware St,1-0-0,100.0%,3.0,+8.5
SE Louisiana,1-0-0,100.0%,16.0,+17.0
