Team,Over Record,Over %,Under %,Total +/-
Idaho,4-0-0,100.0%,0.0%,+7.3
NC A&T,3-0-0,100.0%,0.0%,+6.3
Kennesaw St,1-0-0,100.0%,0.0%,+10.5
N Arizona,3-0-0,100.0%,0.0%,+8.2
Colorado St,2-0-0,100.0%,0.0%,+7.8
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Missouri St,1-0-0,100.0%,0.0%,+74.0
Notre Dame,5-0-1,100.0%,0.0%,+12.3
E Michigan,5-0-0,100.0%,0.0%,+24.8
Citadel,2-0-0,100.0%,0.0%,+7.3
VMI,2-0-0,100.0%,0.0%,+8.0
Purdue,2-0-0,100.0%,0.0%,+4.5
Old Dominion,2-0-1,100.0%,0.0%,+5.0
Marquette,1-0-0,100.0%,0.0%,+10.5
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Jacksonville,3-0-0,100.0%,0.0%,+13.0
Fla Gulf Cst,3-0-0,100.0%,0.0%,+4.0
Mercer,1-0-0,100.0%,0.0%,+13.5
La Salle,1-0-0,100.0%,0.0%,+10.5
Manhattan,3-0-0,100.0%,0.0%,+13.7
Texas Tech,3-0-1,100.0%,0.0%,+6.0
Weber St,1-0-0,100.0%,0.0%,+8.0
Army,4-0-0,100.0%,0.0%,+25.6
Maine,3-0-0,100.0%,0.0%,+11.8
TX El Paso,3-0-0,100.0%,0.0%,+13.7
Ark Pine Bl,3-0-0,100.0%,0.0%,+14.5
UCSD,1-0-0,100.0%,0.0%,+15.0
SIU Edward,1-0-0,100.0%,0.0%,+7.5
Miss Val St,2-0-0,100.0%,0.0%,+12.3
Idaho St,2-0-0,100.0%,0.0%,+13.8
Denver,2-0-0,100.0%,0.0%,+19.8
South Dakota,2-0-0,100.0%,0.0%,+8.0
Cal Poly,3-0-0,100.0%,0.0%,+29.8
N Florida,1-0-0,100.0%,0.0%,+1.5
Stanford,1-0-0,100.0%,0.0%,+6.5
W Georgia,3-0-0,100.0%,0.0%,+5.8
Rice,1-0-0,100.0%,0.0%,+6.5
Villanova,2-0-0,100.0%,0.0%,+21.0
