Team,Over Record,Over %,Under %,Total +/-
Missouri,1-0-0,100.0%,0.0%,+17.0
Elon,1-0-0,100.0%,0.0%,+18.5
Montana,1-0-0,100.0%,0.0%,+4.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Charlotte,1-0-0,100.0%,0.0%,+16.5
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
Army,1-0-0,100.0%,0.0%,+20.0
Georgia,1-0-0,100.0%,0.0%,+8.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
NC A&T,1-0-0,100.0%,0.0%,+14.5
W Michigan,2-0-0,100.0%,0.0%,+17.0
VCU,1-0-0,100.0%,0.0%,+1.0
UCF,1-0-0,100.0%,0.0%,+63.5
American,1-0-0,100.0%,0.0%,+7.5
Denver,1-0-0,100.0%,0.0%,+27.5
Citadel,1-0-0,100.0%,0.0%,+9.0
CS Bakersfld,2-0-0,100.0%,0.0%,+9.8
SE Missouri,1-0-0,100.0%,0.0%,+3.5
LSU,1-0-0,100.0%,0.0%,+63.5
Norfolk St,2-0-0,100.0%,0.0%,+18.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Iona,1-0-0,100.0%,0.0%,+4.0
Niagara,2-0-0,100.0%,0.0%,+13.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Louisiana,1-0-0,100.0%,0.0%,+27.0
Portland,2-0-0,100.0%,0.0%,+9.3
Utah Tech,1-0-0,100.0%,0.0%,+13.0
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
McNeese St,1-0-0,100.0%,0.0%,+11.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
W Carolina,1-0-0,100.0%,0.0%,+0.5
Seattle,1-0-0,100.0%,0.0%,+15.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Detroit,1-0-0,100.0%,0.0%,+8.0
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Lehigh,1-0-0,100.0%,0.0%,+13.5
NJIT,1-0-0,100.0%,0.0%,+5.5
St Peters,1-0-0,100.0%,0.0%,+4.0
Lindenwood,2-0-0,100.0%,0.0%,+6.8
UTSA,2-0-0,100.0%,0.0%,+17.5
Mt St Marys,1-0-0,100.0%,0.0%,+56.5
Manhattan,2-0-0,100.0%,0.0%,+16.3
Oregon St,1-0-0,100.0%,0.0%,+6.5
Minnesota,1-0-0,100.0%,0.0%,+10.5
Miami,1-0-0,100.0%,0.0%,+1.0
Loyola-Chi,1-0-0,100.0%,0.0%,+1.0
Montana St,3-0-0,100.0%,0.0%,+4.8
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Bryant,1-0-0,100.0%,0.0%,+22.0
Georgia St,1-0-0,100.0%,0.0%,+19.0
Cal St Nrdge,3-0-0,100.0%,0.0%,+18.7
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Nevada,1-0-0,100.0%,0.0%,+23.0
Marist,1-0-0,100.0%,0.0%,+19.5
Villanova,2-0-0,100.0%,0.0%,+14.5
Central Ark,2-0-0,100.0%,0.0%,+9.0
Howard,1-0-0,100.0%,0.0%,+24.0
North Dakota,3-0-0,100.0%,0.0%,+10.0
