Team,Over Record,Over %,Under %,Total +/-
Columbia,3-0-0,100.0%,0.0%,+8.2
Hampton,3-0-0,100.0%,0.0%,+7.2
Charl South,2-0-0,100.0%,0.0%,+9.3
Ark Pine Bl,3-0-0,100.0%,0.0%,+12.5
NC-Asheville,2-0-2,100.0%,0.0%,+5.8
Bradley,4-0-0,100.0%,0.0%,+10.4
Kennesaw St,2-0-0,100.0%,0.0%,+6.0
N Florida,4-0-0,100.0%,0.0%,+8.1
Central Mich,4-0-0,100.0%,0.0%,+18.3
Incar Word,2-0-1,100.0%,0.0%,+7.8
SIU Edward,3-0-0,100.0%,0.0%,+7.5
Clemson,3-0-0,100.0%,0.0%,+15.5
Morgan St,3-0-0,100.0%,0.0%,+11.8
N Colorado,3-0-0,100.0%,0.0%,+8.7
Norfolk St,3-0-0,100.0%,0.0%,+7.2
Arkansas St,3-0-0,100.0%,0.0%,+12.8
South Dakota,4-0-0,100.0%,0.0%,+16.5
Gard-Webb,4-0-0,100.0%,0.0%,+7.4
St. Thomas,4-0-1,100.0%,0.0%,+12.9
Notre Dame,4-0-0,100.0%,0.0%,+8.9
N Arizona,3-0-0,100.0%,0.0%,+12.3
Mass Lowell,2-0-0,100.0%,0.0%,+13.3
NC A&T,5-0-0,100.0%,0.0%,+7.0
W Georgia,4-0-0,100.0%,0.0%,+9.0
Northeastrn,6-1-0,85.7%,14.3%,+3.1
Miami,5-1-0,83.3%,16.7%,+12.5
Indiana St,5-1-0,83.3%,16.7%,+8.5
Georgia,5-1-0,83.3%,16.7%,+7.8
Lafayette,5-1-0,83.3%,16.7%,+5.2
Baylor,5-1-0,83.3%,16.7%,0.0
Rhode Island,4-1-0,80.0%,20.0%,+3.1
Charlotte,4-1-0,80.0%,20.0%,+8.6
Liberty,4-1-0,80.0%,20.0%,+10.8
S Methodist,4-1-0,80.0%,20.0%,+15.5
Miss Val St,4-1-0,80.0%,20.0%,+7.3
Iowa,4-1-0,80.0%,20.0%,+7.8
NC-Grnsboro,4-1-0,80.0%,20.0%,+0.3
S Alabama,4-1-0,80.0%,20.0%,+6.1
Fordham,4-1-0,80.0%,20.0%,+2.6
Sam Hous St,4-1-0,80.0%,20.0%,+12.2
Davidson,4-1-0,80.0%,20.0%,+8.6
Mississippi,4-1-0,80.0%,20.0%,+5.7
Ohio,4-1-1,80.0%,20.0%,+8.4
Buffalo,4-1-0,80.0%,20.0%,+5.5
Hawaii,4-1-0,80.0%,20.0%,+1.3
Dayton,4-1-0,80.0%,20.0%,+3.8
Alcorn St,4-1-0,80.0%,20.0%,+4.1
TX Southern,4-1-0,80.0%,20.0%,+14.4
Santa Clara,4-1-0,80.0%,20.0%,+4.8
Fresno St,4-1-0,80.0%,20.0%,+2.5
Pepperdine,4-1-0,80.0%,20.0%,+10.7
Akron,4-1-0,80.0%,20.0%,+5.2
Abl Christian,4-1-0,80.0%,20.0%,+3.0
Maryland BC,3-1-0,75.0%,25.0%,+13.6
Weber St,3-1-0,75.0%,25.0%,+11.4
CS Fullerton,3-1-1,75.0%,25.0%,+7.5
TX-Arlington,3-1-0,75.0%,25.0%,+5.6
Tulsa,3-1-0,75.0%,25.0%,+5.3
TX-Pan Am,3-1-0,75.0%,25.0%,+5.1
Kentucky,3-1-0,75.0%,25.0%,+4.6
TX El Paso,3-1-1,75.0%,25.0%,+7.9
Rob Morris,3-1-0,75.0%,25.0%,+13.5
Florida Intl,3-1-0,75.0%,25.0%,+5.0
Jacksonville,3-1-0,75.0%,25.0%,+9.4
Villanova,3-1-0,75.0%,25.0%,+7.6
Sac State,3-1-0,75.0%,25.0%,+8.0
Portland St,3-1-0,75.0%,25.0%,+7.9
Montana St,3-1-0,75.0%,25.0%,+1.5
Mercyhurst,3-1-0,75.0%,25.0%,+6.0
Pittsburgh,3-1-0,75.0%,25.0%,+20.3
