Team,Over Record,Over %,Under %,Total +/-
South Dakota,11-1-0,91.7%,8.3%,+13.8
Indiana St,10-1-0,90.9%,9.1%,+11.9
N Florida,10-1-0,90.9%,9.1%,+10.3
Manhattan,9-1-0,90.0%,10.0%,+12.6
N Arizona,8-1-0,88.9%,11.1%,+5.3
Gard-Webb,11-2-0,84.6%,15.4%,+6.3
Villanova,10-2-1,83.3%,16.7%,+8.3
St. Thomas,9-2-1,81.8%,18.2%,+8.1
Wm & Mary,9-2-0,81.8%,18.2%,+8.0
Rhode Island,9-2-0,81.8%,18.2%,+4.6
Baylor,8-2-0,80.0%,20.0%,+8.3
TN State,8-2-0,80.0%,20.0%,+7.6
Sam Hous St,8-2-0,80.0%,20.0%,+10.8
Akron,7-2-0,77.8%,22.2%,+7.3
Cal Poly,10-3-0,76.9%,23.1%,+14.0
NC A&T,10-3-0,76.9%,23.1%,+2.7
Wisconsin,10-3-0,76.9%,23.1%,+4.8
Fordham,9-3-0,75.0%,25.0%,+5.4
Belmont,9-3-0,75.0%,25.0%,+6.8
Bradley,9-3-0,75.0%,25.0%,+4.0
Bellarmine,9-3-0,75.0%,25.0%,+7.7
Morgan St,9-3-0,75.0%,25.0%,+7.3
N Dakota St,9-3-0,75.0%,25.0%,+7.8
Delaware,8-3-0,72.7%,27.3%,+7.3
St Fran (PA),8-3-0,72.7%,27.3%,+5.7
San Jose St,8-3-1,72.7%,27.3%,+6.0
Ark Pine Bl,8-3-0,72.7%,27.3%,+9.2
Idaho,8-3-0,72.7%,27.3%,+5.0
Yale,8-3-0,72.7%,27.3%,+8.4
NC Central,10-4-0,71.4%,28.6%,+4.3
UTSA,7-3-0,70.0%,30.0%,+3.0
SE Missouri,7-3-0,70.0%,30.0%,+1.2
Army,7-3-0,70.0%,30.0%,+15.0
Loyola-MD,7-3-0,70.0%,30.0%,+2.1
N Colorado,7-3-0,70.0%,30.0%,+9.0
Texas Tech,7-3-1,70.0%,30.0%,+1.5
Ohio,7-3-1,70.0%,30.0%,+5.7
Portland St,7-3-0,70.0%,30.0%,+2.6
Northeastrn,9-4-0,69.2%,30.8%,-0.1
N Carolina,9-4-0,69.2%,30.8%,+6.5
S Methodist,9-4-0,69.2%,30.8%,+6.0
Missouri,8-4-0,66.7%,33.3%,+4.8
Dayton,8-4-0,66.7%,33.3%,+2.0
SC Upstate,8-4-0,66.7%,33.3%,+2.0
North Dakota,8-4-0,66.7%,33.3%,+4.1
Charlotte,8-4-0,66.7%,33.3%,+7.2
Mt St Marys,8-4-0,66.7%,33.3%,+3.9
Stetson,8-4-0,66.7%,33.3%,+3.1
Maryland BC,8-4-0,66.7%,33.3%,+5.3
Auburn,8-4-0,66.7%,33.3%,+3.8
Central Mich,6-3-0,66.7%,33.3%,+4.6
Fla Atlantic,8-4-0,66.7%,33.3%,+11.5
California,8-4-0,66.7%,33.3%,+6.8
Charl South,9-5-0,64.3%,35.7%,+0.9
Le Moyne,9-5-0,64.3%,35.7%,+6.5
UAB,7-4-1,63.6%,36.4%,+6.8
Central Ark,7-4-0,63.6%,36.4%,+1.2
E Kentucky,7-4-0,63.6%,36.4%,+1.8
Hawaii,7-4-0,63.6%,36.4%,+2.1
Notre Dame,7-4-1,63.6%,36.4%,+2.3
E Michigan,7-4-0,63.6%,36.4%,+7.8
E Washingtn,7-4-0,63.6%,36.4%,+1.5
UCF,7-4-0,63.6%,36.4%,+8.0
Utah,7-4-0,63.6%,36.4%,+2.9
Samford,7-4-0,63.6%,36.4%,+8.1
American,7-4-0,63.6%,36.4%,+5.5
Alabama St,7-4-0,63.6%,36.4%,+9.5
Cornell,5-3-2,62.5%,37.5%,+3.3
NC-Asheville,5-3-2,62.5%,37.5%,+4.3
Incar Word,5-3-1,62.5%,37.5%,+0.8
CS Bakersfld,8-5-0,61.5%,38.5%,+3.0
Albany,8-5-0,61.5%,38.5%,+4.7
Norfolk St,8-5-0,61.5%,38.5%,+1.0
La Salle,8-5-0,61.5%,38.5%,+4.0
Maryland,8-5-0,61.5%,38.5%,+5.5
Fresno St,8-5-0,61.5%,38.5%,+0.3
IU Indy,8-5-0,61.5%,38.5%,+4.0
N Alabama,8-5-0,61.5%,38.5%,+3.1
USC,8-5-0,61.5%,38.5%,-1.7
Memphis,8-5-0,61.5%,38.5%,+3.7
IPFW,8-5-0,61.5%,38.5%,+5.1
DePaul,8-5-0,61.5%,38.5%,+2.8
Rob Morris,8-5-0,61.5%,38.5%,+4.0
Cal Baptist,8-5-0,61.5%,38.5%,+4.5
Gonzaga,8-5-0,61.5%,38.5%,+0.5
Illinois St,6-4-2,60.0%,40.0%,+5.8
Jksnville St,6-4-0,60.0%,40.0%,+7.2
Dartmouth,6-4-1,60.0%,40.0%,+5.0
Buffalo,6-4-0,60.0%,40.0%,+0.9
W Illinois,6-4-0,60.0%,40.0%,+1.2
Montana,6-4-0,60.0%,40.0%,+4.4
Miami (OH),6-4-0,60.0%,40.0%,+3.0
Jacksonville,6-4-0,60.0%,40.0%,+0.6
TX A&M-CC,6-4-0,60.0%,40.0%,+1.1
Lindenwood,6-4-0,60.0%,40.0%,+0.1
Alab A&M,6-4-0,60.0%,40.0%,+2.3
Vanderbilt,7-5-0,58.3%,41.7%,+3.6
Bryant,7-5-0,58.3%,41.7%,+4.0
Kentucky,7-5-0,58.3%,41.7%,+1.9
Arkansas St,7-5-0,58.3%,41.7%,-0.8
Connecticut,7-5-1,58.3%,41.7%,+4.5
Abl Christian,7-5-0,58.3%,41.7%,-0.7
TN Tech,7-5-0,58.3%,41.7%,+5.5
Valparaiso,7-5-0,58.3%,41.7%,+6.0
Prairie View,7-5-0,58.3%,41.7%,+8.2
U Mass,7-5-0,58.3%,41.7%,+2.7
Iowa,7-5-0,58.3%,41.7%,0.0
Montana St,7-5-0,58.3%,41.7%,+1.3
Air Force,7-5-0,58.3%,41.7%,-0.1
Davidson,7-5-0,58.3%,41.7%,+2.8
Rutgers,7-5-0,58.3%,41.7%,+7.2
Temple,7-5-0,58.3%,41.7%,+1.5
Miami,7-5-0,58.3%,41.7%,+2.9
WI-Milwkee,7-5-0,58.3%,41.7%,-0.2
New Orleans,7-5-0,58.3%,41.7%,+2.8
Richmond,7-5-0,58.3%,41.7%,+3.6
New Mexico,7-5-0,58.3%,41.7%,+3.5
Boise St,7-5-0,58.3%,41.7%,-0.4
Mass Lowell,7-5-0,58.3%,41.7%,+5.9
Maine,7-5-1,58.3%,41.7%,+0.8
Lafayette,7-5-1,58.3%,41.7%,+2.4
Longwood,7-5-0,58.3%,41.7%,+1.1
W Georgia,7-5-0,58.3%,41.7%,-0.8
Citadel,4-3-0,57.1%,42.9%,-0.5
NJIT,8-6-0,57.1%,42.9%,-4.1
Stonehill,8-6-0,57.1%,42.9%,+1.7
TX-Pan Am,5-4-0,55.6%,44.4%,+3.6
TX El Paso,5-4-1,55.6%,44.4%,+0.9
Lehigh,5-4-0,55.6%,44.4%,+1.1
W Carolina,5-4-0,55.6%,44.4%,-6.9
W Michigan,5-4-1,55.6%,44.4%,-0.3
Oral Roberts,5-4-0,55.6%,44.4%,+2.6
St Peters,5-4-0,55.6%,44.4%,-0.1
Murray St,6-5-1,54.6%,45.5%,-0.9
Marist,6-5-0,54.6%,45.5%,+1.3
Kansas St,6-5-0,54.6%,45.5%,+3.7
Arizona St,6-5-0,54.6%,45.5%,-0.5
Middle Tenn,6-5-0,54.6%,45.5%,+2.1
Howard,6-5-0,54.6%,45.5%,+4.0
Delaware St,6-5-0,54.6%,45.5%,+2.0
Miss Val St,6-5-0,54.6%,45.5%,+0.6
E Carolina,6-5-0,54.6%,45.5%,+2.0
Texas St,6-5-0,54.6%,45.5%,+2.3
Wyoming,6-5-1,54.6%,45.5%,-3.0
Iowa St,6-5-0,54.6%,45.5%,+6.7
U Penn,6-5-2,54.6%,45.5%,-3.5
Mercer,6-5-0,54.6%,45.5%,+4.0
Weber St,6-5-0,54.6%,45.5%,+2.0
Toledo,6-5-0,54.6%,45.5%,+1.3
Oklahoma St,6-5-0,54.6%,45.5%,+1.6
Texas,6-5-2,54.6%,45.5%,-0.5
Seattle,6-5-0,54.6%,45.5%,+4.0
BYU,6-5-0,54.6%,45.5%,-0.8
Geo Wshgtn,6-5-1,54.6%,45.5%,-2.1
TX Southern,6-5-0,54.6%,45.5%,+4.3
NC-Wilmgton,6-5-0,54.6%,45.5%,+1.5
Arizona,6-5-0,54.6%,45.5%,-2.6
Troy,6-5-0,54.6%,45.5%,-4.1
Cal St Nrdge,6-5-0,54.6%,45.5%,+1.3
S Indiana,6-5-0,54.6%,45.5%,+1.9
St Johns,7-6-0,53.9%,46.2%,+3.6
Clemson,7-6-0,53.9%,46.2%,-0.9
Fla Gulf Cst,7-6-0,53.9%,46.2%,-2.3
Oklahoma,7-6-0,53.9%,46.2%,+3.2
Canisius,7-6-0,53.9%,46.2%,+1.3
UC Riverside,7-6-0,53.9%,46.2%,+0.6
Purdue,7-6-0,53.9%,46.2%,-0.9
Northwestern,7-6-0,53.9%,46.2%,-0.2
Lg Beach St,7-6-0,53.9%,46.2%,-0.8
Sacred Hrt,7-6-0,53.9%,46.2%,+3.3
Wright St,7-6-0,53.9%,46.2%,+1.1
LSU,7-6-0,53.9%,46.2%,+3.3
High Point,7-6-0,53.9%,46.2%,+0.1
Geo Mason,7-6-0,53.9%,46.2%,-1.7
Bucknell,7-6-0,53.9%,46.2%,+3.8
Pepperdine,7-6-0,53.9%,46.2%,+2.2
S Dakota St,7-6-0,53.9%,46.2%,+1.5
Radford,7-6-0,53.9%,46.2%,+1.6
Merrimack,7-6-0,53.9%,46.2%,-1.8
St Marys,6-6-1,50.0%,50.0%,+2.5
Liberty,5-5-0,50.0%,50.0%,+0.8
Quinnipiac,6-6-0,50.0%,50.0%,+1.0
Grambling St,5-5-0,50.0%,50.0%,-0.6
VA Tech,6-6-0,50.0%,50.0%,-3.0
Siena,6-6-0,50.0%,50.0%,+0.5
McNeese St,5-5-1,50.0%,50.0%,-3.7
Beth-Cook,6-6-0,50.0%,50.0%,-5.0
N Mex State,5-5-0,50.0%,50.0%,+1.8
Niagara,6-6-0,50.0%,50.0%,+0.3
Kennesaw St,5-5-0,50.0%,50.0%,-2.3
Idaho St,4-4-0,50.0%,50.0%,-2.8
Bowling Grn,6-6-0,50.0%,50.0%,+5.2
Wash State,7-7-0,50.0%,50.0%,+1.6
Pittsburgh,5-5-2,50.0%,50.0%,+4.1
F Dickinson,6-6-0,50.0%,50.0%,+2.6
Washington,6-6-0,50.0%,50.0%,-2.6
NC-Grnsboro,5-5-0,50.0%,50.0%,-4.9
Winthrop,6-6-0,50.0%,50.0%,+1.8
Utah Valley,6-6-0,50.0%,50.0%,-0.4
Santa Clara,7-7-0,50.0%,50.0%,+1.4
S Carolina,6-6-0,50.0%,50.0%,+0.9
App State,5-5-0,50.0%,50.0%,-5.4
LA Tech,5-5-0,50.0%,50.0%,+1.6
IL-Chicago,5-5-0,50.0%,50.0%,+5.6
Hampton,5-5-0,50.0%,50.0%,-2.7
Fairfield,6-6-0,50.0%,50.0%,+2.6
Hsn Christian,5-5-1,50.0%,50.0%,-4.1
Alabama,6-6-1,50.0%,50.0%,+2.4
Navy,6-6-0,50.0%,50.0%,+5.2
Old Dominion,5-5-1,50.0%,50.0%,+1.1
VCU,6-6-0,50.0%,50.0%,-4.4
Miss State,6-6-0,50.0%,50.0%,+1.3
Rice,6-6-0,50.0%,50.0%,-6.2
Lamar,5-5-0,50.0%,50.0%,-4.4
W Kentucky,6-6-0,50.0%,50.0%,-0.3
Holy Cross,5-5-1,50.0%,50.0%,+0.6
Colorado,5-5-1,50.0%,50.0%,+0.2
Stony Brook,6-6-0,50.0%,50.0%,+1.7
Alcorn St,6-6-0,50.0%,50.0%,+1.2
TX-Arlington,6-6-0,50.0%,50.0%,+1.2
Illinois,6-6-0,50.0%,50.0%,-1.0
Drexel,6-6-0,50.0%,50.0%,-2.5
Florida A&M,5-5-0,50.0%,50.0%,+5.7
Utah Tech,6-6-0,50.0%,50.0%,-3.7
Col Charlestn,6-6-0,50.0%,50.0%,+5.1
S Car State,7-8-0,46.7%,53.3%,-2.5
Chicago St,7-8-0,46.7%,53.3%,-2.3
Mississippi,6-7-0,46.2%,53.9%,-1.6
Marquette,6-7-0,46.2%,53.9%,-1.5
Michigan,6-7-0,46.2%,53.9%,-1.8
Princeton,6-7-0,46.2%,53.9%,+2.3
Ohio St,6-7-0,46.2%,53.9%,+1.9
Colorado St,6-7-0,46.2%,53.9%,+0.6
Iona,6-7-0,46.2%,53.9%,-2.4
Wofford,6-7-0,46.2%,53.9%,-0.9
LIU,6-7-0,46.2%,53.9%,-3.8
GA Southern,6-7-0,46.2%,53.9%,+1.9
UL Monroe,6-7-0,46.2%,53.9%,+4.0
Denver,6-7-0,46.2%,53.9%,+3.8
Oregon,6-7-0,46.2%,53.9%,-1.0
Georgia,6-7-0,46.2%,53.9%,-1.3
Detroit,6-7-1,46.2%,53.9%,+0.8
Butler,6-7-0,46.2%,53.9%,-1.2
Boston Col,6-7-0,46.2%,53.9%,+3.2
Campbell,5-6-0,45.5%,54.6%,-1.8
Loyola-Chi,5-6-1,45.5%,54.6%,+0.3
Houston,5-6-0,45.5%,54.6%,-3.2
S Alabama,5-6-0,45.5%,54.6%,-4.8
TN Martin,5-6-0,45.5%,54.6%,+4.5
Tulsa,5-6-0,45.5%,54.6%,+3.1
Florida Intl,5-6-0,45.5%,54.6%,-3.5
Queens,5-6-0,45.5%,54.6%,-6.4
Southern,4-5-0,44.4%,55.6%,+0.8
North Texas,4-5-1,44.4%,55.6%,-4.8
Ball St,4-5-0,44.4%,55.6%,+0.4
E Illinois,4-5-0,44.4%,55.6%,+1.1
WI-Grn Bay,6-8-1,42.9%,57.1%,+2.5
Oakland,5-7-0,41.7%,58.3%,-0.6
Michigan St,5-7-0,41.7%,58.3%,+1.7
S Illinois,5-7-0,41.7%,58.3%,+1.5
Virginia,5-7-0,41.7%,58.3%,-6.0
Monmouth,5-7-0,41.7%,58.3%,+2.1
Portland,5-7-0,41.7%,58.3%,+2.8
Oregon St,5-7-0,41.7%,58.3%,-1.6
Georgia St,5-7-0,41.7%,58.3%,-1.1
Penn St,5-7-1,41.7%,58.3%,+2.7
Elon,5-7-0,41.7%,58.3%,+4.2
Stanford,5-7-0,41.7%,58.3%,+2.5
Tennessee,5-7-0,41.7%,58.3%,-5.4
Nebraska,5-7-0,41.7%,58.3%,-4.8
Arkansas,5-7-0,41.7%,58.3%,-5.0
UCSD,5-7-0,41.7%,58.3%,-1.5
Harvard,5-7-0,41.7%,58.3%,-2.1
Louisiana,5-7-0,41.7%,58.3%,-2.9
Syracuse,5-7-0,41.7%,58.3%,+4.2
Grd Canyon,5-7-0,41.7%,58.3%,-1.8
Hofstra,5-7-0,41.7%,58.3%,-5.0
Maryland ES,5-7-0,41.7%,58.3%,+1.8
Mercyhurst,5-7-0,41.7%,58.3%,-2.7
Columbia,4-6-0,40.0%,60.0%,+1.2
San Diego St,4-6-0,40.0%,60.0%,-3.2
W Virginia,4-6-1,40.0%,60.0%,-5.0
Morehead St,4-6-0,40.0%,60.0%,+1.7
VMI,4-6-0,40.0%,60.0%,-1.3
St Josephs,5-8-0,38.5%,61.5%,-2.3
Colgate,5-8-0,38.5%,61.5%,-2.9
Florida,5-8-0,38.5%,61.5%,-5.3
Coppin St,5-8-1,38.5%,61.5%,-4.1
Creighton,5-8-0,38.5%,61.5%,-2.5
Texas A&M,5-8-0,38.5%,61.5%,-5.5
Florida St,5-8-0,38.5%,61.5%,-2.5
Minnesota,5-8-0,38.5%,61.5%,-4.6
San Francisco,5-8-0,38.5%,61.5%,-5.9
Seton Hall,5-8-0,38.5%,61.5%,-7.9
Jackson St,5-8-0,38.5%,61.5%,-4.4
Indiana,5-8-0,38.5%,61.5%,-1.9
TX A&M-Com,5-8-0,38.5%,61.5%,-1.0
Neb Omaha,5-8-0,38.5%,61.5%,-2.7
N Illinois,3-5-1,37.5%,62.5%,+1.2
Central Conn,4-7-0,36.4%,63.6%,-4.9
CS Fullerton,4-7-1,36.4%,63.6%,-1.5
Coastal Car,4-7-0,36.4%,63.6%,-0.6
Missouri St,4-7-0,36.4%,63.6%,+3.9
E Tenn St,4-7-0,36.4%,63.6%,-1.0
Brown,4-7-0,36.4%,63.6%,-2.4
SIU Edward,4-7-0,36.4%,63.6%,-3.7
TX Christian,4-7-0,36.4%,63.6%,-8.9
Presbyterian,4-7-0,36.4%,63.6%,+2.8
Vermont,5-9-0,35.7%,64.3%,-5.9
Tarleton St,5-9-0,35.7%,64.3%,+2.0
Marshall,4-8-0,33.3%,66.7%,-1.5
San Diego,4-8-0,33.3%,66.7%,-7.4
St Bonavent,4-8-0,33.3%,66.7%,-6.8
S Florida,4-8-0,33.3%,66.7%,+1.0
UNLV,4-8-0,33.3%,66.7%,-0.5
Sac State,4-8-0,33.3%,66.7%,-3.9
N Hampshire,4-8-0,33.3%,66.7%,-2.8
Wichita St,4-8-0,33.3%,66.7%,+1.0
Nicholls,3-6-0,33.3%,66.7%,-2.2
Loyola Mymt,4-8-0,33.3%,66.7%,-5.8
NC State,4-8-0,33.3%,66.7%,-6.3
NW State,3-6-1,33.3%,66.7%,-5.7
Boston U,4-8-0,33.3%,66.7%,-1.9
Providence,4-8-1,33.3%,66.7%,-3.2
Binghamton,4-9-0,30.8%,69.2%,+0.3
Pacific,4-9-0,30.8%,69.2%,-2.7
Louisville,4-9-0,30.8%,69.2%,-2.9
Nevada,4-9-0,30.8%,69.2%,-1.0
GA Tech,4-9-0,30.8%,69.2%,-2.5
Cleveland St,4-9-0,30.8%,69.2%,-2.3
Georgetown,4-9-0,30.8%,69.2%,-5.3
UCLA,4-9-0,30.8%,69.2%,-5.0
Rider,4-9-0,30.8%,69.2%,-3.5
Wake Forest,4-9-0,30.8%,69.2%,-11.8
N Kentucky,4-9-0,30.8%,69.2%,-1.9
Furman,3-7-0,30.0%,70.0%,-9.2
S Utah,3-7-1,30.0%,70.0%,-2.0
S Mississippi,3-7-1,30.0%,70.0%,-2.0
Drake,3-7-0,30.0%,70.0%,-8.9
Tulane,3-7-1,30.0%,70.0%,-4.1
James Mad,3-8-0,27.3%,72.7%,+0.5
Kansas City,3-8-0,27.3%,72.7%,-1.9
UC Irvine,3-8-0,27.3%,72.7%,-4.5
Lipscomb,3-8-0,27.3%,72.7%,-11.8
UC Davis,3-8-0,27.3%,72.7%,-5.6
UCSB,3-8-0,27.3%,72.7%,-5.8
Saint Louis,3-8-0,27.3%,72.7%,-3.3
Utah St,3-8-1,27.3%,72.7%,-1.5
Duquesne,3-9-0,25.0%,75.0%,-8.0
Youngs St,3-9-1,25.0%,75.0%,-2.9
Evansville,3-9-0,25.0%,75.0%,-8.9
Chattanooga,3-9-0,25.0%,75.0%,-2.6
N Iowa,3-9-0,25.0%,75.0%,+0.4
Towson,3-9-0,25.0%,75.0%,-4.5
Duke,3-9-0,25.0%,75.0%,-9.2
Xavier,3-10-0,23.1%,76.9%,-2.2
Ste F Austin,2-7-0,22.2%,77.8%,-13.6
SE Louisiana,2-7-1,22.2%,77.8%,-4.8
AR Lit Rock,2-8-0,20.0%,80.0%,-12.8
Kent St,2-8-0,20.0%,80.0%,-11.1
Cincinnati,2-9-0,18.2%,81.8%,-5.1
Wagner,1-8-1,11.1%,88.9%,-11.5
Austin Peay,1-10-0,9.1%,90.9%,-11.0
Kansas,1-10-0,9.1%,90.9%,-6.1
